,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-23,戸　田,1,6.74,6.81,6.82,6.76,6.7,6.81,0.01,0.01,0.07,0.15,0.13,0.05,1,2,3,4,5,6.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,染　川　　直　哉,庄　司　　孝　輔,出　本　　正　博,笠　井　　広　幸,秦　　　　直　也,小　倉　　康　典,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,54.5,51.0,55.5,52.1,51.0
1,2019-09-23,平和島,1,7.04,7.1,7.08,7.11,7.13,7.16,0.08,0.01,0.08,0.05,0.06,0.48,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　井　　亮　次,渡　邉　　　　健,椎　名　　政　浩,谷　村　　啓　司,木　下　　大　將,笠　置　　博　之,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.4,55.4,51.0,51.0,51.0,55.8
2,2019-09-23,蒲　郡,1,6.71,6.67,6.8,6.67,6.8,6.77,0.3,0.08,0.31,0.06,0.07,0.05,1,2,3,5,6,4.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,堀　本　　裕　也,曾　根　　孝　仁,樋　口　　喜　彦,澤　　　　大　介,高　塚　　清　一,竹　本　　太　樹,-0.5,0.5,-0.5,0.0,-0.5,-0.5,49.5,53.1,53.0,50.0,53.7,53.9
3,2019-09-23,常　滑,1,6.76,6.85,6.93,6.86,6.9,6.87,0.04,0.06,0.34,0.1,0.03,0.17,1,2,3,5,6,4.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,菅　沼　　佳　昭,野　相　　弘　司,豊　田　　訓　靖,前　田　　　　翔,村　上　　祐　次,落　合　　敬　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,56.8,51.7,49.5,55.3,56.4
4,2019-09-23,　津　,1,6.82,6.79,6.84,6.81,6.89,6.86,0.35,0.19,0.18,0.23,0.19,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　田　　篤　光,伏　島　　祐　介,中　野　　夢　斗,山　本　　修　次,野　田　　貴　博,柳　内　　敬　太,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.2,51.0,51.0,55.1,52.3,51.3
5,2019-09-23,三　国,1,6.62,6.72,6.67,6.73,6.75,6.69,0.19,0.11,0.32,0.0,0.11,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　浩　哉,竹　井　　貴　史,井　上　　一　輝,西　野　　雄　貴,金　子　　賢　志,藤　山　　翔　大,-0.5,-0.5,-0.5,0.0,0.0,1.0,51.3,51.4,50.5,51.1,50.0,51.6
6,2019-09-23,住之江,1,6.62,6.8,6.76,6.71,6.74,6.73,0.31,0.16,0.17,0.02,0.09,0.12,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　健　造,藤　井　　定　美,藤　丸　　光　一,田　添　　康　介,本　吉　　正　樹,吉　崎　　悠　司,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,50.0,55.5,55.4,51.8
7,2019-09-23,尼　崎,1,6.64,6.73,6.71,6.78,6.75,6.72,0.03,0.31,0.1,0.02,0.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　善　行,下　野　　京　香,松　井　　賢　治,丹　下　　　　健,大　熊　　辰　弥,数　原　　　　魁,0.5,-0.5,0.0,0.0,0.0,-0.5,49.0,46.5,51.4,52.5,52.5,50.0
8,2019-09-23,徳　山,1,7.03,7.01,6.99,7.03,7.01,6.99,0.12,0.12,0.33,0.18,0.11,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　合　　三　弘,加　倉　　侑　征,谷　　　　勝　幸,橋　本　　　　明,伊　達　　正　利,野見山　　拓　己,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,50.5,53.2,52.3,54.8,52.4
9,2019-09-23,下　関,1,6.74,6.79,6.75,6.78,6.79,6.81,0.03,0.03,0.02,0.06,0.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　井　　利　寿,木　村　　亮　太,泉　　　　具　巳,阪　本　　勇　介,加　木　　　　郁,岡　部　　　　哲,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.3,53.6,53.5,51.0,51.2
10,2019-09-23,若　松,1,6.96,6.95,6.97,7.01,7.0,6.95,0.01,0.02,0.06,0.01,0.13,0.14,1,2,3,4,5,6.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　　　道,齋　藤　　真　之,須　藤　　隆　雄,品　川　　賢　次,吉　原　　聖　人,山　川　　雄　大,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.4,51.9,51.3,51.5,50.5,50.5
11,2019-09-23,芦　屋,1,6.89,6.82,6.87,6.91,6.88,6.9,0.03,0.01,0.02,0.09,0.12,0.11,1,2,3,4,5,6.0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,濱　崎　　直　矢,田　頭　　　　実,土　屋　　太　朗,百　武　　　　翔,岩　谷　　　　真,山　田　　真　聖,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,53.7,50.0,52.9,51.0,50.5,54.4
12,2019-09-23,福　岡,1,6.76,6.78,6.78,6.9,6.83,6.78,0.1,0.32,0.07,0.11,0.11,0.29,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　田　　祐　貴,柴　田　　朋　哉,沼　田　　克　彦,谷　口　　知　優,森　脇　　　　徹,織　田　　　　猛,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,52.5,51.4,48.5,51.0
13,2019-09-23,大　村,1,6.75,6.72,6.65,6.74,6.7,6.76,0.15,0.02,0.02,0.01,0.07,0.14,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　堂　　里　香,西　舘　　果　里,西　橋　　奈　未,稲　生　　夏　季,清　埜　　翔　子,島　倉　　　　都,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,50.7,47.4,49.9,48.7,46.5
14,2019-09-23,戸　田,2,6.68,6.75,6.74,6.8,6.69,6.83,0.12,0.13,0.02,0.08,0.04,0.03,1,6,2,3,4,5.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,野　中　　義　生,池　田　　真　治,小　澤　　和　也,出　畑　　孝　典,安　井　　瑞　紀,原　田　　正　己,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,52.9,54.7,50.5,49.7,51.1
15,2019-09-23,平和島,2,7.13,7.1,7.18,7.12,7.15,7.21,0.05,0.08,0.26,0.02,0.02,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,夏　山　　亮　平,西　村　　秀　樹,下　河　　雅　史,北　村　　征　嗣,高　木　　圭　右,田　邉　　亮　蔵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.0,51.0,55.6,51.0,55.2,53.7
16,2019-09-23,蒲　郡,2,6.73,6.8,6.79,6.81,6.78,6.82,0.01,0.08,0.06,0.19,0.24,0.24,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　基　成,北　川　　敏　弘,太　田　　　　潮,白　井　　弘　文,為　本　　智　也,宮　田　　龍　馬,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.1,51.8,54.0,51.8,50.5,55.2
17,2019-09-23,常　滑,2,6.82,6.85,6.86,6.89,6.83,6.83,0.04,0.11,0.1,0.06,0.03,0.17,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　林　　　　太,長　野　　道　臣,中　村　　聡　志,今　泉　　　　徹,鈴　木　　孝　明,佐　藤　　駿　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.3,53.1,51.0,54.1,51.6
18,2019-09-23,　津　,2,6.83,6.79,6.71,6.75,6.82,6.79,0.03,0.11,0.07,0.01,0.03,0.09,1,2,3,4,6,5.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,土　性　　雅　也,竹之内　　　　極,久保原　　秀　人,後　藤　　孝　義,中　島　　秀　治,三　苫　　晃　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,54.0,55.3,51.0,53.5,52.5
19,2019-09-23,三　国,2,6.74,6.65,6.73,6.75,6.81,6.83,0.03,0.04,0.03,0.21,0.22,0.11,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　仁　紀,羽　野　　直　也,松　山　　将　吾,島　村　　隆　幸,今　井　　美　亜,上　條　　嘉　嗣,-0.5,-0.5,0.0,0.0,-0.5,0.0,52.8,51.7,51.0,50.0,47.4,53.1
20,2019-09-23,住之江,2,6.8,6.65,6.78,6.75,6.76,6.72,0.09,0.17,0.0,0.02,0.03,0.03,1,6,2,3,4,5.0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　　　勇,横　家　　翔　一,梶　原　　　　正,抹　香　　雄　三,重　冨　　勇　哉,山　本　　兼　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.2,54.6,55.3,54.2,51.0
21,2019-09-23,尼　崎,2,6.75,6.85,6.75,6.82,6.79,6.85,0.23,0.1,0.1,0.09,0.3,0.47,1,2,3,4,6,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　野　　秀　和,別　府　　昌　樹,花　田　　和　明,小　松　　卓　司,間　嶋　　仁　志,金　子　　良　昭,0.0,0.0,-0.5,0.0,-0.5,0.0,56.3,51.5,51.7,48.5,52.4,51.8
22,2019-09-23,徳　山,2,7.02,7.02,7.08,7.03,7.05,7.03,0.12,0.14,0.01,0.07,0.16,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,荒　川　　健　太,黒　田　　誠　司,浅　見　　宗　孝,岡　部　　貴　司,田　中　　定　雄,橋　口　　真　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,52.2,57.5,52.1,53.2,51.0
23,2019-09-23,下　関,2,6.77,6.76,6.79,6.81,6.79,6.71,0.06,0.04,0.17,0.03,0.07,0.0,1,2,3,4,5,6.0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,胡　本　　悟　志,河　野　　真　也,平　池　　仁　志,久　田　　　　武,堤　　　　啓　輔,柴　田　　大　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.0,53.2,51.7,51.0,51.6
24,2019-09-23,若　松,2,6.98,6.91,6.85,6.95,6.96,6.97,0.02,0.14,0.04,0.02,0.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,市　川　　　　猛,後　藤　　正　宗,吉　田　　慎二郎,山　口　　貢　輝,栗　城　　　　匠,杉　江　　浩　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.4,56.7,53.4,51.0,50.5
25,2019-09-23,芦　屋,2,6.82,6.8,6.85,6.89,6.88,6.92,0.19,0.29,0.37,0.19,0.02,0.04,1,6,2,5,3,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　澤　　光　紀,山　田　　貴　愛,鹿　島　　敏　弘,池　本　　輝　明,栗　山　　繁　洋,松　本　　浩　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,54.5,52.4,50.5,52.2,51.0
26,2019-09-23,福　岡,2,6.85,6.84,6.8,6.9,6.86,6.8,0.1,0.05,0.05,0.04,0.08,0.09,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,梅　木　　敬　太,松　浦　　　　勝,青　木　　幸太郎,田　中　　太一郎,牧　山　　敦　也,谷　村　　一　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,53.3,50.5,52.3,51.1,53.7
27,2019-09-23,大　村,2,6.65,6.7,6.75,6.69,6.72,6.75,0.05,0.13,0.22,0.08,0.48,0.19,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,富　樫　　麗　加,薮　内　　瑞　希,佐　藤　　享　子,長　田　　光　子,野田部　　宏　子,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.7,44.0,48.8,49.9,49.1,52.5
28,2019-09-23,戸　田,3,6.72,6.76,6.75,6.67,6.77,6.84,0.07,0.14,0.17,0.01,0.16,0.07,1,2,6,5,3,4.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,向井田　　佑　紀,西　岡　　育　未,船　越　　健　吾,三　好　　勇　人,小　宮　　淳　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.5,45.5,51.0,52.8,56.6
29,2019-09-23,平和島,3,7.16,7.22,7.12,7.02,7.32,7.3,0.1,0.06,0.04,0.13,0.49,0.21,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　本　　徳　克,堤　　　　健　一,森　作　　広　大,芦　澤　　　　望,鶴　本　　崇　文,宮　地　　孝四朗,0.0,0.0,0.0,0.0,-0.5,0.0,53.1,51.0,53.7,54.6,51.0,54.9
30,2019-09-23,蒲　郡,3,6.72,6.76,6.77,6.74,6.76,6.75,0.03,0.06,0.01,0.12,0.22,0.24,1,2,3,5,6,4.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　崎　　　　翔,高　山　　智　至,杢　野　　誓　良,横　川　　光　弥,黄金井　　力　良,飯　島　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,52.4,51.2,53.6,55.3,51.0
31,2019-09-23,常　滑,3,6.74,6.86,6.79,6.77,6.8,6.9,0.1,0.18,0.27,0.08,0.06,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　紘　章,吉　田　　宗　弘,大　井　　清　貴,中　里　　英　夫,秋　元　　　　誠,林　　　　祐　介,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,49.0,51.4,51.1,52.9,55.2
32,2019-09-23,　津　,3,6.75,6.77,6.75,6.79,6.79,6.81,0.06,0.29,0.06,0.04,0.01,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　史　之,柳　橋　　宏　紀,廣　中　　良　一,白　井　　友　晴,古　場　　健　也,東　本　　勝　利,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,51.0,50.0,52.2,51.0
33,2019-09-23,三　国,3,6.68,6.73,6.77,6.84,6.83,6.85,0.04,0.19,0.01,0.17,0.03,0.01,1,2,5,3,4,6.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　隆太郎,板　橋　　侑　我,大　山　　千　広,藤　原　　啓史朗,山　崎　　　　郡,近　江　　翔　吾,0.0,-0.5,0.0,-0.5,0.0,0.0,51.0,51.0,46.5,51.0,51.0,51.5
34,2019-09-23,住之江,3,6.74,6.79,6.86,6.85,6.73,6.83,0.21,0.07,0.17,0.03,0.03,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,新　地　　雅　洋,鈴　木　　唯　由,今　井　　貴　士,佐　藤　　大　介,藤　原　　真　也,山　口　　裕　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,49.5,54.3,52.2,51.0,52.5
