,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-18,戸　田,1,6.67,6.71,6.8,6.75,6.73,6.75,0.18,0.17,0.43,0.06,0.16,0.18,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　口　　貴　彦,夏　山　　亮　平,杉　山　　勝　匡,内　山　　峻　輔,外　崎　　　　悟,佐　藤　　　　航,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,55.4,50.0,52.2,51.0,50.0
1,2019-05-18,江戸川,1,6.67,6.63,6.71,6.69,6.63,6.68,0.01,0.21,0.14,0.17,0.26,0.51,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　高　史,荒　井　　翔　伍,萩　原　　秀　人,佐　竹　　恒　彦,山　田　　雄　太,植　田　　太　一,0.0,0.5,0.5,0.5,0.5,0.0,51.2,52.9,52.9,51.0,55.0,57.4
2,2019-05-18,平和島,1,6.71,6.78,6.79,6.83,6.83,6.84,0.14,0.01,0.03,0.01,0.34,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　　　勉,竹　村　　祥　司,田　中　　京　介,宮　野　　　　仁,宮　村　　勇　哉,中　島　　　　航,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,51.7,54.6,52.7,54.1,51.9
3,2019-05-18,浜名湖,1,6.7,6.65,6.68,6.67,6.73,6.7,0.27,0.18,0.19,0.24,0.2,0.15,1,3,2,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　守　成,二　橋　　　　学,濱　田　　隆　浩,鈴　木　　慶　太,森　下　　　　勇,熊　本　　英　一,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.3,49.5,56.4,51.0,54.1,57.7
4,2019-05-18,蒲　郡,1,6.66,6.63,6.69,6.76,6.84,6.75,0.04,0.02,0.01,0.04,0.06,0.17,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　慎二郎,宇田川　　信　一,南　部　　圭　史,谷　口　　健　一,一　色　　凌　雅,崎　　　　利　仁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,51.0,51.0,54.1,53.3,51.6
5,2019-05-18,常　滑,1,6.82,6.82,6.91,6.86,6.89,6.84,0.08,0.12,0.11,0.09,0.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,窪　田　　好　弘,冨　成　　謙　児,久　富　　政　弘,越　智　　照　浩,藤　原　　孝　斗,沓　名　　貴　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.0,53.9,54.5,52.6,50.0
6,2019-05-18,三　国,1,6.63,6.72,6.68,6.62,6.74,6.65,0.0,0.13,0.08,0.11,0.11,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,滝　沢　　芳　行,間　野　　兼　礼,酒　井　　俊　弘,遠　藤　　晃　司,村　上　　彰　一,角　山　　雄　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,51.4,52.4,55.4,53.2
7,2019-05-18,びわこ,1,6.76,6.81,6.74,6.79,6.78,6.78,0.03,0.02,0.11,0.15,0.04,0.08,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,林　　　　祐　介,和　田　　操　拓,渡　邊　　裕　貴,田　中　　定　雄,重　富　　伸　也,松　山　　　　靖,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.7,51.1,51.0,52.9,52.4,57.0
8,2019-05-18,住之江,1,6.83,6.88,6.82,6.89,6.81,6.87,0.11,0.19,0.15,0.08,0.09,0.04,1,2,3,4,6,5.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　智　彰,眞　田　　英　二,村　上　　奈　穂,北　川　　潤　二,佐々木　　完　太,石　川　　哲　秀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,50.5,48.6,53.5,51.0,54.4
9,2019-05-18,鳴　門,1,6.67,6.81,6.87,6.76,6.79,6.71,0.11,0.22,0.16,0.11,0.14,0.05,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,草　場　　康　幸,前　田　　昭　広,南　野　　利　騰,中　渡　　修　作,佐々木　　大　河,宇　土　　泰　就,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,57.0,51.9,52.1,51.7,52.4
10,2019-05-18,下　関,1,6.72,6.72,6.75,6.7,6.7,6.69,0.15,0.23,0.15,0.2,0.27,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　恵　里,西　坂　　香　松,柳　澤　　千　春,西　岡　　育　未,入　船　　幸　子,芦　村　　幸　香,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.9,50.4,47.0,45.5,44.5,43.5
11,2019-05-18,芦　屋,1,6.63,6.75,6.72,6.71,6.76,6.67,0.12,0.21,0.16,0.19,0.19,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　　　敏,宮　嵜　　隆太郎,小　黒　　竜　吾,伊　藤　　喜　智,木　村　　恒　一,八　木　　治　樹,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,59.0,56.5,50.5,55.9,52.3
12,2019-05-18,戸　田,2,6.68,6.73,6.68,6.68,6.69,6.77,0.01,0.08,0.19,0.11,0.07,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　賀　　智　之,戸　塚　　邦　好,伏　見　　俊　介,西　村　　拓　也,宮　本　　夏　樹,下　寺　　秀　和,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.0,53.4,51.0,51.7,52.2
13,2019-05-18,江戸川,2,6.68,6.79,6.71,6.79,6.75,6.76,0.01,0.05,0.12,0.09,0.05,0.13,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　明　人,山　本　　修　一,永　田　　秀　二,室　田　　泰　史,下　條　　雄太郎,東　本　　勝　利,0.5,0.0,1.0,0.0,0.5,0.0,54.1,53.5,53.5,53.9,52.1,53.6
