,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-11-13,江戸川,2,6.59,6.64,6.49,6.51,6.56,6.62,0.07,0.06,0.03,0.05,0.05,0.05,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,小　林　　　　晋,山　本　　英　志,田　中　　孝　明,岡　本　　慎　治,庄　司　　孝　輔,岡　部　　　　哲,15.0,0.5,0.5,0.0,0.5,0.5,0.5,17.0,5,曇り,53.6,50.0,56.0,51.0,53.9,51.0,3
11,2019-11-13,蒲　郡,2,6.72,6.7,6.68,6.71,6.75,6.7,0.14,0.09,0.09,0.03,0.06,0.02,1,2,6,3,4,5.0,1,1,1,0,0,0,0,0,0,0,0,0,稲　田　　浩　二,横　澤　　剛　治,福　島　　勇　樹,重　成　　一　人,中　島　　孝　平,赤　岩　　善　生,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,51.0,53.4,51.0,52.9,51.0,51.6,1
12,2019-11-13,三　国,2,6.67,6.63,6.69,6.67,6.72,6.71,0.12,0.02,0.04,0.23,0.25,0.29,1,2,3,6,5,4.0,0,1,1,0,0,0,0,0,0,0,0,0,真　子　　奈津実,水　野　　望　美,藤　崎　　小百合,山　下　　夏　鈴,木　村　　紗友希,出　口　　舞有子,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,46.5,45.5,48.2,43.5,49.1,47.0,3
13,2019-11-13,児　島,2,6.69,6.66,6.73,6.56,6.76,6.72,0.19,0.27,0.26,0.26,0.22,0.32,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　本　　玲　緒,宮　西　　真　昭,小　池　　哲　也,渡　邉　　昌　成,桑　原　　　　啓,三　村　　岳　人,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,56.8,52.3,54.2,51.0,52.5,51.1,2
14,2019-11-13,下　関,2,6.62,6.65,6.71,6.73,6.78,6.75,0.0,0.01,0.14,0.2,0.11,0.02,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,大　橋　　栄里佳,金　子　　順　一,中　渡　　修　作,立　具　　敬　司,池　田　　雷　太,西　坂　　香　松,19.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,3,曇り,47.5,51.8,52.9,51.0,52.2,52.8,3
15,2019-11-13,若　松,2,6.79,6.75,6.81,6.88,6.82,6.89,0.2,0.01,0.06,0.06,0.06,0.07,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,赤　峰　　和　也,山　地　　正　樹,高　山　　秀　雄,別　府　　正　幸,木　山　　誠　一,原　田　　雄　次,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,曇り,53.1,52.6,52.8,55.1,56.4,51.8,5
16,2019-11-13,芦　屋,2,6.87,6.75,6.74,6.73,6.84,6.72,0.08,0.16,0.12,0.26,0.17,0.14,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,武　重　　雄　介,上　村　　慎太郎,冨　成　　謙　児,岡　村　　慶　太,岡　部　　　　浩,佐　藤　　　　悠,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,16.0,1,晴,54.8,51.0,51.8,51.0,50.5,52.8,1
17,2019-11-13,福　岡,2,6.85,6.87,6.85,6.84,6.91,6.87,0.02,0.0,0.09,0.02,0.1,0.19,1,2,5,6,3,4.0,0,0,0,1,0,0,0,0,0,0,0,0,飯　島　　昌　弘,吉　永　　則　雄,遠　藤　　エ　ミ,前　田　　将　太,菅　　　　章　哉,渡　邉　　英　児,20.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,2,晴,51.9,51.3,45.0,51.0,51.2,51.3,1
18,2019-11-13,戸　田,3,6.83,6.72,6.65,6.68,6.68,6.8,0.01,0.01,0.13,0.09,0.12,0.07,1,2,3,4,5,6.0,0,1,1,1,1,0,0,0,0,0,0,0,永　田　　啓　二,池　本　　輝　明,秋　元　　　　哲,原　田　　秀　弥,吉　田　　慎二郎,杉　山　　貴　博,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,53.0,50.5,50.5,53.5,56.6,51.8,1
19,2019-11-13,江戸川,3,6.56,6.5,6.63,6.52,6.55,6.46,0.29,0.01,0.01,0.14,0.01,0.01,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,染　川　　直　哉,幸　本　　　　誠,大　熊　　辰　弥,永　田　　秀　二,堀　本　　和　也,山　本　　兼　士,16.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,5,曇り,51.0,49.5,53.9,54.3,53.1,51.1,2
20,2019-11-13,蒲　郡,3,6.67,6.66,6.68,6.66,6.72,6.78,0.03,0.06,0.16,0.0,0.06,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,一　宮　　稔　弘,坂　口　　　　周,馬　場　　貴　也,徳　増　　秀　樹,近　江　　翔　吾,柳　沢　　　　一,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,曇り,51.0,51.0,51.8,51.0,51.5,51.0,1
21,2019-11-13,三　国,3,6.78,6.69,6.72,6.63,6.69,6.74,0.07,0.09,0.19,0.18,0.08,0.09,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,深　見　　亜由美,土　屋　　実沙希,樋　口　　由加里,高　憧　　四　季,梅　内　　夕貴奈,松　尾　　夏　海,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,43.5,45.5,44.0,46.5,45.5,46.0,3
22,2019-11-13,児　島,3,6.7,6.78,6.83,6.77,6.82,6.8,0.07,0.21,0.22,0.22,0.19,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,樫　葉　　次　郎,泉　　　　啓　文,川　口　　貴　久,高　橋　　竜　矢,石　田　　章　央,福　嶋　　智　之,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,57.1,58.1,55.2,53.2,53.1,53.0,2
23,2019-11-13,下　関,3,6.68,6.65,6.68,6.7,6.72,6.72,0.14,0.08,0.06,0.22,0.23,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　俊　介,小　野　　勇　作,高　橋　　真　吾,鶴　田　　勇　雄,池　上　　隆　行,茶　谷　　信　次,20.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,19.0,3,曇り,49.5,51.0,53.8,52.7,51.0,51.8,3
24,2019-11-13,若　松,3,6.84,6.83,6.83,6.75,6.8,6.81,0.09,0.17,0.22,0.11,0.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,栗　原　　謙　治,篠　原　　俊　夫,橋　口　　真　樹,渡　辺　　浩　司,小　林　　孝　弘,志　道　　吉　和,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,4,曇り,54.9,52.4,51.0,51.0,50.5,51.0,4
25,2019-11-13,芦　屋,3,6.76,6.77,6.71,6.76,6.72,6.74,0.15,0.05,0.23,0.09,0.02,0.06,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,松　江　　秀　徳,小　川　　日紀太,市　橋　　卓　士,松　尾　　宣　邦,表　　　　憲　一,宮　嵜　　隆太郎,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,1,晴,51.9,51.5,51.0,51.4,52.2,58.9,1
26,2019-11-13,福　岡,3,6.81,6.88,6.83,6.92,6.88,6.96,0.19,0.05,0.06,0.07,0.05,0.0,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,下　出　　卓　矢,中　野　　次　郎,村　田　　修　次,佐　藤　　大　介,丸　野　　一　樹,石　野　　貴　之,20.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,2,晴,52.3,51.3,51.0,51.9,51.2,51.0,1
27,2019-11-13,戸　田,4,6.78,6.66,6.68,6.69,6.67,6.72,0.1,0.18,0.01,0.03,0.12,0.04,1,2,3,4,6,5.0,1,1,0,1,1,1,0,0,0,0,0,0,丹　下　　　　健,荒　井　　翔　伍,片　岡　　雅　裕,佐　藤　　　　翼,富　澤　　祐　作,白　水　　勝　也,13.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,14.0,1,曇り,53.2,52.6,51.5,51.7,52.6,51.0,1
28,2019-11-13,江戸川,4,6.74,6.58,6.68,6.64,6.61,6.67,0.05,0.04,0.03,0.01,0.01,0.04,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,南　部　　圭　史,黄金井　　力　良,土　井　　祥　伍,佐　野　　隆　仁,塩　田　　北　斗,中　澤　　和　志,16.0,0.0,0.0,0.0,0.5,0.0,0.0,17.0,5,晴,51.0,55.5,53.4,51.7,51.7,51.8,3
29,2019-11-13,蒲　郡,4,6.71,6.64,6.69,6.69,6.73,6.74,0.07,0.02,0.0,0.02,0.11,0.03,1,2,3,5,6,4.0,1,1,0,0,0,0,0,0,0,0,0,0,福　来　　　　剛,田　村　　隆　信,石　丸　　海　渡,森　野　　正　弘,原　田　　幸　哉,平　本　　真　之,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,曇り,51.2,52.2,52.8,53.1,51.4,52.9,1
30,2019-11-13,三　国,4,6.73,6.64,6.59,6.61,6.76,6.69,0.01,0.09,0.09,0.25,0.29,0.1,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,大　澤　　真　菜,塩　崎　　桐　加,渡　邉　　優　美,西　舘　　果　里,清　水　　さくら,中　川　　り　な,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,44.5,47.3,47.5,51.1,47.9,48.6,2
31,2019-11-13,児　島,4,6.73,6.72,6.81,6.76,6.77,6.74,0.07,0.03,0.05,0.04,0.11,0.12,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,井　上　　　　茂,浦　上　　拓　也,齋　藤　　　　篤,山　崎　　昭　生,小　澤　　和　也,岡　瀬　　正　人,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.8,52.1,60.4,51.2,55.4,52.1,3
32,2019-11-13,下　関,4,6.65,6.69,6.75,6.73,6.69,6.69,0.11,0.11,0.15,0.15,0.03,0.11,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,倉　持　　莉　々,山　谷　　　　央,吉　岡　　　　誠,古　川　　　　健,赤　羽　　克　也,川　島　　圭　司,20.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,19.0,4,曇り,49.8,51.0,55.7,51.8,53.8,51.0,4
33,2019-11-13,若　松,4,6.82,6.8,6.78,6.82,6.8,6.85,0.22,0.2,0.29,0.02,0.01,0.29,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,堀　本　　裕　也,鹿　島　　敏　弘,堤　　　　啓　輔,眞　鳥　　康　太,深　谷　　知　博,金　子　　良　昭,20.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,19.0,4,曇り,49.0,54.0,50.5,53.3,50.5,52.7,4
34,2019-11-13,芦　屋,4,6.75,6.72,6.66,6.77,6.77,6.83,0.14,0.34,0.16,0.47,0.17,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　篤　志,古　賀　　繁　輝,北　川　　太　一,金　子　　貴　志,梶　山　　涼　斗,富　田　　恕　生,14.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,16.0,1,晴,50.0,53.7,51.0,50.5,51.0,52.6,1
35,2019-11-13,福　岡,4,6.82,6.83,6.88,6.91,6.76,6.84,0.28,0.11,0.11,0.08,0.11,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　越　　博　紀,石　橋　　道　友,吉　川　　喜　継,古　澤　　光　紀,渡　邉　　和　将,魚　谷　　智　之,20.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.0,52.2,51.0,51.3,51.0,50.0,1
36,2019-11-13,戸　田,5,6.69,6.66,6.72,6.67,6.75,6.66,0.29,0.08,0.08,0.01,0.04,0.01,1,2,3,4,6,5.0,0,1,1,0,0,1,0,0,0,0,0,0,長　野　　道　臣,宮　下　　元　胤,古　結　　　　宏,平　石　　和　男,平　田　　忠　則,松　本　　庸　平,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,曇り,52.8,52.7,52.4,50.0,53.3,51.0,1
37,2019-11-13,江戸川,5,6.61,6.74,6.67,6.65,6.59,6.63,0.18,0.02,0.12,0.11,0.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,萩　原　　知　哉,下　河　　雅　史,桑　島　　和　宏,海　野　　ゆかり,向井田　　佑　紀,久保田　　美　紀,16.0,1.0,0.5,0.0,0.0,0.0,0.0,17.0,5,晴,51.5,53.8,54.2,46.0,50.0,48.3,3
38,2019-11-13,蒲　郡,5,6.74,6.81,6.79,6.71,6.74,6.8,0.13,0.04,0.08,0.03,0.07,0.1,1,2,5,3,4,6.0,0,0,1,0,1,1,0,0,0,0,0,0,宮　地　　元　輝,山　崎　　智　也,三　角　　哲　男,谷　川　　祐　一,湯　川　　浩　司,笠　原　　　　亮,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,53.0,51.5,51.0,51.0,51.0,52.6,0
39,2019-11-13,三　国,5,6.77,6.84,6.63,6.66,6.68,6.75,0.32,0.23,0.05,0.11,0.15,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,平　高　　奈　菜,川　野　　芽　唯,犬　童　　千　秋,坂　　　　咲友理,吉　田　　杏　美,加　藤　　奈　月,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,46.0,47.0,48.2,44.0,50.5,51.4,1
40,2019-11-13,児　島,5,6.67,6.72,6.75,6.64,6.78,6.77,0.04,0.06,0.17,0.11,0.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　元　　　　誠,山　本　　修　一,新　地　　雅　洋,出　畑　　孝　典,蒲　原　　健　太,山　崎　　義　明,17.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,54.6,52.5,49.5,51.2,52.3,50.5,3
41,2019-11-13,下　関,5,6.7,6.71,6.69,6.77,6.77,6.73,0.02,0.05,0.09,0.02,0.05,0.04,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,興　津　　　　藍,田　山　　和　広,有　田　　　　岳,佐　口　　達　也,佐　藤　　駿　介,水　原　　　　慎,20.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,19.0,4,曇り,50.5,56.5,51.3,52.5,51.0,51.0,4
42,2019-11-13,若　松,5,6.76,6.82,6.83,6.81,6.87,6.76,0.16,0.19,0.18,0.07,0.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,内　堀　　　　学,長谷川　　　　充,水　野　　暁　広,萬　　　　正　嗣,山　戸　　信　二,中　島　　浩　哉,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,5,曇り,51.7,51.3,55.6,54.7,52.5,55.7,5
43,2019-11-13,芦　屋,5,6.79,6.8,6.85,6.83,6.74,6.79,0.02,0.01,0.05,0.01,0.13,0.18,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,小　羽　　正　作,深　川　　真　二,原　田　　才一郎,武　田　　信　一,松　田　　竜　馬,藤　田　　浩　人,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,50.5,51.0,52.4,58.5,51.0,51.9,1
44,2019-11-13,福　岡,5,6.81,6.89,6.83,6.88,6.91,6.89,0.03,0.03,0.07,0.2,0.06,0.06,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,山　本　　隆　幸,永　井　　彪　也,杉　山　　裕　也,作　間　　　　章,池　永　　　　太,烏　野　　賢　太,20.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,2,晴,51.0,51.0,52.6,51.3,50.5,51.0,1
45,2019-11-13,戸　田,6,6.73,6.8,6.73,6.75,6.65,6.79,0.25,0.14,0.17,0.13,0.16,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　津　　幸　宏,天　野　　友　和,森　　　　智　也,山　口　　修　路,石　塚　　裕　介,坂　東　　　　満,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.7,53.5,50.0,51.0,51.2,53.1,1
46,2019-11-13,江戸川,6,6.65,6.69,6.78,6.74,6.65,6.71,0.38,0.11,0.14,0.13,0.27,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　作　　広　大,庄　司　　孝　輔,小　林　　一　樹,大　塚　　浩　二,香　川　　素　子,濱　崎　　寿里矢,16.0,0.0,0.5,0.0,0.0,0.0,0.5,17.0,5,曇り,55.6,53.9,56.5,51.1,47.0,49.9,2
47,2019-11-13,蒲　郡,6,6.81,6.84,6.86,6.73,6.81,6.78,0.25,0.14,0.02,0.05,0.08,0.04,1,2,4,3,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,山　口　　　　剛,吉　田　　凌太朗,土　屋　　智　則,井　口　　佳　典,萩　原　　秀　人,須　藤　　博　倫,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,曇り,51.7,50.5,51.8,51.1,52.4,51.0,0
48,2019-11-13,三　国,6,6.67,6.67,6.71,6.76,6.71,6.77,0.31,0.32,0.18,0.36,0.32,0.26,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　香　織,新　田　　有　理,竹　井　　奈　美,木　村　　紗友希,山　川　　波　乙,西　橋　　奈　未,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,46.5,45.5,47.0,49.1,46.0,47.5,1
49,2019-11-13,児　島,6,6.75,6.77,6.71,6.81,6.76,6.73,0.17,0.32,0.08,0.17,0.07,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　山　　康　介,鈴　木　　　　博,佐々木　　和　伸,下　出　　秀　明,中　村　　　　格,大　賀　　龍之介,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,54.1,52.6,54.2,57.5,56.7,56.1,3
50,2019-11-13,下　関,6,6.68,6.67,6.64,6.66,6.73,6.73,0.09,0.33,0.08,0.05,0.15,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　嶋　　万　記,芦　村　　幸　香,大　橋　　栄里佳,五反田　　　　忍,豊　田　　　　結,喜　多　　那由夏,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,曇り,49.5,44.0,47.5,47.6,53.6,48.3,3
51,2019-11-13,若　松,6,6.79,6.82,6.83,6.87,6.86,6.77,0.07,0.11,0.19,0.07,0.06,0.06,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　　　泰,竹　腰　　正　樹,菊　池　　峰　晴,原　田　　雄　次,福　田　　雅　一,星　野　　太　郎,20.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,5,曇り,53.2,53.1,51.0,51.8,54.0,52.4,5
52,2019-11-13,芦　屋,6,6.82,6.83,6.84,6.87,6.85,6.89,0.07,0.06,0.09,0.02,0.02,0.1,1,4,2,3,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,坂　野　　泰　章,大　場　　広　孝,大久保　　信一郎,木　田　　峰由季,高　田　　　　明,重　冨　　勇　哉,17.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,51.0,56.0,51.0,52.1,49.5,54.3,1
53,2019-11-13,福　岡,6,6.86,6.88,6.89,6.87,6.92,6.88,0.05,0.08,0.01,0.01,0.01,0.04,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,中　田　　竜　太,山　田　　雄　太,渡　邉　　英　児,飯　島　　昌　弘,杉　山　　正　樹,守　屋　　美　穂,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,2,晴,49.0,54.0,51.3,51.9,51.1,45.5,1
54,2019-11-13,戸　田,7,6.77,6.71,6.87,6.65,6.64,6.67,0.14,0.04,0.03,0.22,0.14,0.21,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,丸　岡　　正　典,金　子　　和　之,永　田　　啓　二,松　下　　知　幸,鈴　木　　峻　佑,大須賀　　　　友,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,曇り,50.5,51.2,53.0,50.5,51.9,52.7,1
