,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-21,戸　田,1,6.77,6.79,6.84,6.83,6.85,6.87,0.06,0.22,0.19,0.08,0.01,0.17,1,2,3,4,6,5.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　　　道,柳　内　　敬　太,沢　田　　昭　宏,長　尾　　京志郎,宮　村　　勇　哉,齋　藤　　　　勇,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,51.9,53.1,50.5,54.0,52.0
1,2019-01-21,江戸川,1,6.8,6.85,6.8,6.85,6.69,6.68,0.21,0.79,0.16,0.22,0.39,0.11,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伏　見　　俊　介,内　田　　　　圭,黄金井　　力　良,小　澤　　　　学,櫻　井　　　　優,出　村　　卓　也,0.0,1.5,0.0,0.0,0.5,0.5,53.0,55.1,55.4,50.5,52.2,51.0
2,2019-01-21,平和島,1,6.86,6.93,6.83,6.84,6.77,6.79,0.11,0.23,0.08,0.09,0.09,0.16,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　原　　　　司,山　口　　　　亮,菊　池　　峰　晴,森　下　　　　勇,齋　藤　　竜　次,鈴　木　　孝　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,53.2,51.3,56.8
3,2019-01-21,蒲　郡,1,6.73,6.7,6.73,6.69,6.71,6.69,0.01,0.03,0.03,0.02,0.01,0.08,1,2,3,4,5,6.0,1,0,0,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,柳　沢　　　　一,寺　田　　　　祥,重　成　　一　人,杉　山　　裕　也,山　田　　哲　也,黒　井　　達　矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.5,52.5,51.0,51.0,51.6
4,2019-01-21,常　滑,1,6.75,6.77,6.74,6.77,6.75,6.8,0.06,0.06,0.1,0.01,0.04,0.03,1,2,3,4,5,6.0,0,0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,照　屋　　厚　仁,村　岡　　　　賢,真　子　　奈津実,森　林　　　　太,中　澤　　宏　奈,今　村　　賢二郎,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,53.7,46.0,51.7,46.5,57.4
5,2019-01-21,　津　,1,6.53,6.58,6.63,6.62,6.64,6.64,0.05,0.02,0.06,0.03,0.02,0.03,1,2,3,4,5,6.0,1,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,向　所　　浩　二,長谷川　　　　巌,大　貫　　英　治,桑　原　　　　啓,堤　　　　健　一,金　澤　　一　洋,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.0,52.1,52.8,50.5,50.5
6,2019-01-21,尼　崎,1,6.73,6.8,6.78,6.78,6.64,6.61,0.05,0.16,0.03,0.14,0.16,0.14,1,2,3,4,6,5.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　江　　浩　明,別　府　　正　幸,渡　邉　　英　児,水　野　　暁　広,金　田　　智　博,白　石　　浩　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,54.4,51.4,55.0,55.5,51.0
7,2019-01-21,児　島,1,6.83,6.83,6.87,6.86,6.84,6.88,0.1,0.2,0.15,0.31,0.11,0.21,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　谷　　健　太,尾　崎　　雄　二,嶋　田　　貴　支,笠　置　　博　之,梶　原　　　　正,安　東　　　　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.5,51.0,51.8,54.0,51.0
8,2019-01-21,徳　山,1,6.91,6.9,6.86,6.9,6.92,6.9,0.08,0.1,0.07,0.09,0.08,0.01,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　賢　志,中　川　　り　な,竹　田　　広　樹,井　本　　昌　也,樋　口　　範　政,實　森　　美　祐,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,49.9,53.5,51.0,55.0,47.0
9,2019-01-21,下　関,1,6.66,6.71,6.74,6.69,6.78,6.83,0.04,0.01,0.01,0.16,0.27,0.11,1,2,3,4,6,5.0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　雄　祐,河　相　　秀　行,宇　野　　博　之,福　本　　忠　治,阿　波　　勝　哉,杉　本　　洋　一,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,50.0,51.1,53.5,51.2,54.4,51.5
