,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-27,桐　生,1,6.68,6.71,6.66,6.71,6.74,6.72,0.09,0.11,0.01,0.17,0.08,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,神　田　　達　也,小　林　　　　享,赤　池　　修　平,岡　村　　慶　太,亀　山　　高　雅,東　口　　　　晃,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,54.5,51.8,51.1,52.2,51.3
1,2019-09-27,戸　田,1,6.68,6.69,6.65,6.72,6.66,6.77,0.02,0.07,0.08,0.02,0.03,0.16,2,3,4,5,6,1.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,笠　置　　博　之,田　中　　京　介,松　下　　直　也,齋　藤　　智　裕,佐　藤　　　　旭,藤　原　　孝　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.8,53.8,51.2,57.9,51.7,55.1
2,2019-09-27,江戸川,1,6.75,6.58,6.62,6.67,6.62,6.68,0.03,0.03,0.0,0.14,0.03,0.14,1,2,3,4,5,6.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,若　林　　　　将,松　尾　　　　拓,白　石　　　　健,福　来　　　　剛,西　村　　拓　也,是　澤　　孝　宏,0.5,0.0,0.5,0.5,0.5,0.0,51.9,49.0,51.9,50.5,51.0,50.5
3,2019-09-27,平和島,1,6.84,6.86,6.88,6.76,6.87,6.88,0.07,0.03,0.1,0.09,0.19,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　林　　秀　人,藤　川　　利　文,出　口　　舞有子,宮　本　　夏　樹,久　永　　祥　平,玄　馬　　　　徹,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,58.8,53.1,46.5,52.8,50.5,50.5
4,2019-09-27,浜名湖,1,6.56,6.61,6.61,6.58,6.62,6.59,0.02,0.09,0.11,0.15,0.17,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,垣　内　　清　美,定　野　　久　恵,茶　谷　　　　桜,来　田　　衣　織,笠　野　　友紀恵,入　船　　幸　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.2,47.5,46.5,48.5,48.0,44.0
5,2019-09-27,常　滑,1,6.71,6.8,6.79,6.78,6.68,6.78,0.02,0.01,0.04,0.06,0.16,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　川　　茂　実,伊　藤　　喜　智,村　田　　　　敦,坂　野　　泰　章,堂　原　　洋　史,奥　平　　拓　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.3,57.1,51.0,50.5,50.5
6,2019-09-27,三　国,1,6.71,6.78,6.7,6.81,6.74,6.75,0.01,0.11,0.03,0.09,0.01,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　晶　夫,笠　　　　雅　雄,勝　浦　　真　帆,谷　口　　健　一,二　宮　　博　貴,澤　田　　尚　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,60.9,46.5,53.0,51.2,51.0
7,2019-09-27,びわこ,1,6.73,6.71,6.75,6.72,6.78,6.81,0.18,0.03,0.03,0.09,0.02,0.06,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　川　　祐　一,吉　川　　貴　仁,一　色　　雅　昭,渡　邊　　裕　貴,森　　　　晋太郎,森　作　　雄　大,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,54.4,51.2,52.7,51.4
8,2019-09-27,住之江,1,6.7,6.75,6.76,6.8,6.77,6.81,0.1,0.06,0.04,0.01,0.07,0.01,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　添　　康　介,重　冨　　勇　哉,村　上　　彰　一,河　相　　秀　行,大　山　　大　我,鈴　木　　唯　由,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,54.0,54.0,51.0,51.0,49.5
9,2019-09-27,丸　亀,1,6.74,6.78,6.87,6.66,6.84,6.81,0.08,0.08,0.11,0.01,0.05,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,奥　田　　　　誠,寺　嶋　　　　雄,南　部　　圭　史,大須賀　　　　友,楠　原　　翔　太,塚　崎　　　　勝,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,54.6,50.0,50.5,51.9,51.4,54.4
10,2019-09-27,下　関,1,6.74,6.8,6.81,6.78,6.75,6.73,0.15,0.26,0.22,0.02,0.06,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　野　　真　也,加　木　　　　郁,川　崎　　公　靖,吉　田　　隆　義,関　口　　智　久,磯　村　　　　匠,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.7,55.0,53.2,51.2
11,2019-09-27,唐　津,1,6.79,6.74,6.67,6.8,6.85,6.76,0.05,0.2,0.1,0.09,0.27,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久　田　　敏　之,宮　西　　真　昭,小　芦　　るり華,安　部　　慎　一,板　倉　　敦　史,仁　科　　さやか,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.5,48.8,51.9,53.7,46.5
12,2019-09-27,大　村,1,6.81,6.91,6.92,6.87,6.82,6.75,0.02,0.02,0.01,0.11,0.12,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　和　也,水　野　　暁　広,高　柳　　成　聡,江　頭　　賢　太,眞　鳥　　康　太,浦　野　　　　海,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,55.0,51.4,52.3,53.5,54.4
13,2019-09-27,桐　生,2,6.61,6.69,6.68,6.67,6.69,6.7,0.08,0.04,0.45,0.04,0.14,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齊　藤　　大　将,小　川　　時　光,富　永　　正　人,福　田　　雅　一,大　澤　　誠　也,東　　　　健　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.2,53.0,51.0,53.3,54.1,51.9
