,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-25,桐　生,1,6.88,6.88,6.89,6.87,6.8,6.81,0.07,0.18,0.0,0.09,0.03,0.12,1,2,3,4,5,6.0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萬　　　　正　嗣,塚　原　　武　之,小　川　　時　光,若　林　　　　将,渡　辺　　史　之,加　藤　　裕　太,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,55.5,55.3,52.6,50.5,53.8
1,2019-04-25,戸　田,1,6.87,6.88,6.89,6.85,6.86,6.93,0.04,0.15,0.15,0.08,0.16,0.15,1,2,3,4,5,6.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　岡　　　　淳,木　村　　恒　一,亀　山　　高　雅,金　山　　立　樹,田　邉　　亮　蔵,鈴　木　　孝　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,57.0,52.7,53.1,55.1,54.6
2,2019-04-25,平和島,1,6.91,6.88,6.88,6.92,6.93,6.9,0.3,0.37,0.16,0.59,0.29,0.22,1,2,3,5,6,4.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,白　石　　有　美,中　北　　　　涼,土　屋　　実沙希,山　本　　梨　菜,柳　澤　　千　春,濱　崎　　寿里矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,47.1,45.0,49.0,47.0,54.1
3,2019-04-25,浜名湖,1,6.77,6.76,6.73,6.73,6.73,6.82,0.18,0.07,0.12,0.21,0.23,0.24,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　幸　夫,土　性　　雅　也,近　藤　　友　宝,大　塚　　康　雅,宮　村　　勇　哉,佐　藤　　　　旭,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,55.0,54.6,50.0,54.7,53.4
4,2019-04-25,蒲　郡,1,6.78,6.74,6.78,6.83,6.69,6.78,0.03,0.12,0.04,0.04,0.04,0.25,1,2,3,4,5,6.0,1,1,1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　野　　暁　広,後　藤　　陽　介,村　上　　橋　蔵,鈴　木　　貴　司,黒　野　　元　基,松　井　　友　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,55.8,56.8,57.0,51.0,53.7
5,2019-04-25,常　滑,1,6.81,6.95,6.85,6.89,6.88,6.91,0.02,0.07,0.05,0.12,0.04,0.5,1,2,3,4,5,6.0,0,0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　友　和,今　坂　　晃　広,篠　木　　亜衣花,渋　谷　　明　憲,横　澤　　剛　治,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.5,53.1,48.3,51.8,56.0,51.8
6,2019-04-25,　津　,1,6.81,6.8,6.8,6.85,6.75,6.84,0.07,0.31,0.06,0.04,0.09,0.01,1,2,3,4,5,6.0,0,0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,中　里　　英　夫,松　浦　　博　人,多　田　　有　佑,吉　田　　慎二郎,宮　迫　　暢　彦,倉　田　　茂　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,56.1,53.1,57.3,51.0,58.2
7,2019-04-25,住之江,1,6.99,7.01,7.0,7.04,6.87,6.86,0.22,0.01,0.02,0.02,0.15,0.17,1,2,3,4,5,6.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,冨　好　　祐　真,永　田　　郁　弥,藤　川　　利　文,柳　橋　　宏　紀,古　場　　健　也,岡　部　　大　輝,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.3,52.9,53.6,51.7,52.8,51.2
8,2019-04-25,児　島,1,6.93,6.91,6.98,6.98,6.95,6.85,0.06,0.01,0.1,0.09,0.13,0.22,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,妹　尾　　忠　幸,峰　重　　侑　治,井　川　　真　人,井　上　　忠　政,重　富　　伸　也,前　原　　大　道,-0.5,-0.5,-0.5,-0.5,0.0,0.5,53.6,52.0,55.4,51.2,53.3,52.9
9,2019-04-25,若　松,1,6.97,6.91,7.0,6.95,6.93,6.88,0.33,0.06,0.05,0.05,0.01,0.05,1,2,4,5,6,3.0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,森　下　　　　勇,高　山　　秀　雄,井　町　　　　泰,久　富　　政　弘,畑　　　　竜　生,丸　山　　龍太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,52.7,49.0,53.2,51.0,51.0
10,2019-04-25,芦　屋,1,6.8,6.79,6.85,6.8,6.76,6.79,0.06,0.02,0.08,0.03,0.09,0.12,1,2,3,4,6,5.0,0,0,0,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　上　　　　剛,松　尾　　基　成,松　田　　隆　司,大　場　　広　孝,小　川　　晃　司,吉　武　　真　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.2,55.2,52.5,55.9,50.5,52.3
11,2019-04-25,福　岡,1,6.95,6.96,6.99,7.04,7.02,7.0,0.35,0.11,0.1,0.1,0.05,0.05,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　瀬　　将　亨,西　村　　秀　樹,下　河　　雅　史,中　村　　　　格,宮　野　　　　仁,加　藤　　雅　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,51.0,54.4,57.2,53.6,51.0
12,2019-04-25,唐　津,1,6.82,6.85,6.81,6.81,6.84,6.75,0.04,0.12,0.01,0.13,0.14,0.14,1,2,3,4,5,6.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,荒　川　　健　太,坂　井　　康　嗣,大　澤　　真　菜,宇　土　　泰　就,原　田　　正　己,山　下　　夏　鈴,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.6,51.0,45.5,53.2,51.1,44.5
13,2019-04-25,桐　生,2,6.8,6.86,6.85,6.79,6.85,6.86,0.25,0.12,0.19,0.07,0.16,0.15,1,2,4,5,3,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　裕　隆,中　山　　雄　太,染　川　　直　哉,加　藤　　　　翔,浅　見　　昌　克,伊　藤　　啓　三,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,58.3,52.1,51.0,51.0,51.0,51.8
