,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-03,戸　田,1,6.81,6.8,6.76,6.89,6.9,6.88,0.04,0.05,0.11,0.1,0.13,0.15,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,渋　谷　　正　義,大　塚　　康　雅,萩　原　　善　行,柾　田　　敏　行,瀬　尾　　達　也,畑　　　　竜　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.5,50.0,52.0,51.4,51.0
1,2019-02-03,平和島,1,6.77,6.81,6.81,6.89,6.89,6.8,0.1,0.18,0.23,0.1,0.1,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,玄　馬　　　　徹,松　山　　　　靖,崎　　　　利　仁,吉　原　　聖　人,鈴　木　　孝　之,國　分　　将太郎,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,50.5,56.4,53.6,51.0,57.0,50.5
2,2019-02-03,多摩川,1,6.89,6.85,6.79,6.8,6.85,6.73,0.04,0.08,0.02,0.14,0.09,0.08,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,百　武　　　　翔,内　山　　峻　輔,佐々木　　翔　斗,豊　田　　健士郎,吉　武　　真　也,倉　田　　茂　将,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,51.0,54.4,53.4,52.5,51.4,57.1
3,2019-02-03,蒲　郡,1,6.73,6.74,6.76,6.72,6.75,6.78,0.04,0.01,0.03,0.06,0.04,0.03,2,3,1,4,5,6.0,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,高　野　　心　吾,金　森　　史　吉,若女井　　　　正,栗　原　　直　也,中　島　　浩　哉,菊　地　　敬　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.0,50.5,51.2,53.8,59.2
4,2019-02-03,常　滑,1,6.77,6.79,6.79,6.8,6.72,6.81,0.08,0.05,0.21,0.17,0.03,0.06,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,椎　名　　　　豊,深　谷　　知　博,江　夏　　　　満,柳　沢　　　　一,黒　井　　達　矢,今　垣　　光太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,50.5,52.3,51.0,51.0,51.0
5,2019-02-03,三　国,1,6.65,6.72,6.66,6.62,6.71,6.75,0.09,0.15,0.09,0.3,0.13,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鶴　本　　崇　文,杉　村　　賢　也,田　路　　朋　史,福　嶋　　智　之,森　田　　昭　彦,坂　口　　明　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,51.0,52.2,56.1,50.5
6,2019-02-03,びわこ,1,6.76,6.67,6.81,6.81,6.77,6.67,0.05,0.02,0.05,0.17,0.17,0.16,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　橋　　幸　貴,大須賀　　　　友,山　本　　修　次,内　田　　　　圭,田　山　　和　広,渡　邊　　裕　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,53.7,54.9,56.2,55.0,51.4
7,2019-02-03,住之江,1,6.75,6.87,6.87,6.95,6.92,6.89,0.07,0.17,0.05,0.14,0.02,0.04,1,2,3,5,6,4.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　本　　紀　美,前　田　　紗　希,久保田　　美　紀,上　田　　紗　奈,笠　野　　友紀恵,佐　藤　　享　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.7,49.2,48.8,47.0,48.3,50.5
8,2019-02-03,鳴　門,1,6.83,6.91,6.9,6.89,6.84,6.89,0.06,0.05,0.04,0.02,0.17,0.17,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　川　　里　江,福　岡　　泉　水,八十岡　　恵　美,水　野　　望　美,間　庭　　菜　摘,古　賀　　千　晶,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,48.9,47.1,46.0,49.4,45.5
9,2019-02-03,宮　島,1,6.74,6.68,6.67,6.82,6.7,6.7,0.04,0.19,0.12,0.18,0.14,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,茶　谷　　　　桜,向井田　　真　紀,渡　邉　　千　晴,加　藤　　奈　月,福　島　　陽　子,竹　野　　未　華,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.8,45.5,54.3,48.0,50.1
10,2019-02-03,徳　山,1,6.92,6.93,6.99,6.97,6.97,6.94,0.07,0.07,0.05,0.08,0.02,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　恵　里,野　田　　祥　子,三　松　　直　美,寺　島　　美　里,清　埜　　翔　子,倉　持　　莉　々,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,48.7,46.5,58.9,46.5,50.0,51.0
11,2019-02-03,唐　津,1,6.72,6.7,6.71,6.67,6.77,6.73,0.22,0.3,0.27,0.19,0.26,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　谷　　直　弘,服　部　　　　剛,橋　口　　真　樹,志々目　　裕　樹,桑　島　　和　宏,尾　崎　　雄　二,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.2,52.0,51.5,55.9,53.4,53.2
12,2019-02-03,大　村,1,7.2,7.33,7.38,7.29,7.29,7.23,0.01,0.29,0.26,0.26,0.01,0.22,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　知　哉,佐　口　　達　也,岡　部　　大　輔,関　根　　彰　人,赤　坂　　俊　輔,羽　野　　　　諒,-0.5,-0.5,-0.5,0.0,0.0,-0.5,52.5,52.5,51.0,52.1,51.0,52.7
13,2019-02-03,戸　田,2,6.85,6.79,6.86,6.79,6.77,6.83,0.07,0.06,0.07,0.09,0.24,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　和　之,中　村　　　　真,長　田　　頼　宗,谷　本　　幸　司,落　合　　敬　一,金　子　　猛　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,53.0,51.6,51.7,54.8,59.4
14,2019-02-03,平和島,2,6.83,6.93,6.9,6.86,6.91,6.92,0.15,0.04,0.1,0.01,0.04,0.21,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,多　田　　有　佑,渡　　　　修　平,中　北　　将　史,小　林　　一　樹,石　原　　　　翼,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,50.0,51.8,56.5,49.5,53.2
