,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-05-20,若　松,1,6.87,6.77,6.84,6.85,6.81,6.86,0.06,0.16,0.03,0.0,0.09,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　成　美,佐々木　　翔　斗,永　田　　義　紘,松　下　　　　潤,中　島　　昂　章,栗　原　　謙　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,52.9,49.0,52.2,51.0,54.9
11,2019-05-20,芦　屋,1,6.72,6.82,6.77,6.8,6.77,6.79,0.09,0.09,0.08,0.02,0.26,0.11,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　永　　　　淳,宮　嵜　　隆太郎,木　村　　恒　一,田　頭　　虎　親,澤　田　　尚　也,田　上　　晋　六,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,51.0,58.7,57.3,55.4,51.5,50.5
12,2019-05-20,平和島,2,6.85,6.9,6.88,6.85,6.93,6.81,0.25,0.02,0.08,0.15,0.11,0.09,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浦　田　　晃　嗣,永　瀬　　　　巧,栗　城　　　　匠,品　川　　賢　次,竹　村　　祥　司,古　澤　　信　二,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,54.2,52.7,51.0,51.0,52.4,53.2
13,2019-05-20,浜名湖,2,6.6,6.67,6.64,6.6,6.61,6.61,0.17,0.02,0.02,0.13,0.11,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,二　橋　　　　学,淺　香　　文　武,宮　武　　英　司,畑　　　　竜　生,渡　邉　　俊　介,栗　原　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,55.1,53.5,51.1,50.5,51.4
14,2019-05-20,蒲　郡,2,6.79,6.77,6.77,6.75,6.77,6.8,0.02,0.18,0.04,0.14,0.14,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　竹　　友　樹,崎　　　　利　仁,吉　田　　慎二郎,田　邉　　亮　蔵,亀　山　　高　雅,豊　田　　光　紀,-0.5,-0.5,-0.5,0.0,0.0,-0.5,51.5,52.4,56.2,55.1,52.7,54.6
15,2019-05-20,常　滑,2,6.85,7.0,7.01,6.91,6.96,6.89,0.13,0.19,0.27,0.21,0.1,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,マイケ　　ル田代,藤　本　　佳　史,竹　田　　広　樹,沓　名　　貴　輝,岡　本　　慎　治,中　野　　和　裕,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,52.2,50.5,51.0,51.0
16,2019-05-20,びわこ,2,6.75,6.79,6.71,7.0,6.86,6.81,0.18,0.04,0.02,0.18,0.22,0.29,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,重　富　　伸　也,出　本　　正　博,木　田　　峰由季,鈴　木　　孝　之,松　山　　　　靖,北　川　　太　一,1.0,-0.5,0.0,-0.5,0.0,0.0,52.1,51.0,51.2,57.2,57.3,50.5
17,2019-05-20,鳴　門,2,6.75,6.8,6.77,6.85,6.75,6.82,0.17,0.24,0.1,0.15,0.2,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　浦　　　　努,宇　土　　泰　就,田　中　　孝　明,草　場　　康　幸,小　寺　　拳　人,上　村　　慎太郎,0.0,0.0,0.0,0.0,-0.5,0.0,55.7,53.0,55.4,52.3,55.5,50.5
18,2019-05-20,児　島,2,6.91,6.93,7.0,6.97,7.01,6.93,0.18,0.11,0.33,0.18,0.03,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　　　格,柳　田　　英　明,内　田　　　　圭,高　山　　哲　也,加　瀬　　智　宏,粟　田　　　　祥,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,57.2,51.8,57.0,53.2,52.8,57.9
19,2019-05-20,宮　島,2,6.8,6.82,6.76,6.77,6.8,6.73,0.02,0.17,0.27,0.42,0.19,0.19,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,本　岡　　勝　利,前　川　　竜　次,岡　部　　大　輔,石　原　　　　翼,高　橋　　竜　矢,西　村　　豪　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,51.0,51.0,50.0,53.0,51.1
20,2019-05-20,徳　山,2,7.05,7.08,7.07,7.11,7.04,7.11,0.0,0.07,0.15,0.05,0.02,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,野長瀬　　正　孝,古　場　　輝　義,原　田　　篤　志,吉　島　　祥　之,中　村　　　　尊,松　村　　康　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.6,51.0,55.1,53.3,51.8
21,2019-05-20,下　関,2,6.76,6.72,6.75,6.77,6.74,6.74,0.25,0.3,0.19,0.17,0.09,0.18,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　井　　裕　美,坂　　　　咲友理,本　部　　めぐみ,柳　澤　　千　春,西　坂　　香　松,大　橋　　栄里佳,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,49.8,44.5,47.0,47.0,51.2,48.3
22,2019-05-20,若　松,2,6.76,6.8,6.87,6.88,6.78,6.86,0.14,0.25,0.11,0.18,0.08,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柴　田　　大　輔,大　西　　隆　洋,野　末　　智　一,竹　田　　吉　行,吉　永　　泰　弘,乙　津　　康　志,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,56.1,50.5,50.5,54.3,51.0
23,2019-05-20,芦　屋,2,6.78,6.76,6.76,6.78,6.75,6.74,0.14,0.02,0.47,0.29,0.17,0.41,1,4,2,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　川　　聖　志,小　池　　哲　也,牟　田　　奨　太,今　村　　暢　孝,三　瀬　　　　譲,浦　野　　　　海,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,54.1,54.9,51.5,53.4,54.2
24,2019-05-20,平和島,3,6.97,6.96,6.92,6.92,6.9,6.95,0.05,0.23,0.02,0.07,0.03,0.07,1,2,3,6,4,5.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,長　田　　頼　宗,渡　邊　　哲　也,宮　野　　　　仁,宮　村　　勇　哉,鈴　木　　孝　明,浦　田　　信　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,53.7,51.9,54.2,53.3,51.1
25,2019-05-20,浜名湖,3,6.6,6.71,6.68,6.66,6.65,6.61,0.12,0.11,0.13,0.03,0.01,0.06,1,3,4,2,6,5.0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　腰　　正　樹,浜　野　　孝　志,濱　田　　隆　浩,川　原　　正　明,金　山　　立　樹,渡　邊　　雄一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,58.9,56.5,51.0,53.4,50.5
26,2019-05-20,蒲　郡,3,6.75,6.73,6.75,6.74,6.83,6.81,0.12,0.01,0.08,0.17,0.11,0.01,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,南　部　　圭　史,木　下　　大　將,後　藤　　陽　介,郷　原　　章　平,渡　辺　　真　至,岩　田　　優　一,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,51.5,55.0,51.5,52.0,49.5
27,2019-05-20,常　滑,3,6.82,6.87,6.93,6.9,6.93,6.97,0.03,0.03,0.27,0.07,0.05,0.11,1,2,3,4,5,6.0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　孝　太,村　田　　浩　司,三　川　　昂　暁,丹　下　　　　健,松　本　　博　昭,岸　蔭　　　　亮,-0.5,-0.5,0.0,0.0,0.0,-0.5,50.0,53.8,52.4,52.1,53.0,50.0
28,2019-05-20,びわこ,3,6.78,6.94,6.81,6.84,6.89,6.84,0.11,0.08,0.09,0.07,0.09,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,和　田　　操　拓,増　田　　弘　喜,枝　尾　　　　賢,宇留田　　翔　平,河　上　　哲　也,三　宅　　　　潤,0.0,-0.5,0.5,0.0,0.0,-0.5,51.1,52.8,51.0,53.9,52.4,52.2
29,2019-05-20,鳴　門,3,6.78,6.86,6.83,6.8,6.75,6.75,0.03,0.14,0.03,0.05,0.01,0.06,1,2,3,4,5,6.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,國　崎　　良　春,馬　野　　　　耀,木　場　　雄二郎,清　水　　攻　二,宮　西　　真　昭,山　本　　浩　輔,0.0,0.0,0.0,0.0,1.0,0.0,53.8,54.6,54.7,51.1,53.0,51.6
30,2019-05-20,児　島,3,6.91,6.87,6.9,6.91,6.98,6.95,0.07,0.18,0.05,0.14,0.03,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,樋　口　　範　政,鶴　田　　勇　雄,香　川　　友　尚,山　本　　浩　次,片　岡　　大　地,山　下　　和　彦,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,55.4,52.6,53.1,54.7,51.1,50.5
31,2019-05-20,宮　島,3,6.75,6.73,6.67,6.67,6.66,6.64,0.11,0.21,0.14,0.26,0.33,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,矢　橋　　成　介,田　村　　勇　一,高　田　　　　明,松　尾　　　　拓,山　口　　裕　二,岡　本　　翔太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.9,49.0,48.5,49.5,51.3,50.0
32,2019-05-20,徳　山,3,7.11,7.11,7.04,7.09,7.15,7.18,0.17,0.06,0.03,0.02,0.18,0.09,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　賀　　広　幸,江　崎　　一　雄,金　児　　隆　太,秦　　　　直　也,山　田　　晃　大,石　田　　政　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.2,51.0,53.9,51.6,52.0
33,2019-05-20,下　関,3,6.78,6.74,6.75,6.77,6.75,6.75,0.19,0.09,0.06,0.3,0.23,0.32,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,真　子　　奈津実,安　達　　美　帆,海　野　　ゆかり,田　中　　博　子,芦　村　　幸　香,金　田　　幸　子,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,47.0,47.5,45.0,51.1,43.5,44.5
34,2019-05-20,若　松,3,6.86,6.87,6.82,6.85,6.77,6.87,0.17,0.24,0.19,0.24,0.27,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　井　　亮　次,芹　澤　　克　彦,松　尾　　昂　明,齋　藤　　　　篤,新　田　　有　理,小　川　　晃　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,51.0,59.6,47.0,49.5
35,2019-05-20,芦　屋,3,6.7,6.76,6.68,6.79,6.77,6.83,0.19,0.21,0.09,0.18,0.22,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　崎　　　　奨,三　原　　　　司,藤　丸　　光　一,平　野　　和　明,竹　田　　和　哉,篠　原　　飛　翔,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.4,51.0,50.0,51.6,54.1,54.5
36,2019-05-20,平和島,4,6.86,6.79,6.9,6.89,6.88,6.98,0.08,0.07,0.08,0.11,0.09,0.13,1,2,6,3,5,4.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萬　　　　正　嗣,田　中　　京　介,西　村　　秀　樹,山　本　　景士郎,深　川　　和　仁,天　野　　晶　夫,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.4,51.0,52.4,55.0,53.1
37,2019-05-20,浜名湖,4,6.63,6.68,6.69,6.71,6.73,6.72,0.01,0.01,0.03,0.07,0.04,0.17,1,2,3,4,6,5.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,亀　山　　雅　幸,熊　本　　英　一,齋　藤　　　　勇,飯　島　　　　誠,鈴　木　　慶　太,森　下　　　　勇,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,58.0,52.8,52.1,51.0,54.2
38,2019-05-20,蒲　郡,4,6.75,6.81,6.79,6.72,6.73,6.75,0.1,0.13,0.08,0.01,0.25,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　野　　道　臣,折　下　　寛　法,石　田　　章　央,柏　野　　幸　二,一　柳　　和　孝,横　井　　健　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,51.7,52.2,50.0,51.8,51.5
39,2019-05-20,常　滑,4,6.95,7.01,6.98,6.98,6.9,6.96,0.07,0.2,0.17,0.05,0.01,0.11,1,2,3,6,4,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　勝　博,切　田　　潤　二,越　智　　照　浩,田　代　　達　也,曾　根　　孝　仁,鈴　木　　唯　由,-0.5,-0.5,0.0,-0.5,0.0,-0.5,51.0,50.0,55.3,51.7,53.7,49.5
40,2019-05-20,びわこ,4,6.83,6.97,6.9,6.79,6.87,6.81,0.24,0.1,0.06,0.25,0.14,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,林　　　　祐　介,田　中　　定　雄,高　橋　　正　男,深　山　　祐　二,北　中　　元　樹,今　泉　　和　則,-0.5,0.0,0.0,-0.5,0.0,0.0,51.2,53.1,52.4,51.1,55.5,51.2
41,2019-05-20,鳴　門,4,6.75,6.84,6.81,6.74,6.81,6.9,0.2,0.07,0.15,0.03,0.06,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　英　樹,赤　池　　修　平,南　野　　利　騰,井　手　　良　太,小　坂　　宗　司,天　野　　　　誠,0.0,0.0,0.0,0.5,0.5,0.0,52.1,51.0,52.3,51.0,51.0,52.2
42,2019-05-20,児　島,4,6.81,6.81,6.94,7.01,6.93,7.07,0.09,0.14,0.02,0.08,0.16,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　藤　　裕　貴,奈　須　　啓　太,広　次　　　　修,森　岡　　満　郎,中　井　　俊　祐,太　田　　克　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,50.5,51.0,51.0,51.0,50.5
43,2019-05-20,宮　島,4,6.67,6.69,6.68,6.64,6.71,6.67,0.13,0.3,0.08,0.18,0.11,0.23,1,3,5,2,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黒　野　　元　基,村　松　　修　二,小　畑　　実　成,中　島　　友　和,金　子　　良　昭,横　井　　光　弘,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.9,51.0,52.2,52.9,54.1
44,2019-05-20,徳　山,4,7.11,7.04,7.13,7.11,7.01,7.06,0.02,0.22,0.06,0.26,0.21,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　美　　恵　一,中　嶋　　誠一郎,伏　見　　　　卓,中　田　　友　也,鈴　木　　峻　佑,大　田　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,50.5,52.5,54.7,51.1,51.2
45,2019-05-20,若　松,4,6.86,6.87,6.83,6.9,6.79,6.75,0.09,0.14,0.24,0.27,0.34,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　開　　　　航,宮　地　　元　輝,富　永　　　　茂,小　宮　　淳　史,河　野　　真　也,来　田　　衣　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.8,51.0,55.6,51.0,47.1
46,2019-05-20,芦　屋,4,6.72,6.7,6.75,6.71,6.67,6.73,0.1,0.07,0.17,0.19,0.09,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　井　　貴　士,上　田　　健　太,新　井　　英　孝,石　川　　吉　鎬,八　木　　治　樹,羽　野　　　　諒,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,55.1,50.5,52.7,57.0,52.4,52.7
47,2019-05-20,平和島,5,6.85,6.87,6.8,6.87,6.99,6.86,0.05,0.22,0.11,0.09,0.11,0.24,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　島　　拓　郎,桐　本　　康　臣,浜　先　　真　範,大　橋　　純一郎,赤　峰　　和　也,中　島　　　　航,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.5,51.0,51.5,51.2,52.5
48,2019-05-20,浜名湖,5,6.62,6.67,6.67,6.65,6.72,6.67,0.03,0.35,0.02,0.05,0.01,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　瀬　　正　人,田　中　　太一郎,岡　部　　　　浩,小　山　　　　勉,中　里　　昌　志,杢　野　　誓　良,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.2,51.4,51.0,51.6,51.0,51.0
49,2019-05-20,蒲　郡,5,6.81,6.76,6.78,6.86,6.93,6.81,0.06,0.07,0.03,0.11,0.05,0.1,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　山　　高　雅,菊　池　　峰　晴,橋　口　　真　樹,三　嶌　　誠　司,村　上　　功　祐,福　田　　宗　平,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.0,50.5,52.2,55.3,51.0
50,2019-05-20,常　滑,5,7.0,7.0,6.94,7.0,6.92,6.87,0.01,0.01,0.09,0.06,0.05,0.1,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　誠　二,原　田　　富士男,窪　田　　好　弘,浅　見　　宗　孝,本　多　　宏　和,前　田　　　　滉,-0.5,-0.5,-0.5,0.0,0.0,-0.5,53.1,52.1,52.8,57.4,51.8,50.5
51,2019-05-20,びわこ,5,6.8,6.95,6.93,6.91,6.94,7.06,0.02,0.1,0.06,0.02,0.02,0.4,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　光　宏,木　山　　和　幸,谷　　　　勝　幸,加　藤　　翔　馬,渡　邊　　裕　貴,中　島　　秀　治,0.0,0.0,0.0,0.0,0.0,-0.5,51.4,49.0,54.0,54.2,51.0,54.0
52,2019-05-20,鳴　門,5,6.93,6.79,6.83,6.8,6.79,6.79,0.52,0.25,0.15,0.05,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　昭　広,向　　　　達　哉,日　笠　　勝　弘,廣　瀬　　真　也,小野寺　　智　洋,井　上　　大　輔,0.0,0.0,0.0,0.0,-0.5,0.0,57.0,51.7,51.0,50.0,51.6,51.0
53,2019-05-20,児　島,5,6.87,6.91,6.95,6.95,6.98,7.04,0.09,0.02,0.06,0.03,0.08,0.05,1,6,2,3,4,5.0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,西　川　　新太郎,和　田　　敏　彦,丸　野　　一　樹,藤　山　　雅　弘,冨　好　　祐　真,江　口　　晃　生,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.7,50.5,51.8,52.4,53.2,52.7
54,2019-05-20,宮　島,5,6.76,6.69,6.73,6.68,6.69,6.71,0.03,0.06,0.32,0.14,0.28,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,武　重　　雄　介,塩　田　　北　斗,小　菅　　文　隆,向井田　　直　弥,小　森　　信　雄,加　藤　　裕　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,51.2,61.4,47.5,51.0,52.7
55,2019-05-20,徳　山,5,7.08,7.01,7.1,7.08,7.07,7.06,0.18,0.15,0.29,0.1,0.14,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　橋　　宏　紀,妹　尾　　忠　幸,佐　藤　　駿　介,江　頭　　賢　太,繁野谷　　圭　介,岸　本　　　　隆,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,53.8,50.5,51.9,51.3,56.1
