date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-09-01,福　岡,5,6.80,6.88,6.86,6.82,6.82,6.85,.05,.11,.01,.02,.09,0.08,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,柴　田　　直　哉,原　田　　富士男,岩　井　　　　繁,今　出　　晋　二,向　所　　浩　二,和　田　　兼　輔,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,雨,50.5,51.8,58.7,56.7,53.5,51.0,3
2019-09-01,大　村,5,6.64,6.63,6.70,6.82,6.65,6.68,.00,.05,.01,.07,.01,0.02,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,中　野　　次　郎,赤　岩　　善　生,深　川　　真　二,池　田　　浩　二,茅　原　　悠　紀,大　峯　　　　豊,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,51.0,51.1,51.0,51.1,51.5,52.2,1
2019-09-01,多摩川,6,6.86,6.77,6.84,6.75,6.80,6.8,.09,.21,.17,.19,.18,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　成　美,大　澤　　真　菜,大　瀧　　明日香,栢　場　　優　子,喜多須　　杏　奈,細　川　　裕　子,31.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,29.0,2,曇り,44.5,44.5,46.5,44.5,47.3,46.5,2
2019-09-01,常　滑,6,6.74,6.74,6.74,6.73,6.66,6.74,.16,.04,.07,.09,.16,0.08,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,齋　藤　　智　裕,江　本　　真　治,武　富　　智　亮,尾　形　　栄　治,海　野　　康志郎,丹　下　　　　健,28.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,56.3,53.8,50.0,51.7,59.0,53.5,2
2019-09-01,　津　,6,6.80,6.75,6.82,6.78,6.82,6.74,.01,.05,.01,.19,.01,0.09,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,萩　原　　善　行,服　部　　幸　男,坪　口　　竜　也,安　東　　幸　治,三　宅　　爾　士,澤　田　　尚　也,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,晴,49.0,54.2,51.3,53.0,56.6,51.0,2
2019-09-01,三　国,6,6.77,6.79,6.77,6.73,6.70,6.74,.00,.06,.04,.02,.23,0.05,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,森　作　　雄　大,市　川　　哲　也,榮　田　　将　彦,大　澤　　誠　也,広　次　　　　修,柏　野　　幸　二,26.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,1,曇り,51.1,51.0,49.5,52.5,51.0,50.0,1
2019-09-01,びわこ,6,6.76,6.76,6.78,6.68,6.85,6.78,.02,.16,.02,.15,.14,0.29,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,淺　香　　文　武,川　上　　清　人,山　本　　寛　久,吉　田　　裕　平,今　泉　　和　則,金　光　　佑　治,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,54.7,61.1,51.1,50.5,51.0,51.1,1
2019-09-01,尼　崎,6,6.64,6.75,6.65,6.80,6.81,6.67,.15,.10,.06,.21,.35,0.02,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,服　部　　達　哉,渡　　　　修　平,中　野　　和　裕,久　田　　敏　之,片　岡　　秀　樹,小　川　　晃　司,29.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.6,0,曇り,55.4,50.5,51.5,51.0,55.3,50.0,1
2019-09-01,鳴　門,6,6.76,6.68,6.84,6.80,6.76,6.7,.09,.11,.14,.08,.17,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　井　　　　理,浅　見　　昌　克,林　　　　恵　祐,齋　藤　　真　之,永　井　　彪　也,丸　野　　一　樹,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,曇り,58.9,51.0,57.5,52.0,51.2,51.0,3
2019-09-01,児　島,6,6.80,6.76,6.79,6.76,6.79,6.87,.09,.09,.01,.12,.01,0.03,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,草　場　　康　幸,藤　丸　　光　一,松　瀬　　弘　美,高　橋　　直　哉,木　村　　紗友希,半　田　　尚　也,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,52.2,49.5,47.3,51.5,48.4,52.7,1
2019-09-01,宮　島,6,6.68,6.69,6.70,6.72,6.65,6.73,.07,.03,.03,.01,.00,0.0,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,山　本　　景士郎,出　畑　　孝　典,三　品　　隆　浩,立　間　　充　宏,新　田　　泰　章,崎　　　　利　仁,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,雨,51.0,51.1,52.4,53.0,51.1,53.0,1
2019-09-01,芦　屋,6,6.73,6.75,6.80,6.74,6.76,6.75,.22,.36,.29,.19,.18,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　上　　尚　悟,松　山　　将　吾,福　田　　慶　尚,菊　池　　宏　志,下　寺　　秀　和,椎　名　　　　豊,21.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,25.0,2,雨,51.5,50.5,51.5,52.0,52.4,51.0,2
2019-09-01,福　岡,6,6.88,6.87,6.91,6.85,6.87,6.87,.01,.00,.02,.16,.06,0.32,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,一　色　　雅　昭,廣　瀬　　真　也,小　宮　　淳　史,篠　田　　優　也,江　夏　　　　満,新　田　　智　彰,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,雨,54.1,49.5,57.2,53.0,51.9,54.5,2
2019-09-01,大　村,6,6.66,6.67,6.74,6.65,6.73,6.64,.05,.14,.11,.11,.21,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　川　　元　浩,小　野　　生　奈,大　山　　千　広,今　村　　　　豊,山　崎　　智　也,吉　田　　拡　郎,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,1,曇り,50.0,46.0,47.0,51.0,51.6,51.0,1
2019-09-01,多摩川,7,6.85,6.87,6.83,6.84,6.81,6.88,.17,.04,.02,.19,.27,0.01,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,高　石　　梨　菜,鎌　倉　　　　涼,田　村　　美　和,西　村　　　　歩,藤　田　　美　代,谷　川　　里　江,31.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.0,2,晴,50.1,44.5,51.6,48.0,44.5,46.0,1
2019-09-01,常　滑,7,6.70,6.74,6.73,6.72,6.73,6.73,.01,.06,.06,.16,.03,0.04,1,2,3,4,5,6.0,0,1,0,0,0,1,0,0,0,0,0,0,小　森　　信　雄,永　田　　郁　弥,高　橋　　　　勲,向　後　　龍　一,山　崎　　義　明,西　村　　豪　洋,28.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.0,1,晴,51.0,52.1,52.1,51.0,50.5,51.0,2
2019-09-01,　津　,7,6.85,6.81,6.85,6.82,6.89,6.75,.11,.15,.23,.17,.14,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　崎　　　　翔,金　子　　良　昭,井　上　　　　茂,中　辻　　博　訓,飯　島　　昌　弘,胡　本　　悟　志,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,晴,55.3,52.5,52.0,53.3,51.5,51.5,2
2019-09-01,三　国,7,6.80,6.84,6.89,6.79,6.82,6.86,.04,.01,.01,.02,.07,0.04,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,彦　坂　　径　冶,宮　本　　裕　之,遠　藤　　晃　司,柴　田　　　　光,山　谷　　　　央,丸　尾　　義　孝,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,53.7,51.1,51.7,51.2,51.0,51.8,2
2019-09-01,びわこ,7,6.72,6.74,6.78,6.82,6.79,6.82,.05,.04,.31,.13,.06,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,小　松　　卓　司,内　山　　文　典,高　橋　　竜　矢,表　　　　憲　一,桑　島　　和　宏,松　崎　　祐太郎,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,49.5,52.6,51.8,51.1,53.4,51.0,1
2019-09-01,尼　崎,7,6.66,6.73,6.72,6.78,6.74,6.73,.09,.04,.03,.04,.01,0.02,1,6,2,3,4,5.0,0,1,1,0,0,0,0,0,0,0,0,0,抹　香　　雄　三,中　山　　雄　太,石　田　　貴　洋,吉　原　　聖　人,加　藤　　知　弘,馬　袋　　義　則,29.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.7,0,晴,54.0,51.5,51.0,50.5,55.8,52.2,3
2019-09-01,鳴　門,7,6.76,6.75,6.73,6.78,6.86,6.83,.10,.02,.06,.10,.07,0.11,1,2,5,6,3,4.0,1,0,1,0,1,0,0,0,0,0,0,0,前　田　　光　昭,佐　藤　　　　悠,栗　城　　　　匠,新　田　　洋　一,大久保　　信一郎,石　橋　　道　友,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,曇り,51.0,51.6,51.0,52.2,51.4,53.7,2
2019-09-01,児　島,7,6.87,6.83,6.87,6.75,6.77,6.8,.05,.15,.22,.13,.02,0.14,1,6,2,3,4,5.0,0,0,0,0,1,0,0,0,0,0,0,0,竹　腰　　正　樹,宇　野　　弥　生,貞　兼　　淳　二,北　川　　太　一,山　田　　和　佐,石　川　　真　二,26.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,51.0,46.0,56.1,51.0,52.4,52.4,3
2019-09-01,宮　島,7,6.75,6.69,6.76,6.75,6.74,6.74,.16,.10,.20,.03,.16,0.11,1,2,3,4,6,5.0,0,1,0,0,1,1,0,0,0,0,0,0,柳　田　　英　明,角　谷　　健　吾,汐　崎　　正　則,中　岡　　正　彦,木　村　　恒　一,森　田　　昭　彦,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,曇り,51.2,50.5,54.3,51.1,56.7,55.5,1
2019-09-01,芦　屋,7,6.77,6.75,6.69,6.76,6.79,6.81,.13,.02,.07,.07,.09,0.02,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,山　下　　流　心,高　岡　　竜　也,溝　口　　海義也,和　田　　拓　也,門　間　　雄　大,冨　田　　　　祥,21.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,25.0,1,雨,53.0,51.0,53.6,51.6,51.4,54.0,1
2019-09-01,福　岡,7,6.89,6.83,6.87,6.88,6.88,6.95,.07,.07,.11,.17,.15,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,島　田　　賢　人,久　田　　　　武,前　出　　達　吉,田　代　　元　気,原　田　　正　己,市　川　　　　猛,24.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,23.0,3,曇り,54.1,52.3,50.0,51.0,51.6,51.5,2
2019-09-01,大　村,7,6.70,6.72,6.80,6.69,6.70,6.73,.01,.11,.01,.04,.03,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　幸　哉,片　岡　　雅　裕,寺　田　　　　祥,山　口　　　　剛,田　村　　隆　信,篠　崎　　仁　志,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,51.2,51.0,53.8,51.7,53.4,51.9,1
2019-09-01,多摩川,8,6.84,6.74,6.76,6.74,6.75,6.77,.21,.07,.36,.07,.08,0.06,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,道　上　　千　夏,堀之内　　紀代子,藤　崎　　小百合,下　野　　京　香,佐々木　　裕　美,内　田　　亜希子,31.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,49.2,46.0,47.0,46.5,47.0,50.5,3
2019-09-01,常　滑,8,6.69,6.73,6.76,6.69,6.70,6.74,.51,.19,.17,.17,.03,0.04,1,4,2,3,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,大　田　　直　弥,野　口　　勝　弘,藤　生　　雄　人,清　水　　紀　克,松　下　　直　也,伊久間　　陽　優,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,1,晴,52.0,52.9,52.1,54.0,50.5,52.2,2
2019-09-01,　津　,8,6.85,6.78,6.82,6.82,6.81,6.84,.06,.10,.09,.14,.17,0.05,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,永　瀬　　　　巧,須　藤　　博　倫,矢　橋　　成　介,山　崎　　昂　介,鈴　木　　勝　博,渡　辺　　　　豊,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,晴,53.8,51.1,59.4,51.3,52.1,55.1,2
2019-09-01,三　国,8,6.75,6.66,6.78,6.74,6.77,6.77,.17,.07,.07,.12,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,米　田　　隆　弘,田　路　　朋　史,岡　村　　慶　太,宇　土　　泰　就,照　屋　　厚　仁,長　尾　　章　平,25.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,53.4,51.0,51.2,53.1,51.0,52.3,2
2019-09-01,びわこ,8,6.83,6.83,6.84,6.79,6.80,6.83,.08,.09,.05,.07,.04,0.04,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,多　田　　有　佑,川　崎　　智　幸,西　川　　真　人,繁野谷　　圭　介,上　田　　隆　章,長　野　　道　臣,27.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,26.0,1,晴,51.2,51.5,55.6,51.2,51.4,51.0,1
2019-09-01,尼　崎,8,6.86,6.89,6.74,6.71,6.62,6.67,.22,.21,.16,.01,.01,0.04,1,5,6,2,3,4.0,0,0,0,0,0,1,0,0,0,0,0,0,平　田　　健之佑,北　山　　康　介,佐　竹　　太　一,山　崎　　聖　司,中　嶋　　達　也,高　山　　智　至,30.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.8,0,晴,51.0,53.1,51.0,51.0,51.3,53.8,3
2019-09-01,鳴　門,8,6.68,6.64,6.73,6.84,6.67,6.67,.06,.17,.07,.03,.18,0.03,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,近　藤　　稔　也,今　泉　　友　吾,蒲　原　　健　太,橋　本　　　　明,井　上　　忠　政,吉　田　　一　郎,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,曇り,53.8,50.5,51.6,53.1,51.8,51.0,2
2019-09-01,児　島,8,6.76,6.83,6.82,6.85,6.84,6.91,.08,.24,.13,.07,.16,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　川　　将　太,北　野　　輝　季,柳　生　　泰　二,松　本　　　　峻,岩　田　　優　一,石　田　　章　央,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,曇り,51.6,52.3,51.6,51.9,50.0,52.6,4
2019-09-01,宮　島,8,6.74,6.76,6.79,6.70,6.78,6.73,.06,.17,.04,.05,.02,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　川　　昌　希,今　井　　貴　士,井　川　　真　人,加　藤　　雅　之,海老澤　　泰　行,志　道　　吉　和,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,曇り,51.4,53.4,54.5,51.0,54.3,51.0,1
2019-09-01,芦　屋,8,6.78,6.81,6.75,6.77,6.79,6.71,.19,.01,.02,.07,.15,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,木　村　　仁　紀,小　池　　哲　也,森　　　　照　夫,石　丸　　海　渡,宇留田　　翔　平,中　山　　将　太,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,雨,52.4,52.2,53.4,55.6,52.4,52.4,1
2019-09-01,福　岡,8,6.81,6.84,6.90,6.92,6.85,6.88,.09,.25,.02,.21,.39,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　川　　潤　二,山　口　　　　亮,中　嶋　　誠一郎,天　野　　　　誠,吉　島　　祥　之,眞　鳥　　章　太,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,雨,53.2,51.0,50.0,52.9,53.3,52.6,2
2019-09-01,大　村,8,6.80,6.66,6.73,6.68,6.73,6.65,.06,.04,.05,.07,.11,0.04,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,太　田　　和　美,遠　藤　　エ　ミ,茅　原　　悠　紀,井　口　　佳　典,萩　原　　秀　人,峰　　　　竜　太,25.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,53.5,44.5,51.5,51.9,53.0,51.0,1
2019-09-01,多摩川,9,6.81,6.86,6.87,6.79,6.86,6.86,.09,.07,.07,.08,.24,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　中　　智紗衣,藤　堂　　里　香,津　田　　裕　絵,安　達　　美　帆,長　田　　光　子,大　石　　真　央,31.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,曇り,46.0,43.5,47.7,47.0,50.3,47.6,1
2019-09-01,常　滑,9,6.71,6.74,6.74,6.75,6.75,6.76,.08,.11,.17,.14,.21,0.18,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,中　渡　　修　作,井　手　　良　太,畑　　　　和　宏,川　崎　　誠　志,渡　邉　　　　健,切　田　　潤　二,29.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,29.0,1,晴,51.3,50.5,51.3,51.0,54.9,49.5,2
2019-09-01,三　国,9,6.81,6.81,6.84,6.80,6.79,6.77,.13,.04,.23,.11,.11,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　井　　清　貴,酒　井　　俊　弘,中　越　　博　紀,谷　本　　幸　司,川　田　　正　人,尾　崎　　雄　二,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,51.4,51.0,51.2,51.6,50.0,53.2,2
2019-09-01,びわこ,9,6.82,6.76,6.84,6.85,6.84,6.83,.01,.01,.14,.01,.06,0.08,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,杉　田　　篤　光,金　子　　龍　介,廣　瀬　　篤　哉,大　野　　芳　顕,星　野　　政　彦,渡　邊　　哲　也,27.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,26.0,2,晴,51.5,50.5,55.3,52.0,53.1,54.9,2
2019-09-01,尼　崎,9,6.67,6.69,6.71,6.63,6.66,6.53,.22,.05,.05,.04,.06,0.03,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,小　野　　達　哉,井　川　　正　人,吉　村　　茂　樹,松　本　　弓　雄,権　藤　　俊　光,澤　　　　大　介,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,3.0,27.9,0,曇り,51.0,51.3,62.7,51.1,51.4,49.0,3
2019-09-01,鳴　門,9,6.55,6.62,6.68,6.68,6.69,6.68,.15,.21,.14,.04,.08,0.14,2,1,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,香　月　　大　介,齊　藤　　　　優,小　林　　　　泰,小野寺　　智　洋,下　出　　秀　明,水　長　　照　雄,27.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,26.0,1,曇り,51.8,51.8,52.7,52.2,59.2,51.1,1
2019-09-01,児　島,9,6.76,6.77,6.69,6.74,6.79,6.83,.01,.02,.07,.12,.02,0.06,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,樋　口　　　　亮,大　川　　茂　実,深　山　　祐　二,平　高　　奈　菜,中　島　　浩　哉,植　田　　太　一,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,雨,51.5,50.0,50.5,46.0,55.7,58.5,1
2019-09-01,宮　島,9,6.73,6.71,6.70,6.74,6.73,6.73,.01,.15,.05,.22,.07,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,橋　本　　久　和,白　井　　友　晴,中　村　　　　格,関　根　　彰　人,吉　田　　翔　悟,大　賀　　龍之介,22.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,25.0,1,曇り,51.2,51.0,55.8,52.0,51.8,55.1,1
2019-09-01,芦　屋,9,6.76,6.73,6.70,6.78,6.77,6.77,.10,.20,.18,.31,.06,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　宏　樹,中　田　　達　也,西　尾　　亮　輔,佐　藤　　駿　介,松　尾　　　　拓,久保原　　秀　人,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,雨,51.0,51.0,51.1,51.4,48.5,55.9,2
2019-09-01,福　岡,9,6.87,6.85,6.89,6.87,6.91,6.82,.02,.13,.07,.01,.02,0.04,1,3,2,4,6,5.0,1,1,0,1,1,0,0,0,0,0,0,0,内　堀　　　　学,古　川　　　　健,西　島　　義　則,水　原　　　　慎,今　出　　晋　二,柴　田　　直　哉,24.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,23.0,3,曇り,51.0,51.0,55.9,51.0,56.7,50.5,2
2019-09-01,大　村,9,6.81,6.75,6.74,6.66,6.68,6.8,.15,.07,.09,.11,.07,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,守　田　　俊　介,柳　沢　　　　一,魚　谷　　智　之,瓜　生　　正　義,篠　崎　　元　志,長　田　　頼　宗,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,1,曇り,51.0,51.0,50.5,50.5,51.0,51.4,1
2019-09-01,多摩川,10,6.81,6.80,6.81,6.86,6.81,6.86,.03,.11,.16,.17,.15,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,日　高　　逸　子,細　川　　裕　子,金　田　　幸　子,平　田　　さやか,清　埜　　翔　子,渋　田　　治　代,31.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,曇り,46.5,46.5,44.0,48.8,48.9,47.9,1
2019-09-01,常　滑,10,6.75,6.69,6.71,6.72,6.69,6.76,.12,.05,.13,.05,.20,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,武　富　　智　亮,海　野　　康志郎,木　山　　和　幸,重　木　　輝　彦,小　林　　基　樹,中　澤　　和　志,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,50.0,59.0,48.5,49.5,51.6,51.1,2
2019-09-01,　津　,10,6.85,6.86,6.79,6.78,6.79,6.84,.15,.15,.23,.10,.07,0.02,1,3,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宇佐見　　　　淳,安　東　　幸　治,福　島　　勇　樹,大　池　　佑　来,吉　村　　　　誠,本　橋　　克　洋,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,51.1,53.0,51.4,51.0,50.5,53.9,2
2019-09-01,三　国,10,6.83,6.70,6.75,6.67,6.86,6.89,.21,.08,.11,.18,.07,0.12,1,6,2,4,3,5.0,1,1,1,1,0,0,0,0,0,0,0,0,金　子　　拓　矢,川　原　　正　明,村　田　　友　也,間　野　　兼　礼,榮　田　　将　彦,花　田　　和　明,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,51.6,50.0,60.8,51.0,49.5,52.0,2
2019-09-01,びわこ,10,6.65,6.82,6.75,6.83,6.78,6.91,.23,.01,.09,.12,.03,0.12,1,2,3,5,6,4.0,0,0,0,0,1,1,0,0,0,0,0,0,吉　田　　裕　平,横　川　　聖　志,山　田　　竜　一,上　野　　秀　和,寺　嶋　　　　雄,中　西　　宏　文,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,曇り,50.5,53.2,51.1,56.7,50.5,51.0,2
2019-09-01,尼　崎,10,6.56,6.61,6.63,6.86,6.63,6.66,.10,.14,.18,.08,.06,0.04,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,秦　　　　英　悟,近　藤　　友　宝,福　来　　　　剛,武　重　　雄　介,中　野　　和　裕,阿　波　　勝　哉,29.1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.9,0,曇り,51.0,54.2,50.5,56.0,51.5,51.8,3
2019-09-01,鳴　門,10,6.78,6.68,6.67,6.68,6.76,6.72,.02,.05,.05,.05,.19,0.28,1,2,3,6,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,田　中　　伸　二,佐　藤　　隆太郎,荒　井　　翔　伍,夏　山　　亮　平,福　田　　　　理,浅　見　　昌　克,27.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,26.0,2,晴,51.4,51.6,52.8,56.2,52.9,51.0,2
2019-09-01,児　島,10,6.67,6.83,6.78,6.79,6.76,6.83,.05,.02,.13,.06,.13,0.14,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,藤　丸　　光　一,長谷川　　雅　和,中　辻　　崇　人,八　木　　治　樹,萩　原　　知　哉,森　岡　　満　郎,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,1,曇り,49.5,50.0,51.8,52.4,51.9,51.3,1
2019-09-01,宮　島,10,6.63,6.62,6.66,6.73,6.65,6.6,.17,.15,.18,.33,.16,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,新　田　　泰　章,山　本　　兼　士,伊　藤　　誠　二,篠　原　　俊　夫,田　中　　辰　彦,松　下　　哲　也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,24.0,2,曇り,51.1,51.0,52.1,53.1,52.1,50.5,1
2019-09-01,芦　屋,10,6.78,6.73,6.75,6.77,6.81,6.71,.09,.01,.05,.01,.04,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,岡　部　　大　輝,新　開　　　　航,竹之内　　　　極,椎　名　　　　豊,佐々木　　完　太,春　園　　功　太,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,雨,51.0,51.0,54.0,51.0,51.4,51.0,1
2019-09-01,福　岡,10,6.82,6.85,6.84,6.89,6.91,6.93,.09,.09,.03,.05,.04,0.02,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,向　所　　浩　二,三　嶌　　誠　司,篠　田　　優　也,赤　羽　　克　也,吉　岡　　　　誠,一　色　　雅　昭,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,曇り,53.5,53.3,53.0,53.9,55.4,54.1,1
