,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-10-14,桐　生,1,6.82,6.66,6.62,6.75,6.75,6.81,0.03,0.1,0.07,0.04,0.07,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　猛　志,中　澤　　宏　奈,寺　島　　美　里,古　澤　　光　紀,井　上　　尚　悟,栗　原　　謙　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.0,46.5,46.5,52.5,51.2,53.9
1,2019-10-14,多摩川,1,6.73,6.77,6.8,6.82,6.65,6.73,0.08,0.05,0.13,0.05,0.12,0.12,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　一　也,永　田　　啓　二,藤　堂　　里　香,渡　辺　　　　豊,盛　本　　真　輔,澤　　　　大　介,-0.5,-0.5,-0.5,-0.5,0.0,2.0,53.3,52.0,44.5,53.5,51.0,50.5
2,2019-10-14,蒲　郡,1,6.69,6.65,6.66,6.68,6.68,6.71,0.08,0.11,0.15,0.07,0.15,0.11,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,南　部　　圭　史,永　田　　郁　弥,下　寺　　秀　和,佐　藤　　　　航,渡　邉　　　　健,川　俣　　昌　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.7,52.7,50.5,54.5,52.6
3,2019-10-14,三　国,1,6.53,6.57,6.71,6.61,6.66,6.64,0.21,0.11,0.14,0.17,0.0,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　口　　　　周,松　下　　直　也,宮　嵜　　隆太郎,高　倉　　孝　太,栗　山　　繁　洋,山　口　　隆　史,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.1,51.1,60.6,50.5,52.0,50.5
4,2019-10-14,びわこ,1,6.75,6.81,6.73,6.78,6.8,6.74,0.02,0.04,0.03,0.18,0.09,0.06,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,泉　　　　啓　文,長谷川　　親　王,大　場　　広　孝,内　田　　　　圭,村　上　　功　祐,一　色　　凌　雅,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,59.6,58.8,56.9,56.4,56.9,58.3
5,2019-10-14,尼　崎,1,6.68,6.7,6.66,6.69,6.69,6.57,0.05,0.06,0.14,0.25,0.23,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　谷　　一　平,沢　田　　昭　宏,高　田　　ひかる,池　田　　浩　美,山　来　　和　人,山　川　　波　乙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,52.3,46.5,50.6,52.6,46.0
6,2019-10-14,鳴　門,1,6.62,6.7,6.74,6.82,6.7,6.64,0.18,0.23,0.21,0.05,0.02,0.04,1,2,3,4,6,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　裕　子,今　井　　裕　梨,栢　場　　優　子,濱　崎　　寿里矢,西　岡　　成　美,野　田　　祥　子,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,47.0,45.0,44.0,50.1,45.5,47.0
7,2019-10-14,徳　山,1,6.88,6.96,6.93,6.92,6.94,6.94,0.12,0.11,0.04,0.07,0.07,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桂　林　　　　寛,瀬　川　　公　則,篠　田　　優　也,重　富　　伸　也,小　黒　　竜　吾,畑　田　　汰　一,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,55.2,53.2,52.7,55.8,51.2
8,2019-10-14,下　関,1,6.82,6.87,6.95,6.82,6.92,6.89,0.04,0.12,0.03,0.06,0.22,0.13,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　和　士,横　家　　翔　一,土井内　　大　助,上　村　　慎太郎,塚　崎　　　　勝,加　藤　　雅　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,54.4,53.6,50.5,55.9,51.0
9,2019-10-14,若　松,1,6.72,6.79,6.79,6.77,6.8,6.75,0.04,0.16,0.17,0.07,0.06,0.08,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,篠　崎　　仁　志,原　田　　篤　志,菊　地　　孝　平,濱　崎　　直　矢,市　橋　　卓　士,池　永　　　　太,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.4,50.5,53.4,53.3,51.3,51.0
10,2019-10-14,唐　津,1,6.78,6.72,6.78,6.77,6.77,6.78,0.01,0.03,0.06,0.07,0.01,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,江　夏　　　　満,北　川　　敏　弘,齋　藤　　智　裕,山　崎　　鉄　平,森　田　　昭　彦,高　野　　心　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,52.2,58.3,51.0,55.8,49.5
11,2019-10-14,桐　生,2,6.72,6.83,6.67,6.82,6.79,6.85,0.09,0.1,0.06,0.04,0.05,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　哲　也,渋　谷　　明　憲,宮　本　　夏　樹,石　田　　章　央,松　尾　　光　広,大　石　　和　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.1,52.5,52.9,53.4,52.0
12,2019-10-14,多摩川,2,6.84,6.64,6.88,6.64,6.75,6.7,0.03,0.01,0.15,0.08,0.07,0.01,1,4,2,3,5,6.0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,島　倉　　　　都,後　藤　　盛　也,井　上　　大　輔,藤　丸　　光　一,梶　野　　学　志,土　屋　　　　南,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,51.3,51.1,50.0,51.2,47.0
13,2019-10-14,蒲　郡,2,6.71,6.67,6.67,6.69,6.68,6.73,0.09,0.1,0.03,0.03,0.08,0.17,1,2,3,4,6,5.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,貫地谷　　直　人,伏　島　　祐　介,宮　地　　孝四朗,塩　崎　　優　司,滝　沢　　　　崚,山　本　　修　次,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.7,51.8,54.4,51.0,53.1,54.2
14,2019-10-14,三　国,2,6.66,6.57,6.68,6.64,6.62,6.61,0.14,0.34,0.22,0.21,0.12,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　石　　和　男,枝　尾　　　　賢,室　田　　泰　史,梶　原　　　　正,大　川　　茂　実,板　倉　　敦　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.0,52.2,54.9,50.5,53.7
15,2019-10-14,びわこ,2,6.72,6.82,6.8,6.79,6.79,6.82,0.01,0.05,0.02,0.01,0.21,0.09,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　和　仁,伴　　　　将　典,武　重　　雄　介,吉　永　　浩　則,井　川　　真　人,三　宅　　爾　士,-0.5,-0.5,-0.5,-0.5,0.0,0.0,54.0,57.6,55.9,54.9,55.8,57.3
