,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-06,桐　生,1,6.79,6.82,6.76,6.72,6.72,6.79,0.02,0.12,0.13,0.17,0.03,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　唯　由,関　　　　　　道,浦　田　　信　義,菊　池　　峰　晴,萩　原　　善　行,高　山　　秀　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,54.6,51.0,50.0,49.5,51.4
1,2019-05-06,戸　田,1,6.72,6.75,6.79,6.78,6.69,6.74,0.24,0.44,0.24,0.08,0.13,0.14,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　智　裕,宇田川　　信　一,飯　島　　　　誠,石　田　　貴　洋,松　本　　純　平,佐　竹　　友　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,51.0,51.7,51.0,51.0,51.3
2,2019-05-06,平和島,1,6.87,6.97,7.05,6.92,6.83,6.92,0.16,0.09,0.06,0.11,0.11,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　井　　孝　之,伏　島　　祐　介,桑　島　　和　宏,土　屋　　太　朗,岡　部　　大　輝,長　畑　　友　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.2,52.1,52.1,51.0,49.5
3,2019-05-06,多摩川,1,6.79,6.82,6.77,6.87,6.81,6.98,0.04,0.16,0.06,0.18,0.21,0.28,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　里　　昌　志,小　林　　　　享,高　柳　　成　聡,谷　本　　幸　司,鈴　木　　雅　希,大　塚　　雅　治,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,54.5,51.0,51.0,53.5,52.0
4,2019-05-06,浜名湖,1,6.71,6.63,6.67,6.73,6.66,6.68,0.13,0.39,0.12,0.18,0.09,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　哲　也,川　島　　拓　郎,川　合　　理　司,牟　田　　奨　太,渡　邊　　裕　貴,石　田　　章　央,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,52.4,59.6,54.6,51.1,52.6
5,2019-05-06,蒲　郡,1,6.68,6.66,6.74,6.68,6.81,6.78,0.09,0.13,0.27,0.06,0.31,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　　　　咲友理,上　村　　宏　太,渡　邉　　昌　成,永　田　　郁　弥,伊　藤　　紘　章,清　水　　さくら,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,44.5,49.0,51.3,53.2,51.3,49.3
6,2019-05-06,常　滑,1,6.77,6.65,6.74,6.75,6.7,6.82,0.07,0.11,0.11,0.13,0.21,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黒　柳　　浩　孝,上　田　　健　太,高　野　　心　吾,渡　邉　　俊　介,宮　下　　元　胤,北　中　　元　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,51.0,50.5,50.5,51.7,56.9
7,2019-05-06,三　国,1,6.69,6.78,6.78,6.72,6.81,6.83,0.26,0.17,0.09,0.14,0.18,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　田　　祐　季,新　地　　雅　洋,三　松　　直　美,竹　腰　　正　樹,豊　田　　光　紀,加　藤　　奈　月,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.7,58.1,51.7,54.7,54.3
8,2019-05-06,住之江,1,6.8,6.82,6.8,6.87,6.79,6.89,0.15,0.06,0.04,0.08,0.3,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　龍　星,阪　本　　聖　秀,渋　谷　　明　憲,日　笠　　勝　弘,小　池　　修　平,河　野　　主　樹,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.0,51.7,51.2,53.4,51.5
9,2019-05-06,尼　崎,1,6.73,6.88,6.75,6.84,6.64,6.65,0.1,0.14,0.17,0.17,0.29,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　智　也,安　藤　　裕　貴,船　越　　健　吾,三　嶌　　誠　司,山　本　　修　次,桑　原　　　　啓,0.0,-0.5,-0.5,-0.5,0.0,-0.5,50.0,52.2,51.8,51.9,56.6,52.8
10,2019-05-06,鳴　門,1,6.7,6.73,6.81,6.72,6.72,6.75,0.18,0.23,0.24,0.34,0.17,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,五反田　　　　忍,鈴　木　　成　美,西　　　　茂登子,木　村　　紗友希,山　本　　梨　菜,西　岡　　育　未,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.7,45.0,48.6,49.2,48.3,46.0
11,2019-05-06,丸　亀,1,6.72,6.72,6.78,6.7,6.65,6.71,0.15,0.64,0.29,0.12,0.04,0.18,3,1,2,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　康　弘,村　田　　友　也,竹　本　　太　樹,福　田　　　　理,峰　重　　侑　治,宮　田　　政　勝,0.0,0.0,-0.5,-0.5,-0.5,-0.5,57.3,61.7,52.8,52.4,51.3,52.4
12,2019-05-06,児　島,1,6.85,6.82,6.84,6.69,6.82,6.91,0.09,0.17,0.14,0.15,0.2,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇佐見　　　　淳,太　田　　　　潮,松　下　　知　幸,柴　田　　大　輔,村　上　　橋　蔵,小　川　　晃　司,-0.5,-0.5,-0.5,-0.5,0.0,0.0,52.2,54.2,50.5,51.0,58.7,50.0
13,2019-05-06,芦　屋,1,6.71,6.7,6.68,6.71,6.77,6.74,0.22,0.32,0.16,0.15,0.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　寛　久,吉　田　　翔　悟,谷　村　　啓　司,大　崎　　　　翔,下　寺　　秀　和,曾　根　　孝　仁,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.4,51.0,54.9,52.9,53.2
14,2019-05-06,福　岡,1,6.83,6.82,6.86,6.8,6.88,6.89,0.06,0.08,0.02,0.05,0.05,0.03,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鳥　飼　　　　眞,出　畑　　孝　典,中　渡　　修　作,関　　　　裕　也,森　　　　照　夫,小　林　　文　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,50.5,52.6,51.0,54.4,51.3
15,2019-05-06,唐　津,1,6.61,6.7,6.79,6.71,6.73,6.78,0.13,0.08,0.18,0.02,0.06,0.09,1,3,2,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　太　一,上　野　　　　励,中　島　　昂　章,井　川　　正　人,杉　山　　勝　匡,前　田　　昭　広,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.6,51.0,51.0,50.5,56.7
16,2019-05-06,桐　生,2,6.77,6.73,6.78,6.73,6.77,6.78,0.07,0.19,0.08,0.03,0.01,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　茂　樹,吉　田　　宗　弘,倉　持　　莉　々,亀　山　　高　雅,柴　田　　百　恵,田　嶋　　　　茂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,60.1,49.5,50.9,51.2,46.0,51.3
17,2019-05-06,戸　田,2,6.84,6.85,6.8,6.86,6.85,6.88,0.03,0.07,0.07,0.16,0.18,0.15,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渋　谷　　正　義,小　澤　　和　也,荒　田　　泰　明,小　山　　　　勉,鹿　島　　敏　弘,黄金井　　力　良,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.1,55.3,53.8,51.1,52.6,55.2
18,2019-05-06,平和島,2,6.93,6.93,6.92,6.98,6.95,6.94,0.07,0.19,0.09,0.21,0.25,0.02,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　塚　　康　雅,宮　内　　直　哉,戸　塚　　邦　好,折　下　　寛　法,久保原　　秀　人,田　中　　　　豪,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,50.0,51.0,51.0,51.5,54.8,52.5
19,2019-05-06,多摩川,2,6.75,6.8,6.79,6.85,6.78,6.72,0.25,0.13,0.18,0.07,0.16,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　塚　　浩　二,萬　　　　正　嗣,久　田　　　　武,吉　田　　凌太朗,高　橋　　英　之,堂　原　　洋　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,51.3,50.0,51.0,50.5
