,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-06,桐　生,1,6.79,6.8,6.81,6.8,6.86,6.9,0.09,0.01,0.07,0.01,0.05,0.22,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　定　美,森　　　　弘　行,本　部　　真　吾,荒　川　　健　太,深　澤　　　　勉,片　岡　　大　地,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.8,54.3,54.0,53.5,49.5
1,2019-02-06,江戸川,1,6.63,6.61,6.55,6.66,6.63,6.59,0.04,0.12,0.13,0.14,0.25,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山ノ内　　雅　人,田　代　　達　也,野　間　　大　樹,出　本　　正　博,久　永　　祥　平,和　田　　拓　也,0.0,0.0,0.0,-0.5,0.5,0.0,55.4,51.2,50.5,50.0,51.6,52.0
2,2019-02-06,平和島,1,6.76,6.75,6.82,6.77,6.78,6.77,0.18,0.16,0.13,0.14,0.22,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　山　　　　靖,夏　山　　亮　平,萬　　　　正　嗣,平　岡　　重　典,古　川　　　　健,石　原　　　　翼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.3,56.3,52.2,50.5,51.0,50.0
3,2019-02-06,多摩川,1,6.72,6.82,6.79,6.67,6.78,6.77,0.01,0.06,0.02,0.11,0.12,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　原　　啓史朗,飯　田　　庄　吾,三　浦　　裕　貴,前　田　　篤　哉,染　川　　直　哉,高　橋　　竜　矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.7,55.3,50.5,51.0,52.5
4,2019-02-06,浜名湖,1,6.64,6.71,6.67,6.71,6.66,6.63,0.05,0.16,0.25,0.21,0.13,0.08,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　昌　成,佐　藤　　　　悠,岩　谷　　　　真,中　村　　魁　生,松　尾　　基　成,盛　本　　真　輔,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,53.3,51.0,50.0,54.6,51.0
5,2019-02-06,三　国,1,6.8,6.78,6.82,6.77,6.77,6.76,0.03,0.06,0.15,0.08,0.03,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　有　裕,福　嶋　　智　之,松　本　　真　吾,中　山　　将　太,谷　川　　将　太,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,55.9,52.5,51.0,53.7,52.1,53.6
6,2019-02-06,びわこ,1,6.63,6.78,6.8,6.71,6.65,6.67,0.03,0.03,0.04,0.13,0.11,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　聖　文,沢　田　　昭　宏,鈴　木　　茂　高,村　上　　功　祐,鹿　島　　敏　弘,守　屋　　大　地,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.3,56.8,56.4,52.4,51.4
7,2019-02-06,鳴　門,1,6.91,6.93,6.87,6.99,6.89,6.9,0.14,0.11,0.1,0.06,0.07,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　野　　望　美,池　田　　紫　乃,西　橋　　奈　未,向　井　　美　鈴,古　賀　　千　晶,森　下　　愛　梨,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,45.5,44.5,47.0,46.0,45.5,51.1
8,2019-02-06,丸　亀,1,6.7,6.81,6.86,6.77,6.94,6.77,0.04,0.25,0.17,0.05,0.07,0.05,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　野　　翔　太,岸　本　　　　隆,篠　原　　俊　夫,片　山　　雅　雄,三　野　　勝　重,遠　藤　　晃　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,55.0,51.3,51.0,52.9,52.6
9,2019-02-06,児　島,1,6.97,6.85,6.95,6.92,6.91,6.82,0.1,0.21,0.33,0.16,0.04,0.05,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,林　　　　祐　介,小　澤　　　　学,宗　行　　治　哉,酒　井　　俊　弘,古　澤　　信　二,齋　藤　　真　之,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.2,51.9,51.0,51.0,54.0,52.7
