,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-17,桐　生,1,6.71,6.78,6.8,6.76,6.78,6.76,0.07,0.01,0.02,0.06,0.06,0.02,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　昇　平,宮　地　　孝四朗,後　藤　　陽　介,高　野　　哲　史,高　橋　　真　吾,田　嶋　　　　塁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,52.6,55.8,51.1,55.7,52.6
1,2019-04-17,江戸川,1,6.76,6.77,7.13,6.87,6.92,6.92,0.04,0.02,0.01,0.04,0.06,0.09,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　　　萌,齋　藤　　真　之,藤　川　　利　文,畑　田　　汰　一,小　林　　　　晋,宗　行　　治　哉,0.5,0.0,0.5,0.5,0.0,0.0,51.0,52.8,54.2,52.0,54.3,51.2
2,2019-04-17,多摩川,1,6.78,6.72,6.71,6.78,6.79,6.93,0.14,0.39,0.08,0.06,0.11,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,濱　崎　　直　矢,高　倉　　孝　太,金　子　　猛　志,妹　尾　　忠　幸,坂　井　　康　嗣,一　柳　　和　孝,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,53.9,50.0,59.7,53.1,51.0,52.7
3,2019-04-17,常　滑,1,6.79,6.79,6.81,6.88,6.82,6.86,0.38,0.23,0.04,0.18,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,渋　田　　治　代,佐々木　　裕　美,中　田　　夕　貴,定　野　　久　恵,宇　野　　弥　生,武　藤　　綾　子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.1,47.2,47.1,48.0,47.0,47.6
4,2019-04-17,　津　,1,6.71,6.74,6.72,6.66,6.67,6.7,0.01,0.25,0.08,0.02,0.02,0.03,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,丹　下　　　　将,鈴　木　　峻　佑,森　作　　雄　大,笠　置　　博　之,中　渡　　修　作,森　　　　弘　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.9,52.2,53.0,52.9,52.8,51.9
5,2019-04-17,三　国,1,6.71,6.68,6.64,6.64,6.75,6.62,0.01,0.09,0.13,0.19,0.24,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　　　拓,門　間　　雄　大,岩　橋　　裕　馬,田　中　　定　雄,前　田　　昭　広,山　崎　　小葉音,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.5,52.3,52.4,53.0,57.1,45.0
6,2019-04-17,住之江,1,6.91,6.74,6.93,6.88,6.9,6.9,0.06,0.11,0.23,0.34,0.05,0.1,1,2,3,5,4,6.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　奈　月,八十岡　　恵　美,西　　　　茂登子,菅　野　　はやか,千　葉　　真　弥,計　盛　　　　光,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.5,46.5,48.0,51.2,48.8,47.6
7,2019-04-17,児　島,1,6.86,6.85,6.78,6.83,6.87,6.92,0.05,0.18,0.01,0.06,0.02,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　野　　　　大,吉　川　　勇　作,曾　根　　孝　仁,山　崎　　善　庸,松　尾　　宣　邦,中　村　　　　格,0.0,-0.5,0.5,-0.5,-0.5,-0.5,51.0,53.1,53.8,51.0,52.0,56.8
8,2019-04-17,宮　島,1,6.7,6.73,6.71,6.76,6.74,6.68,0.09,0.0,0.04,0.02,0.04,0.02,1,2,3,4,5,6.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　ゆかり,吉　川　　昭　男,飯　島　　昌　弘,一　宮　　稔　弘,吉　田　　一　郎,木　村　　光　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,51.0,51.4,51.0,51.0,52.0
9,2019-04-17,下　関,1,6.76,6.81,6.82,6.79,6.87,6.79,0.02,0.04,0.08,0.01,0.13,0.15,1,2,3,4,5,6.0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　山　　康　介,白　石　　浩　二,窪　田　　好　弘,石　倉　　洋　行,冨　成　　謙　児,松　下　　　　潤,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,52.1,52.9,51.8,51.4,52.1
