,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-10,桐　生,1,6.73,6.77,6.82,6.86,6.84,6.82,0.13,0.09,0.17,0.06,0.09,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　本　　正　昭,原　田　　正　己,石　田　　　　豪,中　村　　裕　将,品　田　　直　樹,沓　名　　貴　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,51.0,51.2,52.0,50.5,51.8
1,2019-04-10,戸　田,1,6.73,6.83,6.72,6.71,6.76,6.79,0.08,0.01,0.05,0.05,0.01,0.03,1,5,2,3,4,6.0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　基　樹,中　岡　　健　人,橋谷田　　佳　織,山　下　　夏　鈴,清　水　　紀　克,瀬　川　　公　則,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,56.9,43.5,45.5,54.4,55.1
2,2019-04-10,平和島,1,6.85,6.82,6.93,6.93,6.79,6.97,0.03,0.14,0.16,0.1,0.11,0.32,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桑　原　　　　啓,村　岡　　　　賢,木　田　　峰由季,永　井　　亮　次,安　藤　　裕　貴,岡　　　　悠　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,53.3,53.1,53.0,52.7,56.2
3,2019-04-10,多摩川,1,6.71,6.79,6.83,6.83,6.83,6.75,0.14,0.12,0.03,0.05,0.04,0.04,5,1,2,3,4,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,長　嶋　　万　記,多　田　　有　佑,鈴　木　　智　啓,中　村　　　　真,吉　田　　宗　弘,宮　迫　　暢　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.9,53.6,58.0,53.0,49.0,51.0
4,2019-04-10,浜名湖,1,6.76,6.7,6.89,6.79,6.81,6.83,0.01,0.07,0.29,0.24,0.21,0.25,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　良　昭,澤　崎　　雄　哉,山　本　　景士郎,久　田　　　　武,浮　田　　圭　浩,松　山　　裕　基,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.5,52.8,52.1,52.3,54.0
5,2019-04-10,常　滑,1,6.83,6.79,6.79,6.82,6.87,6.85,0.01,0.07,0.17,0.06,0.04,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,重　野　　哲　之,桑　原　　　　悠,山　本　　隆　幸,坂　元　　浩　仁,平　石　　和　男,島　村　　隆　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,51.0,51.9,54.2,50.0,51.0
6,2019-04-10,丸　亀,1,6.8,6.78,6.95,6.86,6.87,6.77,0.07,0.1,0.06,0.18,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,星　野　　政　彦,安　達　　美　帆,池　上　　隆　行,西　坂　　香　松,塚　田　　修　二,三　川　　昂　暁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,48.3,51.4,50.4,56.5,51.1
7,2019-04-10,児　島,1,6.86,6.88,6.89,6.84,6.93,6.88,0.07,0.03,0.04,0.14,0.04,0.08,1,2,3,4,5,6.0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,桐　本　　康　臣,鈴　木　　茂　高,齋　藤　　和　政,井　川　　大　作,井　本　　昌　也,塚　原　　武　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,57.9,51.9,56.7,51.0,54.5
8,2019-04-10,徳　山,1,7.0,7.01,7.01,6.99,6.99,6.98,0.02,0.14,0.11,0.03,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　優　美,寺　島　　美　里,大豆生田　　　　蒼,喜　多　　那由夏,村　上　　奈　穂,計　盛　　　　光,-0.5,-0.5,-0.5,0.0,0.0,-0.5,50.4,46.5,46.0,47.8,48.0,47.8
9,2019-04-10,唐　津,1,6.84,6.88,6.83,6.86,6.82,6.85,0.09,0.18,0.05,0.0,0.06,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　丸　　光　一,山　崎　　鉄　平,井　上　　　　茂,前　田　　健太郎,金　子　　　　萌,木　村　　　　颯,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,49.5,51.4,52.3,53.4,51.0,54.7
