date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-17,鳴　門,4,6.74,6.78,6.78,6.77,6.82,6.83,.05,.17,.22,.02,.00,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,山　田　　祐　也,瀬　尾　　達　也,松　本　　弓　雄,三　宅　　健　太,小　坂　　宗　司,長谷川　　雅　和,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,1,晴,52.1,51.2,51.0,52.1,51.0,51.4,1
2019-08-17,丸　亀,4,6.87,6.84,6.86,6.87,6.86,6.82,.16,.23,.07,.09,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,河　上　　哲　也,川　原　　祐　明,片　岡　　雅　裕,早　川　　尚　人,三　嶌　　誠　司,木　村　　恒　一,32.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,3,晴,51.9,51.0,51.0,52.1,51.7,55.6,3
2019-08-17,児　島,4,6.76,6.72,6.81,6.87,6.76,6.95,.12,.17,.15,.04,.06,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　　　　秋　光,末　永　　由　楽,山　本　　浩　次,齋　藤　　真　之,藤　原　　啓史朗,田　中　　浩　之,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,55.9,51.0,51.0,51.1,50.5,51.0,2
2019-08-17,宮　島,4,6.81,6.81,6.76,6.82,6.78,6.8,.07,.03,.02,.20,.22,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　崎　　公　靖,山　下　　流　心,西　野　　翔　太,東　　　　潤　樹,浜　先　　真　範,冨　田　　　　祥,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,晴,51.7,53.4,51.0,51.2,51.1,54.6,1
2019-08-17,徳　山,4,7.02,6.95,6.97,7.03,7.00,6.99,.14,.08,.67,.19,.02,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　村　　正　明,吉　田　　一　郎,末　武　　里奈子,小　林　　遼　太,胡　本　　悟　志,富　永　　　　茂,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,2,晴,50.0,50.5,46.5,51.7,51.1,51.0,2
2019-08-17,若　松,4,6.89,6.87,6.95,6.90,6.93,6.84,.01,.06,.09,.19,.29,0.12,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,山ノ内　　雅　人,鳥　飼　　　　眞,梶　原　　　　正,池　田　　奈津美,池　永　　　　太,松　下　　哲　也,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,3,晴,51.3,50.5,54.2,50.5,51.5,50.0,3
2019-08-17,芦　屋,4,6.96,6.92,6.92,6.91,7.01,7.03,.03,.08,.01,.02,.10,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,西　山　　貴　浩,岡　村　　将　也,三　原　　　　司,新　開　　　　航,羽　野　　　　諒,長　尾　　京志郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.2,52.1,51.0,51.0,52.7,52.5,2
2019-08-17,福　岡,4,6.88,6.83,6.91,6.97,6.90,6.87,.15,.05,.04,.06,.00,0.03,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,酒　見　　峻　介,大　場　　広　孝,田　中　　健太郎,岸　本　　　　隆,山　口　　修　路,高　田　　　　明,29.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,26.0,3,晴,50.5,55.0,55.0,54.2,51.0,49.5,3
2019-08-17,大　村,4,6.81,6.73,6.78,6.86,6.70,6.85,.13,.18,.02,.08,.12,0.04,1,4,2,5,3,6.0,0,1,0,0,1,0,0,0,0,0,0,0,中　島　　浩　哉,柳　生　　泰　二,織　田　　　　猛,津　留　　浩一郎,原　　　　義　昭,江　夏　　　　満,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,55.5,51.7,51.0,53.2,53.9,52.3,3
2019-08-17,桐　生,5,6.63,6.81,6.81,6.70,6.69,6.78,.27,.18,.12,.07,.13,0.02,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,萬　　　　正　嗣,土　屋　　太　朗,今　泉　　　　徹,鈴　木　　唯　由,國　分　　将太郎,太　田　　克　哉,34.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,51.0,53.3,51.1,49.5,51.2,50.5,2
2019-08-17,平和島,5,7.01,6.93,7.00,7.04,6.98,6.89,.22,.07,.12,.07,.21,0.18,1,2,5,4,3,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　　　亮,中　里　　昌　志,渡　邉　　　　健,吉　村　　茂　樹,福　島　　勇　樹,廣　瀬　　真　也,34.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,30.0,5,晴,51.0,51.0,55.2,60.4,51.4,49.5,7
2019-08-17,多摩川,5,6.81,6.79,6.84,6.82,6.91,6.8,.15,.12,.34,.18,.22,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,庄　司　　樹良々,黄金井　　力　良,大　池　　佑　来,亀　山　　雅　幸,三　浦　　裕　貴,齊　藤　　　　仁,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,51.8,55.7,51.0,51.0,53.6,50.5,2
2019-08-17,蒲　郡,5,6.65,6.80,6.75,6.79,6.82,6.71,.09,.07,.23,.26,.14,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　竹　　恒　彦,安　藤　　裕　貴,西　川　　昌　希,広　瀬　　聖　仁,松　山　　　　靖,杉　山　　正　樹,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,3,晴,51.4,52.7,51.9,52.8,55.5,51.0,5
2019-08-17,　津　,5,6.81,6.91,6.75,6.83,6.86,6.91,.08,.05,.07,.05,.01,0.05,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,東　本　　勝　利,岸　本　　雄　貴,松　本　　庸　平,乃　村　　康　友,倉　田　　茂　将,川　合　　理　司,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,30.0,1,晴,53.7,60.7,51.0,51.4,55.8,59.8,2
2019-08-17,三　国,5,6.82,6.89,6.83,6.91,6.89,6.71,.14,.18,.13,.19,.15,0.09,1,2,3,5,4,6.0,0,0,0,0,0,1,0,0,0,0,0,0,中　山　　将　太,前　田　　聖　文,廣　瀬　　篤　哉,小　西　　英　輝,富　山　　弘　幸,下　出　　卓　矢,30.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,27.0,1,晴,51.7,52.7,55.0,53.4,54.5,52.5,1
2019-08-17,住之江,5,6.88,6.88,6.93,6.91,6.91,6.93,.17,.16,.12,.17,.04,0.04,1,2,3,5,6,4.0,0,0,0,0,1,0,0,0,0,0,0,0,野　添　　貴　裕,松　本　　一　毅,中　村　　魁　生,小　池　　哲　也,向　　　　達　哉,丸　岡　　正　典,32.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,30.0,1,晴,53.2,50.5,50.5,52.2,51.0,51.0,1
2019-08-17,尼　崎,5,6.66,6.59,6.69,6.64,6.61,6.69,.21,.19,.15,.16,.07,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,間　庭　　菜　摘,出　口　　舞有子,鎌　倉　　　　涼,久保田　　美　紀,平　山　　智　加,入　船　　幸　子,32.6,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.6,0,晴,49.7,46.5,44.5,47.2,46.0,43.5,2
2019-08-17,鳴　門,5,6.72,6.68,6.87,6.82,6.67,6.78,.02,.07,.02,.14,.20,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,小　宮　　淳　史,島　村　　隆　幸,武　田　　信　一,烏　野　　賢　太,沢　田　　昭　宏,西　岡　　成　美,30.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,27.0,1,晴,56.2,50.5,57.7,51.0,53.8,46.0,1
2019-08-17,丸　亀,5,6.79,6.76,6.79,6.85,6.84,6.93,.02,.31,.13,.05,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　山　　広　一,嶋　田　　貴　支,森　高　　一　真,宮　崎　　　　奨,藤　井　　　　徹,篠　原　　俊　夫,32.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,25.0,3,晴,50.5,51.0,50.5,53.5,51.0,52.8,3
2019-08-17,児　島,5,6.83,6.79,6.79,6.84,6.76,6.73,.04,.08,.14,.13,.02,0.1,1,2,3,5,4,6.0,0,0,1,1,1,1,0,0,0,0,0,0,天　野　　　　誠,金　子　　順　一,森　定　　晃　史,秦　　　　直　也,柏　野　　幸　二,山　口　　達　也,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.7,52.4,50.0,50.5,49.5,49.5,4
2019-08-17,宮　島,5,6.76,6.79,6.74,6.67,6.76,6.71,.19,.08,.06,.31,.19,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,山　崎　　裕　司,田　中　　伸　二,村　松　　修　二,井　内　　将太郎,池　上　　隆　行,吉　原　　聖　人,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,1,晴,51.5,51.4,52.6,51.2,50.5,50.5,1
2019-08-17,徳　山,5,6.95,7.03,7.08,7.04,7.06,7.04,.23,.02,.03,.01,.05,0.06,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,藤　田　　美　代,大　峯　　　　豊,松　田　　憲　幸,森　林　　　　太,葛　原　　大　陽,宮　地　　博　士,29.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,27.0,1,晴,44.5,52.3,52.5,52.8,49.5,52.9,1
2019-08-17,若　松,5,6.85,6.81,6.93,6.90,6.86,6.83,.09,.07,.07,.05,.01,0.03,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,仲　谷　　颯　仁,出　畑　　孝　典,宮　嵜　　隆太郎,中　田　　達　也,吉　武　　真　也,中　川　　り　な,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,28.0,2,晴,50.5,51.0,59.5,51.0,51.3,47.0,2
2019-08-17,芦　屋,5,6.89,6.84,6.85,6.91,6.97,6.89,.09,.03,.06,.08,.11,0.21,1,2,6,3,4,5.0,1,1,1,0,0,0,0,0,0,0,0,0,松　江　　秀　徳,宮　地　　元　輝,飯　田　　庄　吾,小　松　　卓　司,浦　田　　晃　嗣,篠　崎　　元　志,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,28.0,2,晴,52.3,53.4,54.3,49.0,56.5,51.0,2
2019-08-17,福　岡,5,6.93,6.91,6.92,6.87,6.87,6.98,.08,.13,.15,.08,.15,0.05,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,笠　　　　雅　雄,池　田　　剛　規,中　村　　　　真,古　賀　　繁　輝,河　野　　真　也,関　　　　裕　也,29.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,26.0,3,晴,59.2,51.0,53.5,53.0,51.0,51.7,3
2019-08-17,大　村,5,6.89,6.77,6.86,6.97,6.80,6.8,.08,.01,.06,.11,.14,0.1,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,川　上　　昇　平,中　村　　亮　太,泉　　　　啓　文,赤　峰　　和　也,田　中　　辰　彦,田　中　　宏　樹,31.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,51.0,52.3,59.2,51.7,53.3,51.5,3
2019-08-17,桐　生,6,6.76,6.68,6.72,6.76,6.74,6.79,.01,.07,.11,.09,.03,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,中　里　　英　夫,小　川　　知　行,田　上　　晋　六,高　柳　　成　聡,寺　本　　昇　平,伊久間　　陽　優,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,30.0,1,晴,51.3,51.4,51.0,51.4,49.0,51.4,1
2019-08-17,平和島,6,6.91,6.94,6.96,7.07,6.96,6.99,.01,.06,.13,.05,.04,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,後　藤　　隼　之,深　水　　慎一郎,伏　見　　　　卓,金　子　　猛　志,長　岡　　茂　一,入　澤　　友　治,34.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,30.0,5,晴,52.6,52.0,51.2,56.9,52.2,51.0,4
2019-08-17,多摩川,6,6.78,6.74,6.88,6.81,6.86,6.85,.13,.11,.01,.02,.10,0.09,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,田野邊　　秀　樹,内　堀　　　　学,熊　谷　　直　樹,木　村　　浩　士,三　角　　哲　男,後　藤　　盛　也,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,52.9,52.2,51.0,53.5,50.5,51.1,3
2019-08-17,蒲　郡,6,6.70,6.75,6.70,6.71,6.74,6.69,.02,.11,.04,.11,.04,0.08,1,2,3,4,6,5.0,1,0,0,0,0,0,0,0,0,0,0,0,岩　永　　雅　人,大　石　　和　彦,古　川　　誠　之,丹　下　　　　将,大　澤　　誠　也,池　田　　浩　二,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,3,晴,51.0,52.7,51.3,56.0,54.0,51.0,5
2019-08-17,　津　,6,6.76,6.74,6.94,6.86,6.86,6.92,.01,.05,.01,.12,.11,0.11,1,2,4,5,6,3.0,1,0,0,0,0,0,0,0,0,0,0,0,春　園　　功　太,大須賀　　　　友,鈴　木　　裕　隆,土　性　　雅　也,小　森　　信　雄,宮　村　　勇　哉,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,53.1,58.7,50.5,51.0,53.5,2
2019-08-17,三　国,6,6.95,6.88,6.83,6.81,6.91,6.88,.13,.06,.11,.31,.22,0.34,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,石　川　　吉　鎬,松　田　　祐　季,茶　谷　　信　次,藤　山　　雅　弘,金　田　　智　博,東　口　　　　晃,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,58.7,51.0,51.9,51.1,52.4,51.2,3
2019-08-17,住之江,6,6.85,6.92,6.93,6.92,6.98,6.95,.01,.10,.10,.11,.07,0.08,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　山　　翔　大,山　崎　　　　郡,松　井　　　　繁,土　井　　祥　伍,佐　野　　隆　仁,北　村　　征　嗣,31.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,30.0,1,晴,51.0,51.0,51.0,52.8,51.6,51.0,1
2019-08-17,尼　崎,6,6.66,6.67,6.64,6.56,6.63,6.59,.18,.11,.10,.04,.08,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,土　屋　　千　明,中　西　　裕　子,犬　童　　千　秋,守　屋　　美　穂,来　田　　衣　織,平　川　　香　織,32.5,0.0,-0.5,-0.5,-0.5,-0.5,0.0,29.9,3,晴,46.5,48.1,49.5,45.5,47.9,47.0,5
2019-08-17,鳴　門,6,6.75,6.81,6.75,6.77,6.75,6.85,.10,.06,.18,.04,.09,0.01,1,3,5,2,4,6.0,0,0,0,1,1,0,0,0,0,0,0,0,上　條　　信　一,宮　野　　　　仁,佐々木　　和　伸,西　岡　　育　未,林　　　　美　憲,山　田　　和　佐,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,1,晴,54.0,53.8,53.8,46.5,51.0,53.5,1
2019-08-17,丸　亀,6,6.85,6.77,6.89,6.82,6.85,6.82,.08,.01,.03,.14,.26,0.22,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,大　西　　隆　洋,近　江　　翔　吾,渡　部　　　　悟,福　田　　雅　一,田　頭　　虎　親,吉　永　　泰　弘,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,55.5,51.0,51.8,53.0,54.1,54.7,3
2019-08-17,児　島,6,6.80,6.74,6.81,6.85,6.85,6.84,.01,.10,.06,.05,.04,0.2,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,立　間　　充　宏,荒　井　　輝　年,村　岡　　賢　人,福　田　　　　理,池　田　　真　治,瀬　川　　公　則,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,53.0,54.9,51.0,51.0,53.3,54.6,3
2019-08-17,宮　島,6,6.73,6.66,6.76,6.72,6.70,6.77,.15,.15,.40,.10,.09,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　井　　　　繁,正　木　　聖　賢,古　賀　　勝　則,宮　武　　英　司,古　川　　　　健,市　川　　哲　也,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,25.0,1,晴,57.7,51.2,56.0,53.3,51.0,51.0,1
2019-08-17,徳　山,6,7.03,7.05,7.05,7.07,7.04,7.06,.05,.22,.03,.11,.04,0.12,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,井　本　　昌　也,長谷川　　　　巌,谷　村　　一　哉,芦　村　　幸　香,向井田　　佑　紀,川　田　　正　人,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,3,晴,50.0,50.0,54.0,44.5,50.0,50.0,3
2019-08-17,若　松,6,6.87,6.89,6.92,6.89,6.86,6.9,.06,.04,.04,.04,.11,0.03,1,2,5,6,3,4.0,0,0,1,1,0,1,0,0,0,0,0,0,川　野　　芽　唯,下　河　　誉　史,小　野　　真　歩,中　　　　亮　太,篠　崎　　仁　志,白　水　　勝　也,30.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,3,晴,46.5,56.4,54.3,52.9,51.8,51.0,3
2019-08-17,芦　屋,6,6.88,6.91,6.86,6.92,7.03,6.85,.09,.01,.08,.01,.09,0.18,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,熊　本　　英　一,羽　野　　直　也,高　倉　　和　士,安　東　　幸　治,前　田　　健太郎,塩　田　　北　斗,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,56.8,52.1,51.2,52.7,53.7,51.0,3
2019-08-17,福　岡,6,6.94,6.90,6.90,6.93,6.87,6.86,.06,.16,.11,.10,.03,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　島　　真　二,鶴　田　　勇　雄,小　川　　広　大,竹　田　　広　樹,松　下　　誉　士,奈　須　　啓　太,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,51.7,51.9,54.4,52.5,51.0,50.0,3
2019-08-17,大　村,6,6.84,6.83,6.87,6.93,6.83,6.82,.03,.18,.04,.01,.04,0.31,1,6,2,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　修　一,川　崎　　誠　志,廣　中　　良　一,町　田　　洸　希,米　田　　隆　弘,原　田　　幸　哉,31.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,52.5,51.0,50.0,51.9,54.0,51.5,3
2019-08-17,桐　生,7,6.72,6.79,6.78,6.82,6.85,6.86,.13,.01,.08,.19,.04,0.02,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,大　澤　　普　司,津久井　　拓　也,一　柳　　和　孝,有　田　　　　岳,藤　井　　定　美,齋　藤　　　　勇,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,53.2,51.9,53.2,51.3,51.0,51.9,1
2019-08-17,平和島,7,6.83,7.04,6.96,7.05,6.96,6.88,.05,.02,.09,.08,.14,0.15,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,杢　野　　誓　良,杉　村　　賢　也,加　藤　　知　弘,野長瀬　　正　孝,長　畑　　友　輔,西　川　　新太郎,34.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,30.0,5,晴,51.0,51.4,55.3,51.1,49.5,51.6,5
2019-08-17,多摩川,7,6.93,6.80,6.82,6.82,6.82,6.9,.47,.25,.04,.11,.04,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　野　　夢　斗,深　澤　　達　徳,長　田　　頼　宗,山　谷　　　　央,加　藤　　高　史,鈴　木　　雅　希,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,50.0,53.5,52.2,51.0,51.0,53.9,4
2019-08-17,蒲　郡,7,6.74,6.82,6.71,6.65,6.73,6.75,.07,.17,.34,.12,.26,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,花　田　　和　明,中　村　　守　成,今　泉　　和　則,磯　部　　　　誠,中　村　　泰　平,彦　坂　　真太郎,31.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,31.0,3,晴,51.9,52.1,51.5,51.0,50.5,52.7,5
2019-08-17,　津　,7,6.75,6.75,6.94,6.84,6.80,6.85,.25,.11,.14,.13,.01,0.11,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,石　塚　　裕　介,井　口　　佳　典,佐　藤　　　　旭,宇　野　　博　之,高　野　　心　吾,畔　柳　　俊　吾,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.7,51.0,52.2,53.4,50.5,51.6,2
2019-08-17,三　国,7,6.92,6.88,6.86,6.83,6.82,6.84,.07,.07,.11,.09,.14,0.21,1,2,3,4,6,5.0,1,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　　　悠,伊　藤　　紘　章,武　田　　光　史,浦　上　　拓　也,前　出　　達　吉,谷　川　　祐　一,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.2,51.0,53.0,51.1,50.0,51.5,2
2019-08-17,住之江,7,6.88,6.84,6.88,6.94,6.87,6.92,.07,.39,.16,.10,.22,0.46,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,上　條　　嘉　嗣,佐　藤　　大　騎,大　平　　誉史明,福　田　　翔　吾,太　田　　和　美,日　笠　　勝　弘,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,52.8,51.0,51.0,51.0,53.1,51.0,1
2019-08-17,尼　崎,7,6.73,6.74,6.74,6.74,6.70,6.69,.01,.05,.06,.02,.03,0.25,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,黒　澤　　めぐみ,笠　野　　友紀恵,日　高　　逸　子,加　藤　　奈　月,福　島　　陽　子,宮　本　　紀　美,33.4,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.9,3,晴,50.4,47.9,46.5,54.7,47.0,48.9,5
2019-08-17,鳴　門,7,6.81,6.76,6.83,6.76,6.88,6.81,.02,.04,.22,.08,.19,0.34,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,西　坂　　香　松,西　野　　雄　貴,永　田　　義　紘,岡　部　　　　浩,守　屋　　大　地,市　橋　　卓　士,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,晴,51.8,51.0,50.5,51.0,51.0,51.4,1
2019-08-17,丸　亀,7,6.81,6.81,6.77,6.90,6.81,6.91,.13,.14,.05,.05,.13,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,塩　田　　雄　一,松　尾　　　　祭,重　成　　一　人,中　越　　博　紀,佐々木　　大　河,松　下　　知　幸,31.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,25.0,2,晴,50.5,51.4,51.6,51.0,51.0,50.0,2
2019-08-17,児　島,7,6.74,6.73,6.74,6.82,6.78,6.9,.06,.29,.55,.18,.13,0.35,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,今　出　　晋　二,林　　　　祐　介,小　畑　　実　成,川　崎　　智　幸,金　田　　大　輔,木　山　　誠　一,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,56.2,55.3,51.0,51.8,50.0,55.3,3
2019-08-17,宮　島,7,6.75,6.74,6.77,6.71,6.76,6.79,.13,.04,.05,.10,.18,0.23,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,本　岡　　勝　利,永　田　　啓　二,出　本　　正　博,大　上　　卓　人,麻　生　　慎　介,船　岡　　洋一郎,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,3,晴,53.7,52.6,51.4,51.0,51.6,52.1,3
2019-08-17,徳　山,7,7.06,7.11,7.07,7.11,7.01,7.08,.16,.13,.10,.07,.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,水　長　　照　雄,藤　井　　　　理,川　添　　英　正,向　井　　美　鈴,青　木　　幸太郎,山　田　　真　聖,30.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,27.0,2,晴,51.0,57.9,51.0,44.5,50.5,53.7,2
2019-08-17,若　松,7,6.88,6.99,6.88,6.93,6.95,7.02,.01,.19,.31,.17,.01,0.13,1,5,6,2,4,3.0,0,0,0,0,1,1,0,0,0,0,0,0,益　田　　啓　司,林　　　　恵　祐,魚　谷　　香　織,平　田　　忠　則,桑　原　　　　啓,原　田　　富士男,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,51.0,57.0,45.0,51.4,52.3,51.3,3
2019-08-17,芦　屋,7,6.95,7.01,6.99,6.93,6.95,6.99,.12,.09,.11,.10,.12,0.08,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,宮　地　　秀　祈,田　代　　元　気,藤　川　　利　文,三　川　　昂　暁,関　野　　　　龍,岡　本　　　　大,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,28.0,3,晴,51.0,51.0,51.4,52.0,51.0,53.8,3
2019-08-17,福　岡,7,6.92,6.88,6.91,6.84,6.96,6.98,.01,.02,.06,.05,.03,0.12,1,2,4,5,3,6.0,1,0,0,0,1,0,0,0,0,0,0,0,大　神　　康　司,志　道　　吉　和,竹　下　　大　樹,前　田　　将　太,田　山　　和　広,杉　山　　勝　匡,29.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,26.0,3,晴,51.9,51.0,52.5,51.9,53.9,50.5,3
2019-08-17,大　村,7,6.83,6.80,6.79,6.78,6.89,6.78,.09,.04,.01,.45,.14,0.04,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,中　村　　辰　也,山　本　　浩　輔,坂　口　　貴　彦,岡　本　　翔太郎,森　永　　　　隆,山　口　　裕　二,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,50.0,51.5,53.8,51.0,51.0,51.0,1
