,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-11-23,宮　島,1,6.65,6.68,6.74,6.69,6.75,6.72,0.03,0.12,0.07,0.1,0.14,0.0,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,山　崎　　裕　司,岸　本　　　　隆,上　野　　秀　和,西　川　　真　人,前　田　　光　昭,新　出　　浩　司,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,51.7,54.3,57.0,55.9,51.1,51.6,3
11,2019-11-23,芦　屋,1,6.75,6.8,6.9,6.76,6.8,6.75,0.07,0.01,0.02,0.08,0.03,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,大　庭　　元　明,池　田　　雷　太,伊　藤　　雄　二,田　上　　晋　六,向　　　　達　哉,岡　本　　慎　治,19.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,12.0,2,晴,52.3,52.5,51.0,51.3,51.6,51.5,2
12,2019-11-23,福　岡,1,6.81,6.83,6.82,6.89,6.88,6.9,0.01,0.14,0.01,0.02,0.11,0.09,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,海老澤　　泰　行,西　田　　　　靖,石　倉　　洋　行,落　合　　　　純,坂　口　　貴　彦,中　　　　亮　太,19.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,16.0,2,晴,54.0,51.1,51.4,52.4,54.6,53.1,1
13,2019-11-23,唐　津,1,6.66,6.64,6.71,6.73,6.75,6.74,0.13,0.03,0.05,0.08,0.32,0.17,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,中　村　　亮　太,吉　田　　　　光,入　船　　幸　子,木　村　　恒　一,馬　野　　　　耀,齊　藤　　大　将,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,3,晴,51.1,50.0,43.5,56.8,53.1,54.7,3
14,2019-11-23,桐　生,2,6.69,6.73,6.63,6.73,6.72,6.78,0.11,0.03,0.07,0.04,0.08,0.08,1,2,5,3,4,6.0,1,1,0,1,1,1,0,0,0,0,0,0,渡　邉　　優　美,竹　井　　奈　美,守　屋　　美　穂,大　瀧　　明日香,魚　谷　　香　織,長　嶋　　万　記,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,曇り,46.5,47.0,45.5,46.0,46.5,48.8,0
15,2019-11-23,多摩川,2,6.82,6.74,6.83,6.79,6.67,6.72,0.01,0.13,0.12,0.02,0.0,0.18,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,諏　訪　　忠　宏,吉　村　　茂　樹,鈴　木　　茂　高,藤　井　　　　徹,中　里　　英　夫,石　原　　　　光,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,雨,54.3,61.8,57.5,51.1,51.3,49.5,3
16,2019-11-23,浜名湖,2,6.64,6.66,6.73,6.66,6.66,6.74,0.05,0.07,0.05,0.26,0.09,0.18,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,吉　田　　健太郎,木　下　　大　將,眞　田　　英　二,廣　瀬　　将　亨,田　中　　辰　彦,西　舘　　　　健,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,51.4,51.5,51.4,56.0,52.9,54.7,1
17,2019-11-23,常　滑,2,6.73,6.74,6.7,6.66,6.7,6.81,0.18,0.05,0.08,0.05,0.02,0.13,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,川　田　　正　人,吉　原　　聖　人,渡　邉　　昌　成,白　水　　勝　也,土　性　　雅　也,金　子　　建　二,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,晴,49.5,51.1,51.1,51.0,50.5,57.3,2
18,2019-11-23,　津　,2,6.68,6.76,6.77,6.73,6.7,6.73,0.06,0.01,0.01,0.09,0.16,0.06,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,松　本　　庸　平,岡　村　　将　也,佐々木　　和　伸,中　越　　博　紀,水　長　　照　雄,野　中　　一　平,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,51.0,53.5,53.5,51.0,51.0,53.6,1
19,2019-11-23,三　国,2,6.68,6.65,6.71,6.77,6.77,6.77,0.05,0.08,0.07,0.23,0.09,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　本　　輝　明,後　藤　　翔　之,伊　藤　　喜　智,立　具　　敬　司,岩　谷　　　　真,為　本　　智　也,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,2,晴,50.5,52.9,52.0,51.0,51.0,51.6,2
20,2019-11-23,びわこ,2,6.8,6.74,6.76,6.76,6.75,6.76,0.19,0.12,0.13,0.13,0.15,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　澤　　普　司,久　田　　　　武,明　石　　正　之,山　崎　　聖　司,吉　村　　　　誠,香　川　　颯　太,15.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,14.0,2,晴,53.4,52.3,51.0,51.2,50.0,51.0,2
21,2019-11-23,尼　崎,2,6.58,6.65,6.61,6.6,6.67,6.65,0.01,0.05,0.0,0.04,0.06,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,中　田　　友　也,高　柳　　成　聡,古　田　　祐　貴,河　野　　真　也,星　野　　太　郎,山　本　　稔太朗,21.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,55.7,52.1,51.1,51.6,51.4,52.2,0
22,2019-11-23,丸　亀,2,6.72,6.87,6.79,6.82,6.83,6.84,0.04,0.13,0.27,0.26,0.11,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,金　子　　順　一,渡　　　　修　平,野　間　　大　樹,中　野　　夢　斗,米　田　　隆　弘,上　原　　健次郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,2,晴,52.4,51.0,51.3,51.3,52.9,51.2,2
23,2019-11-23,児　島,2,6.67,6.68,6.65,6.7,6.73,6.7,0.15,0.14,0.17,0.32,0.26,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,加　木　　　　郁,山　本　　浩　輔,松　浦　　　　勝,今　村　　賢二郎,沖　　　　　　悟,黒　明　　花　夢,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.3,51.9,54.6,59.7,51.1,50.3,1
24,2019-11-23,宮　島,2,6.69,6.7,6.74,6.68,6.74,6.84,0.0,0.13,0.03,0.01,0.06,0.23,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,山　下　　流　心,庄　司　　樹良々,藤　田　　竜　弘,磯　村　　　　匠,渡　邊　　裕　貴,山　崎　　善　庸,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,52.9,51.1,57.4,51.0,51.2,51.3,2
25,2019-11-23,芦　屋,2,6.8,6.76,6.81,6.79,6.72,6.74,0.01,0.0,0.13,0.11,0.23,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,富　山　　弘　幸,森　脇　　　　徹,田　中　　伸　二,渡　邊　　伸太郎,堂　原　　洋　史,山　崎　　　　毅,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,55.2,49.0,52.0,51.0,51.1,50.0,0
26,2019-11-23,福　岡,2,6.83,6.91,6.82,6.89,6.9,6.84,0.03,0.02,0.01,0.1,0.09,0.05,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,寺　本　　昇　平,荒　田　　泰　明,永　井　　　　源,川　上　　聡　介,高　木　　圭　大,藤　原　　真　也,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,49.0,54.1,51.6,56.3,51.0,51.4,1
27,2019-11-23,唐　津,2,6.72,6.71,6.7,6.74,6.68,6.74,0.06,0.0,0.33,0.01,0.06,0.16,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,池　田　　雄　一,前　田　　将　太,竹　田　　広　樹,武　藤　　綾　子,櫻　井　　　　優,冨名腰　　桃　奈,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,2,晴,53.3,51.0,52.7,48.2,52.3,45.5,2
28,2019-11-23,桐　生,3,6.69,6.83,6.71,6.75,6.75,6.76,0.01,0.05,0.05,0.02,0.05,0.05,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,松　田　　祐　季,石　渡　　鉄　兵,木　下　　翔　太,赤　岩　　善　生,興　津　　　　藍,丸　野　　一　樹,14.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,14.0,0,曇り,51.1,52.4,52.4,51.2,50.0,51.1,0
29,2019-11-23,多摩川,3,6.72,6.68,6.84,6.75,6.71,6.8,0.15,0.08,0.02,0.05,0.1,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宮　迫　　暢　彦,野長瀬　　正　孝,川　合　　理　司,金　田　　　　諭,中　嶋　　誠一郎,前　田　　　　翔,11.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,15.0,2,雨,51.5,51.0,60.7,51.1,50.0,49.5,3
30,2019-11-23,浜名湖,3,6.65,6.64,6.73,6.67,6.68,6.65,0.1,0.18,0.32,0.08,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　秀　茉,笠　原　　　　亮,熊　谷　　直　樹,松　下　　　　潤,小　川　　広　大,石　丸　　海　渡,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,50.5,52.0,52.4,52.6,55.9,54.1,1
31,2019-11-23,常　滑,3,6.66,6.69,6.74,6.76,6.74,6.64,0.19,0.07,0.13,0.07,0.14,0.03,1,4,2,3,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,小　川　　知　行,桑　原　　　　啓,島　田　　賢　人,村　上　　　　純,椎　名　　政　浩,今　井　　貴　士,17.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,14.0,1,晴,52.5,52.6,54.6,54.0,52.3,53.9,2
32,2019-11-23,　津　,3,6.7,6.7,6.71,6.81,6.72,6.69,0.07,0.11,0.03,0.07,0.02,0.27,1,2,3,4,6,5.0,1,0,0,0,1,0,0,0,0,0,0,0,中　村　　魁　生,荻　野　　裕　介,藤　田　　靖　弘,嶋　田　　貴　支,大　田　　直　弥,坂　口　　　　周,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,50.0,51.6,51.0,51.4,51.4,51.0,2
33,2019-11-23,三　国,3,6.75,6.7,6.69,6.78,6.75,6.8,0.2,0.19,0.13,0.26,0.31,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,横　川　　聖　志,堤　　　　啓　輔,河　村　　　　了,彦　坂　　真太郎,南　野　　利　騰,藤　井　　定　美,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,晴,54.2,50.0,51.0,53.2,52.2,51.5,1
34,2019-11-23,びわこ,3,6.77,6.74,6.65,6.86,6.75,6.73,0.04,0.11,0.08,0.04,0.06,0.1,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,森　　　　秋　光,下　河　　誉　史,北　中　　元　樹,守　田　　俊　介,石　川　　吉　鎬,松　下　　直　也,16.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,14.0,3,晴,56.0,55.5,54.6,51.2,57.0,52.0,1
35,2019-11-23,尼　崎,3,6.57,6.58,6.61,6.69,6.71,6.7,0.05,0.1,0.12,0.11,0.02,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,佐　藤　　大　騎,里　岡　　右　貴,村　田　　　　敦,平　見　　真　彦,細　川　　明　人,一　宮　　稔　弘,20.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.9,0,晴,51.0,51.5,56.4,52.2,53.3,51.9,1
36,2019-11-23,丸　亀,3,6.72,6.9,6.84,6.85,6.77,6.81,0.03,0.15,0.01,0.04,0.02,0.05,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,原　　　　義　昭,折　下　　寛　法,川　上　　清　人,森　　　　竜　也,河　野　　　　大,津　留　　浩一郎,18.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,17.0,2,晴,54.6,50.5,60.3,52.0,51.0,54.3,2
37,2019-11-23,児　島,3,6.7,6.67,6.73,6.83,6.72,6.69,0.15,0.16,0.29,0.08,0.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,福　田　　　　理,國　弘　　翔　平,長谷川　　　　巌,金　澤　　一　洋,山　下　　和　彦,森　定　　晃　史,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,54.1,49.5,51.0,50.0,50.0,51.0,1
38,2019-11-23,宮　島,3,6.66,6.75,6.67,6.69,6.69,6.78,0.05,0.06,0.0,0.18,0.09,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　田　　　　豪,小　畑　　実　成,吉　田　　和　仁,梶　野　　学　志,西　村　　拓　也,片　岡　　秀　樹,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,2,晴,51.1,51.0,54.2,51.6,51.0,54.8,1
39,2019-11-23,芦　屋,3,6.75,6.8,6.75,6.77,6.73,6.74,0.31,0.26,0.19,0.21,0.01,0.19,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,竹　上　　真　司,長谷川　　親　王,大　場　　　　敏,萩　原　　善　行,浅　見　　昌　克,田　頭　　　　実,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.0,57.6,51.0,49.5,51.0,50.0,0
40,2019-11-23,福　岡,3,6.85,6.83,6.87,6.91,6.86,6.87,0.04,0.01,0.05,0.05,0.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,海　野　　康志郎,浮　田　　圭　浩,東　口　　　　晃,長　田　　頼　宗,加　藤　　高　史,出　村　　卓　也,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,59.7,52.1,52.6,52.3,51.7,51.5,1
41,2019-11-23,唐　津,3,6.67,6.73,6.68,6.66,6.67,6.68,0.03,0.08,0.07,0.1,0.08,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,鶴　田　　勇　雄,河　上　　哲　也,古　賀　　繁　輝,小　野　　勇　作,大　石　　真　央,占　部　　一　真,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,2,晴,51.7,51.6,52.5,50.0,47.0,51.0,2
42,2019-11-23,桐　生,4,6.67,6.74,6.65,6.76,6.75,6.73,0.09,0.16,0.06,0.04,0.32,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　高　　奈　菜,中　谷　　朋　子,日　高　　逸　子,佐々木　　裕　美,遠　藤　　エ　ミ,西　村　　美智子,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,曇り,46.0,46.5,47.0,47.2,45.0,48.3,0
43,2019-11-23,多摩川,4,6.74,6.79,6.68,6.74,6.8,6.72,0.02,0.1,0.01,0.03,0.07,0.03,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,大　串　　重　幸,芹　澤　　克　彦,岡　部　　　　哲,山　口　　　　亮,山　崎　　智　也,松　田　　竜　馬,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,雨,52.3,51.2,51.7,51.0,51.2,51.0,2
44,2019-11-23,浜名湖,4,6.65,6.56,6.67,6.74,6.67,6.6,0.11,0.16,0.32,0.3,0.19,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　田　　さやか,倉　田　　郁　美,島　田　　なぎさ,土　屋　　　　南,廣　中　　智紗衣,宇　野　　弥　生,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,48.3,47.2,46.5,47.3,46.0,47.0,1
45,2019-11-23,常　滑,4,6.74,6.76,6.69,6.78,6.71,6.75,0.08,0.01,0.03,0.02,0.1,0.04,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,伊　藤　　誠　二,作　間　　　　章,東　本　　勝　利,信　濃　　由　行,伏　島　　祐　介,杉　山　　勝　匡,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,晴,52.5,51.7,51.9,53.3,51.5,49.5,2
46,2019-11-23,　津　,4,6.67,6.68,6.7,6.71,6.71,6.73,0.07,0.02,0.14,0.05,0.15,0.07,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,間　野　　兼　礼,山　谷　　　　央,村　田　　修　次,原　田　　篤　志,大久保　　信一郎,尾　形　　栄　治,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,51.7,51.0,51.0,50.5,51.0,52.5,2
47,2019-11-23,三　国,4,6.72,6.71,6.76,6.72,6.79,6.82,0.07,0.13,0.19,0.14,0.15,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　江　　秀　徳,谷　川　　祐　一,渡　邉　　睦　広,上　村　　宏　太,伊　達　　正　利,本　部　　真　吾,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,11.0,1,晴,52.3,51.1,52.6,48.0,55.0,55.5,1
48,2019-11-23,びわこ,4,6.68,6.8,6.77,6.78,6.72,6.77,0.1,0.07,0.22,0.07,0.02,0.08,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,中　野　　和　裕,藤　生　　雄　人,角　浜　　　　修,三　浦　　敬　太,長　溝　　一　生,澤　　　　大　介,16.0,-0.5,-0.5,-0.5,-0.5,0.0,1.0,14.0,2,晴,52.4,52.3,51.9,51.0,53.4,51.0,1
49,2019-11-23,尼　崎,4,6.75,6.69,6.62,6.71,6.64,6.66,0.12,0.15,0.04,0.03,0.05,0.03,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,福　田　　宗　平,菊　池　　峰　晴,郷　原　　章　平,吉　川　　喜　継,菅　沼　　佳　昭,柳　内　　敬　太,20.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.0,51.5,52.1,51.0,49.5,50.5,1
50,2019-11-23,丸　亀,4,6.83,6.88,6.87,6.91,6.92,6.85,0.03,0.13,0.22,0.02,0.07,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,崎　　　　利　仁,永　井　　亮　次,藤　岡　　俊　介,下　田　　哲　也,伏　見　　俊　介,松　本　　博　昭,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,1,晴,52.4,52.9,50.5,53.6,54.0,51.0,1
51,2019-11-23,児　島,4,6.66,6.67,6.63,6.6,6.75,6.72,0.17,0.22,0.25,0.01,0.02,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　　　　貴　洋,内　堀　　　　学,浜　先　　真　範,赤　羽　　克　也,岡　部　　貴　司,笠　　　　雅　雄,16.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,54.7,52.8,51.0,54.7,52.2,59.7,2
52,2019-11-23,宮　島,4,6.68,6.75,6.78,6.7,6.71,6.79,0.11,0.16,0.41,0.28,0.46,0.15,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　川　　昂　暁,下　條　　雄太郎,森　林　　　　太,入　澤　　友　治,原　田　　富士男,田　中　　信一郎,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,3,晴,51.9,51.0,53.6,52.1,52.1,52.0,1
53,2019-11-23,芦　屋,4,6.71,6.8,6.76,6.66,6.79,6.7,0.03,0.07,0.06,0.02,0.21,0.19,1,2,3,6,4,5.0,0,0,0,1,0,0,0,0,0,0,0,0,鳥　飼　　　　眞,野　中　　義　生,寺　本　　武　司,岡　本　　　　猛,宮　内　　由紀英,山　室　　展　弘,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,50.0,52.5,52.5,50.5,51.5,51.3,0
54,2019-11-23,福　岡,4,6.9,6.9,6.87,6.87,6.91,6.89,0.09,0.15,0.06,0.07,0.03,0.21,1,4,2,3,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,村　上　　　　遼,三　宅　　健　太,藤　井　　　　理,西　島　　義　則,宇　野　　博　之,松　本　　真　広,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,51.0,51.7,57.7,53.0,53.4,51.7,1
