,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-21,桐　生,1,6.7,6.86,6.84,6.83,6.83,6.79,0.16,0.21,0.12,0.01,0.07,0.25,2,4,1,3,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,中　西　　宏　文,大　川　　茂　実,倉　谷　　和　信,大　塚　　雅　治,小　林　　　　享,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,50.5,52.5,51.5,53.2
1,2019-03-21,戸　田,1,6.7,6.75,6.81,6.76,6.84,6.81,0.01,0.08,0.07,0.14,0.15,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　英　児,大　上　　卓　人,赤　岩　　善　生,海　野　　康志郎,久　田　　敏　之,星　　　　栄　爾,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.2,51.0,51.9,55.6,51.3,51.5
2,2019-03-21,多摩川,1,6.84,6.72,6.73,6.69,6.77,6.75,0.38,0.19,0.61,0.08,0.22,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,蜷　川　　哲　平,森　下　　　　勇,別　府　　正　幸,濱　崎　　　　誠,信　濃　　由　行,宇留田　　翔　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,55.3,53.9,51.0,53.0,55.2
3,2019-03-21,浜名湖,1,6.7,6.71,6.65,6.65,6.69,6.63,0.05,0.02,0.03,0.1,0.1,0.05,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　　　徹,高　野　　心　吾,梅　内　　夕貴奈,齋　藤　　達　希,若　林　　義　人,籾　山　　佳　岳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,50.5,44.5,52.2,55.1,51.0
4,2019-03-21,常　滑,1,6.86,6.89,6.85,6.86,6.94,6.87,0.15,0.11,0.12,0.08,0.17,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　柳　　成　聡,松　浦　　　　勝,加　藤　　啓　太,杉　村　　賢　也,三　上　　泰　教,栗　原　　直　也,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,52.5,51.8,52.1,51.0,52.2
5,2019-03-21,住之江,1,7.03,7.05,7.01,6.97,6.94,6.92,0.12,0.21,0.12,0.02,0.11,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　本　　太二郎,鈴　木　　智　啓,清　水　　敬　太,高　橋　　直　哉,宇　土　　泰　就,澤　田　　尚　也,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.2,57.1,50.5,52.3,53.3,51.7
6,2019-03-21,尼　崎,1,6.78,6.69,6.83,6.84,6.73,6.77,0.05,0.03,0.16,0.09,0.13,0.27,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,荒　井　　輝　年,吉　岡　　　　誠,鈴　木　　茂　高,篠　原　　俊　夫,伊　藤　　雄　二,山　本　　光　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.3,53.6,56.4,51.4,51.6,52.0
7,2019-03-21,丸　亀,1,6.84,6.83,6.97,6.94,6.83,6.89,0.12,0.04,0.08,0.12,0.13,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　隆　章,山　本　　兼　士,照　屋　　厚　仁,幸　田　　智　裕,金　児　　隆　太,沖　島　　広　和,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.2,50.5,51.3,52.7,51.0,54.2
8,2019-03-21,徳　山,1,6.98,6.94,6.96,6.99,7.05,6.96,0.53,0.05,0.23,0.05,0.21,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,若　林　　　　将,松　下　　直　也,平　岡　　重　典,牧　山　　敦　也,佐々木　　　　巌,石　岡　　将　太,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.6,51.1,51.0,51.0,57.0,53.8
9,2019-03-21,下　関,1,6.78,6.72,6.83,6.76,6.85,6.84,0.09,0.05,0.18,0.12,0.18,0.09,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　尾　　章　平,山　崎　　康　弘,内　田　　　　圭,吉　本　　玲　緒,白　井　　弘　文,下　寺　　秀　和,-0.5,-0.5,-0.5,-0.5,0.0,0.0,51.9,58.0,55.3,57.4,53.9,53.7
