,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-29,戸　田,1,6.8,6.74,6.67,6.58,6.74,6.81,0.19,0.07,0.06,0.02,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,秋　田　　健太郎,定　野　　久　恵,寺　本　　昇　平,中　嶋　　達　也,馬　野　　　　耀,原　田　　才一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,60.3,48.9,49.0,51.8,52.2,52.2
1,2019-03-29,江戸川,1,6.67,6.65,6.62,6.67,6.72,6.69,0.04,0.01,0.09,0.07,0.24,0.24,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,玄　馬　　　　徹,宮　下　　元　胤,宇田川　　信　一,樋　口　　範　政,黒　田　　誠　司,石　原　　　　翼,0.0,0.0,0.0,-0.5,0.0,-0.5,51.0,52.0,51.1,54.9,52.5,50.0
2,2019-03-29,平和島,1,6.75,6.84,6.76,6.73,6.85,6.82,0.13,0.01,0.08,0.06,0.15,0.04,1,2,3,4,5,6.0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,石　岡　　将　太,金　子　　猛　志,益　田　　啓　司,阪　本　　聖　秀,倉　田　　茂　将,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,54.3,60.5,52.3,51.0,57.9,55.2
3,2019-03-29,常　滑,1,6.75,6.76,6.71,6.77,6.71,6.78,0.18,0.12,0.12,0.05,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　口　　真　樹,服　部　　　　剛,赤　池　　修　平,長谷川　　　　巌,山　根　　大　樹,大　西　　　　賢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.0,52.0,50.5,55.7,51.8
4,2019-03-29,尼　崎,1,6.72,6.84,6.76,6.75,6.7,6.77,0.03,0.07,0.02,0.03,0.09,0.05,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　義　明,河　上　　哲　也,藤　川　　利　文,星　野　　政　彦,角　谷　　健　吾,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,52.4,53.5,52.3,49.5,55.5
5,2019-03-29,鳴　門,1,6.74,6.81,6.93,6.83,6.88,6.86,0.1,0.17,0.12,0.12,0.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　　　郡,吉　田　　翔　悟,片　岡　　大　地,渡　邉　　雄　朗,染　川　　直　哉,河　野　　主　樹,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,52.1,51.0,51.2,51.0,51.8
6,2019-03-29,丸　亀,1,6.71,6.8,6.76,6.83,6.81,6.84,0.07,0.12,0.11,0.11,0.15,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小野寺　　智　洋,中　村　　聡　志,川　原　　正　明,寺　島　　吉　彦,伊　藤　　尚　汰,小　野　　勇　作,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.5,51.7,51.0,48.5,50.5,50.5
7,2019-03-29,宮　島,1,6.69,6.76,6.79,6.72,6.75,6.74,0.01,0.05,0.12,0.02,0.01,0.0,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,島　田　　一　生,千　葉　　真　弥,松　本　　真　吾,中　川　　り　な,夏　山　　亮　平,中　野　　夢　斗,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.4,47.4,51.1,49.8,56.8,51.0
8,2019-03-29,徳　山,1,7.09,7.01,7.13,7.09,7.02,7.04,0.22,0.17,0.22,0.11,0.03,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　裕　将,中　野　　和　裕,高　橋　　二　朗,松　本　　　　峻,胡　本　　悟　志,後　藤　　盛　也,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,51.7,51.0,53.7,52.3,51.6,52.4
9,2019-03-29,若　松,1,6.86,6.9,6.83,6.81,6.91,6.9,0.25,0.13,0.21,0.04,0.02,0.01,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,野　相　　弘　司,新　井　　英　孝,上　村　　宏　太,高　倉　　孝　太,森　下　　愛　梨,福　島　　陽　子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.6,52.9,50.5,50.0,51.7,48.3
