,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-10,桐　生,1,7.04,7.16,7.02,6.96,6.96,7.14,0.26,0.11,0.05,0.05,0.01,0.27,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,安　田　　吉　宏,深　澤　　　　勉,森　下　　　　勇,小　川　　知　行,渡　邉　　　　健,澤　　　　大　介,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,57.0,53.0,53.3,52.4,55.3,50.0
1,2019-02-10,戸　田,1,6.75,6.68,6.76,6.72,6.87,6.81,0.01,0.04,0.02,0.19,0.09,0.03,1,2,3,4,5,6.0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,安　東　　　　将,小　川　　時　光,川　名　　　　稔,横　井　　健　太,齋　藤　　智　裕,村　上　　橋　蔵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.0,52.3,52.0,56.3,58.5
2,2019-02-10,浜名湖,1,6.74,6.83,6.8,6.87,6.72,6.75,0.04,0.1,0.05,0.03,0.1,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　下　　元　胤,浦　田　　晃　嗣,吉　崎　　悠　司,豊　田　　光　紀,宇　土　　泰　就,岩　橋　　裕　馬,0.0,0.0,-0.5,-0.5,-0.5,0.5,51.6,55.4,52.2,53.1,53.2,52.5
3,2019-02-10,蒲　郡,1,6.72,6.68,6.7,6.7,6.66,6.76,0.09,0.15,0.03,0.13,0.09,0.05,1,2,3,4,6,5.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,嶋　田　　貴　支,冨　好　　祐　真,冨　田　　秀　幸,金　光　　佑　治,前　田　　　　滉,河　相　　秀　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,53.0,51.0,51.1,50.0,51.0
4,2019-02-10,常　滑,1,6.66,6.72,6.74,6.63,6.6,6.87,0.02,0.04,0.03,0.02,0.11,0.19,1,2,3,6,4,5.0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　家　　翔　一,小　森　　信　雄,八　木　　治　樹,山　下　　夏　鈴,今　井　　裕　梨,小　巻　　良　至,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.9,51.4,52.2,45.0,45.5,52.6
5,2019-02-10,鳴　門,1,6.81,6.92,6.91,6.83,6.91,6.86,0.02,0.1,0.12,0.17,0.03,0.12,1,2,3,4,5,6.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,堀　本　　和　也,眞　田　　英　二,中　村　　晃　朋,山　川　　美由紀,森　安　　弘　雅,近　江　　翔　吾,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.8,51.2,52.3,46.5,51.0,52.2
6,2019-02-10,丸　亀,1,6.82,6.75,6.8,6.76,6.71,6.84,0.13,0.01,0.05,0.23,0.21,0.08,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　川　　昌　希,瀬　川　　公　則,三　原　　　　司,坪　内　　　　実,中　村　　智　也,山　本　　景士郎,-0.5,-0.5,-0.5,0.0,0.0,-0.5,51.2,54.9,50.5,53.3,51.8,52.1
7,2019-02-10,児　島,1,6.86,6.8,6.9,6.86,6.87,7.01,0.03,0.07,0.14,0.09,0.04,0.09,1,2,3,4,6,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,岩　津　　徹　郎,小　澤　　　　学,齋　藤　　真　之,塚　崎　　　　勝,粟　田　　　　祥,松　浦　　　　勝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,51.1,52.7,53.8,55.5,52.6
8,2019-02-10,徳　山,1,6.85,6.87,6.89,6.87,7.07,6.98,0.01,0.1,0.08,0.09,0.09,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　出　　達　吉,上　條　　信　一,向　　　　達　哉,岡　　　　祐　臣,長谷川　　　　巌,山　口　　広　樹,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,53.5,51.0,53.8,50.5,54.0
9,2019-02-10,下　関,1,6.76,6.76,6.8,6.8,6.85,6.77,0.11,0.21,0.22,0.15,0.18,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　修　一,石　田　　貴　洋,鈴　木　　成　美,小　林　　　　享,坂　東　　　　満,宮　西　　真　昭,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.1,51.5,44.5,54.3,52.4,51.7
