,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
36,2019-01-22,戸　田,4,6.62,6.77,6.82,6.86,6.86,6.91,0.04,0.22,0.06,0.1,0.1,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,古　田　　祐　貴,鈴　木　　諒　祐,松　井　　賢　治,小野寺　　智　洋,長　尾　　京志郎,宮　村　　勇　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,51.8,51.4,51.0,54.3
37,2019-01-22,平和島,4,6.77,6.86,6.68,6.76,6.65,6.76,0.14,0.06,0.13,0.06,0.05,0.16,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,村　上　　祐　次,大　塚　　康　雅,武　田　　光　史,中　山　　雄　太,山　地　　正　樹,前　田　　　　滉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,50.0,52.6,51.6,52.6,50.5
38,2019-01-22,蒲　郡,4,6.62,6.66,6.71,6.66,6.69,6.67,0.04,0.09,0.08,0.02,0.1,0.26,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　條　　暢　嵩,松　崎　　祐太郎,野　中　　一　平,磯　部　　　　誠,岡　村　　慶　太,松　井　　　　繁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.2,52.6,52.1,51.0
39,2019-01-22,　津　,4,6.68,6.75,6.67,6.72,6.7,6.7,0.16,0.15,0.09,0.01,0.13,0.11,1,2,3,4,5,6.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　弘　行,金　子　　猛　志,濱　村　　芳　宏,遠　藤　　晃　司,中　村　　　　真,宮　武　　英　司,0.0,0.0,0.0,0.0,-0.5,-0.5,51.5,59.7,51.0,52.2,53.6,53.1
40,2019-01-22,三　国,4,6.77,6.72,6.77,6.76,6.63,6.79,0.04,0.01,0.12,0.01,0.01,0.13,1,2,3,5,6,4.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,石　川　　真　二,服　部　　達　哉,山　口　　高　志,吉　岡　　　　誠,井　上　　尚　悟,川　口　　貴　久,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,53.5,51.0,53.9,51.0,55.5
41,2019-01-22,尼　崎,4,6.65,6.73,6.68,6.61,6.65,6.58,0.13,0.22,0.17,0.09,0.17,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　一　樹,杉　江　　浩　明,岡　　　　祐　臣,長　岡　　良　也,庄　司　　樹良々,沼　田　　克　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.3,50.5,54.4,51.0,51.4,51.0
42,2019-01-22,児　島,4,6.77,6.83,6.86,6.89,6.79,6.99,0.24,0.15,0.11,0.1,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　崎　　誠　志,向　　　　達　哉,明　石　　正　之,大　谷　　健　太,清　水　　沙　樹,山　本　　良　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,51.0,51.0,46.0,53.4
43,2019-01-22,宮　島,4,6.77,6.77,6.74,6.72,6.82,6.79,0.26,0.13,0.14,0.06,0.07,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　　　格,吉　田　　隆　義,前　野　　竜　一,岩　崎　　正　哉,泥　谷　　一　毅,田　頭　　虎　親,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,56.6,55.0,58.4,54.5,56.1,56.6
44,2019-01-22,徳　山,4,6.8,6.81,6.86,6.9,6.87,6.86,0.32,0.27,0.35,0.26,0.08,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　山　　昇　一,安　東　　幸　治,門　間　　雄　大,加　藤　　奈　月,上　野　　秀　和,夏　山　　亮　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,53.5,52.5,54.1,54.9,55.8
45,2019-01-22,下　関,4,6.73,6.87,6.9,6.77,6.84,6.8,0.16,0.03,0.09,0.14,0.15,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　倉　　洋　行,中　嶋　　誠一郎,宮　地　　孝四朗,谷　村　　一　哉,平　岡　　重　典,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,52.0,51.3,54.4,54.2,51.0,54.3
46,2019-01-22,唐　津,4,6.71,6.79,6.72,6.73,6.71,6.72,0.19,0.23,0.13,0.13,0.17,0.04,1,3,4,5,6,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,植　田　　太　一,幸　野　　史　明,柳　瀬　　興　志,坂　口　　　　周,三　浦　　敬　太,深　山　　祐　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.1,49.5,56.7,51.0,51.0,51.6
47,2019-01-22,戸　田,5,6.76,6.74,6.8,6.66,6.59,6.72,0.01,0.02,0.06,0.01,0.16,0.29,1,2,3,4,6,5.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　　　豊,沖　　　　　　悟,田　中　　太一郎,西　川　　昌　希,沓　名　　貴　輝,藤　川　　利　文,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,51.5,51.3,51.0,51.1,53.1
48,2019-01-22,平和島,5,6.76,6.82,6.77,6.77,6.86,6.88,0.04,0.12,0.12,0.06,0.13,0.12,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,妹　尾　　忠　幸,森　下　　　　勇,橋　本　　英　一,岡　部　　大　輝,山　口　　哲　治,大　西　　　　賢,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,52.2,52.7,50.5,50.0,52.4
49,2019-01-22,蒲　郡,5,6.69,6.73,6.74,6.64,6.7,6.76,0.12,0.06,0.06,0.08,0.38,0.04,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,江　夏　　　　満,杉　山　　正　樹,山　本　　修　一,坪　井　　康　晴,魚　谷　　智　之,池　田　　浩　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,53.0,52.4,51.0,50.0,51.3
50,2019-01-22,　津　,5,6.76,6.77,6.81,6.73,6.78,6.77,0.07,0.08,0.02,0.07,0.08,0.13,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　場　　輝　義,竹　村　　祥　司,三　宅　　爾　士,大　貫　　英　治,佐　川　　正　道,塚　崎　　　　勝,-0.5,0.0,-0.5,0.0,0.0,0.0,51.5,51.0,56.5,52.0,50.5,53.5
51,2019-01-22,三　国,5,6.83,6.79,6.71,6.88,6.74,6.74,0.07,0.13,0.11,0.11,0.14,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　口　　健　一,小　坂　　尚　哉,原　田　　秀　弥,森　岡　　満　郎,吉　島　　祥　之,宇留田　　翔　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,52.6,54.6,51.0,55.0,55.8
52,2019-01-22,尼　崎,5,6.6,6.66,6.62,6.58,6.52,6.53,0.07,0.13,0.13,0.25,0.21,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　博　昭,村　田　　浩　司,松　本　　弓　雄,作　間　　　　章,須　藤　　隆　雄,中　村　　魁　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,53.4,51.2,51.7,51.6,51.0
53,2019-01-22,児　島,5,6.75,6.74,6.77,6.86,6.79,6.9,0.09,0.01,0.03,0.07,0.1,0.05,1,3,4,2,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,笠　置　　博　之,梶　原　　　　正,青　木　　幸太郎,鈴　木　　幸　夫,森　高　　一　真,畑　田　　汰　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.9,51.0,50.5,50.5,51.6
54,2019-01-22,宮　島,5,6.7,6.64,6.73,6.67,6.68,6.71,0.22,0.16,0.15,0.18,0.29,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,汐　崎　　正　則,妻　鳥　　晋　也,中　村　　有　裕,田　中　　孝　明,坂　本　　雅　佳,藤　井　　　　理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.0,53.9,57.4,53.8,58.3,58.2
55,2019-01-22,徳　山,5,6.98,7.03,6.95,6.97,6.96,6.95,0.07,0.07,0.01,0.21,0.14,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　淳　美,水　口　　由　紀,藤　原　　菜　希,實　森　　美　祐,大　山　　千　広,土　屋　　　　南,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,47.5,47.2,47.4,47.0,47.6
