,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-10,桐　生,1,6.78,6.79,6.7,6.77,6.76,6.72,0.07,0.04,0.03,0.07,0.18,0.16,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,太　田　　克　哉,市　川　　　　猛,尾　形　　栄　治,山　田　　康　二,川　俣　　昌　史,藤　井　　　　理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.6,53.8,53.7,52.0,58.0
1,2019-05-10,戸　田,1,6.7,6.79,6.8,6.73,6.78,6.81,0.13,0.14,0.25,0.16,0.07,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　巻　　良　至,片　岡　　大　地,田　中　　浩　之,来　田　　衣　織,島　倉　　　　都,吉　田　　杏　美,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.3,51.7,47.2,48.7,49.4
2,2019-05-10,浜名湖,1,6.59,6.71,6.67,6.62,6.67,6.64,0.08,0.33,0.09,0.03,0.01,0.03,1,2,3,5,6,4.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,村　岡　　　　賢,武　藤　　直　志,岩　永　　雅　人,田　嶋　　　　塁,溝　口　　海義也,水　原　　　　慎,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.5,56.3,51.2,51.5,53.7,50.5
3,2019-05-10,常　滑,1,6.67,6.71,6.73,6.77,6.72,6.77,0.24,0.27,0.18,0.11,0.09,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黒　野　　元　基,関　根　　彰　人,沢　田　　昭　宏,岡　　　　祐　臣,山　口　　　　亮,大　澤　　誠　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.4,51.9,54.7,51.6,54.8
4,2019-05-10,　津　,1,6.7,6.69,6.71,6.71,6.69,6.67,0.03,0.04,0.08,0.01,0.02,0.05,1,2,3,4,5,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,村　松　　修　二,吉　川　　元　浩,平　石　　和　男,中　辻　　崇　人,太　田　　和　美,柳　沢　　　　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,50.5,50.0,52.0,53.2,51.0
5,2019-05-10,びわこ,1,6.61,6.68,6.74,6.73,6.83,6.71,0.08,0.15,0.09,0.02,0.02,0.05,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,深　井　　利　寿,西　尾　　亮　輔,西　川　　真　人,小　野　　信　樹,安　田　　吉　宏,吉　田　　健太郎,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.0,55.8,53.7,57.8,52.0
6,2019-05-10,宮　島,1,6.74,6.7,6.82,6.73,6.75,6.66,0.02,0.12,0.08,0.14,0.02,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　武　　英　司,大　田　　　　誠,篠　原　　俊　夫,津　留　　浩一郎,三　苫　　晃　幸,澤　崎　　雄　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.7,52.3,53.5,52.7,50.5
7,2019-05-10,徳　山,1,6.96,6.96,7.02,6.99,6.99,6.97,0.01,0.06,0.07,0.01,0.01,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　田　　政　彦,大　井　　清　貴,池　本　　輝　明,木　場　　雄二郎,浜　崎　　準　也,中　北　　　　涼,-0.5,-0.5,0.0,-0.5,0.0,-0.5,51.3,51.0,50.5,54.7,50.0,47.0
8,2019-05-10,下　関,1,6.74,6.75,6.74,6.73,6.79,6.77,0.11,0.1,0.13,0.06,0.0,0.06,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　永　　　　隆,赤　池　　修　平,佐　竹　　太　一,片　山　　雅　雄,中　林　　秀　人,松　下　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.0,51.0,51.0,50.5,58.7,51.0
9,2019-05-10,若　松,1,6.94,6.93,6.94,6.95,6.91,6.91,0.03,0.03,0.01,0.24,0.07,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,尾　崎　　雄　二,木　場　　悠　介,岩　井　　　　繁,原　田　　才一郎,道　上　　千　夏,真　子　　奈津実,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.0,51.5,58.9,52.0,49.1,47.0
