,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-04-04,芦　屋,1,6.79,6.76,6.78,6.81,6.77,6.72,0.07,0.19,0.27,0.23,0.18,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇　野　　弥　生,宮　本　　紀　美,池　田　　浩　美,原　　　　加央理,福　島　　陽　子,上　田　　紗　奈,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,46.5,48.9,51.4,46.0,48.2,45.5
11,2019-04-04,福　岡,1,6.86,6.92,6.89,6.92,6.87,7.06,0.02,0.03,0.01,0.06,0.01,0.18,1,2,3,4,5,6.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　達　也,町　田　　洸　希,伏　見　　　　卓,竹　下　　大　樹,菊　池　　宏　志,牟　田　　奨　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.7,54.2,52.4,53.0,55.3
12,2019-04-04,江戸川,2,6.68,6.68,6.85,6.71,6.88,6.84,0.03,0.06,0.01,0.01,0.0,0.27,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　健　太,佐々木　　　　巌,河　合　　三　弘,吉　田　　俊　彦,海老澤　　泰　行,大　石　　和　彦,0.5,0.0,0.0,0.5,0.5,0.0,51.0,56.4,51.7,52.2,55.9,52.9
13,2019-04-04,平和島,2,6.99,6.81,6.88,6.93,6.94,6.86,0.03,0.1,0.06,0.04,0.08,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　宅　　爾　士,内　山　　峻　輔,井　上　　尚　悟,津久井　　拓　也,豊　田　　訓　靖,久　永　　祥　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.0,53.9,51.3,51.8,51.3,52.0
14,2019-04-04,浜名湖,2,6.64,6.65,6.67,6.62,6.66,6.65,0.05,0.12,0.02,0.19,0.28,0.29,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　黒　　竜　吾,長　尾　　章　平,山　田　　雄　太,高　岡　　竜　也,赤　羽　　克　也,小　林　　　　晋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.0,52.7,56.3,51.7,52.6,54.6
15,2019-04-04,蒲　郡,2,6.67,6.64,6.76,6.75,6.76,6.74,0.03,0.04,0.03,0.02,0.07,0.01,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,菅　沼　　佳　昭,黒　野　　元　基,中　村　　守　成,前　川　　竜　次,中　北　　将　史,佐々木　　大　河,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.3,52.5,51.6,51.8,51.2
16,2019-04-04,　津　,2,6.57,6.67,6.6,6.69,6.59,6.6,0.14,0.1,0.06,0.17,0.19,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　森　　信　雄,柾　田　　敏　行,高　橋　　　　勲,安　田　　吉　宏,山　口　　　　亮,栗　原　　謙　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.2,54.9,57.8,51.1,55.1
17,2019-04-04,三　国,2,6.53,6.62,6.69,6.52,6.63,6.57,0.06,0.11,0.11,0.23,0.15,0.01,1,2,4,5,3,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,濱　崎　　直　矢,島　川　　光　男,横　井　　健　太,川　上　　昇　平,福　本　　　　悠,品　川　　二千翔,-0.5,-0.5,-0.5,0.0,-0.5,0.0,53.1,51.0,52.2,51.0,51.0,50.5
18,2019-04-04,住之江,2,6.79,6.79,6.84,6.91,6.83,6.77,0.01,0.11,0.08,0.0,0.07,0.07,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　享,新　田　　智　彰,村　田　　修　次,森　作　　広　大,井　町　　　　泰,明　石　　正　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,52.8,51.3,54.3,49.5,51.0
19,2019-04-04,尼　崎,2,6.64,6.7,6.68,6.74,6.74,6.66,0.18,0.11,0.17,0.39,0.22,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　野　　　　仁,広　次　　　　修,石　渡　　鉄　兵,白　石　　有　美,橋　本　　年　光,中　村　　　　尊,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.0,51.6,55.3,51.8,54.3
20,2019-04-04,丸　亀,2,6.72,6.73,6.83,6.75,6.88,6.74,0.02,0.08,0.16,0.08,0.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　親　王,一　色　　雅　昭,中　村　　聡　志,出　本　　正　博,前　田　　昭　広,伊　藤　　尚　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.0,54.0,52.7,50.0,56.5,50.5
21,2019-04-04,下　関,2,6.66,6.72,6.78,6.7,6.75,6.72,0.03,0.06,0.02,0.13,0.05,0.09,1,5,2,3,4,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　田　　　　諭,大　峯　　　　豊,江　夏　　　　満,佐　藤　　博　亮,白　井　　英　治,関　　　　浩　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,52.8,53.2,51.0,51.7,51.0
22,2019-04-04,芦　屋,2,6.77,6.83,6.79,6.75,6.71,6.73,0.13,0.14,0.07,0.07,0.12,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,五反田　　　　忍,金　田　　幸　子,喜多須　　杏　奈,廣　中　　智紗衣,佐　藤　　享　子,間　庭　　菜　摘,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,47.5,45.0,49.4,46.0,50.2,49.4
23,2019-04-04,福　岡,2,6.97,6.88,6.84,6.86,6.89,6.89,0.21,0.27,0.21,0.17,0.18,0.38,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　英　一,渡　邉　　昌　成,今　泉　　友　吾,澤　田　　尚　也,粟　田　　　　祥,百　武　　　　翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.8,52.0,51.0,51.0,56.6,51.0
24,2019-04-04,江戸川,3,6.91,6.85,6.88,6.81,6.8,7.0,0.27,0.04,0.12,0.04,0.25,0.39,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　裕　貴,河　野　　　　大,樫　葉　　次　郎,片　橋　　幸　貴,伏　田　　裕　隆,三　好　　勇　人,0.0,0.0,0.0,-0.5,0.5,0.0,51.3,51.1,56.6,52.4,50.5,53.1
25,2019-04-04,平和島,3,6.83,6.89,6.87,6.87,6.9,7.0,0.01,0.09,0.01,0.18,0.14,0.02,1,2,6,3,4,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　條　　信　一,若　林　　　　将,齋　藤　　竜　次,松　本　　博　昭,若　林　　義　人,古　場　　輝　義,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,54.1,52.0,51.0,53.0,55.2,51.0
26,2019-04-04,浜名湖,3,6.76,6.69,6.73,6.7,6.68,6.83,0.12,0.04,0.01,0.04,0.05,0.08,1,4,6,2,3,5.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　達　徳,林　　　　祐　介,高　橋　　英　之,金　子　　賢　志,田　中　　宏　樹,木　村　　仁　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,55.3,51.3,50.5,51.9,53.2
27,2019-04-04,蒲　郡,3,6.66,6.72,6.64,6.67,6.66,6.64,0.12,0.06,0.05,0.25,0.03,0.06,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　川　　正　人,横　澤　　剛　治,繁野谷　　圭　介,田　中　　和　也,赤　峰　　和　也,崎　　　　利　仁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.8,51.1,54.4,51.2,52.8
28,2019-04-04,　津　,3,6.54,6.58,6.58,6.65,6.62,6.62,0.1,0.08,0.11,0.13,0.13,0.04,1,2,3,5,4,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　祐　臣,石　塚　　裕　介,柴　田　　　　光,本　部　　真　吾,佐　口　　達　也,山　田　　竜　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,52.0,51.0,55.4,52.8,51.0
29,2019-04-04,三　国,3,6.67,6.67,6.66,6.68,6.69,6.76,0.04,0.03,0.15,0.09,0.17,0.19,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,椎　名　　　　豊,木　山　　誠　一,出　畑　　孝　典,村　田　　浩　司,木　村　　恒　一,川　崎　　公　靖,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,55.8,51.0,53.8,56.8,51.0
30,2019-04-04,住之江,3,6.83,6.85,6.84,6.89,6.84,6.88,0.01,0.01,0.14,0.02,0.04,0.22,1,2,3,4,5,6.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　井　　　　繁,原　田　　智　和,服　部　　幸　男,谷　本　　幸　司,塩　崎　　優　司,堤　　　　啓　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,60.8,51.0,54.1,51.4,53.0,51.3
31,2019-04-04,尼　崎,3,6.57,6.65,6.62,6.65,6.65,6.64,0.28,0.15,0.16,0.11,0.19,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　孝　義,草　場　　康　幸,土　屋　　千　明,山　崎　　裕　司,黒　澤　　めぐみ,安　井　　瑞　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.4,45.5,51.2,50.0,50.3
32,2019-04-04,丸　亀,3,6.66,6.72,6.76,6.73,6.75,6.82,0.01,0.13,0.02,0.13,0.16,0.35,1,2,4,6,3,5.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　知　哉,須　藤　　隆　雄,丸　山　　龍太郎,北　川　　太　一,入　澤　　友　治,古　川　　誠　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.2,51.0,50.5,52.8,54.8
33,2019-04-04,下　関,3,6.7,6.75,6.72,6.64,6.66,6.73,0.11,0.15,0.14,0.21,0.23,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　角　　哲　男,山　田　　康　二,山　本　　寛　久,前　本　　泰　和,野　中　　一　平,毒　島　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.5,51.2,51.0,53.2,52.2
34,2019-04-04,芦　屋,3,6.77,6.8,6.72,6.77,6.79,6.9,0.08,0.06,0.01,0.0,0.03,0.14,1,2,3,4,5,6.0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岸　　　　恵　子,梅　内　　夕貴奈,日　高　　逸　子,下　野　　京　香,香　川　　素　子,水　口　　由　紀,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,47.0,44.5,47.0,48.5,47.2,48.3
35,2019-04-04,福　岡,3,6.95,6.88,6.96,6.88,6.95,6.92,0.16,0.08,0.09,0.12,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　　　健,山　田　　祐　也,入　海　　　　馨,三　浦　　裕　貴,木　場　　悠　介,田　頭　　虎　親,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,54.6,52.1,54.0,53.3,52.4,55.3
36,2019-04-04,江戸川,4,7.08,6.91,6.87,6.8,6.96,6.98,0.05,0.1,0.03,0.01,0.03,0.02,1,2,3,4,5,6.0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　雅　和,渡　邉　　俊　介,蒲　原　　健　太,戸　塚　　邦　好,藤　原　　孝　斗,櫻　井　　　　優,0.0,0.0,0.0,1.0,0.0,0.5,51.9,50.5,51.3,52.1,54.6,53.4
37,2019-04-04,平和島,4,6.95,6.91,6.84,6.86,6.9,6.95,0.08,0.02,0.02,0.02,0.0,0.07,1,2,3,4,5,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,田野邊　　秀　樹,吉　田　　慎二郎,中　里　　昌　志,沖　島　　広　和,萩　原　　善　行,枝　尾　　　　賢,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,57.0,51.0,55.2,49.0,50.5
38,2019-04-04,浜名湖,4,6.61,6.6,6.65,6.64,6.64,6.7,0.07,0.06,0.01,0.14,0.13,0.06,1,2,3,4,6,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　本　　佳　史,和　田　　操　拓,鈴　木　　峻　佑,山　下　　流　心,鈴　木　　孝　明,伊　達　　正　利,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,51.9,52.1,56.2,53.9
39,2019-04-04,蒲　郡,4,6.64,6.64,6.67,6.65,6.66,6.68,0.14,0.15,0.05,0.04,0.34,0.09,1,2,4,5,3,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　　　勇,松　本　　勝　也,川　上　　聡　介,竹　村　　祥　司,仲　口　　博　崇,武　重　　雄　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,56.7,50.5,52.2,55.8
40,2019-04-04,　津　,4,6.62,6.67,6.68,6.58,6.64,6.68,0.04,0.12,0.06,0.02,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,若女井　　　　正,尾　形　　栄　治,加　瀬　　智　宏,松　本　　庸　平,藤　生　　雄　人,森　　　　竜　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.8,52.1,51.0,52.0,51.6
41,2019-04-04,三　国,4,6.69,6.72,6.7,6.72,6.75,6.7,0.09,0.11,0.12,0.14,0.09,0.14,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,室　田　　泰　史,木　下　　翔　太,村　上　　　　遼,本　岡　　勝　利,坂　本　　雅　佳,吉　永　　浩　則,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,53.5,50.5,55.6,59.6,54.4
42,2019-04-04,住之江,4,6.81,6.82,6.87,6.86,6.86,6.87,0.35,0.09,0.01,0.02,0.07,0.05,1,2,3,4,6,5.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　山　　祐　二,加　藤　　高　史,松　尾　　　　祭,渡　邊　　雄一郎,数　原　　　　魁,野　間　　大　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.2,51.0,50.0,51.7,51.0
43,2019-04-04,尼　崎,4,6.73,6.62,6.68,6.66,6.7,6.76,0.23,0.09,0.08,0.16,0.03,0.04,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　塚　　浩　二,前　沢　　丈　史,松　竹　　大　輔,落　合　　直　子,四　宮　　与　寛,谷　津　　幸　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.2,51.0,47.0,51.0,51.9
44,2019-04-04,丸　亀,4,6.73,6.81,6.84,6.79,6.76,6.84,0.14,0.13,0.11,0.03,0.15,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　内　　敬　太,後　藤　　隼　之,相　原　　利　章,岡　田　　憲　行,金　子　　貴　志,吉　原　　聖　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.3,50.5,52.6,51.0,51.0
45,2019-04-04,下　関,4,6.73,6.75,6.69,6.77,6.75,6.74,0.14,0.15,0.05,0.14,0.13,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　則　雄,福　来　　　　剛,海　野　　康志郎,中　田　　元　泰,茅　原　　悠　紀,松　崎　　祐太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.1,57.6,53.2,53.6,51.2
46,2019-04-04,芦　屋,4,6.82,6.8,6.8,6.81,6.75,6.84,0.01,0.11,0.1,0.05,0.27,0.04,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　谷　　朋　子,西　　　　茂登子,角　　　　ひとみ,谷　川　　里　江,小　芦　　るり華,中　北　　　　涼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.1,46.0,46.0,49.6,47.0
47,2019-04-04,福　岡,4,6.85,6.91,6.93,6.87,6.97,6.93,0.17,0.14,0.01,0.05,0.24,0.14,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　開　　　　航,松　井　　洪　弥,佐　藤　　駿　介,中　村　　晃　朋,山　田　　和　佐,溝　口　　海義也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.4,51.2,51.8,53.9,54.4
48,2019-04-04,江戸川,5,6.92,7.25,6.93,6.94,7.08,7.17,0.05,0.07,0.15,0.12,0.15,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　出　　浩　司,川　上　　清　人,西　舘　　　　健,岡　本　　慎　治,金　山　　立　樹,大　谷　　直　弘,0.0,-0.5,1.0,0.0,1.0,0.0,51.6,61.4,54.2,51.1,52.9,51.1
49,2019-04-04,平和島,5,6.83,6.74,6.87,6.93,6.84,6.88,0.1,0.13,0.25,0.22,0.12,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野長瀬　　正　孝,吉　村　　和　也,神　田　　達　也,尾　崎　　鉄　也,三　品　　隆　浩,泥　谷　　一　毅,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.8,56.6,52.6,55.6
50,2019-04-04,浜名湖,5,6.64,6.68,6.58,6.62,6.63,6.6,0.08,0.14,0.02,0.04,0.03,0.08,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　勇　作,今　出　　晋　二,寺　本　　重　宣,横　田　　　　茂,内　野　　省　一,奈　須　　啓　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,56.3,49.5,51.0,52.6,50.0
51,2019-04-04,蒲　郡,5,6.71,6.59,6.72,6.69,6.64,6.67,0.16,0.09,0.17,0.22,0.25,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　島　　祥　之,竹　田　　広　樹,芹　澤　　克　彦,中　村　　泰　平,福　田　　　　理,中　澤　　和　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,53.1,51.0,51.1,55.5,52.6
52,2019-04-04,　津　,5,6.64,6.61,6.69,6.66,6.66,6.65,0.05,0.1,0.01,0.03,0.05,0.09,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,一　瀬　　　　明,金　児　　隆　太,吉　村　　茂　樹,鈴　木　　　　猛,近　藤　　雄一郎,矢　橋　　成　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,60.1,54.4,54.1,58.5
53,2019-04-04,三　国,5,6.66,6.67,6.67,6.67,6.69,6.7,0.03,0.07,0.07,0.03,0.04,0.29,1,2,3,5,6,4.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,古　賀　　智　之,西　村　　　　勝,中　村　　駿　平,伊　藤　　啓　三,小　西　　英　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,52.5,52.1,51.3,52.3,54.3
54,2019-04-04,住之江,5,6.77,6.86,6.84,6.89,6.9,6.88,0.19,0.19,0.04,0.06,0.02,0.07,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　晶　夫,岡　本　　　　大,萬　　　　正　嗣,松　井　　友　汰,小　澤　　　　学,山　本　　英　志,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.5,54.4,51.8,54.2,51.8,50.0
55,2019-04-04,尼　崎,5,6.67,6.73,6.78,6.73,6.65,6.56,0.19,0.18,0.26,0.05,0.03,0.35,1,4,5,2,3,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　太一郎,井　上　　大　輔,森　　　　智　也,平　岡　　重　典,馬　袋　　義　則,来　田　　衣　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.1,50.5,50.0,52.9,46.5
