,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
12,2019-11-20,江戸川,2,6.82,6.97,6.88,7.03,6.89,7.23,0.19,0.32,0.26,0.21,0.1,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,清　埜　　翔　子,西　村　　　　歩,清　水　　沙　樹,金　子　　千　穂,宮　本　　紀　美,平　川　　香　織,14.0,0.5,0.0,0.5,0.5,0.5,0.5,16.0,15,晴,49.8,47.4,46.0,46.0,48.6,47.0,8
13,2019-11-20,平和島,2,6.62,6.66,6.68,6.51,6.52,6.52,0.17,0.23,0.19,0.02,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　橋　　淳　美,山　根　　大　樹,前　出　　達　吉,孫　崎　　百　世,松　竹　　大　輔,阿　波　　勝　哉,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,19.0,20,晴,47.0,54.2,50.0,46.0,50.5,54.7,10
14,2019-11-20,浜名湖,2,6.77,6.77,6.75,6.75,6.76,6.75,0.02,0.12,0.05,0.09,0.05,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,内　山　　峻　輔,廣　瀬　　将　亨,小　川　　広　大,熊　谷　　直　樹,杉　田　　篤　光,松　下　　　　潤,13.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,2,晴,53.2,56.1,56.1,52.8,51.1,52.8,3
15,2019-11-20,びわこ,2,6.72,6.72,6.73,6.7,6.86,6.67,0.01,0.14,0.07,0.02,0.01,0.14,1,2,3,4,6,5.0,1,0,1,0,1,0,0,0,0,0,0,0,山　崎　　聖　司,北　川　　敏　弘,長　溝　　一　生,川　添　　英　正,中　島　　秀　治,三　浦　　敬　太,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,雨,51.2,51.0,52.0,51.9,51.7,51.0,2
16,2019-11-20,鳴　門,2,6.73,6.85,6.78,6.79,6.79,6.81,0.08,0.09,0.06,0.06,0.1,0.05,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,川　原　　祐　明,佐々木　　完　太,鈴　木　　雅　希,宮之原　　輝　紀,森　　　　照　夫,権　藤　　俊　光,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,6,晴,51.0,50.5,52.4,51.0,55.3,50.5,6
17,2019-11-20,宮　島,2,6.72,6.77,6.77,6.83,6.7,6.79,0.05,0.08,0.11,0.17,0.19,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　田　　　　豪,西　川　　真　人,庄　司　　樹良々,山　崎　　善　庸,磯　村　　　　匠,片　岡　　秀　樹,11.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,3,曇り,51.0,55.0,51.0,51.4,51.0,55.2,3
18,2019-11-20,徳　山,2,6.87,6.87,6.96,6.9,6.93,6.89,0.05,0.08,0.12,0.11,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鳥居塚　　孝　博,岩　永　　節　也,小　菅　　文　隆,照　屋　　厚　仁,井　川　　大　作,永　瀬　　　　巧,9.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,1,晴,51.6,52.4,62.6,50.5,58.2,55.4,1
19,2019-11-20,下　関,2,6.75,6.75,6.81,6.78,6.79,6.78,0.01,0.07,0.07,0.07,0.06,0.02,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,石　川　　　　諒,上　田　　洋　平,高　山　　哲　也,林　　　　恵　祐,関　　　　　　道,柳　瀬　　幹　太,14.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.0,51.0,53.0,57.1,55.0,55.7,1
20,2019-11-20,福　岡,2,6.75,6.85,6.85,6.79,6.79,6.89,0.12,0.03,0.05,0.1,0.03,0.04,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,横　家　　翔　一,江　口　　晃　生,浮　田　　圭　浩,海　野　　康志郎,出　村　　卓　也,表　　　　健　太,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,晴,54.0,51.0,51.6,59.1,51.9,50.5,3
21,2019-11-20,大　村,2,6.58,6.74,6.7,6.79,6.65,6.65,0.01,0.09,0.02,0.09,0.1,0.05,1,2,3,4,5,6.0,1,0,1,1,1,1,0,0,0,0,0,0,宮　本　　夏　樹,吉　田　　　　光,西　原　　明　生,山　田　　貴　愛,大　川　　茂　実,深　澤　　達　徳,14.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,51.9,49.5,53.1,54.4,50.5,52.3,3
22,2019-11-20,桐　生,3,6.92,6.86,6.92,6.98,6.88,6.94,0.04,0.1,0.01,0.02,0.04,0.03,1,2,3,4,5,6.0,1,1,0,1,0,1,0,0,0,0,0,0,原　田　　幸　哉,坪　井　　康　晴,萩　原　　秀　人,木　下　　翔　太,魚　谷　　智　之,柳　沢　　　　一,12.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,15.0,6,晴,51.0,51.1,51.8,52.3,49.5,51.0,7
23,2019-11-20,江戸川,3,6.81,6.85,6.83,6.91,6.86,6.88,0.21,0.43,0.34,0.42,0.22,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　大　佑,豊　田　　　　聡,松　下　　哲　也,竹　井　　貴　史,齊　藤　　　　優,若　林　　　　将,15.0,1.0,0.5,0.5,0.5,0.0,1.0,16.0,15,晴,52.4,51.6,49.5,51.1,52.1,51.9,8
24,2019-11-20,平和島,3,6.64,6.59,6.66,6.65,6.67,6.67,0.21,0.03,0.0,0.01,0.03,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,竹　田　　吉　行,藤　田　　美　代,高　濱　　芳　久,秋　山　　直　之,加　藤　　知　弘,下　野　　京　香,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,20,晴,51.0,44.5,52.2,51.1,56.2,47.3,11
25,2019-11-20,浜名湖,3,6.74,6.73,6.66,6.62,6.76,6.73,0.07,0.11,0.01,0.04,0.04,0.07,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,西　舘　　　　健,田　中　　辰　彦,吉　田　　健太郎,木　下　　大　將,森　高　　一　真,鈴　木　　秀　茉,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,53.9,54.0,51.0,52.7,50.0,50.5,3
26,2019-11-20,びわこ,3,6.8,6.73,6.79,6.79,6.74,6.56,0.07,0.15,0.12,0.09,0.06,0.09,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,塚　崎　　　　勝,川　北　　浩　貴,幸　野　　史　明,藤　生　　雄　人,森　　　　秋　光,重　野　　哲　之,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,雨,54.8,51.0,51.0,52.8,56.1,53.2,3
27,2019-11-20,鳴　門,3,6.78,6.73,6.82,6.76,6.77,6.86,0.01,0.03,0.11,0.08,0.08,0.03,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,上　田　　龍　星,前　田　　　　滉,牧　山　　敦　也,佐　藤　　隆太郎,西　尾　　亮　輔,二　宮　　博　貴,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,6,晴,51.1,50.0,51.0,51.4,51.2,52.4,6
28,2019-11-20,宮　島,3,6.72,6.83,6.72,6.76,6.8,6.78,0.11,0.12,0.08,0.28,0.07,0.09,1,2,3,5,4,6.0,0,0,0,0,1,1,0,0,0,0,0,0,小　池　　修　平,中　村　　守　成,大　上　　卓　人,葛　原　　大　陽,原　田　　富士男,沢　田　　昭　宏,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,52.4,51.0,51.0,48.5,51.7,53.5,3
29,2019-11-20,徳　山,3,6.85,6.91,6.93,6.95,6.91,6.92,0.02,0.05,0.08,0.18,0.0,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,後　藤　　　　浩,高　橋　　直　哉,伊　藤　　尚　汰,三　原　　　　司,服　部　　達　哉,内　田　　　　圭,10.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,51.0,52.5,48.5,51.0,55.5,53.1,2
30,2019-11-20,下　関,3,6.75,6.7,6.72,6.78,6.81,6.76,0.45,0.15,0.07,0.1,0.06,0.24,1,4,2,6,3,5.0,1,1,0,1,1,1,0,0,0,0,0,0,船　越　　健　吾,松　本　　勝　也,向　後　　龍　一,中　西　　宏　文,坂　井　　康　嗣,新　美　　恵　一,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.6,50.5,51.0,51.0,51.0,51.0,3
31,2019-11-20,福　岡,3,6.85,6.86,6.89,6.84,6.75,6.85,0.18,0.05,0.09,0.03,0.01,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,小　黒　　竜　吾,荒　田　　泰　明,中　　　　亮　太,中　岡　　正　彦,白　井　　友　晴,川　上　　聡　介,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,晴,55.7,54.4,53.8,51.4,51.0,55.2,3
32,2019-11-20,大　村,3,6.62,6.64,6.62,6.61,6.68,6.75,0.03,0.04,0.03,0.04,0.01,0.0,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,大　澤　　大　夢,天　野　　　　誠,渡　部　　　　悟,松　村　　康　太,大　田　　　　誠,池　田　　剛　規,14.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,17.0,2,晴,53.0,52.5,53.3,51.0,51.0,51.0,3
33,2019-11-20,桐　生,4,7.0,6.81,6.84,6.9,6.86,6.87,0.11,0.05,0.01,0.01,0.03,0.02,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,興　津　　　　藍,篠　崎　　元　志,馬　場　　貴　也,市　橋　　卓　士,濱野谷　　憲　吾,井　口　　佳　典,11.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,15.0,9,晴,50.0,51.0,51.4,51.0,53.0,50.5,9
34,2019-11-20,江戸川,4,6.78,6.87,6.88,6.84,6.9,6.83,0.22,0.03,0.01,0.24,0.4,0.21,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,富　樫　　麗　加,関　野　　　　文,深　尾　　巴　恵,柳　澤　　千　春,谷　川　　里　江,大豆生田　　　　蒼,15.0,0.5,0.0,0.0,0.5,0.0,0.0,17.0,15,晴,51.4,45.5,47.8,47.0,46.5,45.0,8
35,2019-11-20,平和島,4,6.65,6.63,6.74,6.73,6.7,6.7,0.23,0.1,0.11,0.03,0.06,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　千　草,小　野　　達　哉,田　中　　定　雄,長　岡　　茂　一,浅　見　　宗　孝,久保原　　秀　人,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,20,晴,48.2,51.0,53.0,51.6,57.1,55.8,10
36,2019-11-20,浜名湖,4,6.72,6.79,6.73,6.72,6.76,6.75,0.11,0.05,0.06,0.02,0.15,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　浩　美,垣　内　　清　美,淺　田　　千亜希,森　下　　愛　梨,浜　田　　亜理沙,藤　崎　　小百合,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.2,50.2,46.5,51.0,47.0,48.4,3
37,2019-11-20,びわこ,4,6.62,6.75,6.77,6.78,6.79,6.82,0.06,0.09,0.07,0.16,0.01,0.06,1,2,3,4,6,5.0,0,0,1,0,1,0,0,0,0,0,0,0,古　場　　輝　義,楠　原　　翔　太,酒　見　　峻　介,吉　村　　　　誠,香　川　　颯　太,守　田　　俊　介,10.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,14.0,2,晴,52.0,52.2,51.0,50.5,50.5,51.0,0
38,2019-11-20,鳴　門,4,6.76,6.72,6.81,6.81,6.87,6.82,0.05,0.12,0.03,0.01,0.04,0.02,1,2,3,4,5,6.0,0,0,1,1,0,1,0,0,0,0,0,0,豊　田　　健士郎,四　宮　　与　寛,田　中　　宏　樹,上　田　　健　太,中　村　　泰　平,安河内　　　　健,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,5,晴,51.5,51.0,52.1,51.1,51.3,55.0,5
39,2019-11-20,宮　島,4,6.65,6.73,6.67,6.7,6.72,6.75,0.01,0.05,0.09,0.06,0.02,0.04,1,2,3,6,4,5.0,0,0,0,1,1,0,0,0,0,0,0,0,吉　田　　和　仁,渡　邊　　裕　貴,松　尾　　　　拓,岸　本　　　　隆,塩　田　　北　斗,山　口　　　　剛,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,53.7,51.0,49.0,54.4,51.7,51.3,3
40,2019-11-20,徳　山,4,6.85,6.86,6.88,6.87,6.91,6.91,0.06,0.04,0.18,0.05,0.04,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,高　橋　　正　男,蜷　川　　哲　平,嶋　　　　義　信,中　嶋　　達　也,玄　馬　　　　徹,江　本　　真　治,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,晴,51.7,53.4,54.2,51.9,51.0,53.5,1
41,2019-11-20,下　関,4,6.74,6.68,6.71,6.76,6.76,6.69,0.01,0.06,0.0,0.06,0.17,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,山　口　　貢　輝,飯　山　　晃　三,香　川　　友　尚,谷　村　　一　哉,野　村　　　　誠,村　松　　修　二,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,52.0,56.8,52.1,53.9,51.0,52.3,3
42,2019-11-20,福　岡,4,6.84,6.77,6.84,6.85,6.79,6.84,0.09,0.1,0.13,0.07,0.07,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,落　合　　　　純,寺　本　　昇　平,藤　本　　佳　史,芦　澤　　　　望,加　藤　　高　史,宇田川　　信　一,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,晴,52.0,49.0,51.2,54.7,51.7,51.1,3
43,2019-11-20,大　村,4,6.66,6.59,6.56,6.6,6.83,6.75,0.07,0.07,0.09,0.04,0.0,0.03,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,岩　崎　　正　哉,島　田　　一　生,井　上　　大　輔,谷　本　　幸　司,藤　川　　利　文,鈴　木　　智　啓,14.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,3,晴,55.2,52.2,51.2,52.0,51.0,56.6,4
44,2019-11-20,桐　生,5,7.23,7.52,7.46,7.22,7.31,7.08,0.08,0.29,0.33,0.07,0.02,0.14,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,竹　井　　奈　美,向　井　　美　鈴,松　本　　晶　恵,高　田　　ひかる,大　瀧　　明日香,遠　藤　　エ　ミ,11.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,10,晴,47.0,45.5,46.5,47.8,45.5,45.0,10
45,2019-11-20,江戸川,5,6.74,6.85,6.93,6.75,6.79,6.84,0.42,0.35,0.34,0.3,0.24,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柘　植　　政　浩,梶　原　　　　正,丹　下　　　　将,真　庭　　明　志,瀬　川　　公　則,田　中　　京　介,15.0,0.5,0.5,0.5,1.0,1.0,1.0,17.0,15,晴,50.5,54.0,56.1,51.3,55.5,54.6,7
46,2019-11-20,平和島,5,6.67,6.7,6.65,6.62,6.66,6.58,0.23,0.01,0.01,0.05,0.05,0.11,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,山　崎　　昂　介,星　　　　栄　爾,木　村　　亮　太,和　合　　俊　介,安　田　　政　彦,長　田　　光　子,15.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,25,晴,52.3,51.9,51.3,57.3,52.2,49.9,13
47,2019-11-20,浜名湖,5,6.79,6.73,6.75,6.76,6.83,6.77,0.19,0.03,0.09,0.05,0.09,0.04,1,2,3,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,大　西　　　　賢,松　山　　将　吾,安　部　　慎　一,石　丸　　海　渡,市　川　　　　猛,笠　原　　　　亮,14.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,15.0,2,晴,51.0,51.0,51.0,55.0,50.5,52.4,3
48,2019-11-20,びわこ,5,6.81,6.8,6.73,6.7,6.85,6.79,0.05,0.1,0.05,0.12,0.18,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　野　　翔　太,平　野　　和　明,中　野　　和　裕,角　浜　　　　修,鈴　木　　慶　太,澤　　　　大　介,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,14.0,2,晴,51.9,52.1,52.0,52.1,53.8,50.5,4
49,2019-11-20,鳴　門,5,6.87,6.77,6.82,6.73,6.85,6.87,0.21,0.21,0.09,0.02,0.19,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　尾　　　　充,加　藤　　翔　馬,三　浦　　裕　貴,宗　行　　治　哉,島　村　　隆　幸,宮　崎　　光　基,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,7,晴,50.0,55.1,55.3,51.0,50.5,53.4,7
50,2019-11-20,宮　島,5,6.64,6.67,6.67,6.68,6.7,6.65,0.13,0.0,0.2,0.09,0.03,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,前　田　　光　昭,桑　原　　将　光,古　賀　　智　之,西　村　　拓　也,船　岡　　洋一郎,今　坂　　晃　広,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,51.2,51.9,51.2,51.1,51.0,52.6,2
51,2019-11-20,徳　山,5,6.85,6.85,6.93,6.87,6.89,6.85,0.04,0.03,0.09,0.07,0.16,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,富　永　　大　一,田　中　　太一郎,河　上　　年　昭,藤　山　　雅　弘,坪　口　　竜　也,佐　藤　　謙史朗,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.5,51.7,53.0,52.8,52.0,55.2,1
52,2019-11-20,下　関,5,6.67,6.74,6.72,6.78,6.74,6.7,0.12,0.13,0.06,0.02,0.12,0.1,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,亀　山　　雅　幸,奥　平　　拓　也,大　町　　利　克,青　木　　玄　太,神　田　　達　也,谷　川　　将　太,12.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,51.0,51.3,53.9,51.0,51.8,52.7,2
53,2019-11-20,福　岡,5,6.76,6.82,6.8,6.8,6.84,6.77,0.09,0.03,0.14,0.17,0.12,0.05,1,3,2,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,海老澤　　泰　行,高　木　　圭　大,西　田　　　　靖,永　井　　　　源,村　上　　　　遼,石　倉　　洋　行,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,晴,54.2,51.5,51.6,51.4,50.0,51.4,3
54,2019-11-20,大　村,5,6.72,6.64,6.72,6.7,6.58,6.65,0.11,0.09,0.14,0.13,0.08,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐々木　　英　樹,盛　本　　真　輔,渡　辺　　史　之,岩　永　　雅　人,三　嶌　　誠　司,篠　原　　晟　弥,13.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,17.0,3,晴,52.6,51.0,50.5,51.2,52.3,51.1,4
55,2019-11-20,桐　生,6,7.04,7.03,6.99,6.97,6.96,6.95,0.06,0.09,0.08,0.09,0.09,0.1,1,4,2,3,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,大　山　　千　広,茅　原　　悠　紀,松　田　　祐　季,赤　岩　　善　生,桐　生　　順　平,田　村　　隆　信,10.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,15.0,8,晴,46.5,52.1,51.0,51.6,51.0,51.9,8
