,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-14,桐　生,1,6.93,6.87,6.87,7.0,6.91,7.0,0.06,0.05,0.08,0.05,0.05,0.16,1,4,2,3,5,6.0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,宇　野　　博　之,田　中　　宏　樹,吉　川　　勇　作,柴　田　　　　光,田　邉　　亮　蔵,若　林　　義　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,51.4,53.7,51.0,55.3,56.6
1,2019-03-14,江戸川,1,6.57,6.58,6.57,6.58,6.55,6.69,0.08,0.27,0.01,0.1,0.11,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　昇　平,中　北　　将　史,山　来　　和　人,畑　　　　竜　生,富　澤　　祐　作,堤　　　　健　一,0.0,1.0,0.5,0.5,0.0,0.5,49.0,51.8,53.7,51.0,53.8,51.0
2,2019-03-14,平和島,1,6.63,6.7,6.7,6.66,6.67,6.6,0.05,0.03,0.08,0.05,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　二　朗,黒　田　　誠　司,竹　本　　太　樹,畑　田　　汰　一,青　木　　幸太郎,梅　内　　夕貴奈,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,51.4,52.8,51.3,51.1,45.0
3,2019-03-14,多摩川,1,6.73,6.76,6.67,6.64,6.75,6.84,0.12,0.1,0.12,0.02,0.08,0.22,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　浦　　洋次朗,小　川　　時　光,阪　本　　聖　秀,黒　柳　　浩　孝,小　澤　　　　学,濱　崎　　寿里矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.4,51.0,53.6,52.0,52.5
4,2019-03-14,蒲　郡,1,6.7,6.74,6.69,6.71,6.81,6.75,0.11,0.2,0.19,0.11,0.07,0.18,1,2,5,3,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　　　　勝　幸,西　川　　真　人,福　本　　　　悠,中　村　　駿　平,岡　本　　　　大,金　山　　立　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,55.8,51.0,51.5,53.8,52.6
5,2019-03-14,常　滑,1,6.68,6.76,6.67,6.78,6.73,6.75,0.14,0.2,0.01,0.01,0.02,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　健　太,船　越　　健　吾,伏　見　　　　卓,澤　田　　尚　也,宮　田　　龍　馬,岩　橋　　裕　馬,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.3,51.6,53.4,52.0,54.0,52.2
6,2019-03-14,三　国,1,6.82,6.77,6.81,6.73,6.71,6.73,0.12,0.21,0.02,0.11,0.03,0.05,1,2,3,4,5,6.0,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　竜　也,宮　地　　博　士,松　下　　知　幸,吉　田　　慎二郎,和　合　　俊　介,吉　村　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,52.5,50.0,56.7,57.6,51.0
7,2019-03-14,びわこ,1,6.75,6.7,6.84,6.8,6.74,6.68,0.02,0.11,0.07,0.07,0.06,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,花　田　　和　明,伏　田　　裕　隆,川　崎　　公　靖,村　田　　　　敦,松　田　　隆　司,松　井　　友　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,50.5,51.5,56.3,51.4,55.4
8,2019-03-14,尼　崎,1,6.63,6.68,6.68,6.61,6.74,6.61,0.12,0.04,0.01,0.02,0.06,0.01,1,2,3,4,6,5.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,重　木　　輝　彦,原　　　　豊　土,遠　藤　　晃　司,加　藤　　　　翔,佐々木　　大　河,中　嶋　　達　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,52.3,52.2,50.5,51.1,52.7
9,2019-03-14,鳴　門,1,6.94,6.96,6.97,6.97,6.94,6.87,0.04,0.11,0.31,0.04,0.02,0.15,1,2,3,4,6,5.0,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　拓　矢,松　下　　　　潤,福　嶋　　智　之,加　瀬　　智　宏,冨　田　　　　祥,横　井　　健　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,53.2,53.8,53.2,58.4,52.8
