,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-02-09,唐　津,1,6.68,6.63,6.69,6.7,6.69,6.67,0.29,0.28,0.22,0.17,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　谷　　直　弘,谷　村　　啓　司,安　藤　　裕　貴,渋　谷　　明　憲,尾　崎　　雄　二,荒　牧　　凪　沙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,52.0,51.5,52.9,53.9
11,2019-02-09,大　村,1,6.71,6.82,6.92,6.75,6.73,6.85,0.02,0.24,0.03,0.01,0.03,0.03,1,2,3,5,4,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,飯　山　　晃　三,片　岡　　秀　樹,川　田　　正　人,高　木　　圭　大,後　藤　　孝　義,中　島　　浩　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,58.1,55.8,51.0,51.0,51.5,55.2
12,2019-02-09,桐　生,2,6.7,6.73,6.71,6.75,6.67,6.68,0.01,0.07,0.03,0.01,0.03,0.15,1,2,3,4,5,6.0,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　山　　　　将,菊　池　　峰　晴,森　　　　弘　行,浜　野　　孝　志,本　部　　真　吾,渡　邉　　　　健,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.4,51.7,56.9,54.3,55.6
13,2019-02-09,戸　田,2,6.78,6.67,6.83,6.76,6.77,6.79,0.3,0.19,0.37,0.05,0.12,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　健　太,安　東　　　　将,村　上　　橋　蔵,服　部　　幸　男,高　橋　　真　吾,浦　上　　拓　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,58.3,53.7,55.0,51.2
14,2019-02-09,浜名湖,2,6.68,6.69,6.66,6.76,6.7,6.74,0.01,0.06,0.09,0.08,0.05,0.01,1,2,3,4,5,6.0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,大　野　　芳　顕,國　崎　　良　春,海　野　　康志郎,豊　田　　光　紀,松　本　　博　昭,河　野　　主　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.2,59.7,54.1,53.3,51.2
15,2019-02-09,蒲　郡,2,6.69,6.67,6.66,6.73,6.76,6.67,0.07,0.05,0.1,0.01,0.02,0.02,1,6,2,3,5,4.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,野　相　　弘　司,金　光　　佑　治,山　本　　良　一,前　田　　　　滉,畔　柳　　俊　吾,池　田　　雷　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.6,51.3,53.3,50.0,51.0,52.3
16,2019-02-09,常　滑,2,6.74,6.71,6.73,6.8,6.7,6.77,0.18,0.16,0.05,0.01,0.1,0.24,1,2,3,5,4,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堀　本　　裕　也,金　田　　大　輔,野　田　　貴　博,八　木　　治　樹,池　上　　裕　次,平　川　　香　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,51.0,52.3,51.8,51.9,47.1
17,2019-02-09,丸　亀,2,6.76,6.66,6.7,6.75,6.76,6.74,0.29,0.28,0.38,0.17,0.25,0.22,1,2,4,5,6,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　野　　勝　重,神　田　　達　也,瀬　川　　公　則,山　本　　景士郎,篠　原　　俊　夫,椎　原　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.5,51.0,55.0,52.2,52.1,51.5
18,2019-02-09,児　島,2,6.68,6.77,6.86,6.77,6.71,6.82,0.18,0.07,0.03,0.12,0.12,0.04,1,2,3,4,6,5.0,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　真　之,大　西　　　　賢,宮　崎　　光　基,松　浦　　　　勝,粟　田　　　　祥,林　　　　祐　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.0,52.1,52.6,56.1,55.1
19,2019-02-09,徳　山,2,6.98,6.96,6.95,7.02,6.94,7.02,0.01,0.02,0.05,0.14,0.12,0.08,1,2,3,4,5,6.0,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,麻　生　　慎　介,吉　島　　祥　之,小　林　　　　泰,荒　井　　輝　年,谷　本　　幸　司,竹　腰　　正　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,54.9,51.2,56.8,51.7,52.3
20,2019-02-09,下　関,2,6.87,6.79,6.91,6.81,6.81,6.84,0.08,0.05,0.22,0.03,0.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　駿　介,戸　敷　　晃　美,坂　東　　　　満,村　田　　浩　司,富　永　　修　一,出　村　　卓　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,47.2,52.5,53.6,51.3,51.3
21,2019-02-09,芦　屋,2,6.72,6.77,6.72,6.77,6.79,6.84,0.02,0.01,0.01,0.13,0.11,0.09,1,5,2,3,4,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,桑　原　　　　悠,益　田　　啓　司,岩　崎　　正　哉,奈　須　　啓　太,深　川　　真　二,江　夏　　　　満,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,54.9,50.0,50.0,52.7
22,2019-02-09,唐　津,2,6.65,6.69,6.67,6.67,6.62,6.65,0.04,0.07,0.01,0.11,0.03,0.13,1,2,3,4,6,5.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　田　　英　明,高　橋　　正　男,須　藤　　隆　雄,杉　山　　勝　匡,渡　辺　　空　依,加　藤　　雅　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.9,51.9,50.0,53.9,51.1
23,2019-02-09,大　村,2,6.71,6.73,6.69,6.7,6.76,6.74,0.21,0.06,0.07,0.04,0.0,0.0,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　瀬　　　　譲,齊　藤　　寛　人,山　谷　　　　央,中　村　　将　隆,渡　辺　　真　至,梶　山　　涼　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,53.3,51.2,56.5,53.2,51.4
24,2019-02-09,桐　生,3,6.64,6.65,6.67,6.65,6.73,6.69,0.12,0.09,0.17,0.29,0.05,0.12,1,3,6,2,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　定　美,小　川　　知　行,福　来　　　　剛,岸　本　　雄　貴,安　田　　吉　宏,星　野　　太　郎,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.3,52.4,50.5,60.0,56.9,52.2
25,2019-02-09,戸　田,3,6.72,6.76,6.75,6.84,6.82,6.79,0.19,0.12,0.01,0.31,0.04,0.03,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,川　名　　　　稔,井　川　　真　人,花　田　　和　明,加　藤　　高　史,鈴　木　　裕　隆,河　合　　佑　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,55.2,52.3,52.1,57.7,51.0
26,2019-02-09,浜名湖,3,6.69,6.71,6.59,6.66,6.7,6.62,0.04,0.06,0.09,0.08,0.11,0.01,1,2,4,5,6,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　宮　　淳　史,小　山　　　　勉,岩　橋　　裕　馬,白　石　　浩　二,石　田　　章　央,松　尾　　基　成,-0.5,-0.5,3.0,-0.5,-0.5,-0.5,56.6,51.0,52.3,51.3,52.5,54.6
27,2019-02-09,蒲　郡,3,6.68,6.71,6.63,6.7,6.67,6.75,0.2,0.06,0.15,0.15,0.11,0.06,1,6,3,2,5,4.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,志　道　　吉　和,松　下　　　　潤,村　上　　彰　一,冨　田　　秀　幸,君　島　　秀　三,伊　藤　　誠　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.2,55.0,51.0,51.0,52.6
28,2019-02-09,常　滑,3,6.78,6.75,6.73,6.74,6.72,6.74,0.12,0.11,0.09,0.16,0.06,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　　　格,加　瀬　　智　宏,佐　川　　正　道,清　水　　さくら,上　條　　嘉　嗣,山　下　　和　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.8,52.3,51.0,48.7,52.9,51.0
29,2019-02-09,丸　亀,3,6.77,6.67,6.67,6.69,6.71,6.78,0.03,0.07,0.01,0.03,0.16,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　宅　　爾　士,藤　原　　真　也,西　野　　翔　太,大　熊　　辰　弥,中　里　　昌　志,大　峯　　　　豊,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.4,51.0,51.5,51.0,50.0,54.1
30,2019-02-09,児　島,3,6.71,6.83,6.74,6.83,6.77,6.77,0.06,0.05,0.08,0.09,0.12,0.01,1,2,3,4,5,6.0,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,三　宅　　健　太,山　崎　　　　毅,武　重　　雄　介,宗　行　　治　哉,大　賀　　広　幸,古　場　　健　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,50.0,55.0,50.5,51.0,52.1
31,2019-02-09,徳　山,3,6.85,6.97,6.96,6.99,6.94,6.97,0.14,0.02,0.01,0.03,0.01,0.08,1,2,3,4,5,6.0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,白　井　　友　晴,松　下　　知　幸,沖　　　　　　悟,平　田　　健之佑,五十嵐　　一　聡,前　出　　達　吉,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,50.0,51.3,51.0,50.5,51.0
32,2019-02-09,下　関,3,6.85,6.81,6.88,6.87,6.8,6.88,0.04,0.03,0.01,0.0,0.07,0.01,1,2,3,4,5,6.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　孝　弘,山　本　　宝　姫,柘　植　　政　浩,高　橋　　悠　花,赤　羽　　克　也,秋　元　　　　哲,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,46.5,51.0,48.1,51.0,49.5
33,2019-02-09,芦　屋,3,6.81,6.79,6.77,6.75,6.8,6.84,0.04,0.15,0.05,0.15,0.16,0.04,1,5,2,3,4,6.0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,松　崎　　祐太郎,中　辻　　崇　人,松　村　　　　敏,前　田　　将　太,石　川　　真　二,今　井　　貴　士,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.7,52.2,51.0,51.6,55.0
34,2019-02-09,唐　津,3,6.62,6.67,6.75,6.71,6.73,6.72,0.09,0.17,0.17,0.1,0.11,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　場　　輝　義,加　藤　　啓　太,抹　香　　雄　三,桑　島　　和　宏,丹　下　　　　健,山　口　　哲　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.0,52.8,53.2,52.8,50.5
35,2019-02-09,大　村,3,6.79,6.81,6.85,6.77,6.82,6.88,0.05,0.09,0.01,0.04,0.01,0.08,1,2,3,4,6,5.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　翔　馬,石　倉　　洋　行,新　田　　泰　章,渥　美　　卓　郎,柴　田　　直　哉,原　田　　秀　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,51.8,52.3,52.6,51.0,53.1
36,2019-02-09,桐　生,4,6.77,6.7,6.73,6.66,6.73,6.74,0.19,0.09,0.09,0.03,0.12,0.18,1,6,2,3,4,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,奥　平　　拓　也,齊　藤　　　　仁,高　橋　　　　勲,桑　原　　将　光,澤　　　　大　介,江　口　　晃　生,-0.5,-0.5,-0.5,-0.5,1.0,-0.5,51.0,50.0,56.1,51.4,49.5,52.0
37,2019-02-09,戸　田,4,6.64,6.81,6.72,6.68,6.72,6.78,0.24,0.09,0.03,0.08,0.04,0.05,1,2,3,4,5,6.0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　　　翔,茶　谷　　信　次,吉　村　　正　明,小　川　　時　光,長　野　　壮志郎,三　川　　昂　暁,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.3,50.0,54.2,56.1,51.6
38,2019-02-09,浜名湖,4,6.76,6.75,6.71,6.8,6.76,6.72,0.02,0.03,0.1,0.05,0.05,0.11,1,2,4,6,3,5.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　田　　竜　弘,宇　土　　泰　就,佐　藤　　　　悠,柳　瀬　　興　志,武　田　　正　紀,宮　下　　元　胤,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.1,53.1,53.4,57.5,54.3,51.6
39,2019-02-09,蒲　郡,4,6.63,6.75,6.7,6.75,6.73,6.75,0.05,0.08,0.06,0.04,0.02,0.01,1,2,3,6,4,5.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　本　　太二郎,金　子　　貴　志,鈴　木　　賢　一,中　島　　友　和,塩　田　　雄　一,河　村　　　　了,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,50.5,55.3,51.6,50.0,51.0
40,2019-02-09,常　滑,4,6.82,6.77,6.81,6.8,6.82,6.78,0.11,0.13,0.29,0.03,0.04,0.04,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　裕　子,吉　本　　玲　緒,樋　口　　範　政,長谷川　　雅　和,深　井　　利　寿,田　中　　　　堅,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,57.1,54.7,50.5,51.0,51.5
41,2019-02-09,丸　亀,4,6.72,6.7,6.79,6.73,6.75,6.78,0.12,0.07,0.08,0.08,0.13,0.2,5,1,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坪　内　　　　実,早　川　　尚　人,岸　本　　　　隆,是　澤　　孝　宏,西　川　　昌　希,待　鳥　　雄　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,53.8,55.2,51.0,51.5,53.6
42,2019-02-09,児　島,4,6.68,6.74,6.69,6.74,6.75,6.74,0.18,0.12,0.21,0.17,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　鉄　平,沼　田　　克　彦,鈴　木　　峻　佑,塚　崎　　　　勝,後　藤　　翔　之,橋　本　　年　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,51.2,53.8,51.0,52.8
43,2019-02-09,徳　山,4,6.88,6.94,6.93,6.97,6.96,6.87,0.06,0.04,0.04,0.05,0.07,0.02,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　村　　　　豊,岡　部　　貴　司,川　崎　　誠　志,田　代　　元　気,豊　田　　泰　洋,岡　　　　祐　臣,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.2,52.4,51.0,51.0,55.0,53.8
44,2019-02-09,下　関,4,6.8,6.9,6.83,6.81,6.8,6.82,0.08,0.11,0.08,0.02,0.03,0.32,1,2,3,6,4,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野田部　　宏　子,桂　林　　　　寛,土　屋　　智　則,中　島　　真　二,宮　西　　真　昭,一　瀬　　　　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.2,51.5,51.1,51.0,51.6,51.0
45,2019-02-09,芦　屋,4,6.78,6.78,6.8,6.78,6.81,6.83,0.08,0.06,0.03,0.08,0.11,0.12,1,2,3,5,4,6.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　村　　慶　太,田　頭　　　　実,竹　井　　貴　史,平　田　　忠　則,大　神　　康　司,大　山　　千　広,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,50.5,51.2,51.0,51.0,47.0
46,2019-02-09,唐　津,4,6.73,6.77,6.72,6.75,6.73,6.67,0.07,0.16,0.01,0.03,0.13,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　京　介,松　田　　英　数,藤　井　　　　徹,高　濱　　芳　久,中　渡　　修　作,稗　田　　聖　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,55.6,51.6,51.2,52.0,51.4
47,2019-02-09,大　村,4,6.7,6.7,6.77,6.67,6.76,6.79,0.24,0.03,0.26,0.28,0.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浜　本　　裕　己,北　川　　潤　二,森　野　　正　弘,國　弘　　翔　平,梅　木　　敬　太,淺　香　　文　武,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,54.3,52.8,49.5,51.4,55.1
48,2019-02-09,桐　生,5,6.74,6.7,6.67,6.76,6.75,6.76,0.28,0.18,0.11,0.13,0.1,0.07,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　口　　　　亮,加　藤　　政　彦,橋　本　　久　和,片　岡　　大　地,亀　山　　雅　幸,荒　川　　健　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,49.5,51.0,54.7
49,2019-02-09,戸　田,5,6.86,6.8,6.81,6.86,6.77,6.85,0.11,0.07,0.01,0.04,0.1,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　健太郎,久　田　　　　武,吉　岡　　　　誠,三　浦　　洋次朗,北　川　　太　一,川　島　　圭　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.0,51.3,53.8,50.5,51.0,51.0
50,2019-02-09,浜名湖,5,6.74,6.85,6.71,6.73,6.83,6.79,0.02,0.1,0.09,0.2,0.11,0.03,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　　　崇,村　田　　　　敦,古　川　　誠　之,宮　地　　秀　祈,杉　山　　貴　博,佐　竹　　太　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,56.6,53.3,51.0,51.9,52.4
51,2019-02-09,蒲　郡,5,6.67,6.67,6.71,6.71,6.72,6.66,0.21,0.32,0.07,0.07,0.05,0.05,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　畑　　友　輔,濱　本　　優　一,宇　野　　博　之,冨　好　　祐　真,武　富　　智　亮,前　本　　泰　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,49.0,53.8,53.2,51.2,51.0
52,2019-02-09,常　滑,5,6.71,6.76,6.72,6.71,6.78,6.72,0.14,0.13,0.07,0.18,0.19,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　口　　節　子,垣　内　　清　美,今　井　　裕　梨,中　里　　優　子,中　西　　裕　子,山　下　　夏　鈴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,50.2,45.5,47.7,47.8,45.0
53,2019-02-09,丸　亀,5,6.69,6.6,6.62,6.73,6.84,6.78,0.09,0.09,0.07,0.14,0.17,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　田　　篤　光,遠　藤　　晃　司,森　定　　晃　史,中　野　　次　郎,松　本　　浩　貴,中　村　　智　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.9,51.0,52.3,51.3,52.0
54,2019-02-09,児　島,5,6.75,6.73,6.78,6.82,6.81,6.93,0.06,0.05,0.01,0.02,0.03,0.04,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　伸　二,岩　津　　徹　郎,牟　田　　奨　太,谷　津　　幸　宏,中　尾　　　　誠,後　藤　　正　宗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,54.1,53.1,51.8,50.0,53.7
55,2019-02-09,徳　山,5,6.98,6.98,6.93,6.94,7.0,6.98,0.08,0.21,0.0,0.08,0.06,0.01,1,2,3,4,5,6.0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　　　巌,川　尻　　泰　輔,楠　原　　正　剛,池　田　　雄　一,本　岡　　勝　利,藤　山　　雅　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,55.6,53.2,52.8,56.0,52.4
