,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-02,桐　生,1,6.98,6.86,6.83,6.92,6.91,6.91,0.1,0.04,0.11,0.01,0.06,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　定　美,高　柳　　成　聡,太　田　　克　哉,鳥居塚　　孝　博,亀　山　　高　雅,鹿　島　　敏　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.4,51.0,51.0,51.6,53.2
1,2019-01-02,江戸川,1,6.72,6.73,6.8,6.83,6.81,6.79,0.21,0.04,0.01,0.15,0.07,0.09,1,2,3,4,5,6.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,石　渡　　鉄　兵,伊　倉　　　　光,岡　　　　悠　平,齋　藤　　　　篤,杉　村　　賢　也,金　山　　立　樹,0.5,0.0,0.0,0.0,0.0,0.0,52.1,52.1,55.5,60.3,52.0,53.3
2,2019-01-02,浜名湖,1,6.71,6.77,6.7,6.81,6.79,6.75,0.07,0.21,0.12,0.09,0.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　雄　太,長　野　　道　臣,渡　邊　　裕　貴,市　川　　美　宏,今　坂　　晃　広,鈴　木　　秀　茉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,53.0,51.0,51.0,53.2,51.0
3,2019-01-02,蒲　郡,1,6.64,6.7,6.68,6.68,6.72,6.79,0.01,0.01,0.04,0.1,0.14,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,南　野　　利　騰,丹　下　　　　健,佐　藤　　博　亮,西　尾　　亮　輔,一　色　　雅　昭,豊　田　　訓　靖,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,51.8,50.5,53.2,51.1
4,2019-01-02,常　滑,1,6.54,6.74,6.62,6.71,6.67,6.63,0.02,0.07,0.06,0.2,0.26,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　豪　洋,多　田　　有　佑,水　野　　暁　広,間　野　　兼　礼,松　浦　　博　人,中　村　　駿　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.8,55.9,51.0,56.7,51.6
5,2019-01-02,　津　,1,6.57,6.65,6.67,6.66,6.72,6.65,0.14,0.01,0.01,0.07,0.14,0.25,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　祐　臣,松　本　　庸　平,岩　永　　雅　人,宇　野　　博　之,大　内　　裕　樹,天　野　　友　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.0,51.0,54.1,52.6,53.4
6,2019-01-02,三　国,1,6.6,6.57,6.68,6.77,6.68,6.63,0.11,0.01,0.01,0.03,0.14,0.12,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　拓　也,高　野　　心　吾,吉　田　　和　仁,中　村　　守　成,汐　崎　　正　則,井　上　　尚　悟,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,50.5,55.1,51.0,54.3,51.0
7,2019-01-02,住之江,1,6.76,6.77,6.9,6.83,6.79,6.84,0.22,0.1,0.05,0.06,0.03,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　野　　隆　仁,野　間　　大　樹,濱　崎　　　　誠,佐　藤　　大　騎,井　上　　忠　政,松　山　　裕　基,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,50.5,51.0,51.0,51.5,53.3
8,2019-01-02,鳴　門,1,6.87,6.95,6.87,6.85,6.91,6.82,0.04,0.18,0.11,0.06,0.03,0.06,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,堀之内　　紀代子,高　田　　　　綾,近　藤　　稔　也,古　場　　輝　義,樫　葉　　次　郎,西　橋　　奈　未,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,46.0,53.4,52.0,56.9,47.8
9,2019-01-02,丸　亀,1,6.61,6.68,6.61,6.68,6.65,6.73,0.21,0.22,0.23,0.15,0.03,0.27,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　丸　　海　渡,木　谷　　賢　太,塩　田　　雄　一,吉　永　　泰　弘,嶋　　　　義　信,長谷川　　親　王,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,55.1,51.4,50.5,55.8,54.1,57.1
