,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-02-19,平和島,2,6.75,6.74,6.72,6.67,6.65,6.78,0.06,0.08,0.13,0.06,0.01,0.08,1,2,3,4,5,6.0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,谷　津　　幸　宏,廣　中　　智紗衣,濱野谷　　憲　吾,内　堀　　　　学,浅　見　　昌　克,関　　　　浩　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,46.0,52.1,51.0,50.5,50.0
11,2019-02-19,浜名湖,2,6.64,6.67,6.65,6.72,6.66,6.69,0.05,0.09,0.09,0.12,0.18,0.17,1,2,3,5,4,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　谷　　知　博,黒　崎　　竜　也,河　村　　　　了,大　谷　　直　弘,池　田　　浩　二,藤　田　　靖　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.5,51.1,51.0,51.9,51.0
12,2019-02-19,常　滑,2,6.81,6.82,6.74,6.75,6.74,6.8,0.06,0.09,0.01,0.0,0.08,0.03,1,2,3,4,5,6.0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　英　一,笠　野　　友紀恵,萬　　　　正　嗣,角　浜　　　　修,田　村　　美　和,平　岡　　重　典,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,53.2,48.3,51.9,51.3,53.3,50.5
13,2019-02-19,尼　崎,2,6.82,6.9,6.9,6.82,6.9,6.91,0.19,0.11,0.05,0.17,0.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　渡　　修　作,菊　池　　峰　晴,山　崎　　聖　司,藤　田　　浩　人,葛　原　　大　陽,冨　田　　　　祥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.9,51.0,52.5,49.5,58.1
14,2019-02-19,鳴　門,2,6.72,6.79,6.81,6.84,6.79,6.78,0.07,0.01,0.15,0.14,0.07,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　山　　康　介,白　水　　勝　也,田　中　　和　也,野　末　　智　一,吉　島　　祥　之,泉　　　　具　巳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.7,51.0,54.1,50.5,56.0,54.4
15,2019-02-19,徳　山,2,6.92,7.02,6.97,7.02,7.08,6.94,0.03,0.03,0.04,0.01,0.08,0.03,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,折　下　　寛　法,杢　野　　誓　良,古　場　　輝　義,富　永　　修　一,篠　原　　俊　夫,原　田　　才一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.6,51.4,51.4,52.8,52.9
16,2019-02-19,下　関,2,6.79,6.8,6.84,6.78,6.85,6.88,0.04,0.03,0.01,0.08,0.01,0.14,1,6,2,3,4,5.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,正　木　　聖　賢,佐々木　　裕　美,江　本　　真　治,山　本　　寛　久,松　田　　憲　幸,西　島　　義　則,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,47.0,53.8,51.0,51.8,55.0
17,2019-02-19,大　村,2,6.82,6.72,6.8,6.81,6.83,6.73,0.04,0.02,0.01,0.04,0.08,0.04,1,2,3,4,5,6.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　口　　俊　英,島　村　　隆　幸,吉　田　　　　稔,宮　内　　由紀英,原　　　　豊　土,岡　本　　翔太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,50.5,52.1,51.1,52.7,49.5
18,2019-02-19,桐　生,3,6.74,6.76,6.64,6.8,6.71,6.77,0.08,0.17,0.07,0.04,0.03,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,蜷　川　　哲　平,有　田　　　　岳,間　野　　兼　礼,伏　見　　俊　介,石　塚　　裕　介,古　賀　　勝　則,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,51.0,51.0,53.6,51.0,55.6
19,2019-02-19,平和島,3,6.8,6.77,6.74,6.71,6.89,6.78,0.04,0.04,0.22,0.02,0.08,0.1,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,熊　谷　　直　樹,一　瀬　　　　明,荒　井　　翔　伍,山　崎　　智　也,秋　元　　　　哲,荻　野　　裕　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,51.4,51.8,50.0,51.0
20,2019-02-19,浜名湖,3,6.73,6.63,6.66,6.67,6.68,6.72,0.02,0.12,0.06,0.0,0.0,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　大　介,大　場　　　　敏,永　井　　　　源,長　嶋　　万　記,南　　　　佑　典,桐　本　　康　臣,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.6,51.0,51.4,48.7,51.0,54.2
21,2019-02-19,常　滑,3,6.74,6.76,6.75,6.72,6.73,6.71,0.07,0.12,0.0,0.09,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　悠　稀,後　藤　　正　宗,西　橋　　奈　未,神　田　　達　也,牧　山　　敦　也,島　田　　なぎさ,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.6,47.1,52.1,51.0,46.0
22,2019-02-19,尼　崎,3,6.84,6.82,6.83,6.92,6.88,6.88,0.05,0.08,0.1,0.09,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　広　孝,待　鳥　　雄　紀,金　田　　大　輔,池　上　　裕　次,宮　田　　龍　馬,森　永　　　　淳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,54.9,51.0,52.1,55.1,51.4
23,2019-02-19,鳴　門,3,6.79,6.76,6.77,6.83,6.79,6.82,0.11,0.13,0.08,0.05,0.16,0.1,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　平　　誉史明,福　本　　忠　治,瀬　尾　　達　也,鈴　木　　貴　司,磯　村　　　　匠,福　田　　慶　尚,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,53.4,52.5,56.9,51.0,53.3
24,2019-02-19,徳　山,3,7.01,7.02,6.99,6.99,7.07,7.04,0.34,0.26,0.05,0.16,0.26,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　野　　竜　一,渡　邊　　哲　也,新　井　　英　孝,川　村　　正　輝,井　町　　　　泰,上　田　　洋　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.9,54.3,53.3,51.0,49.5,51.0
25,2019-02-19,下　関,3,6.73,6.77,6.75,6.8,6.81,6.78,0.05,0.11,0.07,0.09,0.13,0.02,1,2,3,4,6,5.0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　裕　司,大　峯　　　　豊,渡　邉　　　　翼,上　平　　真　二,海　野　　ゆかり,寺　田　　　　祥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.5,48.5,52.7,45.5,53.5
26,2019-02-19,大　村,3,6.7,6.73,6.77,6.8,6.88,6.76,0.12,0.12,0.01,0.05,0.03,0.07,1,6,2,3,4,5.0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,荒　田　　泰　明,牧　原　　　　崇,出　本　　正　博,田　上　　晋　六,三　宅　　爾　士,今　村　　暢　孝,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.1,51.1,51.4,51.0,57.5,51.1
27,2019-02-19,桐　生,4,6.67,6.8,6.79,6.73,6.73,6.82,0.13,0.0,0.04,0.26,0.13,0.08,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,二　橋　　　　学,安　東　　幸　治,坂　野　　泰　章,山　口　　隆　史,溝　口　　海義也,天　野　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,54.2,51.2,51.0,53.9,52.3
28,2019-02-19,平和島,4,6.75,6.7,6.77,6.77,6.81,6.75,0.21,0.01,0.3,0.03,0.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　石　　和　男,佐　藤　　　　翼,上　村　　純　一,杉　山　　貴　博,浜　田　　亜理沙,藤　生　　雄　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.4,51.0,52.2,47.0,51.2
29,2019-02-19,浜名湖,4,6.69,6.74,6.63,6.63,6.68,6.73,0.1,0.09,0.03,0.02,0.03,0.09,1,4,6,2,3,5.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,星　　　　栄　爾,笠　原　　　　亮,本　多　　宏　和,赤　岩　　善　生,中　嶋　　健一郎,丹　下　　　　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,52.3,51.0,51.4,51.3,54.7
30,2019-02-19,常　滑,4,6.8,6.71,6.83,6.77,6.81,6.72,0.16,0.06,0.06,0.05,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　　　充,幸　本　　　　誠,佐　竹　　恒　彦,柳　内　　敬　太,原　田　　智　和,松　本　　博　昭,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,48.5,51.0,51.1,51.0,52.8
31,2019-02-19,尼　崎,4,6.76,6.8,6.8,6.87,6.85,6.84,0.05,0.24,0.07,0.11,0.03,0.14,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久　田　　　　武,宮　地　　秀　祈,川　島　　圭　司,佐々木　　英　樹,坂　本　　雅　佳,岡　崎　　恭　裕,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,51.0,51.9,60.3,50.5
32,2019-02-19,鳴　門,4,6.83,6.82,6.85,6.91,6.74,6.83,0.03,0.09,0.21,0.03,0.15,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　潤　二,前　田　　光　昭,上　條　　信　一,篠　崎　　仁　志,鈴　木　　峻　佑,竹　上　　真　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,51.6,54.4,54.3,52.0,51.0
33,2019-02-19,徳　山,4,7.07,7.06,7.15,7.06,7.1,7.03,0.04,0.02,0.04,0.25,0.07,0.08,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,真　庭　　明　志,新　良　　一　規,金　子　　猛　志,一　色　　雅　昭,木　村　　　　颯,伊　藤　　喜　智,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,60.2,54.1,53.5,51.0
34,2019-02-19,下　関,4,6.76,6.76,6.76,6.83,6.78,6.72,0.09,0.36,0.3,0.36,0.48,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,武　重　　雄　介,今　村　　　　豊,大　賀　　広　幸,寺　田　　千　恵,山　口　　　　剛,平　尾　　崇　典,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.1,51.0,51.2,45.5,51.5,49.5
35,2019-02-19,大　村,4,6.75,6.7,6.77,6.66,6.69,6.71,0.04,0.13,0.17,0.26,0.18,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　　　豪,寳　田　　亮　治,橋　本　　久　和,森　定　　晃　史,佐々木　　完　太,和　田　　兼　輔,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,52.9,51.3,51.4,50.5,51.0
36,2019-02-19,桐　生,5,6.71,6.83,6.8,6.72,6.8,6.72,0.08,0.03,0.35,0.07,0.05,0.04,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　直　也,抹　香　　雄　三,齋　藤　　達　希,石　田　　貴　洋,三　苫　　晃　幸,郷　原　　章　平,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.1,51.4,51.0,52.7,52.4
37,2019-02-19,平和島,5,6.79,6.71,6.79,6.8,6.82,6.76,0.04,0.02,0.06,0.01,0.07,0.14,1,2,3,4,5,6.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,梶　野　　学　志,松　本　　晶　恵,高　橋　　英　之,飯　島　　昌　弘,土　屋　　千　明,宮之原　　輝　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,47.0,51.3,51.9,45.5,51.4
38,2019-02-19,浜名湖,5,6.62,6.63,6.63,6.73,6.7,6.73,0.01,0.17,0.1,0.03,0.06,0.12,1,2,3,4,5,6.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　山　　正　樹,坂　口　　　　周,井　口　　佳　典,荒　川　　健　太,大　橋　　純一郎,坂　元　　浩　仁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.0,51.0,54.3,51.7,54.2
39,2019-02-19,常　滑,5,6.78,6.74,6.76,6.78,6.78,6.84,0.05,0.2,0.13,0.1,0.05,0.06,1,2,3,4,5,6.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,潮　田　　浩　子,日　高　　逸　子,安　達　　美　帆,土　屋　　　　南,角　　　　ひとみ,森　田　　太　陽,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.6,47.0,47.5,47.4,46.0,46.5
40,2019-02-19,尼　崎,5,6.9,6.8,6.82,6.9,6.85,6.79,0.07,0.01,0.02,0.07,0.06,0.01,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　郁　弥,加　藤　　高　史,塩　田　　北　斗,鈴　谷　　一　平,是　澤　　孝　宏,柴　田　　朋　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,51.9,52.3,54.7,50.5,52.1
41,2019-02-19,鳴　門,5,6.83,6.86,6.77,6.83,6.78,6.81,0.04,0.01,0.31,0.16,0.11,0.31,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　　　勝,豊　田　　　　聡,田　路　　朋　史,末　永　　由　楽,池　本　　輝　明,松　井　　友　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.9,53.0,51.0,54.5,51.0,55.0
42,2019-02-19,徳　山,5,6.98,7.0,7.03,7.02,6.96,7.04,0.15,0.01,0.32,0.03,0.09,0.11,1,2,3,5,4,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,南　野　　利　騰,上　之　　晃　弘,豊　田　　訓　靖,吉　村　　　　誠,加　藤　　政　彦,山　戸　　信　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.2,51.5,51.0,51.1,51.2
43,2019-02-19,下　関,5,6.76,6.67,6.71,6.7,6.71,6.63,0.34,0.14,0.08,0.1,0.06,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,村　松　　修　二,山　地　　正　樹,渡　邉　　和　将,津　田　　裕　絵,船　岡　　洋一郎,吉　田　　拡　郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,54.3,51.0,48.8,51.3,51.2
44,2019-02-19,大　村,5,6.79,6.9,6.78,6.88,6.82,6.91,0.09,0.13,0.12,0.08,0.31,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　川　　誠　之,若女井　　　　正,宮　地　　孝四朗,中　村　　晃　朋,長谷川　　雅　和,川　島　　拓　郎,-0.5,-0.5,0.0,0.0,-0.5,-0.5,54.6,50.5,52.9,52.2,51.3,51.4
45,2019-02-19,桐　生,6,6.82,6.83,6.83,6.76,6.78,6.84,0.12,0.22,0.08,0.02,0.05,0.08,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,大　澤　　普　司,栗　原　　謙　治,尾　崎　　鉄　也,深　澤　　達　徳,増　田　　弘　喜,大　石　　和　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,56.0,54.9,52.7,51.9,52.8
46,2019-02-19,平和島,6,6.72,6.79,6.82,6.86,6.84,6.8,0.02,0.14,0.09,0.05,0.01,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　睦　広,谷　津　　幸　宏,関　　　　浩　哉,土　屋　　智　則,柴　田　　　　光,久　田　　敏　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.5,50.0,51.5,51.2,51.0
47,2019-02-19,浜名湖,6,6.68,6.67,6.62,6.62,6.59,6.67,0.18,0.0,0.05,0.16,0.27,0.09,1,2,4,5,3,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　田　　健之佑,谷　野　　錬　志,塩　崎　　桐　加,坪　井　　康　晴,横　澤　　剛　治,河　村　　　　了,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.5,48.1,51.3,51.9,51.1
48,2019-02-19,常　滑,6,6.8,6.8,6.8,6.81,6.85,6.76,0.01,0.06,0.03,0.03,0.01,0.02,1,2,3,4,5,6.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,今　出　　晋　二,浦　田　　信　義,藤　原　　啓史朗,加　藤　　啓　太,橋　本　　英　一,角　浜　　　　修,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,56.5,51.0,51.0,51.8,53.2,51.3
49,2019-02-19,尼　崎,6,6.78,6.86,6.97,6.88,6.95,6.93,0.05,0.34,0.02,0.01,0.04,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　光　宏,近　藤　　稔　也,古　川　　　　健,谷　川　　祐　一,小　林　　　　享,山　崎　　善　庸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,53.9,51.0,51.0,55.3,50.5
50,2019-02-19,鳴　門,6,6.77,6.79,6.85,6.85,6.83,6.86,0.02,0.02,0.15,0.17,0.12,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堂　原　　洋　史,泉　　　　具　巳,坪　口　　竜　也,山　口　　達　也,安　部　　慎　一,小　野　　勇　作,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,54.4,52.3,52.4,51.5,51.0
51,2019-02-19,徳　山,6,6.98,7.04,7.1,7.05,7.11,7.08,0.23,0.07,0.03,0.01,0.01,0.02,1,4,2,3,5,6.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　健　太,小　西　　英　輝,東　　　　潤　樹,古　場　　輝　義,今　坂　　晃　広,富　永　　修　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.8,51.9,51.4,52.9,51.4
52,2019-02-19,下　関,6,6.78,6.8,6.73,6.77,6.74,6.72,0.26,0.12,0.11,0.04,0.07,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　崎　　智　幸,市　川　　哲　也,正　木　　聖　賢,山　本　　修　一,白　井　　英　治,田　口　　節　子,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.9,51.0,51.5,53.8,51.0,46.5
53,2019-02-19,大　村,6,6.73,6.77,6.91,6.78,6.89,6.84,0.01,0.13,0.17,0.19,0.21,0.27,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　一　　鉄　也,曾　根　　孝　仁,山　口　　俊　英,田　川　　大　貴,長　野　　道　臣,田　頭　　虎　親,-0.5,-0.5,-0.5,0.0,-0.5,0.0,51.1,52.7,51.3,52.9,53.3,56.0
54,2019-02-19,桐　生,7,6.7,6.79,6.76,6.78,6.75,6.72,0.06,0.03,0.09,0.01,0.07,0.39,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,広　次　　　　修,東　　　　健　介,西　尾　　亮　輔,蜷　川　　哲　平,石　岡　　将　太,櫻　井　　　　優,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,52.3,51.0,54.0,54.3,52.5
55,2019-02-19,平和島,7,6.72,6.75,6.78,6.76,6.75,6.75,0.09,0.07,0.01,0.03,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,荒　井　　翔　伍,秋　山　　直　之,浜　田　　亜理沙,一　瀬　　　　明,廣　中　　智紗衣,濱野谷　　憲　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,50.5,47.0,51.4,46.0,52.1
