,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-12,桐　生,1,6.82,6.72,6.74,6.73,6.7,6.79,0.29,0.08,0.22,0.18,0.12,0.03,1,4,2,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　下　　　　勇,相　原　　利　章,鈴　木　　峻　佑,川　上　　　　剛,富　永　　　　茂,若　林　　義　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,50.5,51.3,52.4,51.1,56.8
1,2019-03-12,江戸川,1,6.75,6.78,6.83,6.82,6.76,6.8,0.02,0.24,0.06,0.02,0.02,0.13,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,河　相　　秀　行,行　谷　　吉　範,土　性　　雅　也,武　藤　　直　志,宮　村　　勇　哉,永　瀬　　　　巧,0.0,0.5,-0.5,0.0,0.5,0.0,50.5,51.3,54.3,55.2,54.4,52.2
2,2019-03-12,平和島,1,6.71,6.71,6.75,6.8,6.8,6.72,0.2,0.16,0.15,0.01,0.02,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　昂　介,石　川　　吉　鎬,河　上　　年　昭,下　野　　京　香,小　川　　広　大,松　浦　　博　人,-0.5,0.0,-0.5,0.0,-0.5,-0.5,52.1,55.0,53.0,49.6,55.1,56.1
3,2019-03-12,多摩川,1,6.8,6.79,6.69,6.78,6.85,6.85,0.16,0.4,0.18,0.19,0.22,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,原　田　　佑　実,安　達　　美　帆,寺　島　　美　里,片　岡　　恵　里,渋　田　　治　代,濱　崎　　寿里矢,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,46.0,47.7,47.0,49.6,51.8,53.1
4,2019-03-12,浜名湖,1,6.79,6.84,6.77,6.84,6.81,6.77,0.08,0.09,0.08,0.08,0.13,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,市　川　　美　宏,津久井　　拓　也,鈴　木　　成　美,秋　元　　　　誠,冨　田　　秀　幸,有　賀　　達　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.7,52.9,45.0,53.5,50.5,51.0
5,2019-03-12,蒲　郡,1,6.71,6.7,6.73,6.66,6.74,6.76,0.07,0.29,0.27,0.05,0.04,0.16,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　裕　隆,福　本　　　　悠,西　川　　真　人,谷　川　　将　太,金　山　　立　樹,村　田　　友　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.9,51.0,55.8,51.2,52.4,62.8
6,2019-03-12,　津　,1,6.63,6.63,6.57,6.64,6.63,6.62,0.19,0.01,0.05,0.17,0.12,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,里　岡　　右　貴,吉　田　　和　仁,渋　谷　　明　憲,冨　成　　謙　児,川　上　　聡　介,中　村　　魁　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,55.6,51.5,51.5,56.2,51.0
7,2019-03-12,三　国,1,6.73,6.7,6.7,6.71,6.75,6.73,0.21,0.3,0.42,0.24,0.14,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塩　田　　北　斗,椎　原　　　　健,平　瀬　　城　啓,塩　田　　雄　一,和　合　　俊　介,宮　地　　博　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.7,52.3,51.0,57.7,52.3
8,2019-03-12,びわこ,1,6.79,6.75,6.77,6.81,6.79,6.74,0.23,0.24,0.23,0.23,0.18,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　仁　紀,前　川　　竜　次,森　　　　智　也,山　田　　晃　大,夏　山　　亮　平,松　田　　隆　司,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.4,51.5,50.0,51.5,55.7,51.9
9,2019-03-12,住之江,1,6.73,6.8,6.84,6.83,6.87,6.76,0.05,0.11,0.06,0.19,0.02,0.05,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,出　口　　舞有子,塚　田　　修　二,浜　田　　亜理沙,岡　瀬　　正　人,上　田　　紗　奈,三　宅　　　　潤,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,57.0,47.0,51.8,46.5,52.4
