,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-10-10,江戸川,1,6.76,6.84,6.81,6.8,6.83,6.85,0.01,0.02,0.03,0.08,0.01,0.15,1,2,3,4,5,6.0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,幸　野　　史　明,志　道　　吉　和,久保原　　秀　人,大　塚　　雅　治,原　田　　正　己,山　口　　　　亮,0.0,0.0,0.5,0.5,0.5,0.5,50.0,51.0,56.7,51.0,51.4,51.2
1,2019-10-10,平和島,1,6.83,6.75,6.79,6.7,6.76,6.78,0.23,0.11,0.08,0.07,0.09,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　生　　泰　二,桑　原　　　　悠,鳥居塚　　孝　博,石　渡　　鉄　兵,福　来　　　　剛,吉　川　　喜　継,-0.5,0.0,0.0,-0.5,-0.5,-0.5,51.4,50.0,51.0,51.9,50.5,51.0
2,2019-10-10,蒲　郡,1,6.69,6.7,6.75,6.75,6.78,6.73,0.01,0.04,0.04,0.28,0.02,0.04,1,2,3,4,6,5.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　修　一,伏　島　　祐　介,下　寺　　秀　和,小　林　　遼　太,滝　沢　　　　崚,山　本　　修　次,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,52.2,53.0,51.5,52.3,54.7
3,2019-10-10,三　国,1,6.64,6.5,6.62,6.68,6.75,6.53,0.17,0.16,0.19,0.32,0.24,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　康　二,大　川　　茂　実,中　村　　魁　生,山　口　　隆　史,三　好　　　　一,雑　賀　　勇　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,50.5,50.0,50.0,53.6,53.0
4,2019-10-10,びわこ,1,6.73,6.83,6.68,6.79,6.7,6.68,0.07,0.08,0.01,0.01,0.1,0.06,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　　　祭,森　　　　智　也,後　藤　　孝　義,澤　田　　尚　也,林　　　　恵　祐,中　川　　り　な,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.0,50.0,51.2,51.0,57.2,47.8
5,2019-10-10,鳴　門,1,6.65,6.78,6.76,6.7,6.69,6.69,0.17,0.17,0.08,0.25,0.18,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　川　　祐　一,武　田　　信　一,中　村　　将　隆,栢　場　　優　子,村　岡　　　　賢,加　倉　　侑　征,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,59.2,56.0,44.0,52.7,51.0
6,2019-10-10,丸　亀,1,6.81,6.69,6.67,6.81,6.81,6.88,0.22,0.03,0.02,0.1,0.05,0.09,1,4,2,3,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　井　　賢　治,菊　池　　宏　志,小　森　　信　雄,若女井　　　　正,荒　牧　　凪　沙,天　野　　友　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,52.1,51.0,50.5,51.0,53.4
7,2019-10-10,児　島,1,6.65,6.65,6.72,6.67,6.73,6.77,0.26,0.38,0.28,0.08,0.07,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　達　也,船　越　　健　吾,坂　本　　雅　佳,牧　山　　敦　也,山　田　　真　聖,染　川　　直　哉,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.2,51.2,58.5,51.0,52.8,51.0
8,2019-10-10,徳　山,1,6.95,7.02,7.02,7.0,7.03,7.04,0.13,0.1,0.13,0.02,0.24,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　山　　貴　博,瀬　川　　公　則,松　浦　　　　努,本　橋　　克　洋,下　出　　秀　明,畑　田　　汰　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,55.2,56.3,53.7,59.2,52.2
9,2019-10-10,福　岡,1,6.78,6.92,6.8,6.86,6.86,6.82,0.11,0.1,0.15,0.01,0.02,0.07,1,2,3,4,5,6.0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,清　水　　沙　樹,田　村　　美　和,喜多須　　杏　奈,菅　野　　はやか,渋　田　　治　代,犬　童　　千　秋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,51.6,46.5,50.2,47.2,49.5
