,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-02,江戸川,1,6.76,6.75,6.8,6.86,6.81,6.87,0.03,0.08,0.01,0.06,0.09,0.24,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,出　口　　舞有子,久保田　　美　紀,塚　崎　　　　勝,松　田　　隆　司,横　井　　健　太,鈴　木　　雅　希,0.5,0.5,0.5,0.5,0.5,0.5,47.0,47.9,53.6,51.6,52.6,53.8
1,2019-03-02,平和島,1,6.67,6.72,6.83,6.66,6.68,6.65,0.13,0.18,0.2,0.28,0.14,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,貫地谷　　直　人,古　川　　誠　之,土　屋　　幸　宏,渡　邉　　　　健,桐　村　　翔　太,栗　原　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.2,51.3,55.4,50.5,52.3
2,2019-03-02,多摩川,1,6.64,6.74,6.81,6.74,6.78,6.83,0.01,0.06,0.01,0.02,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,菅　　　　章　哉,曾　根　　孝　仁,黒　田　　誠　司,大　庭　　元　明,吉　田　　慎二郎,久　永　　祥　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,53.0,52.0,55.9,56.5,51.0
3,2019-03-02,浜名湖,1,6.72,6.71,6.71,6.75,6.71,6.76,0.02,0.0,0.03,0.13,0.02,0.06,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,谷　口　　　　勝,原　　　　義　昭,金　森　　史　吉,土井内　　大　助,高　柳　　成　聡,高　塚　　清　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,54.7,52.8,53.1,51.0,55.0
4,2019-03-02,蒲　郡,1,6.66,6.69,6.69,6.64,6.68,6.74,0.15,0.21,0.23,0.17,0.24,0.2,1,6,2,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,和　合　　俊　介,山　崎　　鉄　平,千　葉　　真　弥,福　田　　翔　吾,滝　川　　真由子,松　尾　　基　成,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.8,51.0,47.4,51.1,47.0,55.4
5,2019-03-02,常　滑,1,6.73,6.73,6.77,6.76,6.76,6.77,0.01,0.05,0.05,0.1,0.12,0.19,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,長　岡　　茂　一,太　田　　克　哉,井　手　　良　太,長　尾　　章　平,横　川　　光　弥,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,53.0,51.2,51.1,51.4,61.2
6,2019-03-02,　津　,1,6.63,6.63,6.63,6.61,6.68,6.64,0.06,0.02,0.14,0.13,0.09,0.02,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,村　松　　修　二,妹　尾　　忠　幸,興　津　　　　藍,村　岡　　賢　人,太　田　　和　美,永　井　　彪　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,52.9,50.5,51.1,52.6,51.3
7,2019-03-02,三　国,1,6.88,6.75,6.89,6.86,6.83,6.87,0.11,0.04,0.14,0.03,0.01,0.07,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,杉　山　　貴　博,石　田　　　　豪,東　口　　　　晃,野　間　　大　樹,松　山　　　　靖,間　野　　兼　礼,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,53.0,51.0,53.2,51.4,56.5,52.4
8,2019-03-02,住之江,1,6.8,6.86,6.89,6.86,6.98,6.82,0.03,0.01,0.01,0.01,0.0,0.07,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　池　　修　平,内　田　　　　圭,黄金井　　力　良,三　野　　勝　重,村　田　　　　敦,石　岡　　将　太,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.1,55.7,55.3,53.9,56.4,55.4
9,2019-03-02,尼　崎,1,6.74,6.72,6.65,6.6,6.62,6.71,0.19,0.13,0.12,0.16,0.28,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　瀧　　明日香,田　中　　健太郎,西　山　　昇　一,白　石　　浩　二,竹　田　　広　樹,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,56.7,51.2,51.8,53.4,47.1
