,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-08,桐　生,1,6.73,6.76,6.85,6.67,6.77,6.86,0.03,0.12,0.18,0.07,0.03,0.19,1,4,2,3,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,角　浜　　　　修,籾　山　　佳　岳,川　口　　貴　久,江　口　　晃　生,岩　永　　雅　人,栗　原　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.3,55.3,51.4,51.4,52.9
1,2019-04-08,戸　田,1,6.69,6.76,6.68,6.75,6.71,6.71,0.05,0.02,0.01,0.02,0.16,0.04,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　口　　勝　弘,大　井　　清　貴,塩　田　　雄　一,中　岡　　健　人,山　下　　夏　鈴,小　林　　基　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,51.0,51.0,56.4,45.0,52.3
2,2019-04-08,多摩川,1,6.94,6.85,6.88,6.83,6.86,6.86,0.12,0.05,0.05,0.21,0.06,0.17,1,6,2,3,4,5.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,土　屋　　太　朗,宮　迫　　暢　彦,鈴　木　　智　啓,谷　野　　錬　志,田　村　　美　和,吉　田　　宗　弘,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.8,51.0,57.6,52.6,53.1,49.5
3,2019-04-08,常　滑,1,6.79,6.77,6.73,6.73,6.75,6.77,0.06,0.03,0.1,0.2,0.07,0.03,1,2,6,3,4,5.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　沢　　　　一,新　田　　泰　章,古　賀　　繁　輝,稲　田　　浩　二,重　野　　哲　之,新　田　　雄　史,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,50.5,51.6,53.7,51.0,51.8,52.0
4,2019-04-08,　津　,1,6.68,6.82,6.73,6.75,6.72,6.74,0.11,0.08,0.33,0.2,0.15,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　生　　雄　人,安　田　　吉　宏,後　藤　　盛　也,浦　田　　信　義,小　森　　信　雄,栗　原　　謙　治,-0.5,-0.5,0.0,0.0,-0.5,0.0,52.4,58.4,52.0,51.0,51.0,55.2
5,2019-04-08,びわこ,1,6.77,6.8,6.72,6.9,6.78,6.82,0.05,0.09,0.29,0.03,0.16,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　野　　翔　太,渋　田　　治　代,永　田　　郁　弥,石　川　　哲　秀,松　浦　　　　勝,北　岡　　　　淳,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.0,51.1,53.0,53.9,52.7,54.6
6,2019-04-08,丸　亀,1,6.8,6.82,6.85,6.85,6.94,6.78,0.27,0.22,0.17,0.17,0.16,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　越　　博　紀,加　木　　　　郁,出　村　　卓　也,池　上　　隆　行,安　達　　美　帆,金　田　　大　輔,0.0,-0.5,-0.5,-0.5,0.0,0.0,50.0,51.0,51.0,51.0,48.2,51.0
7,2019-04-08,児　島,1,6.79,6.88,6.85,6.9,6.81,6.86,0.11,0.19,0.26,0.06,0.05,0.28,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浅　見　　昌　克,塚　原　　武　之,尾　崎　　雄　二,齋　藤　　和　政,山　田　　真　聖,浜　崎　　準　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.2,54.8,53.5,52.0,52.1,50.0
8,2019-04-08,徳　山,1,6.95,6.97,7.01,6.92,6.96,7.04,0.12,0.2,0.15,0.09,0.09,0.19,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　原　　菜　希,喜　多　　那由夏,中　川　　り　な,福　岡　　泉　水,大　澤　　真　菜,平　川　　香　織,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,47.0,47.5,49.5,50.2,45.5,47.0
9,2019-04-08,下　関,1,6.74,6.77,6.74,6.74,6.79,6.77,0.09,0.05,0.04,0.15,0.06,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,原　田　　篤　志,松　崎　　祐太郎,山　下　　和　彦,吉　永　　則　雄,三　角　　哲　男,岡　崎　　恭　裕,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,50.0,51.0,51.0,51.0
10,2019-04-08,福　岡,1,6.92,6.91,6.95,6.85,6.99,6.97,0.07,0.13,0.36,0.05,0.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　達　也,溝　口　　海義也,橋　本　　英　一,井　上　　一　輝,牟　田　　奨　太,新　開　　　　航,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.7,53.8,52.9,50.0,56.0,51.0
11,2019-04-08,唐　津,1,6.65,6.69,6.68,6.74,6.69,6.73,0.06,0.25,0.26,0.15,0.17,0.16,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　一　　鉄　也,幸　野　　史　明,西　村　　豪　洋,重　冨　　勇　哉,堀　本　　裕　也,岡　部　　大　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,50.0,52.0,55.9,49.5,51.0
12,2019-04-08,桐　生,2,6.7,6.81,6.84,6.81,6.72,6.8,0.11,0.12,0.02,0.08,0.04,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　本　　夏　樹,関　根　　彰　人,有　田　　　　岳,吉　田　　隆　義,森　安　　弘　雅,佐々木　　完　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,52.1,50.0,54.9,51.2,51.3
13,2019-04-08,戸　田,2,6.64,6.67,6.61,6.61,6.65,6.76,0.08,0.03,0.08,0.19,0.08,0.21,1,2,5,6,3,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　健太郎,原　　　　義　昭,岩　田　　優　一,松　尾　　　　拓,清　水　　紀　克,金　子　　順　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,54.7,50.5,49.0,54.5,51.6
14,2019-04-08,多摩川,2,6.87,6.88,6.81,6.81,6.86,6.87,0.35,0.14,0.11,0.02,0.01,0.13,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,庄　司　　樹良々,横　川　　聖　志,森　　　　晋太郎,山　崎　　聖　司,本　多　　宏　和,広　瀬　　聖　仁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,53.8,53.3,50.5,51.4,52.6
15,2019-04-08,常　滑,2,6.77,6.73,6.78,6.74,6.77,6.74,0.04,0.09,0.09,0.05,0.12,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　出　　卓　矢,荒　井　　翔　伍,岩　瀬　　裕　亮,平　本　　真　之,魚　谷　　智　之,妹　尾　　忠　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.8,52.3,52.2,52.9,51.1,53.7
16,2019-04-08,　津　,2,6.73,6.77,6.68,6.75,6.71,6.73,0.06,0.29,0.16,0.1,0.03,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,矢　橋　　成　介,柾　田　　敏　行,若女井　　　　正,加　藤　　知　弘,吉　村　　茂　樹,尾　形　　栄　治,0.0,0.0,0.0,-0.5,0.0,0.0,59.2,53.4,51.4,56.2,61.0,54.5
17,2019-04-08,びわこ,2,6.71,6.81,6.73,6.84,6.72,6.75,0.04,0.02,0.01,0.13,0.18,0.32,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久保田　　美　紀,大　川　　茂　実,濱　村　　芳　宏,柴　田　　大　輔,平　田　　忠　則,本　吉　　正　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.3,50.5,51.0,51.1,51.4,55.2
18,2019-04-08,丸　亀,2,6.83,6.77,6.82,6.8,6.85,6.81,0.1,0.26,0.13,0.15,0.14,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,篠　原　　俊　夫,入　船　　幸　子,堂　原　　洋　史,三　宅　　健　太,森　下　　　　勇,塚　田　　修　二,-0.5,-0.5,-0.5,0.0,0.0,-0.5,51.5,45.0,51.0,54.0,54.5,56.8
19,2019-04-08,児　島,2,6.73,6.81,6.74,6.83,6.88,6.82,0.01,0.14,0.08,0.04,0.09,0.12,1,2,6,3,4,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,阪　本　　勇　介,宮　西　　真　昭,安河内　　　　健,越　智　　照　浩,井　本　　昌　也,切　田　　潤　二,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.3,52.7,54.1,54.8,51.0,49.5
20,2019-04-08,徳　山,2,6.89,6.98,6.92,6.98,6.95,6.95,0.21,0.18,0.15,0.07,0.22,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　美智子,大　橋　　栄里佳,清　水　　沙　樹,小　野　　生　奈,富　樫　　麗　加,蜂　須　　瑞　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.5,49.6,46.5,46.5,51.4,46.0
21,2019-04-08,下　関,2,6.72,6.7,6.73,6.69,6.75,6.76,0.05,0.07,0.12,0.21,0.05,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　中　　一　平,永　井　　彪　也,今　村　　　　豊,海　野　　康志郎,田　中　　信一郎,高　野　　哲　史,-0.5,-0.5,-0.5,0.0,-0.5,0.0,51.7,51.2,51.0,57.4,53.5,51.3
22,2019-04-08,福　岡,2,6.88,6.93,6.97,6.93,6.99,7.03,0.04,0.01,0.01,0.13,0.2,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　貴　仁,渡　邉　　昌　成,町　田　　洸　希,高　倉　　和　士,佐　藤　　駿　介,山　田　　和　佐,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,53.6,51.5,51.4,54.4
