,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-25,桐　生,1,6.84,6.78,6.92,6.76,6.82,6.8,0.22,0.04,0.0,0.04,0.01,0.02,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　茂　樹,齊　藤　　大　将,小　巻　　良　至,中　山　　雄　太,小　林　　　　享,大　澤　　誠　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,61.6,55.2,51.3,51.9,55.6,53.6
1,2019-09-25,江戸川,1,6.62,6.57,6.74,6.69,6.75,6.72,0.24,0.05,0.04,0.02,0.09,0.11,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　雄　朗,枝　尾　　　　賢,北　野　　輝　季,山　田　　康　二,三　嶌　　誠　司,野　添　　貴　裕,0.5,0.5,0.5,0.5,0.5,0.5,51.0,51.1,52.8,53.8,52.4,53.4
2,2019-09-25,浜名湖,1,6.64,6.66,6.68,6.59,6.64,6.64,0.21,0.35,0.27,0.18,0.25,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　浩　美,笠　野　　友紀恵,森　岡　　真　希,勝　又　　　　桜,宮　本　　紀　美,垣　内　　清　美,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.3,47.9,47.2,45.0,48.8,50.1
3,2019-09-25,　津　,1,6.68,6.66,6.67,6.65,6.68,6.71,0.09,0.02,0.12,0.01,0.05,0.1,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,興　津　　　　藍,後　藤　　孝　義,小　坂　　宗　司,三　苫　　晃　幸,平　岡　　重　典,柳　内　　敬　太,-0.5,-0.5,0.0,0.0,-0.5,-0.5,50.0,51.0,51.1,52.3,50.5,51.8
4,2019-09-25,住之江,1,6.78,6.84,6.72,6.91,6.9,6.87,0.16,0.03,0.12,0.04,0.0,0.04,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,國　弘　　翔　平,宮　武　　英　司,横　家　　翔　一,本　吉　　正　樹,梶　原　　　　正,横　井　　光　弘,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,49.5,53.8,52.8,54.4,54.5,53.6
5,2019-09-25,尼　崎,1,6.74,6.72,6.74,6.81,6.79,6.78,0.29,0.02,0.09,0.09,0.09,0.01,1,4,2,3,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　野　　京　香,津久井　　拓　也,尾　上　　雅　也,金　子　　良　昭,松　尾　　光　広,数　原　　　　魁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,52.0,54.0,52.0,52.0,50.5
6,2019-09-25,丸　亀,1,6.81,6.77,6.81,6.88,6.8,6.88,0.1,0.06,0.25,0.1,0.08,0.05,1,2,3,4,6,5.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　幸　典,大須賀　　　　友,嶋　　　　義　信,和　田　　敏　彦,佐々木　　大　河,山　口　　裕　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,52.4,53.5,50.0,51.1,51.2
7,2019-09-25,下　関,1,6.68,6.71,6.71,6.77,6.71,6.7,0.03,0.07,0.08,0.18,0.09,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　崎　　智　幸,関　口　　智　久,阪　本　　勇　介,岡　部　　大　輔,木　村　　亮　太,小　林　　遼　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,53.5,52.7,51.0,51.2,51.6
8,2019-09-25,芦　屋,1,6.84,6.76,6.77,6.76,6.74,6.84,0.07,0.09,0.03,0.16,0.07,0.17,1,2,5,3,6,4.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桑　原　　将　光,栗　山　　繁　洋,別　府　　正　幸,大　田　　　　誠,田　頭　　　　実,木　村　　浩　士,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.3,51.8,55.4,51.0,50.5,53.6
9,2019-09-25,福　岡,1,6.83,6.9,6.83,6.8,6.9,6.89,0.22,0.03,0.11,0.28,0.35,0.25,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　江　　秀　徳,宗　行　　治　哉,清　水　　紀　克,山　崎　　昂　介,谷　口　　知　優,松　浦　　　　勝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.4,53.6,51.9,50.5,53.3
10,2019-09-25,唐　津,1,6.73,6.78,6.67,6.73,6.76,6.75,0.01,0.28,0.12,0.05,0.13,0.09,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柴　田　　　　光,三　瀬　　　　譲,中　川　　り　な,岡　部　　　　浩,山　口　　哲　治,板　倉　　敦　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.5,47.5,51.0,49.5,53.4
11,2019-09-25,桐　生,2,6.77,6.74,6.76,6.79,6.8,6.8,0.02,0.12,0.12,0.05,0.1,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　川　　哲　秀,萬　　　　正　嗣,東　口　　　　晃,土　山　　卓　也,香　川　　友　尚,小　川　　時　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.0,52.8,51.1,54.9,51.5,52.9
12,2019-09-25,江戸川,2,6.82,6.81,6.84,6.77,6.67,6.85,0.11,0.14,0.11,0.11,0.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,原　田　　秀　弥,古　賀　　繁　輝,片　岡　　雅　裕,上　村　　純　一,石　渡　　鉄　兵,岡　　　　祐　臣,0.5,0.0,0.5,0.0,0.5,0.5,52.8,52.0,51.0,51.3,51.2,53.6
13,2019-09-25,浜名湖,2,6.59,6.56,6.59,6.64,6.63,6.63,0.21,0.43,0.19,0.31,0.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　澤　　千　春,柴　田　　百　恵,佐々木　　裕　美,水　口　　由　紀,五反田　　　　忍,海　野　　ゆかり,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,45.0,47.0,47.3,47.8,45.5
14,2019-09-25,　津　,2,6.69,6.65,6.71,6.69,6.67,6.67,0.06,0.06,0.12,0.07,0.08,0.08,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　修　次,渡　辺　　史　之,野　田　　貴　博,高　橋　　二　朗,松　本　　庸　平,小　黒　　竜　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,51.0,51.9,52.7,51.0,54.0
15,2019-09-25,住之江,2,6.83,6.87,6.79,6.82,6.83,6.82,0.06,0.01,0.01,0.05,0.02,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　来　　和　人,堤　　　　　　昇,丸　尾　　義　孝,村　上　　彰　一,上　村　　慎太郎,小　池　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,51.0,51.3,53.5,51.0,52.5
