,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-09,戸　田,1,6.8,6.88,6.88,6.87,6.84,6.72,0.12,0.19,0.14,0.08,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　東　　　　将,中　村　　将　隆,片　岡　　大　地,岩　橋　　裕　馬,浦　田　　信　義,吉　田　　杏　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.1,51.2,51.2,51.0,49.6
1,2019-05-09,多摩川,1,6.72,6.76,6.73,6.71,6.78,6.68,0.06,0.02,0.01,0.04,0.04,0.01,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　部　　　　哲,萬　　　　正　嗣,鈴　木　　雅　希,渡　辺　　真　至,松　浦　　　　勝,井　上　　忠　政,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,53.7,51.8,51.5,51.6
2,2019-05-09,浜名湖,1,6.61,6.64,6.72,6.7,6.65,6.69,0.05,0.03,0.2,0.06,0.03,0.03,1,2,3,4,6,5.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　孝　義,宮　本　　裕　之,片　岡　　秀　樹,本　岡　　勝　利,田　嶋　　　　塁,下　河　　誉　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,56.3,56.8,51.7,55.6
3,2019-05-09,蒲　郡,1,6.61,6.63,6.63,6.64,6.63,6.68,0.06,0.06,0.08,0.11,0.15,0.4,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　昌　成,坂　　　　咲友理,吉　崎　　悠　司,酒　井　　俊　弘,上　村　　宏　太,田　村　　美　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,44.5,52.1,51.6,50.0,52.5
4,2019-05-09,びわこ,1,6.59,6.69,6.64,6.69,6.74,6.79,0.14,0.02,0.02,0.14,0.15,0.15,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　光　雄,吉　永　　浩　則,泉　　　　具　巳,澤　田　　尚　也,鈴　木　　茂　高,小　野　　信　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,54.7,54.0,51.3,57.2,53.5
5,2019-05-09,尼　崎,1,6.74,6.73,6.79,6.67,6.89,6.81,0.19,0.19,0.08,0.03,0.13,0.12,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　　　　修　平,安　藤　　裕　貴,村　越　　　　篤,桑　原　　　　啓,大　石　　和　彦,船　越　　健　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,52.5,53.0,52.5,52.5,51.7
6,2019-05-09,鳴　門,1,6.78,6.78,6.76,6.79,6.76,6.67,0.12,0.15,0.25,0.16,0.1,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,竹　井　　奈　美,鈴　木　　成　美,関　野　　　　文,森　下　　愛　梨,菅　野　　はやか,垣　内　　清　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,44.5,45.5,51.5,51.6,50.2
7,2019-05-09,丸　亀,1,6.75,6.83,6.85,6.75,6.79,6.69,0.02,0.1,0.16,0.13,0.16,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　川　　聖　志,坂　口　　明　義,井　川　　真　人,幸　野　　史　明,竹　本　　太　樹,峰　重　　侑　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,50.0,55.2,50.0,53.3,51.0
8,2019-05-09,宮　島,1,6.66,6.72,6.71,6.7,6.68,6.66,0.01,0.17,0.08,0.08,0.07,0.17,1,2,3,4,5,6.0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　浩　輔,山　下　　流　心,篠　原　　俊　夫,山　崎　　昂　介,大　西　　　　賢,塚　崎　　　　勝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.4,52.4,51.4,51.0,53.7
9,2019-05-09,徳　山,1,6.96,7.04,6.96,6.97,7.03,7.0,0.35,0.23,0.17,0.34,0.2,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　崎　　　　奨,長谷川　　　　巌,村　上　　奈　穂,浮　田　　圭　浩,木　谷　　賢　太,吉　武　　真　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,53.9,50.0,48.6,50.0,51.6,51.2
