,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-28,桐　生,1,6.75,6.66,6.71,6.8,6.7,6.75,0.11,0.14,0.17,0.15,0.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　山　　高　雅,石　川　　哲　秀,三　原　　　　司,安　田　　政　彦,赤　池　　修　平,中　村　　駿　平,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.6,55.4,51.0,51.4,51.6,51.0
1,2019-09-28,戸　田,1,6.58,6.65,6.59,6.59,6.63,6.73,0.23,0.03,0.15,0.14,0.26,0.07,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　善　庸,行　谷　　吉　範,木　下　　陽　介,藤　原　　孝　斗,佐　藤　　　　航,笠　置　　博　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,52.7,54.3,54.6,51.0,57.1
2,2019-09-28,江戸川,1,6.71,6.7,6.73,6.58,6.59,6.89,0.17,0.18,0.21,0.07,0.03,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　條　　雄太郎,秋　山　　直　之,妹　尾　　忠　幸,松　村　　　　敏,渡　邉　　雄　朗,作　間　　　　章,0.0,0.0,0.0,0.0,0.5,0.5,49.5,51.7,52.9,51.0,51.2,51.8
3,2019-09-28,平和島,1,6.82,6.91,6.94,6.92,6.87,6.85,0.11,0.01,0.06,0.03,0.08,0.06,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,相　原　　利　章,赤　澤　　文　香,松　田　　憲　幸,井　上　　大　輔,亀　山　　雅　幸,宇田川　　信　一,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.0,46.5,53.4,51.0,51.2,51.0
4,2019-09-28,浜名湖,1,6.64,6.64,6.59,6.64,6.68,6.62,0.11,0.07,0.1,0.11,0.01,0.0,1,2,3,4,5,6.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,笠　野　　友紀恵,孫　崎　　百　世,勝　又　　　　桜,柴　田　　百　恵,森　岡　　真　希,真　子　　奈津実,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.2,46.5,45.5,45.0,47.1,46.5
5,2019-09-28,蒲　郡,1,6.68,6.69,6.73,6.65,6.69,6.66,0.03,0.24,0.05,0.31,0.26,0.06,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　尾　　亮　輔,松　本　　　　峻,彦　坂　　径　冶,鈴　木　　孝　明,大　塚　　康　雅,蒲　原　　健　太,0.0,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.9,54.5,52.5,49.5,51.3
6,2019-09-28,常　滑,1,6.85,6.81,6.78,6.94,6.77,6.8,0.05,0.04,0.01,0.07,0.06,0.07,1,3,4,2,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　西　　宏　文,水　原　　　　慎,中　岡　　健　人,金　子　　建　二,沓　名　　貴　輝,大　塚　　浩　二,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,57.4,56.3,49.5,51.0
7,2019-09-28,三　国,1,6.63,6.69,6.54,6.62,6.63,6.71,0.12,0.18,0.11,0.14,0.23,0.07,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　野　　達　哉,犬　童　　千　秋,安河内　　　　健,馬　野　　　　耀,菅　沼　　佳　昭,河　上　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,49.6,55.0,54.1,50.0,51.7
8,2019-09-28,びわこ,1,6.77,6.76,6.8,6.73,6.74,6.74,0.01,0.04,0.01,0.09,0.06,0.08,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　昭　男,長　畑　　友　輔,吉　永　　泰　弘,乃　村　　康　友,西　川　　真　人,広　瀬　　聖　仁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,54.4,52.8,54.9,52.8
9,2019-09-28,住之江,1,6.82,6.88,6.82,6.73,6.73,6.74,0.32,0.14,0.14,0.22,0.14,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　口　　裕　太,齋　藤　　　　勇,横　井　　光　弘,飯　田　　庄　吾,大　山　　大　我,村　上　　彰　一,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.1,51.9,54.4,54.0,51.0,53.5
10,2019-09-28,丸　亀,1,6.68,6.78,6.77,6.81,6.86,6.82,0.11,0.09,0.12,0.19,0.13,0.05,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　　　浩,楠　原　　翔　太,中　村　　有　裕,嶋　　　　義　信,塚　崎　　　　勝,沢　田　　昭　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.8,57.8,52.2,54.4,52.7
11,2019-09-28,福　岡,1,6.81,6.83,6.9,6.87,6.88,6.88,0.02,0.18,0.14,0.37,0.17,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浅　見　　昌　克,前　田　　光　昭,柳　瀬　　興　志,田野邊　　秀　樹,高　木　　圭　大,遠　藤　　晃　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,57.6,53.7,51.4,52.4
12,2019-09-28,唐　津,1,6.76,6.72,6.73,6.9,6.76,6.8,0.16,0.11,0.19,0.13,0.07,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大久保　　信一郎,平　山　　智　加,仁　科　　さやか,江　本　　真　治,小　森　　信　雄,井　川　　正　人,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.0,45.5,46.5,53.4,51.0,51.6
13,2019-09-28,大　村,1,6.9,6.86,6.83,6.84,6.79,6.76,0.16,0.13,0.16,0.1,0.07,0.2,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　串　　重　幸,加　倉　　侑　征,尾　崎　　雄　二,松　下　　誉　士,山　口　　広　樹,塚　田　　修　二,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.5,51.0,52.3,51.3,53.5,55.8
14,2019-09-28,桐　生,2,6.67,6.61,6.72,6.77,6.75,6.72,0.03,0.06,0.12,0.32,0.14,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　本　　慎　治,富　永　　正　人,土　山　　卓　也,東　口　　　　晃,吉　村　　茂　樹,柴　田　　友　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,54.6,51.4,61.9,51.0
15,2019-09-28,戸　田,2,6.67,6.61,6.64,6.64,6.68,6.66,0.09,0.06,0.16,0.1,0.15,0.03,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　智　裕,松　田　　英　数,篠　田　　優　也,上　平　　真　二,彦　坂　　真太郎,三　川　　昂　暁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.4,53.4,53.0,52.1,52.8,51.9
16,2019-09-28,平和島,2,6.8,6.87,6.85,6.75,6.9,6.78,0.04,0.0,0.23,0.01,0.09,0.07,1,2,3,4,5,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,杉　村　　賢　也,濱　崎　　　　誠,藤　田　　浩　人,中　村　　将　隆,山　田　　雄　太,新　田　　有　理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,51.4,55.3,55.2,45.0
17,2019-09-28,浜名湖,2,6.58,6.55,6.62,6.64,6.68,6.61,0.02,0.28,0.09,0.17,0.19,0.05,1,2,3,4,6,5.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,大　橋　　栄里佳,久保田　　美　紀,新　田　　芳　美,垣　内　　清　美,森　下　　愛　梨,香　川　　素　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.9,47.4,47.1,49.9,51.3,47.3
18,2019-09-28,蒲　郡,2,6.69,6.62,6.66,6.7,6.7,6.68,0.02,0.22,0.03,0.06,0.03,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　盛　也,加　藤　　裕　太,佐々木　　翔　斗,中　山　　　　将,廣　瀬　　篤　哉,中　　　　亮　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.0,53.2,52.5,55.9,54.2
19,2019-09-28,常　滑,2,6.83,6.8,6.73,6.73,6.77,6.79,0.1,0.11,0.01,0.05,0.07,0.03,1,2,3,4,6,5.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,坂　野　　泰　章,中　田　　友　也,金　子　　　　萌,堂　原　　洋　史,木　下　　雄　介,吉　田　　健太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.2,51.0,51.0,50.5,51.2
