,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-13,江戸川,1,6.52,6.58,6.58,6.59,6.65,6.6,0.03,0.18,0.08,0.22,0.08,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　上　　尚　悟,新　開　　　　航,田　中　　宏　樹,金　子　　　　萌,松　尾　　　　充,渡　邉　　雄　朗,0.0,0.0,0.0,0.5,0.5,0.5,51.2,51.0,51.4,51.0,50.0,51.2
1,2019-02-13,蒲　郡,1,6.65,6.6,6.64,6.58,6.64,6.63,0.03,0.15,0.07,0.15,0.27,0.31,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇　野　　博　之,齊　藤　　　　優,河　相　　秀　行,塚　本　　太二郎,前　田　　　　滉,金　光　　佑　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,51.9,51.0,51.4,50.5,51.4
2,2019-02-13,　津　,1,6.58,6.58,6.66,6.62,6.68,6.66,0.17,0.11,0.14,0.16,0.21,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,豊　田　　健士郎,和　田　　拓　也,横　井　　光　弘,酒　井　　陽　祐,伊　達　　正　利,畑　　　　竜　生,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,52.1,54.2,50.0,54.1,51.1
3,2019-02-13,住之江,1,6.81,6.78,6.64,6.77,6.81,6.79,0.12,0.0,0.03,0.13,0.12,0.19,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　村　　　　仁,野　添　　貴　裕,下　出　　卓　矢,安　田　　政　彦,尾　嶋　　一　広,遠　藤　　エ　ミ,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.4,52.7,52.6,51.5,53.4,45.0
4,2019-02-13,鳴　門,1,6.98,6.96,6.98,6.88,6.93,6.92,0.04,0.19,0.05,0.03,0.05,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,眞　田　　英　二,中　村　　晃　朋,四　宮　　与　寛,深　川　　和　仁,宮　崎　　　　奨,新　田　　芳　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,52.3,51.0,54.3,53.7,47.0
5,2019-02-13,丸　亀,1,6.78,6.81,6.72,6.78,6.71,6.69,0.07,0.01,0.04,0.01,0.12,0.02,1,2,3,4,5,6.0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,河　上　　哲　也,木　場　　雄二郎,中　川　　り　な,赤　峰　　和　也,久保田　　美　紀,吉　田　　慎二郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,56.1,49.9,51.9,49.2,56.1
6,2019-02-13,児　島,1,6.72,6.75,6.81,6.82,6.79,6.77,0.05,0.06,0.07,0.08,0.27,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,草　場　　康　幸,赤　池　　修　平,勝　浦　　真　帆,佐　竹　　友　樹,野　中　　義　生,吉　村　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.1,47.0,51.3,52.3,51.0
7,2019-02-13,宮　島,1,6.63,6.69,6.74,6.83,6.76,6.8,0.1,0.19,0.25,0.06,0.04,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,里　岡　　右　貴,内　山　　文　典,市　川　　美　宏,杉　本　　洋　一,浜　崎　　準　也,井　手　　良　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,53.5,52.1,51.4,51.2,51.4
8,2019-02-13,芦　屋,1,6.69,6.73,6.76,6.76,6.68,6.79,0.1,0.11,0.11,0.2,0.14,0.02,1,4,2,3,6,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　伸太郎,日　高　　逸　子,松　田　　大志郎,今　村　　暢　孝,岩　崎　　正　哉,石　川　　真　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,47.0,51.0,51.4,55.1,51.0
9,2019-02-13,唐　津,1,6.6,6.63,6.67,6.69,6.62,6.7,0.11,0.08,0.28,0.1,0.05,0.25,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　仁　紀,齋　藤　　　　篤,寺　本　　武　司,伏　見　　　　卓,中　尾　　智　博,田　中　　浩　之,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.4,60.0,51.5,54.4,52.7,51.0
