,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-08,平和島,1,6.79,6.76,6.84,6.78,6.84,6.82,0.04,0.31,0.04,0.08,0.11,0.11,1,6,2,3,4,5.0,0,0,0,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,伏　島　　祐　介,石　井　　孝　之,森　作　　広　大,久保原　　秀　人,戸　塚　　邦　好,蜷　川　　哲　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,52.9,53.4,55.3,51.3,52.9
1,2019-05-08,多摩川,1,6.74,6.86,6.79,6.8,6.78,6.76,0.01,0.02,0.06,0.02,0.21,0.04,1,2,3,4,5,6.0,1,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　田　　竜　弘,冨　田　　秀　幸,松　浦　　　　勝,関　口　　智　久,小　林　　　　享,畑　田　　汰　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.0,51.0,51.2,52.2,54.2,51.0
2,2019-05-08,蒲　郡,1,6.68,6.64,6.66,6.71,6.64,6.65,0.16,0.15,0.12,0.1,0.09,0.16,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,神　田　　達　也,上　村　　宏　太,八　木　　治　樹,伊　藤　　紘　章,酒　井　　俊　弘,永　田　　郁　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,50.0,53.1,51.1,51.1,53.9
3,2019-05-08,びわこ,1,6.54,6.58,6.64,6.62,6.62,6.66,0.08,0.09,0.09,0.02,0.02,0.1,1,2,3,4,5,6.0,1,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　橋　　幸　貴,天　野　　友　和,桐　村　　翔　太,西　川　　真　人,廣　瀬　　篤　哉,天　野　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,53.3,50.0,55.8,57.1,53.2
4,2019-05-08,尼　崎,1,6.75,6.75,6.78,6.73,6.68,6.74,0.09,0.23,0.13,0.14,0.07,0.16,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　智　也,土井内　　大　助,本　多　　宏　和,浜　本　　裕　己,倉　尾　　大　介,齋　藤　　和　政,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,53.7,51.0,51.0,54.0,51.0
5,2019-05-08,鳴　門,1,6.72,6.71,6.7,6.78,6.74,6.75,0.09,0.16,0.11,0.23,0.23,0.22,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,日　高　　逸　子,木　村　　紗友希,坂　本　　奈　央,長　田　　光　子,橋谷田　　佳　織,森　下　　愛　梨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,49.0,47.2,51.1,43.5,51.4
6,2019-05-08,丸　亀,1,6.6,6.64,6.72,6.68,6.79,6.79,0.17,0.06,0.14,0.08,0.06,0.03,1,2,3,4,5,6.0,0,0,0,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,妻　鳥　　晋　也,森　　　　悠　稀,幸　野　　史　明,峰　重　　侑　治,吉　本　　玲　緒,池　田　　真　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,51.4,50.0,51.0,57.1,53.5
7,2019-05-08,宮　島,1,6.71,6.68,6.78,6.82,6.73,6.71,0.06,0.04,0.04,0.01,0.08,0.31,1,2,4,5,3,6.0,0,1,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　田　　哲　也,向井田　　佑　紀,豊　田　　泰　洋,井　川　　大　作,池　田　　雷　太,大　熊　　辰　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,50.0,55.4,58.6,52.6,51.9
8,2019-05-08,徳　山,1,6.9,6.92,7.03,7.01,7.02,6.99,0.17,0.24,0.26,0.23,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　裕　美,村　上　　奈　穂,末　武　　里奈子,中　北　　　　涼,野　田　　祥　子,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,48.4,48.0,47.0,47.3,47.3
9,2019-05-08,若　松,1,6.92,6.92,6.85,6.91,6.91,6.89,0.08,0.11,0.03,0.01,0.06,0.02,1,2,3,4,5,6.0,0,0,0,0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,大　橋　　栄里佳,高　木　　圭　右,原　田　　才一郎,岩　井　　　　繁,中　村　　　　格,早　川　　尚　人,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,48.5,56.2,51.9,59.2,57.1,52.6
10,2019-05-08,芦　屋,1,6.74,6.71,6.78,6.68,6.7,6.72,0.08,0.17,0.13,0.09,0.21,0.11,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　崎　　智　幸,石　川　　　　諒,楠　原　　正　剛,谷　村　　啓　司,高　木　　圭　大,田　代　　元　気,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.3,50.5,51.8,51.0,52.2,51.0
