,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-27,桐　生,1,6.7,6.66,6.73,6.74,6.68,6.7,0.16,0.02,0.07,0.0,0.03,0.01,1,2,3,4,5,6.0,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,杉　村　　賢　也,土　井　　祥　伍,山　口　　貢　輝,四　宮　　与　寛,伊　倉　　　　光,藤　原　　孝　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,53.3,53.8,51.3,51.0,55.0
1,2019-02-27,戸　田,1,6.57,6.64,6.62,6.62,6.69,6.75,0.06,0.02,0.01,0.14,0.01,0.04,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,尾　上　　雅　也,宗　行　　治　哉,小　池　　公　生,尾　崎　　雄　二,平　川　　香　織,中　村　　聡　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,51.3,51.0,53.0,46.5,52.2
2,2019-02-27,江戸川,1,6.7,6.72,6.77,6.73,6.79,6.76,0.31,0.32,0.22,0.08,0.09,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伏　見　　　　卓,片　岡　　大　地,渥　美　　卓　郎,塚　崎　　　　勝,谷　　　　勝　幸,吉　武　　真　也,0.5,0.5,0.0,0.0,0.5,0.5,53.7,50.0,52.1,54.2,54.2,52.9
3,2019-02-27,浜名湖,1,6.66,6.66,6.69,6.74,6.69,6.65,0.06,0.01,0.26,0.06,0.11,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,二　橋　　　　学,古　賀　　勝　則,佐　野　　隆　仁,鈴　木　　貴　司,渋　谷　　正　義,高　山　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,55.4,52.8,56.3,51.0,53.2
4,2019-02-27,　津　,1,6.61,6.62,6.72,6.72,6.65,6.71,0.13,0.15,0.21,0.05,0.07,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　達　　裕　樹,中　田　　元　泰,菊　地　　孝　平,河　村　　　　了,村　松　　修　二,上　條　　暢　嵩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.8,53.7,51.0,51.7,51.1
5,2019-02-27,びわこ,1,6.62,6.57,6.86,6.81,6.69,6.62,0.04,0.01,0.03,0.05,0.04,0.04,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　山　　将　吾,平　高　　奈　菜,川　添　　英　正,森　脇　　　　徹,新　田　　有　理,宮　嵜　　隆太郎,-0.5,-0.5,-0.5,0.0,-0.5,0.5,51.0,45.5,50.5,52.1,46.0,58.7
6,2019-02-27,尼　崎,1,6.74,6.68,6.62,6.61,6.71,6.62,0.03,0.07,0.14,0.11,0.01,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　村　　美　和,道　上　　千　夏,倉　田　　郁　美,木　村　　詳　子,清　水　　さくら,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,49.2,47.3,49.5,49.2,47.1
7,2019-02-27,丸　亀,1,6.83,6.74,6.78,6.8,6.82,6.74,0.01,0.01,0.04,0.11,0.16,0.41,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　山　　和　幸,柳　澤　　千　春,笠　井　　広　幸,板　倉　　敦　史,大　西　　隆　洋,西　村　　　　歩,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,49.5,47.0,58.2,53.9,56.1,47.0
8,2019-02-27,宮　島,1,6.73,6.76,6.78,6.87,6.75,6.79,0.05,0.01,0.09,0.04,0.05,0.14,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小野寺　　智　洋,池　田　　剛　規,伊　藤　　雄　二,長　尾　　京志郎,中　尾　　　　誠,土　性　　雅　也,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.7,52.2,51.5,51.9,51.0,54.5
9,2019-02-27,徳　山,1,6.94,6.96,6.96,7.02,7.01,7.01,0.06,0.22,0.22,0.27,0.22,0.53,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　英　志,村　上　　橋　蔵,中　島　　真　二,榮　田　　将　彦,伊　達　　正　利,前　原　　大　道,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,56.6,51.0,49.0,53.9,54.0
