,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-19,戸　田,1,6.67,6.64,6.77,6.78,6.71,6.79,0.01,0.14,0.09,0.15,0.26,0.18,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,内　山　　峻　輔,山　下　　昂　大,戸　塚　　邦　好,櫻　井　　　　優,牧　山　　敦　也,滝　沢　　　　崚,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,54.1,51.0,50.5,51.3,51.0
1,2019-05-19,江戸川,1,6.63,6.58,6.57,6.52,6.54,6.52,0.16,0.04,0.06,0.12,0.35,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,芦　澤　　　　望,岡　村　　　　仁,荒　川　　健　太,重　木　　輝　彦,齊　藤　　　　仁,細　川　　明　人,0.5,0.5,0.5,0.5,0.5,1.5,57.3,55.1,54.4,49.5,50.0,53.3
2,2019-05-19,平和島,1,6.79,6.74,6.76,6.79,6.69,6.75,0.34,0.09,0.17,0.05,0.11,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　西　　宏　文,浦　田　　信　義,深　川　　和　仁,永　瀬　　　　巧,川　島　　拓　郎,鈴　木　　孝　明,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.3,55.0,52.9,51.8,53.9
3,2019-05-19,浜名湖,1,6.63,6.64,6.59,6.65,6.65,6.6,0.0,0.17,0.07,0.15,0.12,0.05,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　下　　　　勇,淺　香　　文　武,二　橋　　　　学,石　原　　　　光,金　山　　立　樹,岡　瀬　　正　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,55.3,49.5,49.5,53.9,52.2
4,2019-05-19,蒲　郡,1,6.64,6.72,6.68,6.69,6.71,6.63,0.14,0.29,0.15,0.1,0.0,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇田川　　信　一,橋　口　　真　樹,岩　田　　優　一,田　邉　　亮　蔵,崎　　　　利　仁,大須賀　　　　友,-0.5,-0.5,-0.5,0.0,0.0,0.0,51.0,50.5,49.5,55.6,52.2,52.5
5,2019-05-19,常　滑,1,6.81,6.9,6.88,6.88,6.86,6.96,0.19,0.25,0.18,0.22,0.21,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　広　樹,吉　本　　玲　緒,マイケ　　ル田代,沓　名　　貴　輝,浅　見　　宗　孝,久　富　　政　弘,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.7,55.9,51.1,50.5,57.4,54.2
6,2019-05-19,びわこ,1,6.7,6.74,6.71,6.61,6.82,6.77,0.28,0.09,0.05,0.05,0.02,0.2,1,2,3,5,4,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　太　一,河　上　　哲　也,今　泉　　和　則,宇留田　　翔　平,増　田　　弘　喜,中　島　　秀　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.3,51.5,53.8,53.0,53.5
7,2019-05-19,住之江,1,6.81,6.87,6.77,6.84,6.86,6.87,0.08,0.02,0.07,0.06,0.19,0.03,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　潤　二,長谷川　　親　王,沖　　　　　　悟,萩　原　　善　行,高　山　　秀　雄,高　憧　　四　季,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,57.7,51.9,50.0,52.6,46.0
8,2019-05-19,鳴　門,1,6.67,6.75,6.75,6.73,6.74,6.7,0.06,0.01,0.05,0.08,0.09,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　　　祭,向　　　　達　哉,馬　野　　　　耀,天　野　　　　誠,木　下　　雄　介,松　浦　　　　努,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.3,51.9,54.2,53.2,51.0,55.5
9,2019-05-19,宮　島,1,6.72,6.72,6.7,6.74,6.73,6.65,0.1,0.13,0.24,0.02,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　川　　誠　之,横　井　　光　弘,向井田　　直　弥,福　田　　　　理,加　藤　　裕　太,小　松　　卓　司,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,54.1,55.0,47.5,52.8,52.5,49.5
10,2019-05-19,徳　山,1,7.07,7.12,7.06,7.12,7.09,7.13,0.24,0.04,0.09,0.24,0.15,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,妹　尾　　忠　幸,上　條　　信　一,大　田　　　　誠,宇　野　　博　之,石　岡　　将　太,重　冨　　勇　哉,0.0,-0.5,-0.5,-0.5,-0.5,0.0,54.2,54.5,51.6,54.2,55.7,56.1
11,2019-05-19,下　関,1,6.85,6.83,6.83,6.79,6.87,6.78,0.14,0.12,0.05,0.05,0.07,0.08,1,2,4,6,3,5.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　淳　美,清　水　　さくら,小　野　　真　歩,坂　　　　咲友理,大　澤　　真　菜,長　田　　光　子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,46.5,49.2,56.4,44.5,45.0,50.6
12,2019-05-19,芦　屋,1,6.59,6.67,6.66,6.67,6.72,6.71,0.04,0.06,0.12,0.11,0.03,0.16,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　丸　　光　一,伊　藤　　喜　智,黒　田　　誠　司,上　田　　健　太,川　合　　理　司,羽　野　　　　諒,0.0,0.0,0.0,0.0,-0.5,0.0,50.5,51.0,52.0,51.0,59.0,52.8
13,2019-05-19,戸　田,2,6.68,6.67,6.72,6.72,6.64,6.74,0.02,0.01,0.01,0.06,0.07,0.11,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　寺　　秀　和,宮　本　　夏　樹,古　賀　　智　之,中　山　　雄　太,乃　村　　康　友,中　北　　将　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.2,51.4,51.5,51.9,51.6
14,2019-05-19,江戸川,2,6.6,6.7,6.71,6.61,6.66,6.9,0.08,0.03,0.06,0.02,0.0,0.16,1,2,3,4,5,6.0,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,松　井　　洪　弥,三　角　　哲　男,室　田　　泰　史,濱　崎　　　　誠,飯　山　　　　泰,北　野　　輝　季,1.0,0.5,0.0,0.5,0.0,0.5,53.0,51.7,53.8,51.0,51.2,52.5
15,2019-05-19,平和島,2,6.79,6.76,6.72,6.72,6.69,6.78,0.05,0.03,0.11,0.04,0.03,0.01,1,2,3,4,5,6.0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　景士郎,西　村　　秀　樹,品　川　　賢　次,深　澤　　　　勉,齋　藤　　竜　次,中　島　　　　航,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.0,51.1,53.1,51.4,52.1
16,2019-05-19,浜名湖,2,6.57,6.6,6.62,6.64,6.66,6.63,0.1,0.11,0.06,0.19,0.01,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,栗　原　　直　也,田　中　　太一郎,杢　野　　誓　良,熊　本　　英　一,島　田　　一　生,齋　藤　　　　勇,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.4,51.0,57.6,53.3,52.2
17,2019-05-19,蒲　郡,2,6.56,6.71,6.73,6.65,6.69,6.73,0.14,0.19,0.12,0.11,0.14,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　健　太,豊　田　　光　紀,谷　口　　健　一,南　部　　圭　史,亀　山　　高　雅,田　中　　　　堅,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.5,54.6,54.4,51.0,52.7,51.1
18,2019-05-19,常　滑,2,6.88,6.92,6.94,6.95,6.91,6.87,0.1,0.0,0.04,0.02,0.05,0.13,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,田　代　　達　也,岡　本　　慎　治,篠　田　　優　也,佐　藤　　大　佑,藤　原　　孝　斗,中　野　　和　裕,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.8,51.0,52.0,52.8,52.4,51.0
19,2019-05-19,びわこ,2,6.81,6.72,6.78,6.72,6.74,6.77,0.13,0.11,0.08,0.19,0.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,庄　司　　樹良々,中　辻　　博　訓,吉　川　　喜　継,谷　　　　勝　幸,小　西　　英　輝,北　中　　元　樹,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.6,53.4,51.0,54.3,53.8,55.7
20,2019-05-19,住之江,2,6.75,6.84,6.86,6.88,6.82,6.79,0.06,0.11,0.05,0.03,0.01,0.07,1,2,3,4,5,6.0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,五反田　　　　忍,石　川　　哲　秀,樫　葉　　次　郎,金　森　　史　吉,池　田　　浩　美,佐々木　　完　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.8,54.3,56.7,53.1,50.9,51.0
21,2019-05-19,鳴　門,2,6.66,6.61,6.84,6.62,6.64,6.78,0.03,0.36,0.06,0.04,0.05,0.04,1,2,3,4,6,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,出　村　　卓　也,香　月　　大　介,前　田　　昭　広,小　寺　　拳　人,佐々木　　大　河,山　田　　祐　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,57.3,55.0,51.8,52.4
22,2019-05-19,宮　島,2,6.74,6.78,6.76,6.72,6.7,6.7,0.05,0.16,0.08,0.13,0.07,0.16,1,2,3,5,6,4.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　真　治,寳　田　　亮　治,本　岡　　勝　利,小　森　　信　雄,岡　部　　大　輔,黒　野　　元　基,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,53.2,56.1,52.4,51.0,51.0
23,2019-05-19,徳　山,2,7.05,7.1,7.08,7.06,7.12,7.09,0.03,0.09,0.03,0.01,0.14,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　澤　　大　二,江　本　　真　治,富　山　　弘　幸,佐々木　　康　幸,柳　橋　　宏　紀,中　田　　友　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,53.9,57.1,53.3,51.0,54.9
24,2019-05-19,下　関,2,6.76,6.73,6.74,6.79,6.81,6.79,0.29,0.34,0.2,0.01,0.05,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,芦　村　　幸　香,末　武　　里奈子,入　船　　幸　子,石　井　　裕　美,寺　島　　美　里,菅　野　　はやか,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,43.5,47.8,44.5,49.9,46.5,51.4
25,2019-05-19,芦　屋,2,6.56,6.57,6.67,6.57,6.7,6.64,0.07,0.43,0.22,0.03,0.13,0.14,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　平　　誉史明,八　木　　治　樹,飯　田　　庄　吾,桑　原　　　　悠,篠　原　　飛　翔,三　瀬　　　　譲,0.0,0.0,0.0,0.5,-0.5,0.0,51.0,52.1,56.2,50.5,53.9,53.3
26,2019-05-19,戸　田,3,6.65,6.71,6.73,6.79,6.8,6.69,0.12,0.02,0.03,0.08,0.06,0.11,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,渋　谷　　明　憲,井　内　　将太郎,池　田　　雄　祐,峰　重　　力　也,杉　山　　勝　匡,籾　山　　佳　岳,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.6,51.3,50.5,53.3,50.5,51.0
