,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-07,桐　生,1,6.78,6.79,6.8,6.72,6.73,6.79,0.32,0.72,0.39,0.22,0.36,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,南　野　　利　騰,二　宮　　博　貴,齋　藤　　智　裕,北　村　　征　嗣,池　田　　剛　規,鈴　木　　孝　明,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,51.6,56.6,51.0,51.1,57.4
1,2019-03-07,戸　田,1,6.83,6.8,6.91,6.82,6.96,6.96,0.08,0.02,0.07,0.16,0.11,0.09,1,2,3,4,5,6.0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　善　庸,上　之　　晃　弘,松　田　　竜　馬,加　藤　　翔　馬,関　　　　　　道,松　本　　弓　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.2,51.6,54.2,54.4,51.3
2,2019-03-07,　津　,1,6.78,6.78,6.73,6.69,6.72,6.69,0.18,0.15,0.05,0.33,0.22,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桐　本　　康　臣,鈴　木　　幸　夫,川　上　　聡　介,宇田川　　信　一,野　中　　義　生,渋　谷　　明　憲,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.4,51.1,56.1,51.0,52.7,51.1
3,2019-03-07,びわこ,1,6.74,6.81,6.82,6.8,6.86,6.8,0.03,0.17,0.36,0.27,0.24,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堀之内　　紀代子,篠　木　　亜衣花,前　田　　紗　希,島　倉　　　　都,水　口　　由　紀,寺　島　　美　里,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.3,49.3,48.2,47.5,47.0
4,2019-03-07,鳴　門,1,7.17,7.07,7.16,7.2,7.16,7.24,0.14,0.07,0.02,0.15,0.17,0.12,1,6,2,3,4,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鳥居塚　　孝　博,森　　　　智　也,井　川　　真　人,福　田　　宗　平,鈴　谷　　一　平,中　西　　宏　文,-0.5,0.0,0.0,0.0,0.0,-0.5,51.2,51.0,55.1,51.2,54.7,51.0
5,2019-03-07,丸　亀,1,6.76,6.77,6.7,6.78,6.77,6.83,0.18,0.04,0.05,0.29,0.21,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　和　哉,尾　上　　雅　也,木　谷　　賢　太,梶　山　　涼　斗,五十嵐　　一　聡,河　野　　主　樹,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.9,52.9,51.6,51.1,50.5,51.3
6,2019-03-07,児　島,1,6.77,6.75,6.84,6.73,6.83,6.82,0.56,0.29,0.19,0.13,0.19,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　有　理,佐々木　　裕　美,樋　口　　由加里,森　田　　太　陽,守　屋　　美　穂,津　田　　裕　絵,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,47.0,45.0,47.0,45.5,48.6
7,2019-03-07,宮　島,1,6.86,6.8,6.79,6.8,6.76,6.79,0.09,0.15,0.07,0.09,0.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　本　　勇　樹,山　崎　　聖　司,岩　川　　仁　士,岸　本　　　　隆,畑　　　　竜　生,坂　口　　明　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.5,51.0,53.0,55.1,51.1,51.0
8,2019-03-07,徳　山,1,6.98,6.98,7.03,6.95,6.98,7.0,0.06,0.01,0.15,0.04,0.02,0.12,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,妹　尾　　忠　幸,坂　野　　泰　章,野　田　　貴　博,菅　沼　　佳　昭,木　場　　雄二郎,高　木　　圭　大,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,51.0,53.8,50.0,55.4,52.2
9,2019-03-07,若　松,1,6.94,6.95,6.86,6.85,6.85,6.84,0.04,0.01,0.06,0.01,0.1,0.1,1,2,6,3,5,4.0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　宣　邦,安　東　　　　将,溝　口　　海義也,山　下　　夏　鈴,大古場　　　　貴,向　　　　達　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,51.0,54.5,44.5,50.5,51.0
10,2019-03-07,芦　屋,1,7.0,6.94,6.95,6.91,6.93,6.97,0.22,0.19,0.19,0.05,0.01,0.16,1,2,3,5,6,4.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　　　勝,渡　邊　　裕　貴,内　野　　省　一,粟　田　　　　祥,末　永　　由　楽,山　口　　裕　太,-0.5,0.0,0.0,-0.5,-0.5,-0.5,53.9,51.0,53.3,55.7,51.3,52.0
11,2019-03-07,福　岡,1,6.89,6.94,6.89,6.94,6.95,6.96,0.08,0.16,0.16,0.03,0.18,0.14,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　修　一,中　村　　将　隆,落　合　　　　純,多　田　　有　佑,村　上　　橋　蔵,重　冨　　勇　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,56.7,53.3,53.1,58.1,57.3
12,2019-03-07,大　村,1,6.62,6.6,6.67,6.73,6.78,6.64,0.07,0.11,0.1,0.01,0.16,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　瀬　　　　譲,宮　西　　真　昭,木　場　　悠　介,玄　馬　　　　徹,藤　川　　利　文,田　川　　大　貴,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,54.6,52.1,51.4,51.0,53.2,52.4
13,2019-03-07,桐　生,2,6.88,6.81,6.81,6.79,6.81,6.89,0.21,0.04,0.11,0.15,0.07,0.06,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,尾　崎　　雄　二,村　上　　功　祐,田　山　　和　広,関　　　　裕　也,高　橋　　正　男,馬　場　　　　剛,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.7,56.4,54.6,51.0,52.5,51.0
14,2019-03-07,戸　田,2,6.82,6.87,6.76,6.67,6.85,6.84,0.04,0.12,0.04,0.08,0.05,0.06,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柴　田　　大　輔,井　川　　大　作,板　倉　　敦　史,河　合　　佑　樹,関　根　　彰　人,大　串　　重　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,57.3,53.5,51.0,51.9,52.1
15,2019-03-07,　津　,2,6.62,6.66,6.72,6.63,6.61,6.71,0.09,0.17,0.06,0.23,0.3,0.3,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　祐　臣,幸　田　　智　裕,久　田　　　　武,杢　野　　誓　良,田　路　　朋　史,勝　野　　竜　司,0.0,0.5,-0.5,0.0,0.0,-0.5,53.1,53.5,52.0,50.5,51.0,51.0
16,2019-03-07,びわこ,2,6.8,6.9,6.78,6.8,6.87,6.81,0.12,0.12,0.14,0.13,0.11,0.11,1,2,3,4,6,5.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　合　　理　司,長谷川　　親　王,大　澤　　大　夢,藤　原　　菜　希,平　川　　香　織,川　上　　　　剛,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,60.9,57.8,52.1,47.0,47.0,52.7
17,2019-03-07,鳴　門,2,7.09,7.01,7.05,7.11,7.12,6.97,0.18,0.02,0.02,0.13,0.08,0.41,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　下　　翔　太,尾　嶋　　一　広,田　添　　康　介,野　田　　祥　子,井　上　　一　輝,西　村　　豪　洋,0.0,0.0,0.0,0.0,-0.5,0.0,53.4,54.0,56.5,47.2,50.0,51.0
18,2019-03-07,丸　亀,2,6.79,6.88,6.75,6.74,6.82,6.87,0.17,0.26,0.09,0.22,0.29,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浜　崎　　準　也,牟　田　　奨　太,堤　　　　啓　輔,船　越　　健　吾,澤　崎　　雄　哉,齊　藤　　大　将,-0.5,-0.5,-0.5,-0.5,0.0,0.0,51.0,55.5,51.0,51.6,50.0,56.3
19,2019-03-07,児　島,2,6.66,6.63,6.79,6.74,6.77,6.81,0.11,0.27,0.25,0.15,0.12,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,孫　崎　　百　世,田　口　　節　子,水　野　　望　美,川　野　　芽　唯,落　合　　直　子,三　松　　直　美,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,46.0,45.5,46.5,47.0,58.3
