,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
13,2019-11-30,戸　田,2,6.73,6.79,6.59,6.69,6.77,6.77,0.03,0.01,0.05,0.01,0.04,0.29,1,2,3,4,5,6.0,0,1,1.0,1,1,0,0,0,0,0,0,0,森　下　　　　勇,下　出　　秀　明,横　井　　健　太,木　村　　仁　紀,和　合　　俊　介,相　馬　　　　翔,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,2,晴,53.9,59.7,52.0,52.2,57.3,54.9,5
14,2019-11-30,江戸川,2,6.74,6.75,6.82,6.73,6.78,6.79,0.03,0.05,0.14,0.04,0.09,0.1,1,2,3,4,5,6.0,0,0,0.0,1,1,1,0,0,0,0,0,0,齋　藤　　達　希,河　上　　年　昭,伊　藤　　将　吉,生　田　　波美音,山　崎　　義　明,田　村　　美　和,10.0,0.0,0.0,0.0,0.0,0.0,0.5,14.0,5,晴,52.4,52.3,51.3,48.0,51.0,52.6,4
15,2019-11-30,平和島,2,6.73,6.65,6.64,6.7,6.83,6.71,0.1,0.13,0.04,0.11,0.18,0.21,1,5,2,3,4,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,松　井　　　　繁,田　口　　節　子,上　平　　真　二,安河内　　　　将,深　川　　真　二,丸　野　　一　樹,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,50.0,47.0,52.0,50.0,50.0,51.0,10
16,2019-11-30,浜名湖,2,6.8,6.8,6.76,6.73,6.82,6.75,0.11,0.11,0.06,0.05,0.06,0.02,1,2,3,4,5,6.0,0,1,1.0,1,0,1,0,0,0,0,0,0,松　本　　　　峻,瀬　尾　　達　也,黒　田　　誠　司,芦　澤　　　　望,藤　本　　佳　史,塚　本　　太二郎,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,53.1,51.3,51.8,55.5,51.0,51.9,4
17,2019-11-30,住之江,2,6.8,6.85,6.88,6.84,6.86,6.91,0.06,0.06,0.05,0.12,0.11,0.08,1,2,3,4,5,6.0,0,1,0.0,1,1,0,0,0,0,0,0,0,高　橋　　英　之,塚　田　　修　二,小　森　　信　雄,中　林　　秀　人,井　上　　忠　政,須　藤　　隆　雄,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.7,56.4,51.0,58.8,51.0,51.9,2
18,2019-11-30,尼　崎,2,6.66,6.64,6.73,6.57,6.68,6.57,0.16,0.09,0.09,0.11,0.1,0.13,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,本　橋　　克　洋,富　山　　弘　幸,宮　武　　英　司,和　田　　操　拓,原　田　　才一郎,西　野　　翔　太,11.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.1,0,晴,54.5,55.5,53.1,51.0,52.9,51.0,3
19,2019-11-30,鳴　門,2,6.73,6.64,6.79,6.88,6.82,6.75,0.12,0.03,0.09,0.03,0.05,0.11,1,2,3,6,5,4.0,0,0,0.0,0,0,1,0,0,0,0,0,0,金　子　　龍　介,富　永　　大　一,福　嶋　　智　之,長　尾　　京志郎,宇佐見　　　　淳,佐々木　　康　幸,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,曇り,51.5,51.1,51.2,51.0,52.0,55.3,2
20,2019-11-30,丸　亀,2,6.69,6.74,6.75,6.78,6.74,6.81,0.07,0.08,0.02,0.07,0.06,0.01,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,深　川　　和　仁,山　本　　良　一,廣　瀬　　篤　哉,野　田　　祥　子,笠　野　　友紀恵,松　浦　　博　人,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,54.1,54.3,56.6,47.3,48.9,53.9,2
21,2019-11-30,宮　島,2,6.66,6.71,6.74,6.67,6.77,6.66,0.04,0.05,0.12,0.06,0.1,0.06,1,2,3,4,6,5.0,0,0,0.0,0,0,0,0,0,0,0,0,0,幸　本　　　　誠,花　本　　　　剛,後　藤　　盛　也,深　山　　祐　二,香　川　　颯　太,石　岡　　将　太,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,49.0,56.5,51.6,51.0,51.0,56.3,1
22,2019-11-30,徳　山,2,6.88,6.93,6.91,6.91,6.94,6.85,0.09,0.03,0.03,0.06,0.08,0.01,1,3,2,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,山　本　　浩　次,志　道　　吉　和,中　里　　昌　志,菊　池　　宏　志,三　川　　昂　暁,西　村　　　　歩,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,51.0,51.0,50.0,52.9,51.6,47.0,3
23,2019-11-30,若　松,2,6.91,6.95,6.94,6.94,6.89,6.9,0.03,0.08,0.21,0.01,0.02,0.17,1,2,3,4,6,5.0,1,0,0.0,0,0,0,0,0,0,0,0,0,笠　井　　広　幸,宮　嵜　　隆太郎,下　河　　誉　史,齊　藤　　　　優,阿　波　　勝　哉,落　合　　　　純,14.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,13.0,3,晴,58.1,60.0,55.3,51.9,54.7,51.8,3
24,2019-11-30,福　岡,2,6.79,6.79,6.84,6.87,6.84,6.91,0.03,0.11,0.03,0.01,0.07,0.1,1,2,3,4,5,6.0,1,0,0.0,0,0,0,0,0,0,0,0,0,大　賀　　広　幸,松　下　　誉　士,上　野　　秀　和,吉　本　　玲　緒,武　田　　光　史,前　川　　竜　次,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,51.2,51.2,56.6,56.9,54.1,51.0,2
25,2019-11-30,大　村,2,6.66,6.66,6.63,6.65,6.7,6.56,0.05,0.12,0.08,0.19,0.15,0.22,1,2,3,4,5,6.0,1,0,1.0,0,0,0,0,0,0,0,0,0,大　塚　　康　雅,四　宮　　与　寛,栗　城　　　　匠,福　田　　翔　吾,山　口　　広　樹,木　場　　悠　介,17.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,17.0,1,晴,50.5,51.0,51.0,51.2,53.5,51.6,1
26,2019-11-30,戸　田,3,6.83,6.81,6.78,6.72,6.74,6.84,0.17,0.06,0.01,0.09,0.04,0.01,1,2,3,4,5,6.0,0,1,1.0,1,1,1,0,0,0,0,0,0,今　出　　晋　二,長　畑　　友　輔,野　村　　　　誠,宮　本　　夏　樹,新　美　　恵　一,岩　瀬　　裕　亮,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,2,晴,56.4,49.0,50.5,51.9,51.2,53.6,4
27,2019-11-30,江戸川,3,6.78,6.81,6.73,6.74,6.77,6.77,0.13,0.15,0.18,0.03,0.05,0.1,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,窪　田　　好　弘,坂　口　　明　義,中　山　　雄　太,廣　瀬　　真　也,久　永　　祥　平,吉　川　　昭　男,10.0,0.0,0.5,0.5,0.5,0.5,0.0,14.0,5,晴,53.3,50.5,51.3,49.5,51.0,51.0,3
28,2019-11-30,平和島,3,6.61,6.73,6.75,6.66,6.78,6.85,0.13,0.14,0.06,0.18,0.09,0.11,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,中　谷　　朋　子,永　井　　彪　也,濱野谷　　憲　吾,篠　崎　　元　志,前　本　　泰　和,岡　崎　　恭　裕,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,10,晴,45.5,51.0,53.1,51.0,51.0,51.0,9
29,2019-11-30,浜名湖,3,6.75,6.75,6.76,6.76,6.77,6.72,0.04,0.1,0.01,0.1,0.04,0.16,1,2,3,4,5,6.0,1,0,1.0,1,1,1,0,0,0,0,0,0,増　田　　　　進,三　嶌　　誠　司,新　良　　一　規,若　林　　義　人,河　合　　三　弘,沖　島　　広　和,11.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,14.0,2,晴,52.7,52.5,50.0,55.5,51.8,54.8,4
30,2019-11-30,住之江,3,6.79,6.74,6.77,6.7,6.77,6.71,0.07,0.07,0.06,0.06,0.08,0.19,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,渋　谷　　明　憲,表　　　　憲　一,大古場　　　　貴,佐　藤　　　　翼,北　川　　潤　二,喜　多　　那由夏,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.0,52.0,51.0,51.1,54.0,47.4,0
31,2019-11-30,尼　崎,3,6.71,6.75,6.74,6.8,6.62,6.74,0.03,0.05,0.06,0.01,0.02,0.15,1,2,3,4,5,6.0,1,0,0.0,1,0,1,0,0,0,0,0,0,吉　田　　一　郎,伊　藤　　誠　二,川　田　　正　人,片　橋　　幸　貴,金　田　　大　輔,松　山　　裕　基,11.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.1,0,晴,50.5,52.4,49.5,53.2,49.5,53.5,0
32,2019-11-30,鳴　門,3,6.75,6.74,6.89,6.72,6.72,6.8,0.18,0.06,0.04,0.03,0.06,0.11,1,2,3,4,5,6.0,0,1,0.0,0,0,0,0,0,0,0,0,0,都　築　　正　治,小　黒　　竜　吾,村　上　　橋　蔵,烏　野　　賢　太,大　熊　　辰　弥,木　村　　　　颯,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,52.9,56.6,58.3,51.0,54.1,52.5,3
33,2019-11-30,丸　亀,3,6.87,6.91,6.93,6.83,6.83,6.79,0.3,0.55,0.05,0.02,0.28,0.24,1,2,3,6,4,5.0,0,0,0.0,0,0,0,0,0,0,0,0,0,牟　田　　奨　太,大　西　　隆　洋,横　川　　聖　志,角　　　　ひとみ,有　賀　　達　也,渡　邊　　伸太郎,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,55.4,56.0,54.1,46.0,52.0,52.1,3
34,2019-11-30,宮　島,3,6.67,6.64,6.7,6.71,6.64,6.71,0.2,0.25,0.16,0.1,0.12,0.1,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,西　舘　　　　健,中　村　　辰　也,柴　田　　直　哉,岩　津　　徹　郎,吉　村　　　　誠,池　上　　隆　行,10.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,3,晴,54.8,51.6,50.5,55.5,50.5,51.1,2
35,2019-11-30,徳　山,3,6.93,6.9,6.96,6.95,6.93,6.96,0.08,0.03,0.09,0.05,0.18,0.03,1,2,3,4,5,6.0,0,0,1.0,0,0,0,0,0,0,0,0,0,加　瀬　　智　宏,小　芦　　るり華,坂　井　　康　嗣,向井田　　佑　紀,土　屋　　智　則,柳　田　　英　明,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,3,晴,52.3,49.1,51.0,49.5,51.5,52.0,3
36,2019-11-30,若　松,3,7.0,6.88,7.01,7.01,7.02,6.97,0.09,0.01,0.05,0.07,0.02,0.07,1,2,3,5,6,4.0,0,0,1.0,1,0,0,0,0,0,0,0,0,岡　本　　　　大,松　村　　　　敏,塚　崎　　　　勝,小　川　　晃　司,真　庭　　明　志,出　畑　　孝　典,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,5,晴,53.2,51.0,55.6,49.5,51.1,51.2,5
37,2019-11-30,福　岡,3,6.83,6.85,6.84,6.81,6.77,6.88,0.24,0.1,0.12,0.11,0.02,0.19,1,2,3,4,5,6.0,0,0,0.0,0,1,0,0,0,0,0,0,0,籾　山　　佳　岳,大　川　　茂　実,是　澤　　孝　宏,松　村　　康　太,尾　嶋　　一　広,山　口　　俊　英,14.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,15.0,3,晴,52.8,50.5,51.0,51.8,53.3,51.1,3
38,2019-11-30,大　村,3,6.64,6.69,6.52,6.66,6.55,6.67,0.06,0.03,0.03,0.12,0.09,0.1,1,2,3,4,5,6.0,1,0,1.0,1,1,1,0,0,0,0,0,0,小　池　　哲　也,井　町　　　　泰,佐　藤　　隆太郎,西　野　　雄　貴,三　浦　　裕　貴,竹之内　　　　極,17.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,17.0,1,晴,53.4,50.5,52.0,51.0,54.2,54.6,1
39,2019-11-30,戸　田,4,6.78,6.67,6.68,6.74,6.86,6.78,0.02,0.03,0.02,0.08,0.12,0.01,1,2,3,4,5,6.0,1,0,1.0,1,1,1,0,0,0,0,0,0,寺　嶋　　　　雄,高　山　　秀　雄,林　　　　祐　介,沼　田　　克　彦,井　上　　大　輔,小　坂　　宗　司,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,51.0,52.0,55.0,52.2,51.4,51.2,3
40,2019-11-30,江戸川,4,6.7,6.81,6.86,6.74,6.77,6.83,0.03,0.08,0.11,0.04,0.17,0.02,1,2,3,4,5,6.0,1,0,0.0,0,0,1,0,0,0,0,0,0,樫　葉　　次　郎,冨　好　　祐　真,齋　藤　　　　篤,上　田　　隆　章,出　本　　正　博,角　谷　　健　吾,10.0,0.5,0.0,0.0,0.5,0.0,0.5,14.0,5,晴,56.8,53.8,59.5,52.3,52.0,50.5,3
41,2019-11-30,平和島,4,6.81,6.7,6.67,6.67,6.68,6.76,0.03,0.12,0.15,0.02,0.02,0.07,1,2,3,4,5,6.0,0,0,0.0,0,1,0,0,0,0,0,0,0,遠　藤　　エ　ミ,山　川　　美由紀,原　田　　幸　哉,西　村　　拓　也,平　本　　真　之,大　山　　千　広,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,15,晴,45.0,45.5,51.0,50.5,52.3,45.5,9
42,2019-11-30,浜名湖,4,6.71,6.71,6.7,6.71,6.77,6.78,0.17,0.21,0.08,0.16,0.01,0.03,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,谷　野　　錬　志,酒　井　　陽　祐,吉　村　　和　也,泉　　　　具　巳,野　相　　弘　司,杉　山　　喜　一,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,52.8,51.0,51.0,55.1,57.1,50.5,4
43,2019-11-30,住之江,4,6.79,6.86,6.88,6.79,6.85,6.82,0.15,0.2,0.09,0.01,0.04,0.08,1,2,3,4,5,6.0,0,0,0.0,1,0,0,0,0,0,0,0,0,花　田　　和　明,山　口　　隆　史,中　岡　　健　人,森　作　　広　大,丸　岡　　正　典,亀　山　　高　雅,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,1,晴,51.8,51.0,56.4,54.7,51.0,52.5,0
44,2019-11-30,尼　崎,4,6.82,6.68,6.82,6.72,6.74,6.76,0.01,0.1,0.04,0.17,0.04,0.07,1,2,3,4,5,6.0,1,0,0.0,0,0,1,0,0,0,0,0,0,小　畑　　実　成,長　岡　　茂　一,福　田　　雅　一,中　辻　　崇　人,金　子　　和　之,横　田　　貴　満,13.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.2,0,晴,51.0,51.9,54.8,52.4,51.1,50.5,2
45,2019-11-30,鳴　門,4,6.74,6.73,6.64,6.76,6.76,6.69,0.05,0.09,0.13,0.12,0.11,0.3,1,2,3,5,6,4.0,0,0,0.0,0,0,0,0,0,0,0,0,0,海老澤　　泰　行,渡　邉　　俊　介,平　尾　　崇　典,松　井　　友　汰,永　井　　　　源,山　口　　修　路,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,曇り,54.0,50.0,49.5,53.1,51.6,51.0,2
46,2019-11-30,丸　亀,4,6.76,6.74,6.8,6.77,6.81,6.8,0.07,0.01,0.07,0.06,0.06,0.02,1,2,3,4,5,6.0,0,1,1.0,1,0,0,0,0,0,0,0,0,鈴　木　　裕　隆,池　田　　紫　乃,南　部　　圭　史,草　場　　康　幸,小　羽　　正　作,中　辻　　博　訓,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,58.0,45.0,50.5,51.1,50.5,53.5,2
47,2019-11-30,宮　島,4,6.69,6.7,6.6,6.66,6.64,6.75,0.01,0.02,0.02,0.17,0.19,0.14,1,2,3,4,5,6.0,1,0,0.0,0,0,0,0,0,0,0,0,0,田　中　　浩　之,木　村　　浩　士,川　上　　昇　平,北　川　　幸　典,宮　地　　元　輝,前　田　　健太郎,10.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,3,晴,51.0,53.9,52.0,55.0,54.3,53.4,0
48,2019-11-30,徳　山,4,6.94,7.03,6.99,6.95,6.95,6.99,0.15,0.16,0.01,0.03,0.04,0.14,1,6,2,3,4,5.0,1,1,1.0,1,0,0,0,0,0,0,0,0,吉　田　　凌太朗,横　田　　　　茂,高　橋　　竜　矢,服　部　　　　剛,井　本　　昌　也,宮　本　　裕　之,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,50.0,51.0,52.9,52.2,50.0,51.0,3
49,2019-11-30,若　松,4,6.95,6.88,6.94,7.03,6.9,6.94,0.02,0.09,0.16,0.06,0.07,0.01,1,3,4,5,6,2.0,1,0,0.0,0,0,1,0,0,0,0,0,0,清　水　　紀　克,澤　　　　大　介,中　田　　達　也,山　田　　貴　愛,桐　本　　康　臣,今　坂　　晃　広,14.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,55.2,51.0,51.3,54.1,53.9,53.3,4
50,2019-11-30,福　岡,4,6.84,6.83,6.86,6.85,6.85,6.8,0.14,0.03,0.03,0.05,0.15,0.09,1,2,3,4,5,6.0,0,1,1.0,0,0,0,0,0,0,0,0,0,山　口　　貢　輝,東　　　　健　介,貫地谷　　直　人,岡　部　　大　輔,三　浦　　敬　太,塩　田　　北　斗,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,52.5,51.9,54.7,51.1,51.0,51.0,2
51,2019-11-30,大　村,4,6.6,6.54,6.61,6.64,6.6,6.53,0.0,0.02,0.01,0.06,0.02,0.09,1,2,3,4,5,6.0,0,1,0.0,0,0,1,0,0,0,0,0,0,上　田　　龍　星,前　田　　篤　哉,山　崎　　鉄　平,宇留田　　翔　平,今　泉　　友　吾,桐　村　　翔　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,1,晴,51.0,51.0,51.0,53.9,51.0,49.5,1
52,2019-11-30,戸　田,5,6.69,6.78,6.81,6.73,6.64,6.74,0.04,0.05,0.02,0.04,0.02,0.02,1,2,3,4,5,6.0,0,1,1.0,1,0,1,0,0,0,0,0,0,鹿　島　　敏　弘,益　田　　啓　司,前　沢　　丈　史,宮　地　　秀　祈,小　野　　達　哉,深　澤　　達　徳,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,8.0,1,晴,53.3,52.6,52.4,51.0,51.0,52.3,2
53,2019-11-30,江戸川,5,6.79,7.05,6.88,6.79,6.84,6.71,0.19,0.01,0.09,0.07,0.23,0.09,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,西　原　　明　生,榎　　　　幸　司,川　村　　正　輝,福　島　　陽　子,平　瀬　　城　啓,森　永　　　　隆,11.0,0.0,0.5,0.0,0.0,0.5,0.5,14.0,5,晴,53.1,51.3,50.0,48.0,51.3,51.0,2
54,2019-11-30,平和島,5,6.64,6.66,6.7,6.77,6.87,6.77,0.2,0.21,0.05,0.39,0.11,0.04,1,5,2,3,4,6.0,0,0,0.0,0,0,0,0,0,0,0,0,0,丸　野　　一　樹,大　上　　卓　人,守　屋　　美　穂,今　村　　　　豊,江　口　　晃　生,石　丸　　海　渡,12.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,20,晴,51.0,51.0,45.0,51.0,51.1,53.9,9
