,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-02,戸　田,1,6.73,6.75,6.76,6.83,6.77,6.82,0.01,0.13,0.15,0.08,0.13,0.17,1,2,3,4,5,6.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　和　之,竹　村　　祥　司,瀬　尾　　達　也,山　田　　晃　大,柾　田　　敏　行,近　藤　　雄一郎,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.0,50.5,51.5,52.1,52.0,54.4
1,2019-02-02,蒲　郡,1,6.62,6.72,6.69,6.73,6.71,6.73,0.14,0.12,0.16,0.05,0.05,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,伏　田　　裕　隆,北　岡　　　　淳,石　田　　　　豪,岡　村　　将　也,橋　本　　英　一,山　崎　　聖　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,54.3,51.0,53.3,52.2,50.5
2,2019-02-02,常　滑,1,6.7,6.75,6.73,6.82,6.73,6.78,0.01,0.0,0.1,0.13,0.05,0.06,1,6,2,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　村　　　　了,佐　藤　　　　翼,仲　谷　　颯　仁,金　子　　拓　矢,野　中　　一　平,原　田　　幸　哉,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,52.3,50.5,51.5,52.1,51.0
3,2019-02-02,　津　,1,6.63,6.59,6.66,6.62,6.66,6.65,0.14,0.2,0.15,0.09,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　正　明,堤　　　　啓　輔,寺　嶋　　　　雄,中　山　　　　将,笠　置　　博　之,乃　村　　康　友,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,51.0,51.3,52.1,52.0,51.6
4,2019-02-02,三　国,1,6.68,6.65,6.66,6.7,6.62,6.71,0.01,0.08,0.13,0.14,0.11,0.08,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　辻　　博　訓,鈴　木　　貴　司,松　本　　真　吾,森　田　　昭　彦,香　川　　友　尚,谷　川　　将　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,57.2,50.0,56.5,51.1,52.2
5,2019-02-02,住之江,1,6.84,6.9,6.82,6.8,6.79,6.83,0.25,0.1,0.03,0.25,0.04,0.15,1,2,3,4,6,5.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,勝　浦　　真　帆,田　村　　美　和,大　橋　　由　珠,西　村　　　　歩,計　盛　　　　光,前　田　　紗　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,53.4,49.9,47.4,47.3,49.4
6,2019-02-02,鳴　門,1,6.89,6.87,6.95,6.94,6.95,6.98,0.12,0.17,0.23,0.09,0.08,0.53,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,樋　口　　由加里,喜多須　　杏　奈,落　合　　直　子,石　井　　裕　美,津　田　　裕　絵,間　庭　　菜　摘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,49.5,47.9,49.6,49.0,49.5
7,2019-02-02,徳　山,1,6.94,6.88,6.93,6.97,6.95,6.93,0.06,0.19,0.05,0.02,0.01,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　泰　章,佐　藤　　大　騎,佐々木　　　　巌,三　松　　直　美,今　出　　晋　二,清　埜　　翔　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,56.6,59.2,56.2,49.9
8,2019-02-02,芦　屋,1,6.76,6.76,6.85,6.74,6.73,6.83,0.13,0.15,0.11,0.11,0.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　川　　祐　一,上　村　　宏　太,半　田　　尚　也,末　永　　祐　輝,宮　嵜　　隆太郎,中　　　　亮　太,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.0,50.0,53.5,52.5,58.4,54.4
9,2019-02-02,大　村,1,6.77,6.78,6.79,6.79,6.75,6.77,0.19,0.0,0.03,0.03,0.05,0.03,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　健　造,庄　司　　樹良々,金　子　　　　萌,古　澤　　光　紀,山　川　　雄　大,眞　鳥　　章　太,-0.5,0.0,0.0,-0.5,0.0,-0.5,50.0,51.4,51.0,52.3,51.0,54.7
