,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
34,2019-11-27,唐　津,3,6.75,6.7,6.76,6.75,6.76,6.75,0.06,0.3,0.09,0.08,0.07,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,木　谷　　賢　太,櫻　井　　　　優,中　村　　　　尊,山　本　　梨　菜,吉　田　　　　光,大　橋　　栄里佳,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,曇り,51.9,52.0,53.1,48.2,50.5,47.6,3
35,2019-11-27,大　村,3,6.58,6.56,6.61,6.57,6.62,6.6,0.05,0.09,0.14,0.03,0.05,0.1,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,三　浦　　裕　貴,高　岡　　竜　也,宮之原　　輝　紀,川　原　　祐　明,小　池　　哲　也,宇留田　　翔　平,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,1,曇り,54.2,51.0,51.0,51.0,54.2,54.4,2
36,2019-11-27,戸　田,4,6.66,6.58,6.56,6.6,6.68,6.57,0.09,0.12,0.04,0.11,0.04,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,下　出　　秀　明,菅　　　　章　哉,高　山　　秀　雄,大　澤　　大　夢,益　田　　啓　司,岩　瀬　　裕　亮,9.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,0,曇り,59.1,51.4,53.0,52.8,52.1,53.2,0
37,2019-11-27,多摩川,4,6.73,6.65,6.71,6.69,6.76,6.73,0.1,0.19,0.08,0.12,0.03,0.28,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,芹　澤　　克　彦,青　木　　幸太郎,古　川　　誠　之,中　島　　昂　章,川　口　　貴　久,山　口　　　　亮,9.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.5,2,曇り,51.1,51.0,54.2,51.0,53.9,51.0,2
38,2019-11-27,蒲　郡,4,6.73,6.76,6.67,6.82,6.69,6.8,0.07,0.05,0.01,0.01,0.08,0.04,1,2,4,5,6,3.0,1,1,1,0,0,0,0,0,0,0,0,0,下　河　　雅　史,三　好　　勇　人,西　村　　豪　洋,木　田　　峰由季,高　橋　　　　勲,倉　谷　　和　信,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,55.3,55.1,51.3,51.3,53.9,52.6,1
39,2019-11-27,　津　,4,6.66,6.67,6.66,6.64,6.7,6.59,0.01,0.03,0.18,0.1,0.14,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,寺　本　　重　宣,野　中　　一　平,水　原　　　　慎,野　口　　勝　弘,長谷川　　　　充,岡　　　　祐　臣,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,曇り,49.5,53.6,51.0,52.5,51.7,53.3,1
40,2019-11-27,住之江,4,6.77,6.83,6.81,6.82,6.86,6.82,0.1,0.02,0.01,0.04,0.19,0.07,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,宮　地　　孝四朗,吉　永　　則　雄,西　村　　　　勝,藤　堂　　里　香,中　岡　　健　人,佐　藤　　享　子,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,14.0,1,曇り,53.7,51.9,52.6,44.0,55.2,50.2,0
41,2019-11-27,尼　崎,4,6.65,6.81,6.73,6.79,6.73,6.67,0.02,0.05,0.02,0.01,0.02,0.07,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,小　林　　　　泰,三　宅　　爾　士,中　田　　友　也,佐々木　　　　巌,細　川　　明　人,一　宮　　稔　弘,16.3,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,13.9,0,曇り,52.5,57.0,55.0,56.9,52.9,51.0,2
42,2019-11-27,丸　亀,4,6.82,6.74,6.91,6.81,6.92,6.88,0.01,0.12,0.05,0.03,0.04,0.02,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,藤　岡　　俊　介,吉　川　　貴　仁,杉　本　　洋　一,小　澤　　　　学,伏　見　　俊　介,野　末　　智　一,15.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,曇り,50.5,51.0,51.0,51.6,53.3,50.0,2
43,2019-11-27,児　島,4,6.73,6.64,6.69,6.67,6.68,6.66,0.18,0.16,0.2,0.11,0.09,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,笠　　　　雅　雄,井　川　　真　人,萬　　　　正　嗣,飯　島　　昌　弘,松　浦　　　　勝,森　定　　晃　史,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,曇り,58.9,55.0,53.5,51.9,52.7,51.0,1
44,2019-11-27,徳　山,4,6.85,6.89,6.99,6.92,6.94,6.91,0.06,0.02,0.01,0.15,0.2,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,安　田　　政　彦,畑　　　　和　宏,安　達　　美　帆,井　本　　昌　也,坂　井　　康　嗣,菊　池　　宏　志,12.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,1,曇り,52.2,51.0,47.0,51.0,51.0,53.0,1
45,2019-11-27,下　関,4,6.74,6.77,6.78,6.78,6.74,6.73,0.1,0.05,0.09,0.03,0.11,0.11,1,2,6,3,4,5.0,0,1,0,0,0,0,0,0,0,0,0,0,浜　崎　　準　也,中　島　　友　和,別　府　　正　幸,今　林　　由　喜,片　岡　　雅　裕,長　岡　　良　也,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,雨,50.5,52.1,54.1,52.0,51.4,51.0,2
46,2019-11-27,唐　津,4,6.8,6.79,6.82,6.84,6.81,6.81,0.09,0.03,0.07,0.13,0.25,0.04,1,4,5,2,3,6.0,0,0,0,0,0,1,0,0,0,0,0,0,坂　元　　浩　仁,山　田　　和　佐,松　山　　　　靖,武　藤　　綾　子,松　井　　賢　治,中　村　　亮　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,曇り,53.6,53.7,56.6,48.4,51.5,51.0,3
47,2019-11-27,大　村,4,6.61,6.69,6.58,6.69,6.64,6.57,0.01,0.05,0.12,0.06,0.02,0.03,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,武　藤　　直　志,馬　場　　　　剛,藤　原　　啓史朗,大　塚　　康　雅,山　口　　広　樹,権　藤　　俊　光,16.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,56.2,51.0,51.0,50.5,53.4,51.0,3
48,2019-11-27,戸　田,5,6.63,6.64,6.68,6.57,6.65,6.62,0.26,0.08,0.04,0.23,0.33,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鹿　島　　敏　弘,西　村　　秀　樹,林　　　　祐　介,新　美　　恵　一,小　野　　達　哉,柳　生　　泰　二,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,12.0,0,曇り,54.1,51.0,55.4,51.9,51.0,51.9,0
49,2019-11-27,多摩川,5,6.76,6.69,6.72,6.68,6.74,6.7,0.02,0.09,0.1,0.01,0.01,0.12,1,2,3,4,6,5.0,0,0,0,0,1,0,0,0,0,0,0,0,中　嶋　　誠一郎,大　串　　重　幸,小　巻　　良　至,佐　藤　　　　旭,生　方　　靖　亜,福　来　　　　剛,9.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,15.5,2,曇り,49.5,52.5,53.5,52.0,54.5,51.0,1
50,2019-11-27,蒲　郡,5,6.73,6.73,6.78,6.82,6.77,6.83,0.07,0.14,0.01,0.1,0.17,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　川　　正　道,夏　山　　亮　平,乙　津　　康　志,天　野　　友　和,上　野　　真之介,大　江　　　　純,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.0,57.0,51.0,53.3,51.9,55.0,1
51,2019-11-27,　津　,5,6.64,6.7,6.74,6.71,6.73,6.74,0.13,0.02,0.08,0.06,0.05,0.25,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,荻　野　　裕　介,田　中　　　　堅,嶋　田　　貴　支,齋　藤　　和　政,後　藤　　正　宗,小　川　　晃　司,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,0,曇り,51.0,51.5,52.0,51.8,53.9,49.5,0
52,2019-11-27,住之江,5,6.92,6.86,6.85,6.86,6.81,6.86,0.07,0.05,0.19,0.01,0.05,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,横　澤　　剛　治,中　林　　秀　人,塚　田　　修　二,須　藤　　隆　雄,小　森　　信　雄,長　野　　壮志郎,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,曇り,54.6,59.1,56.5,51.6,51.0,56.3,0
53,2019-11-27,尼　崎,5,6.79,6.85,6.69,6.7,6.72,6.72,0.1,0.03,0.29,0.18,0.09,0.04,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,河　野　　真　也,村　田　　　　敦,菅　沼　　佳　昭,佐　藤　　大　騎,里　岡　　右　貴,西　山　　昇　一,16.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.9,0,曇り,51.2,57.1,50.5,51.0,51.0,51.0,0
54,2019-11-27,丸　亀,5,6.73,6.87,6.89,6.77,6.92,6.9,0.01,0.01,0.23,0.01,0.05,0.08,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,岡　谷　　健　吾,川　上　　清　人,正　木　　聖　賢,濱　崎　　　　誠,中　野　　夢　斗,野見山　　拓　己,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,雨,54.7,60.0,51.8,51.0,51.2,52.1,2
