,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-15,桐　生,1,6.69,6.79,6.68,6.8,6.82,6.81,0.29,0.05,0.19,0.07,0.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　知　弘,長　畑　　友　輔,一　色　　雅　昭,乙　藤　　智　史,木　場　　雄二郎,宇留田　　翔　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.6,48.5,53.4,53.2,55.8,53.4
1,2019-09-15,戸　田,1,6.59,6.69,6.72,6.6,6.71,6.76,0.08,0.04,0.09,0.13,0.09,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　原　　正　明,大　上　　卓　人,三　嶌　　誠　司,福　来　　　　剛,古　賀　　繁　輝,平　石　　和　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.0,52.9,51.0,51.9,50.5
2,2019-09-15,江戸川,1,6.61,6.59,6.59,6.55,6.53,6.61,0.22,0.25,0.37,0.27,0.23,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　　　峻,若　林　　義　人,中　村　　将　隆,國　分　　将太郎,伊久間　　陽　優,妻　鳥　　晋　也,0.0,0.0,0.5,0.5,1.0,0.5,52.1,56.4,55.6,51.7,52.2,54.7
3,2019-09-15,多摩川,1,6.75,6.86,6.85,6.71,6.91,6.86,0.05,0.03,0.07,0.08,0.13,0.2,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　喜　継,近　藤　　友　宝,後　藤　　孝　義,前　野　　竜　一,小　西　　英　輝,久　永　　祥　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.7,51.0,57.9,54.1,50.5
4,2019-09-15,浜名湖,1,6.72,6.75,6.66,6.73,6.69,6.67,0.13,0.17,0.22,0.02,0.51,0.14,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　　　格,高　倉　　孝　太,渥　美　　卓　郎,小　林　　孝　弘,中　林　　秀　人,加　藤　　雅　之,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,55.9,50.5,52.6,52.0,59.4,51.0
5,2019-09-15,常　滑,1,6.69,6.73,6.75,6.8,6.75,6.71,0.05,0.08,0.13,0.08,0.27,0.09,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　作　　雄　大,田　村　　美　和,宮　武　　英　司,武　重　　雄　介,小　林　　　　享,西　岡　　成　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.0,54.2,56.0,55.1,45.5
6,2019-09-15,　津　,1,6.75,6.77,6.85,6.77,6.79,6.81,0.04,0.07,0.1,0.04,0.03,0.01,1,2,3,4,5,6.0,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　兼　士,香　川　　友　尚,村　上　　橋　蔵,服　部　　　　剛,金　光　　佑　治,伊　藤　　紘　章,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.2,59.2,51.6,51.4,51.2
7,2019-09-15,びわこ,1,6.74,6.8,6.77,6.83,6.69,6.78,0.01,0.23,0.16,0.03,0.01,0.04,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,馬　袋　　義　則,宇　野　　博　之,宮　西　　真　昭,柴　田　　友　和,佐　藤　　　　旭,石　原　　　　光,-0.5,0.0,-0.5,-0.5,-0.5,0.0,51.5,53.8,52.0,51.0,51.9,49.5
8,2019-09-15,住之江,1,6.82,6.84,6.92,6.84,6.93,6.83,0.22,0.11,0.08,0.08,0.1,0.06,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,入　澤　　友　治,桑　島　　和　宏,柳　瀬　　興　志,大須賀　　　　友,山　本　　梨　菜,喜　井　　つかさ,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,54.2,57.9,52.5,47.0,47.4
9,2019-09-15,尼　崎,1,6.79,6.61,6.74,6.68,6.65,6.7,0.08,0.01,0.08,0.07,0.03,0.05,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,小　澤　　和　也,白　石　　浩　二,新　井　　英　孝,吉　田　　俊　彦,向　　　　達　哉,坂　野　　泰　章,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.3,51.0,53.0,52.2,51.6,51.0
10,2019-09-15,丸　亀,1,6.72,6.81,6.81,6.83,6.83,6.79,0.09,0.07,0.08,0.11,0.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　川　　り　な,来　田　　衣　織,芦　村　　幸　香,垣　内　　清　美,橋谷田　　佳　織,道　上　　千　夏,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,47.0,48.3,45.0,50.3,43.5,48.3
11,2019-09-15,児　島,1,6.72,6.84,6.8,6.79,6.9,6.89,0.17,0.24,0.28,0.07,0.12,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　昂　明,井　手　　良　太,水　長　　照　雄,本　部　　真　吾,田野邊　　秀　樹,古　川　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,50.5,51.1,54.7,53.9,51.0
12,2019-09-15,宮　島,1,6.8,6.78,6.72,6.78,6.77,6.8,0.04,0.05,0.1,0.13,0.14,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　英　樹,田　嶋　　　　茂,井　上　　恵　一,広　瀬　　聖　仁,吉　岡　　　　誠,齋　藤　　智　裕,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.0,52.9,52.6,56.0,58.1
13,2019-09-15,下　関,1,6.75,6.79,6.78,6.81,6.8,6.86,0.24,0.22,0.14,0.12,0.19,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,貞　兼　　淳　二,長谷川　　親　王,佐　藤　　駿　介,尾　崎　　雄　二,中　尾　　智　博,品　川　　二千翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.7,58.6,51.2,53.1,52.4,49.0
14,2019-09-15,芦　屋,1,6.76,6.8,6.81,6.84,6.82,6.78,0.14,0.18,0.12,0.17,0.37,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　康志郎,蒲　原　　健　太,平　岡　　重　典,鋤　柄　　貴　俊,大　串　　重　幸,楠　原　　正　剛,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,59.7,51.0,50.5,51.6,51.8,54.7
15,2019-09-15,福　岡,1,6.84,6.91,6.95,6.97,7.0,6.91,0.08,0.29,0.04,0.01,0.07,0.03,1,2,3,4,5,6.0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,中　島　　友　和,重　富　　伸　也,浦　田　　晃　嗣,久　富　　政　弘,篠　原　　俊　夫,三　原　　　　司,0.0,-0.5,-0.5,-0.5,-0.5,0.0,52.1,54.6,55.0,53.6,53.5,51.2
16,2019-09-15,唐　津,1,6.81,6.83,6.84,6.86,6.81,6.94,0.03,0.18,0.3,0.02,0.1,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　伸太郎,小　野　　勇　作,中　村　　直　喜,大　塚　　康　雅,小　澤　　　　学,木　村　　　　颯,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.8,50.0,50.0,49.5,52.7,53.9
17,2019-09-15,桐　生,2,6.77,6.74,6.74,6.8,6.85,6.75,0.04,0.03,0.18,0.11,0.16,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,原　　　　義　昭,酒　井　　俊　弘,東　本　　勝　利,梶　野　　学　志,長谷川　　　　充,高　橋　　直　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,51.0,52.2,51.4,51.0,52.0
18,2019-09-15,戸　田,2,6.66,6.73,6.67,6.64,6.69,6.69,0.12,0.03,0.04,0.07,0.07,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　雄一郎,深　井　　利　寿,榎　　　　幸　司,是　澤　　孝　宏,山　田　　康　二,久　田　　敏　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,50.5,51.6,50.5,53.6,51.0
19,2019-09-15,江戸川,2,6.6,6.63,6.65,6.55,6.56,6.55,0.11,0.18,0.01,0.01,0.05,0.03,1,2,3,4,5,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　川　　雄　大,鈴　木　　雅　希,中　野　　夢　斗,倉　田　　茂　将,宮之原　　輝　紀,畑　田　　汰　一,0.5,0.0,0.5,1.0,0.5,0.0,50.5,54.1,50.5,53.5,51.7,51.1
20,2019-09-15,多摩川,2,6.85,6.86,6.83,6.79,6.81,6.84,0.05,0.36,0.13,0.13,0.1,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　村　　賢　也,赤　峰　　和　也,桐　本　　康　臣,渋　谷　　明　憲,鶴　田　　勇　雄,荒　田　　泰　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,54.1,54.1,51.0,52.1,54.0
21,2019-09-15,浜名湖,2,6.66,6.65,6.7,6.61,6.75,6.64,0.01,0.25,0.17,0.17,0.08,0.07,1,2,6,3,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　坂　　晃　広,浜　本　　裕　己,大　澤　　大　夢,岩　永　　雅　人,山　崎　　善　庸,渡　邉　　英　児,-0.5,0.0,-0.5,-0.5,0.0,-0.5,51.3,51.0,52.2,51.5,51.3,51.0
22,2019-09-15,常　滑,2,6.74,6.71,6.74,6.72,6.75,6.73,0.08,0.28,0.17,0.08,0.07,0.02,1,2,3,5,4,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,川　合　　理　司,津　田　　裕　絵,上　田　　健　太,佐々木　　完　太,川　田　　正　人,佐々木　　和　伸,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,59.9,47.8,51.0,51.1,50.0,53.5
23,2019-09-15,　津　,2,6.78,6.76,6.73,6.82,6.81,6.76,0.04,0.01,0.08,0.03,0.06,0.13,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　峻　佑,山　口　　隆　史,中　山　　　　将,永　井　　亮　次,亀　山　　高　雅,沢　田　　昭　宏,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.2,51.0,51.2,52.1,51.7,53.6
24,2019-09-15,びわこ,2,6.72,6.91,6.87,6.76,6.82,6.86,0.04,0.04,0.25,0.14,0.13,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柘　植　　政　浩,山　本　　良　一,柳　橋　　宏　紀,古　澤　　信　二,松　田　　英　数,柳　生　　泰　二,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,50.5,52.5,51.1,52.4,54.0,52.2
25,2019-09-15,住之江,2,6.84,6.95,6.89,6.88,6.88,6.94,0.03,0.08,0.19,0.17,0.22,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堂　原　　洋　史,鈴　木　　茂　高,木　村　　恒　一,海老澤　　泰　行,森　　　　悠　稀,大　田　　直　弥,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,56.6,55.8,54.3,51.0,53.5
