date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-06,びわこ,7,6.74,6.71,6.86,6.78,6.92,6.78,.06,.19,.04,.12,.11,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,松　井　　　　繁,森　野　　正　弘,藤　原　　啓史朗,重　成　　一　人,篠　崎　　元　志,森　定　　晃　史,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,曇り,51.3,52.1,51.0,52.2,51.0,51.0,1
2019-08-06,丸　亀,7,6.86,6.90,6.88,6.83,6.89,6.89,.06,.06,.14,.09,.11,0.05,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,大　平　　誉史明,中　西　　宏　文,竹　田　　広　樹,香　川　　友　尚,古　川　　　　健,伊　藤　　誠　二,27.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,1,雨,51.1,50.5,52.8,51.0,51.0,52.4,1
2019-08-06,徳　山,7,7.15,7.22,7.27,7.17,7.23,7.37,.10,.05,.04,.07,.04,0.06,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,伏　見　　　　卓,佐　藤　　駿　介,石　丸　　海　渡,浜　先　　真　範,山　口　　貢　輝,馬　場　　　　剛,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,8,雨,53.3,51.9,55.3,51.6,52.9,51.0,8
2019-08-06,大　村,7,6.85,6.86,6.88,6.90,6.85,6.89,.12,.14,.15,.26,.16,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　晃　朋,吉　永　　泰　弘,峰　重　　力　也,西　山　　貴　浩,阪　本　　勇　介,泥　谷　　一　毅,27.0,0.0,-0.5,-0.5,0.0,0.0,0.0,30.0,1,曇り,51.8,54.4,53.4,51.0,52.9,53.8,2
2019-08-06,桐　生,8,6.72,6.79,6.75,6.68,6.72,6.76,.07,.11,.03,.08,.09,0.07,1,2,3,4,6,5.0,0,0,1,0,0,0,0,0,0,0,0,0,新　美　　恵　一,植　田　　太　一,深　澤　　達　徳,大　井　　清　貴,吉　村　　　　誠,福　田　　　　理,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,59.4,53.1,51.7,50.5,52.0,2
2019-08-06,戸　田,8,6.77,6.81,6.83,6.81,6.79,6.87,.03,.12,.06,.06,.07,0.03,2,1,4,3,6,5.0,1,1,1,0,0,1,0,0,0,0,0,0,森　下　　愛　梨,大久保　　信一郎,山　口　　高　志,佐　野　　隆　仁,深　見　　亜由美,前　沢　　丈　史,36.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,35.0,1,晴,50.8,51.0,51.0,52.0,44.5,53.3,2
2019-08-06,多摩川,8,6.84,6.82,6.80,6.82,6.85,6.86,.12,.21,.30,.12,.09,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,萬　　　　正　嗣,吉　田　　一　郎,藤　生　　雄　人,吉　崎　　悠　司,野　添　　貴　裕,大　塚　　雅　治,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,51.0,50.5,51.4,51.9,53.3,51.7,4
2019-08-06,浜名湖,8,6.67,6.69,6.74,6.79,6.82,6.76,.01,.16,.13,.03,.05,0.05,1,2,6,3,4,5.0,0,1,1,0,0,1,0,0,0,0,0,0,河　野　　真　也,岡　瀬　　正　人,後　藤　　陽　介,藤　井　　　　理,出　村　　卓　也,正　木　　聖　賢,29.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,30.0,3,晴,51.0,51.3,54.3,59.7,51.0,51.4,5
2019-08-06,びわこ,8,6.78,6.85,6.80,6.71,6.88,6.8,.15,.21,.17,.11,.03,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,杉　山　　正　樹,三　角　　哲　男,羽　野　　直　也,下　出　　卓　矢,星　野　　太　郎,太　田　　和　美,32.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,31.0,4,晴,52.2,50.5,51.7,52.7,51.7,54.0,4
2019-08-06,丸　亀,8,6.93,6.88,6.87,6.92,6.92,6.85,.02,.05,.02,.45,.07,0.08,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,青　木　　玄　太,谷　川　　祐　一,森　田　　昭　彦,田　中　　孝　明,豊　田　　泰　洋,中　村　　日　向,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,51.8,51.9,54.9,55.4,55.2,53.8,1
2019-08-06,宮　島,8,6.96,6.87,6.96,6.87,7.00,6.95,.23,.23,.23,.10,.14,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　文　彦,川　田　　正　人,齋　藤　　真　之,山　口　　達　也,横　田　　　　茂,泉　　　　具　巳,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,5,曇り,52.6,50.0,52.7,50.0,51.0,54.0,4
2019-08-06,徳　山,8,7.24,7.27,7.17,7.26,7.31,7.28,.14,.03,.26,.14,.29,0.08,1,6,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,占　部　　一　真,竹　田　　和　哉,石　井　　孝　之,松　山　　　　靖,久保原　　秀　人,村　岡　　賢　人,26.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,28.0,8,雨,51.0,53.8,53.3,56.0,55.1,51.0,8
2019-08-06,大　村,8,6.84,6.79,6.90,6.84,6.86,6.87,.00,.02,.14,.11,.23,0.14,1,3,4,5,2,6.0,0,0,0,1,1,0,0,0,0,0,0,0,牧　　　　宏　次,森　　　　晋太郎,金　子　　賢　志,山ノ内　　雅　人,木　村　　光　宏,長谷川　　親　王,27.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,52.3,53.2,49.5,51.0,52.2,57.4,1
2019-08-06,桐　生,9,6.64,6.81,6.80,6.89,6.75,6.74,.13,.05,.03,.02,.04,0.08,1,2,3,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,野長瀬　　正　孝,林　　　　祐　介,中　村　　裕　将,汐　崎　　正　則,浜　野　　孝　志,小　池　　修　平,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,54.8,51.2,54.0,56.1,52.4,1
2019-08-06,戸　田,9,6.68,6.73,6.80,6.71,6.79,6.81,.29,.03,.03,.02,.03,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,飯　島　　　　誠,伯　母　　芳　恒,中　里　　昌　志,竹　本　　太　樹,幸　本　　　　誠,野　末　　智　一,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,36.0,1,晴,52.2,55.7,51.0,52.8,48.0,50.5,3
2019-08-06,多摩川,9,6.79,6.83,6.79,6.86,6.87,6.8,.08,.16,.33,.11,.21,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　和　将,上　條　　信　一,尾　崎　　鉄　也,安　藤　　裕　貴,加　藤　　知　弘,田　嶋　　　　塁,34.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,51.0,53.2,55.4,52.5,55.5,51.7,4
2019-08-06,浜名湖,9,6.71,6.73,6.69,6.70,6.65,6.74,.03,.08,.06,.15,.13,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　野　　泰　章,芦　澤　　　　望,中　里　　英　夫,笠　　　　雅　雄,前　出　　達　吉,菊　地　　敬　介,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,3,晴,51.0,56.6,51.4,59.5,50.0,55.7,5
2019-08-06,びわこ,9,6.76,6.75,6.80,6.80,6.86,6.82,.16,.46,.22,.04,.06,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,馬　場　　貴　也,茅　原　　悠　紀,古　賀　　繁　輝,三　嶌　　誠　司,吉　村　　正　明,菊　地　　孝　平,32.0,-0.5,-0.5,0.0,-0.5,0.5,0.0,31.0,4,晴,51.9,53.1,53.5,51.9,50.0,53.2,3
2019-08-06,丸　亀,9,6.98,6.89,6.91,6.87,6.88,6.87,.05,.10,.01,.02,.02,0.04,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,木　谷　　賢　太,前　川　　竜　次,樋　口　　範　政,田　中　　太一郎,岡　村　　慶　太,松　山　　将　吾,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,1,曇り,53.7,51.4,55.0,51.7,52.2,51.0,1
2019-08-06,宮　島,9,7.05,6.97,6.90,6.99,6.86,6.93,.10,.03,.22,.03,.02,0.08,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,別　府　　昌　樹,中　村　　　　格,濱　村　　芳　宏,田　村　　美　和,菊　池　　宏　志,新　田　　有　理,27.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,5,曇り,51.9,56.8,50.5,54.0,52.9,45.0,4
2019-08-06,徳　山,9,7.34,7.31,7.27,7.33,7.24,7.31,.01,.09,.01,.13,.10,0.07,1,2,3,4,5,6.0,1,0,1,0,1,0,0,0,0,0,0,0,船　越　　健　吾,浜　崎　　準　也,富　澤　　祐　作,中　田　　達　也,山　崎　　　　郡,岡　本　　翔太郎,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,8,雨,51.0,50.5,51.6,51.1,51.0,51.2,8
2019-08-06,大　村,9,6.77,6.74,6.84,6.79,6.88,6.72,.06,.01,.05,.07,.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　哲　司,川　添　　英　正,亀　山　　高　雅,永　井　　彪　也,大　澤　　普　司,岡　本　　　　猛,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.6,51.0,51.3,51.0,53.6,50.0,1
2019-08-06,桐　生,10,6.65,6.70,6.75,6.78,6.71,6.79,.08,.12,.17,.23,.27,0.06,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,幸　野　　史　明,飯　山　　　　泰,山　本　　修　一,前　田　　聖　文,吉　田　　和　仁,井　上　　恵　一,32.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,49.5,51.1,51.5,53.3,53.8,51.6,1
2019-08-06,戸　田,10,6.78,6.71,6.71,6.70,6.81,6.77,.01,.10,.04,.09,.02,0.04,1,2,3,4,5,6.0,0,1,1,0,1,0,0,0,0,0,0,0,桐　本　　康　臣,鈴　木　　唯　由,西　村　　秀　樹,大　谷　　直　弘,幸　田　　智　裕,永　井　　　　源,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,36.0,1,晴,54.2,49.5,51.0,51.0,53.0,51.0,2
2019-08-06,多摩川,10,6.90,6.93,6.80,6.79,6.89,6.83,.01,.07,.22,.03,.04,0.07,1,2,3,5,6,4.0,0,0,0,1,1,1,0,0,0,0,0,0,長谷川　　　　巌,今　泉　　　　徹,菊　池　　峰　晴,山　口　　　　亮,森　高　　一　真,山　地　　正　樹,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,50.0,51.0,50.5,51.0,49.5,52.5,6
2019-08-06,浜名湖,10,6.60,6.73,6.80,6.70,6.83,6.79,.04,.01,.08,.11,.04,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,春　園　　功　太,浮　田　　圭　浩,関　　　　裕　也,加　藤　　　　翔,石　川　　哲　秀,亀　山　　雅　幸,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.0,51.0,51.4,51.0,55.0,51.0,4
2019-08-06,びわこ,10,6.74,6.81,6.77,6.75,6.70,6.87,.15,.03,.04,.06,.04,0.02,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　智　之,平　石　　和　男,川　北　　浩　貴,赤　岩　　善　生,大　上　　卓　人,守　田　　俊　介,32.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,31.0,3,晴,50.0,50.5,51.0,51.8,50.5,51.0,3
2019-08-06,丸　亀,10,6.90,6.92,6.96,6.93,6.88,6.91,.07,.08,.05,.04,.02,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,高　橋　　真　吾,江　本　　真　治,大　平　　誉史明,西　川　　新太郎,山　本　　浩　輔,北　岡　　　　淳,27.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,24.0,1,曇り,56.1,53.2,51.1,51.9,51.8,54.1,1
2019-08-06,宮　島,10,6.84,6.83,6.88,6.88,6.93,6.85,.22,.18,.06,.14,.03,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　畑　　実　成,池　田　　真　治,森　永　　　　隆,瀬　尾　　達　也,野　田　　祥　子,沖　島　　広　和,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,4,曇り,51.0,54.1,51.1,51.2,47.0,55.0,3
2019-08-06,徳　山,10,7.12,7.19,7.17,7.17,7.22,7.16,.19,.25,.18,.35,.21,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　下　　流　心,木　場　　悠　介,新　開　　　　航,上　條　　暢　嵩,福　田　　翔　吾,石　川　　　　諒,26.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,8,雨,52.0,51.9,51.0,51.0,51.5,50.5,8
2019-08-06,大　村,10,6.83,6.77,6.77,6.88,6.81,6.8,.19,.11,.18,.16,.03,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　上　　　　剛,藤　山　　翔　大,近　江　　翔　吾,佐　藤　　大　介,中　村　　晃　朋,小　川　　知　行,27.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,52.7,51.5,51.6,52.1,51.8,52.2,1
2019-08-06,桐　生,11,6.78,6.79,6.69,6.73,6.74,6.71,.25,.04,.06,.01,.03,0.07,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,飯　島　　昌　弘,新　美　　恵　一,木　村　　浩　士,石　岡　　将　太,黒　井　　達　矢,河　村　　　　了,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,0,晴,51.4,51.0,52.7,51.4,51.0,51.0,0
2019-08-06,戸　田,11,6.74,6.69,6.75,6.74,6.70,6.81,.07,.04,.05,.06,.14,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,前　田　　篤　哉,笠　原　　　　亮,松　尾　　　　充,新　出　　浩　司,大　場　　　　敏,永　田　　義　紘,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,36.0,1,晴,50.5,52.6,49.0,51.8,51.0,50.0,2
2019-08-06,多摩川,11,6.83,6.79,6.86,6.79,6.75,6.84,.09,.19,.53,.10,.15,0.01,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,鈴　木　　幸　夫,野　村　　　　誠,有　田　　　　岳,水　長　　照　雄,藤　山　　雅　弘,今　井　　貴　士,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,50.0,51.0,51.0,51.0,51.2,53.9,4
2019-08-06,浜名湖,11,6.64,6.71,6.66,6.72,6.77,6.71,.07,.01,.15,.06,.03,0.13,1,2,4,5,3,6.0,0,0,0,0,1,0,0,0,0,0,0,0,渡　邊　　雄一郎,原　田　　秀　弥,渥　美　　卓　郎,岩　田　　優　一,柴　田　　　　光,前　田　　義　哲,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.0,52.0,52.8,49.5,52.2,53.3,4
2019-08-06,びわこ,11,6.71,6.79,6.83,6.83,6.83,6.9,.11,.23,.08,.13,.05,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　浩　二,岡　村　　　　仁,松　井　　　　繁,上　野　　真之介,白　井　　英　治,井　口　　佳　典,32.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,3,晴,50.5,52.3,51.3,51.2,52.2,51.2,3
2019-08-06,丸　亀,11,6.85,6.92,6.87,6.88,6.87,6.89,.08,.03,.02,.11,.12,0.11,1,6,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　誠　二,湯　川　　浩　司,松　本　　真　吾,青　木　　玄　太,新　井　　英　孝,宮　地　　秀　祈,27.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,1,曇り,52.4,51.0,51.0,51.8,52.9,51.0,1
2019-08-06,宮　島,11,6.83,6.81,6.92,6.78,6.85,6.93,.14,.09,.20,.07,.23,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　山　　昇　一,横　川　　聖　志,松　田　　憲　幸,土　屋　　　　南,水　口　　由　紀,山　口　　裕　太,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,4,曇り,51.1,54.6,53.6,47.3,47.7,52.2,3
2019-08-06,徳　山,11,7.08,7.14,7.21,7.16,7.11,7.14,.14,.16,.33,.23,.10,0.15,1,2,6,5,3,4.0,1,1,1,1,1,0,0,0,0,0,0,0,黒　野　　元　基,伏　見　　　　卓,武　藤　　直　志,新　田　　洋　一,佐　藤　　隆太郎,村　松　　修　二,26.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,28.0,6,雨,50.0,53.3,54.8,52.1,51.1,53.3,6
2019-08-06,大　村,11,6.72,6.80,6.77,6.78,6.82,6.78,.15,.36,.04,.06,.06,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,片　岡　　雅　裕,佐々木　　英　樹,東　　　　潤　樹,木　村　　光　宏,尾　崎　　雄　二,阪　本　　勇　介,27.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,30.0,1,晴,51.4,52.2,51.0,52.2,53.3,52.9,1
2019-08-06,桐　生,12,6.75,6.76,6.77,6.86,6.86,6.75,.01,.08,.13,.11,.02,0.06,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,谷　野　　錬　志,坂　口　　　　周,須　藤　　博　倫,土　屋　　智　則,山　口　　　　剛,金　子　　拓　矢,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,52.0,51.0,51.3,51.7,51.0,2
2019-08-06,戸　田,12,6.67,6.77,6.77,6.69,6.80,6.81,.08,.04,.03,.07,.07,0.01,1,2,3,4,5,6.0,1,0,1,1,1,0,0,0,0,0,0,0,山　下　　和　彦,今　坂　　晃　広,金　子　　良　昭,内　堀　　　　学,松　田　　竜　馬,赤　羽　　克　也,34.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,36.0,1,晴,50.5,51.5,52.0,51.0,51.1,51.7,1
2019-08-06,多摩川,12,6.75,6.77,6.86,6.86,6.87,6.89,.16,.05,.10,.16,.30,0.1,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,海　野　　康志郎,中　村　　辰　也,入　澤　　友　治,齊　藤　　寛　人,寺　本　　重　宣,宮　武　　英　司,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,59.9,51.1,51.0,52.5,49.5,53.4,3
2019-08-06,浜名湖,12,6.62,6.69,6.68,6.69,6.76,6.75,.11,.28,.09,.01,.12,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,出　畑　　孝　典,板　橋　　侑　我,杉　山　　裕　也,岡　　　　祐　臣,上　條　　嘉　嗣,岡　瀬　　正　人,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,50.5,51.0,51.0,55.1,53.3,51.3,4
2019-08-06,びわこ,12,6.71,6.77,6.80,6.79,6.80,6.77,.17,.09,.08,.05,.10,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　田　　頼　宗,安河内　　　　将,丸　野　　一　樹,桐　生　　順　平,今　垣　　光太郎,瓜　生　　正　義,32.0,0.0,0.5,-0.5,0.0,-0.5,-0.5,31.0,3,晴,51.2,50.0,51.0,51.0,51.4,49.5,3
2019-08-06,丸　亀,12,6.80,6.85,6.89,6.89,6.89,6.8,.28,.10,.10,.03,.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,関　　　　浩　哉,橋　本　　久　和,宮　地　　元　輝,川　島　　圭　司,田　山　　和　広,里　岡　　右　貴,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,曇り,50.0,51.0,54.1,51.0,53.5,51.7,2
2019-08-06,宮　島,12,6.77,6.86,6.81,6.83,6.89,6.77,.04,.09,.09,.10,.11,0.03,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,吉　田　　拡　郎,川　崎　　智　幸,白　水　　勝　也,中　辻　　博　訓,山　口　　達　也,磯　部　　　　誠,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,曇り,52.3,52.2,51.0,54.1,50.0,52.4,1
2019-08-06,徳　山,12,7.11,7.13,7.13,7.07,7.09,7.1,.02,.32,.12,.11,.06,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,椎　名　　　　豊,川　原　　祐　明,渡　邉　　　　翼,島　村　　隆　幸,浜　先　　真　範,石　井　　孝　之,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,8,雨,51.6,51.0,50.0,50.0,51.6,53.3,8
2019-08-06,大　村,12,6.82,6.83,6.91,6.86,6.78,6.88,.00,.26,.09,.11,.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,西　山　　貴　浩,上　之　　晃　弘,牧　　　　宏　次,金　子　　賢　志,山　崎　　哲　司,吉　田　　慎二郎,26.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,30.0,1,晴,51.0,54.3,52.3,49.5,51.6,57.0,1
