,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-14,平和島,1,6.83,6.96,6.89,6.83,6.84,6.93,0.08,0.11,0.14,0.09,0.05,0.09,1,2,3,6,4,5.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　達　徳,桑　原　　　　啓,富　山　　弘　幸,平　見　　真　彦,田　代　　達　也,渋　谷　　正　義,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.4,53.2,55.8,52.2,51.9,51.1
1,2019-04-14,多摩川,1,6.79,6.73,6.69,6.76,6.77,6.8,0.23,0.32,0.23,0.17,0.12,0.15,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　川　　守　嗣,大　野　　芳　顕,松　下　　一　也,一　柳　　和　孝,鈴　木　　幸　夫,中　岡　　健　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,58.2,52.7,52.4,52.0,51.0,56.8
2,2019-04-14,浜名湖,1,6.7,6.62,6.72,6.69,6.66,6.64,0.24,0.12,0.08,0.02,0.02,0.09,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　景士郎,富　永　　大　一,酒　見　　峻　介,小　川　　晃　司,野　中　　義　生,下　田　　哲　也,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,53.1,52.2,51.2,50.5,52.4,54.7
3,2019-04-14,蒲　郡,1,6.74,6.72,6.77,6.8,6.83,6.69,0.12,0.12,0.11,0.12,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　野　　隆　仁,泉　　　　啓　文,田　中　　博　子,花　本　　夏　樹,諏　訪　　忠　宏,染　川　　直　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,59.2,50.3,54.0,54.1,51.0
4,2019-04-14,　津　,1,6.73,6.74,6.72,6.72,6.75,6.76,0.07,0.04,0.14,0.1,0.2,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,奈　須　　啓　太,井　手　　良　太,小　林　　遼　太,加　藤　　雅　之,三　瀬　　　　譲,河　野　　主　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.2,51.3,51.0,54.0,51.7
5,2019-04-14,住之江,1,6.8,6.75,6.9,6.8,6.9,6.87,0.01,0.05,0.04,0.06,0.03,0.07,1,2,3,5,4,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　享　子,古　川　　　　舞,原　　　　加央理,山　下　　夏　鈴,古　賀　　千　晶,西　岡　　成　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.2,46.5,46.5,45.0,46.0,46.5
6,2019-04-14,鳴　門,1,6.8,6.78,6.77,6.72,6.84,6.69,0.23,0.14,0.2,0.13,0.11,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　雅　和,吉　田　　　　稔,渡　邉　　真奈美,加　藤　　　　翔,松　本　　浩　貴,盛　本　　真　輔,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.9,53.3,45.5,51.1,51.0,51.3
7,2019-04-14,若　松,1,6.77,6.89,6.85,6.85,6.85,6.8,0.09,0.12,0.12,0.03,0.07,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　内　　由紀英,土　性　　雅　也,吉　田　　翔　悟,中　林　　秀　人,渋　谷　　明　憲,眞　鳥　　章　太,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.9,54.4,52.0,59.1,51.8,55.1
8,2019-04-14,芦　屋,1,6.8,6.83,6.83,6.81,6.8,6.81,0.1,0.12,0.09,0.15,0.05,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,樋　口　　　　亮,別　府　　正　幸,田　中　　伸　二,山　口　　隆　史,下　河　　雅　史,前　原　　大　道,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,56.0,51.5,51.4,54.4,52.9
9,2019-04-14,福　岡,1,6.87,6.96,6.89,6.93,6.94,6.95,0.07,0.14,0.13,0.1,0.12,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,谷　津　　幸　宏,今　村　　賢二郎,橋　口　　真　樹,鋤　柄　　貴　俊,宮　崎　　光　基,荒　牧　　凪　沙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,57.0,51.0,51.5,52.9,52.3
