,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
37,2019-04-21,尼　崎,3,6.6,6.65,6.6,6.69,6.7,6.64,0.19,0.16,0.21,0.23,0.11,0.22,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浮　田　　圭　浩,西　村　　拓　也,白　井　　友　晴,福　田　　慶　尚,茶　谷　　信　次,北　村　　征　嗣,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.0,50.5,52.4,51.4,52.0
38,2019-04-21,丸　亀,3,6.87,6.79,6.88,6.84,6.92,6.85,0.07,0.02,0.06,0.07,0.14,0.06,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　川　　大　作,待　鳥　　雄　紀,新　田　　智　彰,松　本　　庸　平,川　上　　聡　介,齋　藤　　　　勇,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,57.3,54.2,53.3,51.0,57.1,51.8
39,2019-04-21,宮　島,3,6.65,6.68,6.63,6.76,6.62,6.67,0.07,0.17,0.22,0.32,0.09,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,島　川　　光　男,一　宮　　稔　弘,山　川　　美由紀,間　嶋　　仁　志,川　北　　浩　貴,飯　島　　昌　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.0,46.0,52.0,51.0,52.0
40,2019-04-21,徳　山,3,6.98,7.05,7.05,7.03,7.07,7.02,0.08,0.14,0.07,0.02,0.21,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　一　　鉄　也,渡　邉　　俊　介,長　溝　　一　生,久　田　　敏　之,佐　野　　隆　仁,福　本　　忠　治,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.2,51.0,52.0,51.7,54.3,53.8
41,2019-04-21,大　村,3,6.9,6.8,6.91,6.89,6.83,6.87,0.19,0.04,0.04,0.03,0.01,0.04,1,2,3,6,4,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,渡　邊　　裕　貴,瀬　尾　　達　也,中　島　　浩　哉,大　井　　清　貴,西　山　　貴　浩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.0,52.6,55.2,51.5,51.0
42,2019-04-21,桐　生,4,6.7,6.84,6.73,6.77,6.8,6.76,0.13,0.08,0.05,0.02,0.05,0.11,1,2,3,4,5,6.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　嶋　　達　也,河　上　　年　昭,東　　　　健　介,片　橋　　幸　貴,山　口　　哲　治,石　田　　章　央,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.7,53.1,51.4,51.7,50.5,52.7
43,2019-04-21,戸　田,4,6.7,6.79,6.73,6.77,6.75,6.78,0.13,0.19,0.19,0.12,0.09,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　謙史朗,室　田　　泰　史,渡　辺　　　　豊,松　村　　　　敏,桑　原　　将　光,木　村　　恒　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,53.5,52.9,52.0,51.6,56.8
44,2019-04-21,平和島,4,6.9,6.86,6.89,6.88,6.92,6.95,0.04,0.28,0.11,0.09,0.13,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安　達　　美　帆,寺　島　　美　里,鈴　木　　成　美,平　田　　さやか,浜　田　　亜理沙,山　本　　梨　菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,46.5,44.5,50.8,47.0,49.2
45,2019-04-21,浜名湖,4,6.62,6.65,6.6,6.71,6.67,6.63,0.13,0.11,0.03,0.24,0.02,0.1,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　竜　一,長谷川　　親　王,角　山　　雄　哉,長　野　　道　臣,若　林　　義　人,寺　島　　吉　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,57.6,54.3,53.0,56.4,49.5
46,2019-04-21,蒲　郡,4,6.72,6.75,6.72,6.67,6.76,6.73,0.01,0.04,0.03,0.06,0.1,0.05,1,2,3,4,5,6.0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,飯　田　　庄　吾,岩　崎　　正　哉,後　藤　　翔　之,浦　田　　信　義,本　部　　真　吾,古　川　　　　健,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,55.1,55.0,53.1,50.5,54.9,51.0
47,2019-04-21,常　滑,4,6.76,6.79,6.79,6.73,6.69,6.79,0.01,0.12,0.23,0.06,0.18,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　川　　里　江,中　西　　裕　子,犬　童　　千　秋,武　藤　　綾　子,小　野　　生　奈,樋　口　　由加里,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,49.2,48.9,47.3,46.5,45.0
48,2019-04-21,　津　,4,6.76,6.7,6.81,6.76,6.8,6.75,0.16,0.02,0.05,0.11,0.07,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　西　　宏　文,黒　柳　　浩　孝,長　畑　　友　輔,山　崎　　義　明,豊　田　　健士郎,宮　下　　元　胤,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.8,50.5,50.5,52.6,53.0
49,2019-04-21,三　国,4,6.68,6.73,6.78,6.65,6.72,6.66,0.06,0.03,0.07,0.01,0.05,0.06,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　峯　　　　豊,岡　瀬　　正　人,関　口　　智　久,高　田　　　　綾,豊　田　　　　聡,今　井　　裕　梨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,52.4,53.3,46.5,51.1,45.5
50,2019-04-21,びわこ,4,6.94,6.88,6.82,6.82,6.81,6.84,0.08,0.04,0.04,0.08,0.25,0.21,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　悠　稀,佐　藤　　大　介,中　辻　　崇　人,杉　山　　勝　匡,田　中　　宏　樹,沖　　　　　　悟,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,52.0,52.2,50.5,51.5,51.4
51,2019-04-21,尼　崎,4,6.61,6.59,6.62,6.73,6.66,6.62,0.3,0.13,0.15,0.15,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　内　　将太郎,青　木　　幸太郎,小　野　　信　樹,鈴　木　　勝　博,藤　井　　定　美,海　野　　康志郎,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.6,51.0,54.0,51.0,51.2,59.0
52,2019-04-21,丸　亀,4,6.8,6.81,6.77,6.87,6.88,6.95,0.21,0.04,0.18,0.51,0.21,0.02,1,6,3,4,5,2.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,谷　口　　　　勝,小　川　　日紀太,森　安　　弘　雅,吉　川　　喜　継,大　谷　　健　太,清　水　　紀　克,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,51.1,51.0,51.6,54.8
53,2019-04-21,宮　島,4,6.64,6.62,6.67,6.6,6.64,6.7,0.24,0.21,0.38,0.24,0.15,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　村　　暢　孝,市　川　　哲　也,鳥　飼　　　　眞,前　本　　泰　和,明　石　　正　之,福　田　　雅　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,50.5,51.0,51.2,53.6
54,2019-04-21,徳　山,4,7.01,7.05,6.99,7.03,7.07,7.03,0.07,0.01,0.01,0.16,0.12,0.16,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　尾　　章　平,宮　地　　秀　祈,鈴　木　　　　猛,清　水　　敬　太,泥　谷　　一　毅,小　林　　基　樹,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.5,51.0,54.6,51.0,56.3,51.5
55,2019-04-21,大　村,4,6.91,6.88,6.87,6.91,6.83,6.9,0.03,0.09,0.13,0.15,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　下　　陽　介,岡　　　　祐　臣,小　池　　修　平,原　田　　幸　哉,服　部　　達　哉,間　野　　兼　礼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.1,55.9,53.5,51.8,53.6,51.8
