,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-31,戸　田,1,6.72,6.76,6.85,6.72,6.74,6.83,0.05,0.08,0.05,0.09,0.01,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　品　　隆　浩,金　子　　猛　志,原　田　　智　和,村　岡　　　　賢,外　崎　　　　悟,白　神　　　　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,58.6,51.0,53.6,51.0,52.4
1,2019-01-31,江戸川,1,6.89,6.87,6.81,6.87,6.93,6.93,0.03,0.01,0.07,0.01,0.07,0.16,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,榎　　　　幸　司,前　田　　将　太,中　田　　竜　太,秋　山　　直　之,中　村　　晃　朋,岡　崎　　恭　裕,0.5,0.5,0.0,0.0,0.5,0.0,52.3,51.0,49.5,51.1,51.7,50.5
2,2019-01-31,多摩川,1,6.81,6.86,6.87,6.77,6.85,6.84,0.04,0.04,0.11,0.03,0.06,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,星　野　　政　彦,一　色　　雅　昭,吉　田　　　　稔,村　越　　　　篤,倉　尾　　大　介,宇田川　　信　一,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.5,53.3,51.8,53.5,53.2,51.0
3,2019-01-31,蒲　郡,1,6.65,6.74,6.75,6.68,6.68,6.73,0.09,0.32,0.37,0.12,0.28,0.08,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　陽　介,齋　藤　　達　希,橋　本　　英　一,田　嶋　　　　塁,北　川　　敏　弘,石　田　　　　豪,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.8,51.7,52.8,51.4,53.0,51.0
4,2019-01-31,常　滑,1,6.7,6.7,6.72,6.73,6.81,6.76,0.01,0.08,0.1,0.03,0.08,0.17,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　瀬　　裕　亮,徳　増　　秀　樹,川　上　　　　剛,大　上　　卓　人,今　垣　　光太郎,黒　井　　達　矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,52.5,52.9,51.0,51.0,51.0
5,2019-01-31,　津　,1,6.7,6.75,6.72,6.74,6.67,6.74,0.01,0.21,0.02,0.06,0.11,0.2,1,2,3,4,5,6.0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,河　合　　佑　樹,長　野　　道　臣,木　村　　亮　太,寺　嶋　　　　雄,堤　　　　啓　輔,木　村　　浩　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.0,51.4,51.0,50.5,53.2
6,2019-01-31,住之江,1,6.86,6.97,6.97,6.87,6.84,6.89,0.16,0.11,0.21,0.09,0.02,0.13,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,笠　野　　友紀恵,稲　生　　夏　季,伊　藤　　玲　奈,前　田　　紗　希,梅　内　　夕貴奈,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.1,51.1,45.0,49.8,45.5,46.5
7,2019-01-31,児　島,1,6.74,6.79,6.73,6.82,6.85,6.82,0.1,0.16,0.25,0.12,0.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　光　雄,吉　本　　正　昭,白　井　　弘　文,井　上　　　　茂,新　田　　洋　一,木　下　　雄　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,55.0,52.9,52.5,53.0,51.0
8,2019-01-31,徳　山,1,6.89,6.94,6.96,6.92,7.01,6.96,0.18,0.12,0.14,0.01,0.06,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　村　　慶　太,山　下　　流　心,森　作　　雄　大,魚　谷　　香　織,末　永　　由　楽,佐々木　　　　巌,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,54.3,52.1,43.5,53.7,56.4
9,2019-01-31,芦　屋,1,6.76,6.8,6.76,6.76,6.7,6.75,0.16,0.07,0.33,0.01,0.06,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桐　本　　康　臣,浦　田　　信　義,新　開　　　　航,津　留　　浩一郎,上　村　　宏　太,中　　　　亮　太,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,53.9,51.0,51.0,53.1,50.0,54.9
10,2019-01-31,大　村,1,6.62,6.76,6.71,6.76,6.74,6.7,0.16,0.22,0.18,0.05,0.16,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　地　　博　士,山　川　　雄　大,吉　川　　勇　作,信　濃　　由　行,中　尾　　智　博,眞　鳥　　章　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,51.0,53.1,54.2,52.2,54.3
11,2019-01-31,戸　田,2,6.73,6.69,6.72,6.78,6.74,6.83,0.12,0.09,0.08,0.17,0.09,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,幸　本　　　　誠,渡　邉　　睦　広,宮　武　　英　司,水　摩　　　　敦,松　尾　　　　充,藤　原　　孝　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.5,51.9,53.1,51.0,50.0,54.9
12,2019-01-31,江戸川,2,6.73,6.83,6.75,6.85,6.92,6.88,0.27,0.15,0.12,0.06,0.07,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,本　多　　宏　和,永　井　　彪　也,後　藤　　翔　之,羽　野　　直　也,西　山　　貴　浩,関　　　　浩　哉,0.5,0.5,1.0,0.0,0.0,0.0,51.0,51.3,51.0,51.6,51.0,51.0
13,2019-01-31,多摩川,2,6.85,6.79,6.82,6.88,6.99,6.83,0.08,0.02,0.11,0.28,0.21,0.13,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　郁　弥,芦　澤　　　　望,井　上　　恵　一,金　山　　立　樹,太　田　　克　哉,久保原　　秀　人,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.5,55.9,51.0,53.8,51.0,56.0
14,2019-01-31,常　滑,2,6.74,6.74,6.77,6.77,6.73,6.74,0.19,0.06,0.07,0.11,0.15,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桑　原　　　　悠,杉　山　　正　樹,上　條　　暢　嵩,佐　藤　　　　翼,白　井　　英　治,中　田　　元　泰,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,52.3,51.1,52.2,52.4,52.1
15,2019-01-31,　津　,2,6.79,6.72,6.69,6.64,6.67,6.75,0.31,0.25,0.1,0.0,0.0,0.13,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,豊　田　　　　聡,井　川　　正　人,池　田　　真　治,森　田　　太　陽,西　岡　　成　美,鵜　飼　　菜穂子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,50.5,54.0,47.0,45.5,46.0
16,2019-01-31,住之江,2,6.88,6.88,6.92,6.92,6.96,6.94,0.04,0.05,0.09,0.01,0.09,0.14,1,2,3,4,5,6.0,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　　　歩,渡　辺　　千　草,森　岡　　真　希,出　口　　舞有子,渋　田　　治　代,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.3,47.9,47.1,47.0,50.5,54.1
17,2019-01-31,児　島,2,6.8,6.87,6.78,6.79,6.94,6.96,0.12,0.23,0.09,0.14,0.04,0.56,1,2,3,4,6,5.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,米　田　　隆　弘,森　　　　智　也,松　尾　　基　成,曾　根　　孝　仁,上　野　　　　励,市　川　　　　猛,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.1,51.0,53.9,53.9,54.4,51.0
18,2019-01-31,徳　山,2,6.97,6.95,6.97,6.98,6.97,6.93,0.12,0.08,0.05,0.08,0.16,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　泰　章,吉　田　　裕　平,守　田　　俊　介,片　岡　　恵　里,小野寺　　智　洋,相　原　　利　章,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.1,52.0,48.7,51.8,50.5
