,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-20,平和島,1,6.8,6.88,6.78,6.76,6.76,6.79,0.11,0.57,0.1,0.03,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　本　　太二郎,増　田　　　　進,谷　村　　啓　司,松　田　　隆　司,佐　藤　　大　佑,村　上　　功　祐,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.3,51.2,51.2,53.3,55.9
1,2019-09-20,多摩川,1,6.73,6.8,6.76,6.79,6.73,6.75,0.18,0.13,0.32,0.11,0.19,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,二　橋　　　　学,赤　峰　　和　也,吉　村　　茂　樹,池　田　　雄　一,佐　竹　　太　一,小　西　　英　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,52.2,63.1,52.1,51.0,53.8
2,2019-09-20,蒲　郡,1,6.69,6.7,6.69,6.73,6.65,6.62,0.12,0.13,0.31,0.17,0.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　昇　平,宮　田　　龍　馬,樋　口　　範　政,樋　口　　喜　彦,白　井　　弘　文,澤　　　　大　介,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,49.0,54.2,54.2,54.3,52.1,49.5
3,2019-09-20,常　滑,1,6.65,6.72,6.75,6.66,6.72,6.7,0.2,0.25,0.11,0.05,0.05,0.05,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,武　田　　正　紀,中　村　　聡　志,長　野　　道　臣,丹　下　　　　将,林　　　　祐　介,前　田　　　　翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,52.8,51.4,54.5,55.1,49.5
4,2019-09-20,三　国,1,6.67,6.66,6.62,6.73,6.76,6.7,0.05,0.04,0.01,0.01,0.05,0.02,1,2,3,4,5,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　優　美,前　田　　篤　哉,藤　山　　翔　大,野　中　　一　平,丸　野　　一　樹,中　田　　達　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,47.0,50.5,51.2,52.2,51.0,51.0
5,2019-09-20,鳴　門,1,6.69,6.73,6.77,6.72,6.73,6.81,0.07,0.14,0.09,0.06,0.06,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　　　敏,松　下　　　　潤,石　井　　裕　美,岡　部　　　　浩,木　場　　悠　介,吉　田　　杏　美,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.0,49.0,51.0,52.0,51.6
6,2019-09-20,宮　島,1,6.79,6.76,6.78,6.8,6.78,6.75,0.14,0.07,0.31,0.05,0.04,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　本　　勇　樹,信　濃　　由　行,渡　邊　　哲　也,金　森　　史　吉,吉　岡　　　　誠,米　田　　隆　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.4,52.9,54.0,52.5,55.1,52.7
7,2019-09-20,徳　山,1,6.96,6.97,7.0,7.01,7.04,7.0,0.02,0.03,0.09,0.06,0.08,0.26,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　溝　　一　生,村　田　　浩　司,今　林　　由　喜,廣　瀬　　真　也,内　野　　省　一,高　木　　圭　大,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.6,53.3,52.2,49.5,53.0,51.5
8,2019-09-20,若　松,1,7.01,7.01,6.93,7.16,6.97,6.95,0.14,0.02,0.05,0.11,0.07,0.08,1,2,3,4,5,6.0,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,庄　司　　樹良々,酒　井　　陽　祐,山　川　　雄　大,伊　藤　　雄　二,伊　藤　　尚　汰,前　田　　　　滉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,50.5,51.1,50.0,49.5
9,2019-09-20,福　岡,1,6.8,6.87,6.92,6.89,6.86,6.89,0.07,0.14,0.08,0.01,0.06,0.01,1,2,4,5,6,3.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　開　　　　航,吉　田　　翔　悟,伏　見　　　　卓,関　野　　　　龍,織　田　　　　猛,山　根　　大　樹,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.8,52.9,50.5,51.0,54.8
