,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-03-24,唐　津,1,6.58,6.69,6.65,6.7,6.65,6.73,0.01,0.01,0.21,0.08,0.11,0.25,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　澤　　光　紀,占　部　　一　真,大　串　　重　幸,松　江　　秀　徳,岩　永　　節　也,土　性　　雅　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,51.1,53.0,51.4,53.8,54.8
11,2019-03-24,多摩川,2,6.65,6.8,6.68,6.73,6.69,6.68,0.01,0.06,0.01,0.07,0.17,0.17,1,2,3,4,5,6.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　真　之,別　府　　正　幸,中　里　　英　夫,伯　母　　芳　恒,相　原　　利　章,松　山　　　　靖,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,55.0,51.2,54.7,50.5,57.1
12,2019-03-24,浜名湖,2,6.78,6.82,6.8,6.74,6.78,6.74,0.01,0.11,0.09,0.09,0.09,0.13,1,2,3,5,6,4.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　達　希,岡　部　　大　輔,藤　井　　　　徹,計　盛　　　　光,松　浦　　博　人,高　野　　心　吾,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.8,51.0,51.6,47.0,56.5,50.5
13,2019-03-24,蒲　郡,2,6.65,6.67,6.68,6.72,6.66,6.69,0.08,0.04,0.05,0.24,0.31,0.01,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　見　　亜由美,清　埜　　翔　子,大　橋　　由　珠,中　西　　裕　子,下　野　　京　香,喜　多　　那由夏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,48.8,50.9,49.1,49.6,47.5
14,2019-03-24,常　滑,2,6.74,6.59,6.72,6.76,6.7,6.71,0.08,0.02,0.1,0.11,0.19,0.15,1,2,3,4,5,6.0,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,石　川　　哲　秀,萩　原　　善　行,河　野　　　　大,倉　田　　茂　将,関　　　　　　道,杉　村　　賢　也,-0.5,0.0,0.0,-0.5,-0.5,-0.5,55.2,49.5,51.0,58.1,55.0,51.9
15,2019-03-24,三　国,2,6.75,6.78,6.9,6.71,6.76,6.91,0.08,0.19,0.05,0.16,0.01,0.11,1,2,3,4,5,6.0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,潮　田　　浩　子,笠　野　　友紀恵,樋　口　　由加里,孫　崎　　百　世,藤　崎　　小百合,高　橋　　悠　花,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,47.0,45.0,47.5,48.0,48.2
16,2019-03-24,びわこ,2,6.69,6.73,6.71,6.66,6.75,6.66,0.12,0.27,0.05,0.02,0.24,0.02,1,2,3,4,5,6.0,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,濱　崎　　直　矢,長谷川　　雅　和,吉　川　　昭　男,土　屋　　智　則,魚　谷　　智　之,上　田　　龍　星,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.2,51.0,51.9,50.5,51.0
17,2019-03-24,住之江,2,6.73,6.72,6.73,6.78,6.67,6.77,0.2,0.09,0.02,0.04,0.08,0.22,1,2,3,4,5,6.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,酒　見　　峻　介,川　合　　理　司,盛　本　　真　輔,伊　藤　　誠　二,古　澤　　信　二,塚　原　　武　之,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.7,60.0,51.0,52.7,53.7,54.8
18,2019-03-24,丸　亀,2,6.82,6.78,6.81,6.88,6.7,6.93,0.09,0.02,0.21,0.04,0.08,0.04,1,2,3,4,5,6.0,0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　泰　弘,中　尾　　　　誠,浦　上　　拓　也,幸　田　　智　裕,山　本　　兼　士,菅　沼　　佳　昭,0.0,-0.5,-0.5,-0.5,0.0,-0.5,55.3,51.0,52.1,53.0,51.0,50.0
19,2019-03-24,児　島,2,6.66,6.73,6.74,6.76,6.7,6.77,0.17,0.43,0.01,0.09,0.13,0.05,1,2,3,5,6,4.0,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　雅　之,尾　上　　雅　也,齋　藤　　　　勇,安　井　　瑞　紀,岡　瀬　　正　人,谷　川　　里　江,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.3,52.3,49.9,51.4,46.0
20,2019-03-24,芦　屋,2,6.73,6.69,6.69,6.67,6.72,6.71,0.09,0.07,0.04,0.08,0.14,0.11,1,3,2,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　年　光,三　原　　　　司,鈴　木　　幸　夫,重　野　　哲　之,坂　口　　明　義,宇　野　　博　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,51.0,51.1,51.0,52.0
21,2019-03-24,唐　津,2,6.66,6.74,6.72,6.77,6.75,6.74,0.05,0.06,0.21,0.17,0.2,0.13,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,楠　原　　翔　太,森　永　　　　淳,竹　田　　和　哉,近　藤　　友　宝,田　中　　　　堅,佐　竹　　太　一,-0.5,-0.5,-0.5,0.0,0.0,-0.5,52.9,51.3,53.4,54.3,51.3,51.8
22,2019-03-24,多摩川,3,6.7,6.62,6.65,6.6,6.68,6.73,0.31,0.27,0.13,0.01,0.07,0.04,1,2,3,4,5,6.0,0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　悠　平,谷　村　　啓　司,大　平　　誉史明,山　谷　　　　央,宇佐見　　　　淳,信　濃　　由　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.1,50.5,50.0,51.0,53.1,53.3
23,2019-03-24,浜名湖,3,6.72,6.69,6.79,6.71,6.69,6.68,0.01,0.02,0.05,0.04,0.14,0.19,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　祐　臣,岩　田　　優　一,長谷川　　　　充,小　川　　広　大,北　川　　幸　典,原　　　　加央理,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.5,50.0,51.2,55.4,54.3,46.0
24,2019-03-24,蒲　郡,3,6.67,6.67,6.7,6.68,6.7,6.73,0.12,0.12,0.18,0.05,0.27,0.02,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　成　美,津　田　　裕　絵,稲　生　　夏　季,菅　野　　はやか,出　口　　舞有子,大豆生田　　　　蒼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,49.1,51.2,51.0,46.5,47.0
25,2019-03-24,常　滑,3,6.67,6.69,6.69,6.73,6.77,6.74,0.13,0.12,0.06,0.01,0.07,0.05,1,2,3,4,5,6.0,1,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　上　　清　人,乙　津　　康　志,松　竹　　大　輔,間　野　　兼　礼,吉　永　　浩　則,下　出　　秀　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,60.7,51.2,51.0,51.2,54.5,60.0
26,2019-03-24,三　国,3,6.7,6.79,6.76,6.76,6.8,6.83,0.09,0.03,0.08,0.03,0.05,0.13,1,2,3,4,5,6.0,1,1.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　迫　　暢　彦,中　村　　　　尊,岩　川　　仁　士,岩　瀬　　裕　亮,木　田　　峰由季,齋　藤　　和　政,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.7,52.6,52.1,52.0,51.9
27,2019-03-24,びわこ,3,6.68,6.51,6.59,6.72,6.65,6.64,0.11,0.25,0.13,0.11,0.08,0.14,1,6,2,3,4,5.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,土　山　　卓　也,小　野　　生　奈,板　橋　　侑　我,石　塚　　久　也,待　鳥　　雄　紀,馬　袋　　義　則,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.0,46.0,51.3,52.9,54.6,52.7
28,2019-03-24,住之江,3,6.72,6.72,6.73,6.81,6.75,6.85,0.36,0.07,0.1,0.03,0.08,0.03,1,2,3,4,6,5.0,0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　光　弘,向　　　　達　哉,藤　生　　雄　人,長　畑　　友　輔,峰　重　　力　也,池　上　　隆　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,51.4,51.9,50.5,53.6,51.6
29,2019-03-24,丸　亀,3,6.7,6.74,6.68,6.76,6.8,6.78,0.07,0.07,0.06,0.05,0.05,0.05,1,2,3,4,5,6.0,0,1.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　昭　生,久　富　　政　弘,坪　口　　竜　也,熊　谷　　直　樹,村　岡　　　　賢,大　谷　　直　弘,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,52.6,52.0,51.4,52.9,51.4
30,2019-03-24,児　島,3,6.74,6.66,6.68,6.74,6.68,6.64,0.08,0.14,0.16,0.11,0.21,0.03,1,2,3,4,6,5.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　田　　修　二,志　道　　吉　和,三　浦　　敬　太,渡　辺　　史　之,上　田　　紗　奈,日　高　　逸　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.7,51.0,51.0,50.5,46.0,47.0
31,2019-03-24,芦　屋,3,6.76,6.79,6.78,6.85,6.77,6.72,0.01,0.02,0.02,0.02,0.08,0.13,1,2,3,5,6,4.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野長瀬　　正　孝,出　村　　卓　也,原　田　　秀　弥,中　村　　智　也,今　垣　　光太郎,渡　邉　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,54.6,52.4,51.0,55.8
32,2019-03-24,唐　津,3,6.66,6.67,6.7,6.69,6.72,6.67,0.01,0.01,0.01,0.02,0.03,0.08,1,2,3,4,5,6.0,1,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　遼　太,金　子　　和　之,宮　地　　元　輝,新　田　　泰　章,浦　田　　晃　嗣,渡　辺　　　　崇,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,52.4,51.2,54.2,51.8,54.9,55.3
33,2019-03-24,多摩川,4,6.63,6.67,6.76,6.76,6.68,6.66,0.11,0.11,0.17,0.23,0.21,0.17,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,丹　下　　　　健,渡　邉　　睦　広,小　森　　信　雄,天　野　　晶　夫,野　田　　貴　博,山　田　　竜　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.9,51.2,53.5,52.7,51.2
34,2019-03-24,浜名湖,4,6.76,6.85,6.7,6.71,6.71,6.78,0.16,0.06,0.02,0.15,0.31,0.01,1,2,3,4,5,6.0,0,1.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　久　和,小　羽　　正　作,籾　山　　佳　岳,梅　内　　夕貴奈,重　富　　伸　也,松　瀬　　弘　美,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,51.0,51.0,51.0,44.5,52.6,47.6
35,2019-03-24,蒲　郡,4,6.66,6.66,6.7,6.68,6.66,6.59,0.01,0.01,0.22,0.1,0.13,0.14,1,2,3,4,6,5.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,真　子　　奈津実,喜多須　　杏　奈,原　田　　佑　実,寺　島　　美　里,中　村　　かなえ,平　田　　さやか,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,48.8,47.0,46.5,46.5,50.9
36,2019-03-24,常　滑,4,6.75,6.79,6.72,6.81,6.79,6.67,0.04,0.08,0.06,0.02,0.03,0.06,1,2,3,5,6,4.0,0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,平　池　　仁　志,佐々木　　英　樹,川　添　　英　正,川　口　　貴　久,小　倉　　康　典,島　川　　光　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,53.2,51.2,55.0,52.2,51.7
37,2019-03-24,三　国,4,6.83,6.69,6.62,6.68,6.72,6.75,0.04,0.13,0.1,0.12,0.06,0.05,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　口　　由　紀,田　口　　節　子,西　橋　　奈　未,間　庭　　菜　摘,清　水　　沙　樹,末　武　　里奈子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,47.9,46.5,47.9,49.7,47.0,47.8
38,2019-03-24,びわこ,4,6.69,6.57,6.7,6.73,6.68,6.63,0.1,0.1,0.04,0.03,0.14,0.08,1,2,3,4,5,6.0,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,出　畑　　孝　典,村　岡　　賢　人,杉　山　　正　樹,椎　名　　　　豊,香　川　　素　子,前　田　　将　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.7,52.1,51.0,47.0,51.0
39,2019-03-24,住之江,4,6.78,6.72,6.8,6.81,6.8,6.78,0.06,0.18,0.16,0.25,0.03,0.11,1,2,3,4,5,6.0,0,1.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,河　相　　秀　行,片　橋　　幸　貴,小野寺　　智　洋,真　庭　　明　志,鹿　島　　敏　弘,古　賀　　勝　則,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,51.5,51.2,51.7,52.2,55.2
40,2019-03-24,丸　亀,4,6.79,6.72,6.69,6.75,6.88,6.72,0.04,0.01,0.07,0.05,0.02,0.12,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久　田　　　　武,上　田　　隆　章,日　笠　　勝　弘,倉　尾　　大　介,永　田　　秀　二,渡　邊　　雄一郎,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.6,51.0,51.0,53.8,54.0,50.0
41,2019-03-24,児　島,4,6.72,6.72,6.7,6.73,6.66,6.72,0.39,0.08,0.05,0.07,0.1,0.01,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　本　　紀　美,柴　田　　　　光,中　村　　泰　平,川　村　　正　輝,木　山　　和　幸,本　部　　真　吾,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,49.5,53.1,51.5,51.0,49.5,55.6
42,2019-03-24,芦　屋,4,6.78,6.73,6.84,6.78,6.81,6.75,0.02,0.03,0.02,0.03,0.08,0.13,1,2,3,4,5,6.0,0,1.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,福　島　　勇　樹,重　木　　輝　彦,鋤　柄　　貴　俊,三　宅　　　　潤,山　本　　景士郎,岡　村　　将　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,49.5,51.8,52.4,53.3,52.7
43,2019-03-24,唐　津,4,6.77,6.73,6.77,6.67,6.73,6.78,0.03,0.11,0.16,0.15,0.05,0.09,1,2,3,4,5,6.0,0,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,葛　原　　大　陽,関　野　　　　龍,土　井　　祥　伍,上　村　　純　一,志々目　　裕　樹,渡　部　　　　悟,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,50.0,53.6,51.1,55.7,54.4
44,2019-03-24,多摩川,5,6.63,6.76,6.69,6.72,6.7,6.79,0.04,0.09,0.04,0.03,0.01,0.39,1,2,3,4,5,6.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　弓　雄,中　澤　　和　志,寺　本　　重　宣,桑　原　　　　啓,濱　崎　　　　誠,宇留田　　翔　平,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.8,53.0,49.5,53.1,51.0,55.8
45,2019-03-24,浜名湖,5,6.7,6.72,6.69,6.82,6.74,6.75,0.0,0.06,0.04,0.26,0.18,0.37,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　辻　　崇　人,飯　田　　庄　吾,石　川　　吉　鎬,土　屋　　千　明,山　田　　亮　太,柴　田　　百　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,54.3,56.7,46.0,51.0,46.5
46,2019-03-24,蒲　郡,5,6.65,6.74,6.75,6.7,6.7,6.7,0.02,0.24,0.21,0.16,0.36,0.09,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　澤　　宏　奈,竹　野　　未　華,豊　田　　　　結,薮　内　　瑞　希,富　樫　　麗　加,浜　田　　亜理沙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.7,50.1,57.3,45.0,50.8,47.0
47,2019-03-24,常　滑,5,6.65,6.71,6.76,6.69,6.7,6.7,0.14,0.01,0.08,0.01,0.02,0.4,1,2,3,4,5,6.0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　辰　也,廣　瀬　　真　也,市　川　　美　宏,酒　井　　俊　弘,吉　田　　慎二郎,栗　原　　直　也,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.5,49.5,53.0,52.0,56.7,54.0
48,2019-03-24,三　国,5,6.66,6.82,6.8,6.83,6.83,6.69,0.06,0.04,0.05,0.03,0.12,0.07,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　謙史朗,市　川　　哲　也,中　山　　将　太,中　里　　昌　志,尾　崎　　雄　二,松　本　　勝　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.0,52.8,51.0,53.7,51.0
49,2019-03-24,びわこ,5,6.73,6.7,6.75,6.73,6.8,6.67,0.01,0.0,0.13,0.03,0.13,0.04,1,2,3,4,5,6.0,1,0.0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,森　定　　晃　史,上　條　　暢　嵩,柳　沢　　　　一,白　石　　　　健,君　島　　秀　三,湯　川　　浩　司,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.1,51.0,51.0,51.1,52.3,51.0
50,2019-03-24,住之江,5,6.76,6.81,6.77,6.79,6.77,6.78,0.22,0.3,0.15,0.25,0.07,0.1,1,2,3,6,4,5.0,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　　　敏,安　藤　　裕　貴,塚　本　　太二郎,宇　土　　泰　就,高　橋　　直　哉,長　岡　　良　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.6,52.0,52.1,53.4,52.3,51.0
51,2019-03-24,丸　亀,5,6.78,6.68,6.84,6.85,6.77,6.82,0.03,0.08,0.15,0.06,0.06,0.03,1,2,3,4,5,6.0,1,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,塩　田　　北　斗,沖　島　　広　和,三　好　　勇　人,吉　田　　俊　彦,笠　置　　博　之,中　北　　将　史,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.0,53.7,53.0,52.3,52.7,52.1
52,2019-03-24,児　島,5,6.76,6.8,6.74,6.8,6.76,6.74,0.02,0.17,0.09,0.04,0.01,0.07,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,諏　訪　　忠　宏,秋　元　　　　哲,栗　山　　繁　洋,今　村　　賢二郎,五反田　　　　忍,天　野　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,50.5,52.2,56.8,49.6,52.6
53,2019-03-24,芦　屋,5,6.66,6.81,6.72,6.73,6.81,6.75,0.13,0.14,0.09,0.01,0.02,0.11,1,2,4,6,5,3.0,0,1.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　高　史,柳　生　　泰　二,和　田　　拓　也,楠　原　　正　剛,田　中　　健太郎,細　川　　明　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.4,51.3,52.6,55.7,54.9
54,2019-03-24,唐　津,5,6.66,6.73,6.72,6.74,6.69,6.7,0.14,0.0,0.08,0.01,0.03,0.01,1,2,3,4,5,6.0,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　　　翔,島　田　　賢　人,西　原　　明　生,土　性　　雅　也,山　本　　隆　幸,森　作　　雄　大,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.4,54.4,54.8,51.0,52.6
55,2019-03-24,多摩川,6,6.72,6.72,6.68,6.71,6.7,6.71,0.12,0.12,0.01,0.21,0.13,0.14,1,2,3,4,5,6.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　上　　大　輔,山　口　　隆　史,飯　山　　　　泰,和　合　　俊　介,齋　藤　　真　之,池　田　　雄　祐,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.6,58.2,53.0,50.5
