,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-11-12,江戸川,2,6.67,6.65,6.66,6.72,6.61,6.69,0.06,0.05,0.17,0.04,0.04,0.31,1,2,3,4,5,6.0,0.0,1,0,0,0,0,0,0,0,0,0,0,岡　本　　慎　治,田　中　　浩　之,桑　島　　和　宏,土　井　　祥　伍,濱　崎　　寿里矢,野　末　　智　一,20.0,0.5,0.0,0.0,0.0,0.5,0.0,17.0,5.0,晴,51.2,51.0,54.0,53.3,49.9,50.0,4.0
11,2019-11-12,蒲　郡,2,6.71,6.71,6.67,6.72,6.66,6.73,0.18,0.34,0.17,0.0,0.02,0.32,1,3,2,4,5,6.0,1.0,0,0,0,1,0,0,0,0,0,0,0,江　夏　　　　満,平　本　　真　之,山　口　　　　剛,福　島　　勇　樹,徳　増　　秀　樹,三　角　　哲　男,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2.0,晴,51.9,53.0,51.4,51.0,51.0,51.0,4.0
12,2019-11-12,常　滑,2,6.74,6.83,6.78,6.69,6.85,6.78,0.04,0.03,0.04,0.02,0.07,0.06,1,2,3,4,6,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,花　本　　夏　樹,新　田　　洋　一,田　中　　辰　彦,福　本　　忠　治,山　本　　稔太朗,橋　本　　健　造,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2.0,晴,53.1,53.3,52.5,52.6,52.3,50.0,3.0
13,2019-11-12,三　国,2,6.78,6.83,6.77,6.84,6.84,6.84,0.01,0.11,0.03,0.03,0.04,0.08,1,2,3,5,6,4.0,0.0,0,1,1,1,0,0,0,0,0,0,0,新　田　　有　理,竹　井　　奈　美,村　上　　奈　穂,吉　田　　杏　美,深　見　　亜由美,平　高　　奈　菜,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3.0,晴,45.5,47.0,47.0,50.4,43.5,46.0,5.0
14,2019-11-12,びわこ,2,6.80,6.76,6.85,6.81,6.8,6.79,0.01,0.1,0.02,0.07,0.03,0.02,1,2,3,4,5,6.0,0.0,0,1,1,0,0,0,0,0,0,0,0,松　本　　　　峻,木　場　　悠　介,若　林　　義　人,江　頭　　賢　太,溝　口　　海義也,松　尾　　　　拓,17.0,0.0,-0.5,0.0,-0.5,0.5,-0.5,16.0,3.0,晴,52.5,52.6,56.6,52.8,54.0,49.5,3.0
15,2019-11-12,鳴　門,2,6.81,6.79,6.86,6.84,6.8,6.87,0.02,0.06,0.09,0.19,0.04,0.13,1,2,3,4,5,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,西　村　　　　歩,谷　　　　勝　幸,増　田　　　　進,鈴　木　　裕　隆,柴　田　　直　哉,小　林　　　　享,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4.0,晴,47.7,53.7,52.4,58.8,51.0,56.0,4.0
16,2019-11-12,下　関,2,6.67,6.74,6.72,6.71,6.71,6.71,0.03,0.05,0.07,0.13,0.01,0.02,1,2,3,4,5,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,小　野　　勇　作,佐　藤　　駿　介,鶴　田　　勇　雄,有　田　　　　岳,柳　瀬　　興　志,川　崎　　公　靖,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2.0,晴,51.0,51.0,52.4,51.0,56.8,51.2,2.0
17,2019-11-12,若　松,2,6.89,6.88,6.87,6.84,6.89,6.88,0.03,0.11,0.03,0.01,0.01,0.01,1,2,3,4,5,6.0,1.0,0,1,0,0,1,0,0,0,0,0,0,吉　本　　正　昭,市　川　　美　宏,志　道　　吉　和,曾　根　　孝　仁,中　島　　浩　哉,真　田　　翔　磨,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2.0,晴,56.1,51.6,51.0,52.1,55.9,52.8,2.0
18,2019-11-12,芦　屋,2,6.78,6.81,6.77,6.75,6.8,6.87,0.12,0.09,0.27,0.19,0.35,0.15,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,大　場　　広　孝,梶　山　　涼　斗,小　川　　日紀太,川　原　　正　明,坂　野　　泰　章,武　田　　信　一,14.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1.0,晴,55.9,51.0,51.4,50.0,51.0,57.7,1.0
19,2019-11-12,福　岡,2,6.85,6.77,6.85,6.86,6.88,6.88,0.08,0.39,0.06,0.14,0.08,0.06,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,中　田　　竜　太,渡　邉　　和　将,杉　山　　正　樹,秦　　　　英　悟,西　山　　貴　浩,佐　藤　　大　介,19.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,19.0,2.0,晴,48.5,51.0,51.0,51.0,51.0,51.1,1.0
20,2019-11-12,江戸川,3,6.60,6.69,6.7,6.74,6.62,6.64,0.06,0.01,0.25,0.11,0.07,0.07,1,2,3,4,5,6.0,1.0,0,0,1,1,1,0,0,0,0,0,0,庄　司　　孝　輔,中　林　　秀　人,中　嶋　　誠一郎,下　河　　雅　史,染　川　　直　哉,香　川　　素　子,20.0,0.5,0.0,0.5,0.5,0.5,0.0,17.0,5.0,晴,54.4,59.4,50.0,54.0,51.0,47.0,6.0
21,2019-11-12,蒲　郡,3,6.68,6.71,6.72,6.73,6.73,6.7,0.03,0.14,0.19,0.06,0.1,0.01,1,2,3,4,5,6.0,0.0,0,0,1,1,1,0,0,0,0,0,0,須　藤　　博　倫,馬　場　　貴　也,西　村　　拓　也,土　屋　　智　則,今　井　　貴　士,石　丸　　海　渡,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2.0,晴,51.0,51.8,51.0,51.8,53.7,53.0,4.0
22,2019-11-12,常　滑,3,6.70,6.66,6.7,6.75,6.66,6.64,0.06,0.38,0.23,0.01,0.02,0.07,1,2,3,4,5,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,小　畑　　実　成,早　川　　尚　人,中　村　　　　真,平　瀬　　城　啓,樋　口　　範　政,マイケ　　ル田代,20.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,2.0,晴,51.0,53.3,53.7,51.6,55.1,51.4,3.0
23,2019-11-12,三　国,3,6.81,6.84,6.74,6.82,6.74,6.77,0.01,0.06,0.11,0.02,0.0,0.14,1,2,3,4,5,6.0,0.0,0,1,1,0,0,0,0,0,0,0,0,薮　内　　瑞　希,櫻　本　　あゆみ,渡　邉　　優　美,西　岡　　成　美,西　橋　　奈　未,魚　谷　　香　織,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3.0,晴,44.5,50.0,47.4,45.0,47.5,46.5,5.0
24,2019-11-12,びわこ,3,6.77,6.84,6.75,6.8,6.81,6.8,0.01,0.08,0.06,0.2,0.05,0.12,1,2,3,4,5,6.0,0.0,1,1,0,1,1,0,0,0,0,0,0,門　間　　雄　大,中　田　　達　也,横　田　　貴　満,澤　田　　尚　也,飯　田　　庄　吾,百　武　　　　翔,17.0,-0.5,0.0,0.0,-0.5,0.0,0.0,16.0,3.0,晴,52.3,51.5,51.0,51.3,53.9,51.0,3.0
25,2019-11-12,鳴　門,3,6.80,6.8,6.76,6.81,6.88,6.7,0.04,0.03,0.08,0.17,0.12,0.02,1,2,3,4,5,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,金　子　　賢　志,山　本　　良　一,谷　川　　里　江,松　尾　　基　成,峰　重　　力　也,向　　　　達　哉,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4.0,晴,50.5,54.1,47.0,54.9,53.6,51.6,4.0
26,2019-11-12,下　関,3,6.71,6.75,6.74,6.78,6.75,6.65,0.03,0.02,0.12,0.07,0.02,0.08,1,4,5,2,3,6.0,0.0,0,0,0,1,1,0,0,0,0,0,0,西　坂　　香　松,長　嶋　　万　記,水　原　　　　慎,高　橋　　真　吾,村　上　　　　純,倉　持　　莉　々,21.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2.0,晴,53.4,49.2,51.0,54.1,53.2,49.9,2.0
27,2019-11-12,若　松,3,6.85,6.86,6.88,6.83,6.88,6.93,0.14,0.17,0.04,0.01,0.05,0.34,1,2,3,4,5,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,高　山　　秀　雄,堀　本　　裕　也,小　林　　孝　弘,大　谷　　直　弘,山　口　　俊　英,別　府　　正　幸,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2.0,晴,53.6,48.5,51.0,51.6,51.3,54.6,2.0
28,2019-11-12,芦　屋,3,6.79,6.85,6.83,6.79,6.83,6.75,0.08,0.26,0.11,0.17,0.19,0.2,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,松　田　　憲　幸,原　田　　才一郎,原　田　　篤　志,松　本　　弓　雄,前　野　　竜　一,山　田　　　　丈,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1.0,晴,53.2,52.4,50.0,51.0,57.7,51.0,1.0
29,2019-11-12,福　岡,3,6.81,6.86,6.9,6.86,6.79,6.86,0.11,0.01,0.17,0.2,0.24,0.15,1,5,2,3,4,6.0,0.0,1,0,0,0,0,0,0,0,0,0,0,吉　永　　則　雄,仲　谷　　颯　仁,山　本　　隆　幸,山　田　　雄　太,岡　崎　　恭　裕,秋　山　　広　一,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2.0,晴,51.3,51.0,50.5,53.6,51.0,50.5,1.0
30,2019-11-12,江戸川,4,6.78,6.71,6.73,6.82,6.74,6.73,0.11,0.15,0.14,0.13,0.26,0.36,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,小　林　　一　樹,佐　野　　隆　仁,大　塚　　浩　二,黄金井　　力　良,永　田　　秀　二,野　口　　勝　弘,20.0,0.5,0.5,0.5,0.0,1.0,0.0,17.0,5.0,晴,56.2,51.3,51.0,55.2,54.1,52.5,5.0
31,2019-11-12,蒲　郡,4,6.65,6.7,6.78,6.74,6.64,6.8,0.07,0.0,0.01,0.13,0.02,0.01,1,2,4,5,3,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,山　口　　達　也,赤　岩　　善　生,森　野　　正　弘,長　田　　頼　宗,松　井　　　　繁,横　澤　　剛　治,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1.0,晴,49.5,51.4,53.0,51.0,50.0,53.7,3.0
32,2019-11-12,常　滑,4,6.77,6.74,6.75,6.78,6.78,6.74,0.0,0.03,0.08,0.03,0.16,0.13,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,淺　香　　文　武,池　田　　真　治,村　越　　　　篤,村　上　　彰　一,藤　岡　　俊　介,太　田　　　　潮,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,17.0,2.0,晴,55.2,53.2,53.9,54.3,51.0,53.8,3.0
33,2019-11-12,三　国,4,6.77,6.7,6.72,6.82,6.9,6.89,0.19,0.2,0.12,0.06,0.14,0.06,1,2,3,5,6,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,清　水　　さくら,坂　　　　咲友理,土　屋　　実沙希,山　川　　波　乙,今　井　　美　亜,藤　崎　　小百合,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3.0,晴,47.9,44.0,45.5,46.5,47.2,48.3,5.0
34,2019-11-12,びわこ,4,6.79,6.83,6.84,6.8,6.81,6.78,0.1,0.13,0.03,0.34,0.17,0.26,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　博　亮,渡　邉　　　　健,入　海　　　　馨,谷　口　　知　優,加　藤　　裕　太,石　田　　貴　洋,17.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,16.0,3.0,晴,51.9,55.7,54.9,51.0,53.2,51.8,4.0
35,2019-11-12,鳴　門,4,6.77,6.69,6.82,6.81,6.71,6.8,0.14,0.14,0.09,0.02,0.07,0.11,1,2,3,4,5,6.0,0.0,1,1,1,0,0,0,0,0,0,0,0,瀬　尾　　達　也,池　田　　明　美,山　崎　　　　毅,杉　江　　浩　明,金　田　　大　輔,中　村　　裕　将,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3.0,晴,51.8,53.9,50.0,50.0,50.5,52.5,3.0
36,2019-11-12,下　関,4,6.81,6.85,6.76,6.79,6.84,6.74,0.04,0.12,0.18,0.11,0.09,0.24,1,5,2,3,4,6.0,1.0,1,1,1,1,1,0,0,0,0,0,0,古　川　　　　健,佐　口　　達　也,廣　中　　智紗衣,田　山　　和　広,江　口　　晃　生,赤　羽　　克　也,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,2.0,晴,51.9,52.4,46.5,55.7,51.0,53.4,2.0
37,2019-11-12,若　松,4,6.90,6.83,6.92,6.8,6.84,6.83,0.22,0.09,0.1,0.03,0.04,0.12,1,2,3,4,5,6.0,0.0,0,0,1,1,0,0,0,0,0,0,0,竹　腰　　正　樹,堤　　　　啓　輔,福　田　　雅　一,安　藤　　裕　貴,鹿　島　　敏　弘,松　尾　　　　祭,22.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,20.0,2.0,晴,53.8,50.5,53.9,53.3,55.2,51.4,2.0
38,2019-11-12,芦　屋,4,6.78,6.73,6.77,6.8,6.69,6.75,0.1,0.09,0.05,0.12,0.27,0.07,1,2,3,4,5,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,深　川　　真　二,宮　嵜　　隆太郎,松　田　　竜　馬,川　田　　正　人,北　川　　太　一,吉　崎　　悠　司,16.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,16.0,1.0,晴,50.5,58.7,50.5,49.5,51.0,51.4,0.0
39,2019-11-12,福　岡,4,6.79,6.81,6.92,6.9,6.83,6.89,0.09,0.19,0.27,0.11,0.19,0.11,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,菅　　　　章　哉,古　澤　　光　紀,吉　村　　正　明,篠　崎　　元　志,烏　野　　賢　太,石　橋　　道　友,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2.0,晴,51.0,51.3,50.0,51.0,50.5,52.1,1.0
40,2019-11-12,江戸川,5,6.75,7.32,6.85,6.93,6.88,6.76,0.16,0.08,0.13,0.03,0.17,0.06,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,向井田　　佑　紀,折　下　　寛　法,幸　本　　　　誠,萩　原　　知　哉,樋　口　　　　亮,中　村　　　　尊,21.0,0.5,1.0,0.5,1.0,0.5,0.5,17.0,10.0,晴,50.0,51.0,49.5,51.7,51.6,53.5,5.0
41,2019-11-12,蒲　郡,5,6.69,6.72,6.69,6.63,6.72,6.75,0.09,0.13,0.09,0.21,0.12,0.06,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,河　村　　　　了,重　成　　一　人,一　宮　　稔　弘,松　尾　　昂　明,笠　原　　　　亮,山　崎　　智　也,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1.0,晴,51.0,53.0,51.0,51.0,53.1,51.9,3.0
42,2019-11-12,常　滑,5,6.72,6.76,6.75,6.7,6.68,6.78,0.07,0.03,0.05,0.01,0.01,0.05,1,2,3,4,5,6.0,0.0,0,0,0,1,1,0,0,0,0,0,0,若　林　　　　将,三　浦　　洋次朗,松　井　　賢　治,山　田　　竜　一,柴　田　　朋　哉,日　笠　　勝　弘,20.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,17.0,2.0,晴,51.9,50.5,51.8,51.3,52.2,51.0,3.0
43,2019-11-12,三　国,5,6.77,6.76,6.8,6.8,6.71,6.74,0.13,0.19,0.23,0.11,0.16,0.09,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,樋　口　　由加里,松　尾　　夏　海,高　田　　　　綾,落　合　　直　子,山　下　　夏　鈴,小　芦　　るり華,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3.0,晴,44.5,46.0,46.5,47.3,43.5,49.1,5.0
44,2019-11-12,びわこ,5,6.70,6.77,6.79,6.78,6.77,6.77,0.17,0.14,0.04,0.15,0.17,0.05,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　健士郎,竹　田　　和　哉,竹之内　　　　極,木　村　　　　颯,中　村　　日　向,菊　池　　宏　志,17.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,16.0,3.0,晴,52.0,53.1,54.7,52.9,55.1,53.1,4.0
45,2019-11-12,鳴　門,5,6.76,6.8,6.87,6.79,6.8,6.84,0.01,0.16,0.08,0.01,0.25,0.15,1,2,3,5,6,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,中　岡　　健　人,沼　田　　克　彦,小　倉　　康　典,橋谷田　　佳　織,浜　崎　　準　也,渡　邊　　伸太郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4.0,晴,56.9,51.1,51.8,43.5,51.0,51.2,4.0
46,2019-11-12,下　関,5,6.82,6.71,6.8,6.81,6.76,6.7,0.03,0.08,0.02,0.08,0.07,0.02,1,2,3,4,5,6.0,1.0,1,1,0,1,1,0,0,0,0,0,0,茶　谷　　信　次,金　子　　順　一,吉　岡　　　　誠,坂　元　　浩　仁,池　上　　隆　行,深　川　　和　仁,19.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,18.0,2.0,晴,51.4,51.8,55.1,52.6,51.0,54.0,2.0
47,2019-11-12,若　松,5,6.79,6.82,6.89,6.83,6.82,6.77,0.16,0.15,0.21,0.11,0.13,0.12,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,川　上　　　　剛,中　島　　友　和,篠　原　　俊　夫,小　林　　　　泰,小　寺　　拳　人,眞　鳥　　康　太,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,2.0,晴,53.5,51.8,52.5,53.4,53.1,53.7,2.0
48,2019-11-12,芦　屋,5,6.78,6.74,6.83,6.79,6.87,6.8,0.07,0.11,0.24,0.1,0.19,0.05,1,2,3,4,6,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,藤　田　　浩　人,市　橋　　卓　士,重　冨　　勇　哉,藤　井　　　　理,富　田　　恕　生,土　山　　卓　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1.0,晴,51.7,51.0,54.4,57.1,52.2,54.2,1.0
49,2019-11-12,福　岡,5,6.83,6.83,6.85,6.82,6.85,6.85,0.13,0.01,0.01,0.05,0.15,0.0,1,2,3,5,6,4.0,0.0,1,1,1,0,0,0,0,0,0,0,0,池　永　　　　太,茅　原　　悠　紀,中　越　　博　紀,魚　谷　　智　之,篠　崎　　仁　志,渡　邉　　英　児,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,2.0,晴,50.5,52.6,51.0,50.5,51.9,51.3,1.0
50,2019-11-12,江戸川,6,6.85,7.1,6.92,6.79,7.17,6.91,0.19,0.53,0.42,0.28,0.31,0.37,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,大　熊　　辰　弥,角　　　　ひとみ,南　部　　圭　史,平　見　　真　彦,海　野　　ゆかり,田　中　　浩　之,21.0,0.5,0.5,0.0,0.0,0.0,0.5,17.0,15.0,晴,53.7,45.5,51.0,52.4,46.0,51.0,6.0
51,2019-11-12,蒲　郡,6,6.69,6.81,6.71,6.83,6.75,6.84,0.04,0.09,0.12,0.15,0.05,0.15,1,2,3,4,5,6.0,1.0,0,1,1,1,1,0,0,0,0,0,0,濱　崎　　直　矢,和　田　　兼　輔,峰　　　　竜　太,江　夏　　　　満,海　野　　康志郎,吉　田　　凌太朗,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1.0,晴,52.7,51.0,51.0,51.9,59.4,50.5,2.0
52,2019-11-12,常　滑,6,6.79,6.79,6.8,6.72,6.73,6.79,0.2,0.27,0.18,0.08,0.04,0.04,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　光　紀,松　本　　博　昭,花　本　　夏　樹,吉　田　　隆　義,福　本　　忠　治,古　田　　祐　貴,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2.0,晴,53.8,51.1,53.1,54.2,52.6,51.0,3.0
53,2019-11-12,三　国,6,6.78,6.68,6.68,6.75,6.77,6.7,0.16,0.11,0.09,0.12,0.09,0.05,1,2,3,4,5,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,川　野　　芽　唯,村　上　　奈　穂,塩　崎　　桐　加,戸　敷　　晃　美,大　澤　　真　菜,中　田　　夕　貴,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2.0,晴,47.0,47.0,47.7,47.4,45.0,47.0,4.0
