,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-10-05,桐　生,1,6.71,6.72,6.66,6.69,6.74,6.74,0.03,0.24,0.31,0.12,0.08,0.08,4,1,2,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,品　川　　賢　次,豊　田　　訓　靖,塩　田　　雄　一,江　口　　晃　生,大　熊　　辰　弥,金　澤　　一　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,50.0,51.0,53.5,51.0
1,2019-10-05,戸　田,1,6.83,6.84,6.87,6.82,6.72,6.88,0.12,0.1,0.02,0.33,0.12,0.01,1,2,3,4,5,6.0,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,井　川　　真　人,岡　部　　　　哲,杉　村　　賢　也,中　北　　将　史,松　本　　純　平,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.0,51.4,51.0,51.9,55.1,51.0
2,2019-10-05,多摩川,1,6.77,6.77,6.81,6.79,6.74,6.86,0.04,0.1,0.13,0.01,0.03,0.02,1,3,5,2,4,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,村　上　　功　祐,坂　本　　徳　克,山　崎　　　　毅,桑　島　　和　宏,原　　　　義　昭,鈴　木　　慶　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.0,52.7,49.5,54.2,54.9,53.6
3,2019-10-05,　津　,1,6.68,6.71,6.67,6.7,6.66,6.68,0.07,0.07,0.12,0.21,0.25,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　井　　貴　士,田　中　　定　雄,赤　池　　修　平,塩　崎　　優　司,宮　田　　政　勝,矢　橋　　成　介,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,52.5,51.0,51.0,51.4,59.6
4,2019-10-05,三　国,1,6.69,6.71,6.59,6.73,6.64,6.67,0.05,0.04,0.14,0.05,0.11,0.04,1,2,3,4,5,6.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,白　石　　　　健,栗　原　　直　也,盛　本　　真　輔,石　岡　　将　太,三　瀬　　　　譲,中　村　　栄　治,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,50.5,51.0,55.0,54.3,52.0
5,2019-10-05,住之江,1,6.67,6.72,6.8,6.88,6.81,6.79,0.15,0.26,0.13,0.09,0.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　　　博,酒　井　　俊　弘,竹　本　　太　樹,永　田　　義　紘,多羅尾　　達　之,河　野　　主　樹,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.2,51.0,53.8,50.0,51.4,51.0
6,2019-10-05,鳴　門,1,6.79,6.79,6.79,6.75,6.71,6.77,0.01,0.01,0.04,0.01,0.01,0.06,1,2,3,4,5,6.0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　下　　翔　太,深　井　　利　寿,中　村　　　　尊,山　田　　祐　也,西　野　　雄　貴,近　江　　翔　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,50.5,52.1,51.7,51.0,51.7
7,2019-10-05,若　松,1,6.88,6.95,6.93,6.93,6.87,6.9,0.03,0.16,0.14,0.41,0.02,0.35,1,2,3,4,6,5.0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,竹之内　　　　極,羽　野　　　　諒,樋　口　　喜　彦,宇留田　　翔　平,田　代　　達　也,秋　元　　　　誠,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,54.7,53.0,54.1,53.6,53.7,54.2
8,2019-10-05,芦　屋,1,6.79,6.85,6.76,6.78,6.79,6.85,0.06,0.01,0.03,0.07,0.12,0.01,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,遠　藤　　エ　ミ,野田部　　宏　子,大豆生田　　　　蒼,菅　野　　はやか,生　田　　波美音,小　野　　真　歩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,49.6,46.0,50.3,47.5,52.9
9,2019-10-05,唐　津,1,6.72,6.79,6.79,6.69,6.69,6.83,0.18,0.16,0.1,0.18,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　岡　　良　也,小　野　　勇　作,森　岡　　真　希,柴　田　　友　和,若　林　　義　人,梶　山　　涼　斗,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,47.7,51.0,55.3,50.5
