,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-03,桐　生,1,6.89,6.95,6.94,6.99,6.94,7.07,0.06,0.11,0.03,0.06,0.11,0.17,1,2,3,4,5,6.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　柳　　成　聡,田　中　　　　堅,永　瀬　　　　巧,金　子　　賢　志,川　俣　　昌　史,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,52.1,51.0,51.1,52.4
1,2019-01-03,戸　田,1,6.84,6.85,6.95,6.9,6.93,6.94,0.11,0.01,0.02,0.06,0.03,0.06,1,2,3,4,5,6.0,1,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,増　田　　弘　喜,飯　島　　　　誠,荒　田　　泰　明,前　田　　光　昭,諏　訪　　忠　宏,黄金井　　力　良,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,52.2,52.4,51.0,52.9,54.5
2,2019-01-03,江戸川,1,6.66,6.77,6.83,6.7,6.97,6.88,0.02,0.11,0.17,0.13,0.12,0.14,1,2,3,4,5,6.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,飯　山　　　　泰,上　村　　宏　太,三　品　　隆　浩,金　山　　立　樹,齋　藤　　　　篤,中　村　　聡　志,0.0,0.0,0.0,0.0,0.0,0.0,51.2,50.0,53.9,53.2,60.1,52.3
3,2019-01-03,平和島,1,6.68,6.71,6.66,6.65,6.72,6.76,0.06,0.04,0.07,0.06,0.07,0.11,1,2,3,4,5,6.0,0,1.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　哲　也,梶　野　　学　志,永　井　　彪　也,荻　野　　裕　介,内　堀　　　　学,宮之原　　輝　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,52.0,51.0,51.2,51.4,51.0
4,2019-01-03,多摩川,1,6.71,6.69,6.75,6.75,6.76,6.69,0.13,0.14,0.23,0.11,0.08,0.42,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　潤　二,萩　原　　善　行,高　橋　　直　哉,富　樫　　麗　加,長　畑　　友　輔,渡　邉　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,49.0,51.5,50.8,50.5,55.7
5,2019-01-03,浜名湖,1,6.64,6.66,6.66,6.77,6.69,6.65,0.19,0.21,0.22,0.21,0.25,0.29,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　達　希,徳　増　　秀　樹,野　中　　義　生,石　田　　章　央,伊　達　　正　利,柴　田　　百　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,53.3,52.0,51.9,54.0,46.0
6,2019-01-03,蒲　郡,1,6.68,6.74,6.69,6.69,6.72,6.78,0.31,0.15,0.1,0.19,0.2,0.28,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　尾　　亮　輔,東　口　　　　晃,一　色　　雅　昭,服　部　　達　哉,上　田　　健　太,村　上　　橋　蔵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,53.2,53.8,51.0,55.1
7,2019-01-03,常　滑,1,6.57,6.73,6.64,6.66,6.61,6.65,0.07,0.05,0.24,0.13,0.19,0.15,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　野　　暁　広,吉　島　　祥　之,間　野　　兼　礼,堤　　　　健　一,後　藤　　隼　之,前　田　　　　滉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,52.7,51.0,50.5,52.9,50.5
8,2019-01-03,　津　,1,6.63,6.64,6.69,6.68,6.63,6.72,0.17,0.11,0.05,0.08,0.09,0.06,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,豊　田　　健士郎,吉　川　　貴　仁,石　塚　　裕　介,小　森　　信　雄,杉　江　　浩　明,大　内　　裕　樹,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,50.5,51.2,51.0,50.5,52.3
9,2019-01-03,三　国,1,6.77,6.72,6.8,6.86,6.75,6.75,0.15,0.22,0.19,0.13,0.21,0.35,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　秀　人,下　出　　秀　明,安　田　　吉　宏,信　濃　　由　行,鈴　木　　裕　隆,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,58.5,57.3,53.6,58.2,54.1
10,2019-01-03,びわこ,1,6.64,6.71,6.64,6.76,6.65,6.64,0.07,0.16,0.04,0.11,0.11,0.16,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　有　裕,小　西　　英　輝,佐　藤　　享　子,西　村　　　　歩,和　田　　操　拓,高　倉　　孝　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.9,53.5,51.2,47.6,51.0,49.0
11,2019-01-03,住之江,1,6.84,6.85,6.81,6.87,6.82,6.88,0.02,0.03,0.06,0.16,0.03,0.08,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,日　笠　　勝　弘,井　上　　一　輝,阪　本　　聖　秀,松　本　　一　毅,立　具　　敬　司,福　田　　翔　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,50.0,51.0,51.0,51.0,51.7
12,2019-01-03,丸　亀,1,6.73,6.72,6.77,6.69,6.73,6.73,0.08,0.02,0.15,0.07,0.07,0.17,1,2,3,4,6,5.0,0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,下　田　　哲　也,金　森　　史　吉,河　上　　哲　也,吉　永　　泰　弘,田　頭　　虎　親,船　越　　健　吾,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,55.0,51.5,53.4,56.0,55.3,51.7
13,2019-01-03,児　島,1,6.71,6.64,6.7,6.77,6.60,6.68,0.08,0.16,0.28,0.29,0.25,0.3,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　修　一,齋　藤　　真　之,浜　崎　　準　也,今　出　　晋　二,峰　重　　侑　治,秦　　　　直　也,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,52.8,50.5,56.0,51.2,51.4
14,2019-01-03,宮　島,1,6.58,6.66,6.68,6.61,6.72,6.64,0.01,0.06,0.04,0.02,0.07,0.02,1,3,6,2,4,5.0,1,1.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　田　　　　茂,宗　行　　治　哉,奥　田　　　　誠,向井田　　佑　紀,市　川　　　　猛,谷　　　　勝　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.0,53.6,50.0,51.0,54.2
15,2019-01-03,下　関,1,6.74,6.71,6.73,6.72,6.69,6.67,0.15,0.22,0.25,0.45,0.11,0.13,1,2,3,4,5,6.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,抹　香　　雄　三,大　井　　清　貴,宮　地　　孝四朗,田　中　　浩　之,松　本　　真　吾,村　上　　奈　穂,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.0,51.0,54.0,51.0,51.7,47.0
16,2019-01-03,芦　屋,1,6.75,6.71,6.81,6.77,6.75,6.73,0.02,0.11,0.01,0.01,0.02,0.0,1,2,3,4,5,6.0,0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,羽　野　　直　也,三　原　　　　司,伊　藤　　玲　奈,中　渡　　修　作,今　村　　賢二郎,竹之内　　　　極,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.0,44.0,51.4,58.5,54.1
17,2019-01-03,福　岡,1,6.86,6.99,6.86,6.83,6.88,6.86,0.08,0.06,0.12,0.04,0.06,0.01,1,2,3,4,5,6.0,0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,小　池　　礼　乃,武　藤　　綾　子,池　田　　紫　乃,犬　童　　千　秋,中　川　　り　な,間　庭　　菜　摘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,47.8,44.5,49.2,49.5,49.8
18,2019-01-03,唐　津,1,6.56,6.59,6.59,6.63,6.63,6.69,0.03,0.09,0.09,0.07,0.07,0.19,1,2,3,4,6,5.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　地　　元　輝,堤　　　　啓　輔,深　山　　祐　二,中　島　　昂　章,山　本　　梨　菜,大古場　　　　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,51.0,51.6,51.0,47.4,50.0
19,2019-01-03,大　村,1,6.71,6.71,6.77,6.7,6.68,6.69,0.02,0.02,0.05,0.11,0.02,0.08,1,2,3,4,5,6.0,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,江　頭　　賢　太,岩　永　　節　也,山　本　　浩　輔,重　富　　伸　也,町　田　　洸　希,田　川　　大　貴,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.4,53.3,51.6,53.3,53.4,52.5
20,2019-01-03,桐　生,2,6.99,6.98,7.12,7.19,6.95,7.0,0.13,0.03,0.01,0.06,0.11,0.08,1,2,3,5,6,4.0,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　秀　雄,太　田　　克　哉,深　澤　　　　勉,本　橋　　克　洋,関　　　　浩　哉,大　澤　　普　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,52.0,53.8,49.5,52.6
21,2019-01-03,戸　田,2,6.8,6.77,6.85,6.8,6.83,6.91,0.07,0.07,0.01,0.11,0.11,0.13,1,2,3,4,5,6.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,一　柳　　和　孝,小　川　　時　光,山　本　　良　一,秋　元　　　　哲,中　田　　友　也,松　本　　純　平,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,54.6,53.8,50.0,55.9,55.7
22,2019-01-03,江戸川,2,6.8,6.86,6.64,6.74,6.81,6.83,0.04,0.14,0.19,0.07,0.04,0.07,1,2,3,4,5,6.0,1,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　達　徳,若　林　　　　将,磯　村　　　　匠,大　塚　　浩　二,芹　澤　　克　彦,吉　田　　宗　弘,0.0,0.0,0.0,0.0,0.0,0.0,53.5,51.7,51.0,51.0,51.0,49.0
23,2019-01-03,平和島,2,6.65,6.65,6.63,6.62,6.76,6.76,0.01,0.19,0.02,0.17,0.15,0.14,1,2,3,6,4,5.0,1,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,マイケ　　ル田代,高　木　　圭　右,乙　津　　康　志,片　岡　　大　地,坂　本　　徳　克,渡　邉　　睦　広,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,55.2,51.0,50.5,54.3,51.8
24,2019-01-03,多摩川,2,6.74,6.8,6.76,6.84,6.79,6.78,0.01,0.01,0.12,0.1,0.11,0.07,1,2,3,4,5,6.0,1,1.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,清　水　　紀　克,後　藤　　盛　也,芦　澤　　　　望,村　田　　　　敦,村　上　　祐　次,山　崎　　小葉音,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,51.8,54.5,56.0,53.6,43.5
25,2019-01-03,浜名湖,2,6.69,6.64,6.6,6.6,6.73,6.71,0.02,0.04,0.07,0.09,0.18,0.16,1,2,3,4,6,5.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　島　　拓　郎,谷　野　　錬　志,後　藤　　孝　義,山　田　　雄　太,牟　田　　奨　太,野　末　　智　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.8,51.2,53.4,55.3,50.5
26,2019-01-03,蒲　郡,2,6.78,6.66,6.8,6.71,6.68,6.7,0.12,0.13,0.01,0.03,0.24,0.02,1,2,4,6,3,5.0,0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,豊　田　　訓　靖,中　山　　　　将,柾　田　　敏　行,伊　藤　　紘　章,野　中　　一　平,吉　田　　隆　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.2,52.9,51.9,53.2,54.9
27,2019-01-03,常　滑,2,6.64,6.69,6.66,6.69,6.62,6.63,0.05,0.05,0.02,0.03,0.03,0.01,1,2,3,4,5,6.0,0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,若女井　　　　正,牧　原　　　　崇,黒　野　　元　基,後　藤　　陽　介,鈴　木　　勝　博,中　村　　駿　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.3,51.0,54.8,51.0,51.7
28,2019-01-03,　津　,2,6.68,6.69,6.76,6.68,6.74,6.67,0.16,0.07,0.04,0.09,0.08,0.45,1,2,3,4,6,5.0,0,1.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　庸　平,浅　野　　由　将,太　田　　　　潮,畑　　　　竜　生,宮　村　　勇　哉,宇　野　　博　之,0.0,-0.5,-0.5,0.0,0.0,-0.5,51.0,52.4,55.1,51.0,54.5,53.6
29,2019-01-03,三　国,2,6.83,6.7,6.89,6.82,6.75,6.79,0.04,0.14,0.05,0.15,0.03,0.03,1,2,3,4,5,6.0,1,1.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,表　　　　憲　一,下　出　　卓　矢,中　村　　守　成,窪　田　　好　弘,梅　木　　敬　太,乃　村　　康　友,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,52.9,51.0,54.5,51.0,52.0
30,2019-01-03,びわこ,2,6.7,6.63,6.71,6.6,6.66,6.67,0.24,0.05,0.15,0.01,0.09,0.22,1,2,3,4,5,6.0,0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　中　　元　樹,角　山　　雄　哉,水　口　　由　紀,藤　井　　　　徹,白　石　　佳　江,上　田　　紗　奈,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,53.0,48.1,51.0,45.0,46.0
