,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-09,桐　生,1,6.87,6.9,6.9,6.85,6.8,6.87,0.01,0.05,0.09,0.11,0.04,0.14,1,2,3,4,5,6.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　永　　雅　人,山　本　　良　一,石　田　　　　豪,上　村　　純　一,角　浜　　　　修,坂　口　　貴　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,54.0,51.2,51.2,51.4,54.0
1,2019-04-09,戸　田,1,7.01,6.95,7.0,6.99,7.0,6.92,0.15,0.12,0.1,0.13,0.2,0.23,1,2,3,4,6,5.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,内　田　　　　圭,齋　藤　　智　裕,吉　本　　玲　緒,山　下　　夏　鈴,中　岡　　健　人,高　倉　　孝　太,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.3,56.4,57.7,45.5,56.5,50.0
2,2019-04-09,多摩川,1,6.73,6.8,6.82,6.77,6.7,6.73,0.07,0.03,0.11,0.07,0.01,0.04,1,2,3,4,5,6.0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,島　田　　賢　人,森　岡　　真　希,吉　田　　宗　弘,亀　本　　勇　樹,峰　重　　侑　治,広　瀬　　聖　仁,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.8,47.5,49.0,56.8,51.6,52.7
3,2019-04-09,常　滑,1,6.65,6.67,6.69,6.65,6.71,6.68,0.03,0.07,0.04,0.06,0.06,0.15,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,稲　田　　浩　二,太　田　　和　美,星　　　　栄　爾,中　野　　次　郎,杉　山　　正　樹,須　藤　　博　倫,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.7,51.6,51.7,52.4,51.2
4,2019-04-09,びわこ,1,6.73,6.82,6.74,6.74,6.8,6.77,0.19,0.06,0.09,0.04,0.01,0.01,1,2,3,4,5,6.0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,濱　村　　芳　宏,吉　岡　　　　誠,松　下　　直　也,伊　藤　　喜　智,太　田　　　　潮,大　田　　直　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.0,51.0,51.2,55.0,51.9
5,2019-04-09,丸　亀,1,6.85,6.81,6.85,6.89,6.86,6.9,0.03,0.01,0.03,0.15,0.19,0.33,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　崎　　　　奨,山ノ内　　雅　人,横　井　　光　弘,福　島　　陽　子,佐々木　　翔　斗,星　野　　政　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,53.8,53.9,48.4,52.0,52.4
6,2019-04-09,児　島,1,6.74,6.75,6.68,6.74,6.66,6.68,0.16,0.15,0.17,0.02,0.15,0.11,1,6,2,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　哲　司,安河内　　　　健,佐　川　　正　道,井　本　　昌　也,板　倉　　敦　史,井　川　　大　作,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.1,53.9,51.0,51.0,53.3,56.9
7,2019-04-09,徳　山,1,7.03,7.13,7.2,7.09,7.07,7.06,0.08,0.19,0.25,0.05,0.01,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　井　　美　亜,深　見　　亜由美,中　西　　裕　子,戸　敷　　晃　美,大　橋　　栄里佳,金　子　　千　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,44.5,48.7,47.4,49.9,45.0
8,2019-04-09,下　関,1,6.75,6.72,6.78,6.71,6.74,6.77,0.01,0.14,0.18,0.03,0.03,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　橋　　道　友,森　野　　正　弘,青　木　　玄　太,海　野　　康志郎,田　中　　信一郎,松　崎　　祐太郎,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.2,51.7,51.0,58.1,53.4,51.1
9,2019-04-09,福　岡,1,6.85,6.81,6.86,6.91,6.89,6.83,0.18,0.16,0.08,0.21,0.35,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,百　武　　　　翔,飯　田　　庄　吾,大　塚　　康　雅,牟　田　　奨　太,田　頭　　虎　親,澤　田　　尚　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.7,50.5,55.9,55.8,51.8
