,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-01,浜名湖,1,6.71,6.7,6.64,6.74,6.76,6.69,0.03,0.08,0.05,0.25,0.1,0.17,1,2,3,5,6,4.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　塚　　清　一,後　藤　　正　宗,渡　邊　　裕　貴,森　下　　愛　梨,今　坂　　晃　広,後　藤　　孝　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.0,52.5,51.1,50.8,53.1,51.0
1,2019-01-01,蒲　郡,1,6.63,6.66,6.64,6.73,6.74,6.74,0.21,0.19,0.11,0.17,0.21,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　中　　一　平,伊　藤　　紘　章,萩　原　　知　哉,柾　田　　敏　行,豊　田　　訓　靖,東　口　　　　晃,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,51.8,51.6,52.8,51.0,51.4
2,2019-01-01,常　滑,1,6.67,6.64,6.69,6.7,6.76,6.7,0.12,0.18,0.23,0.17,0.11,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　凌太朗,堤　　　　健　一,西　村　　豪　洋,水　野　　暁　広,大　石　　和　彦,前　田　　　　滉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,51.4,55.9,54.2,50.5
3,2019-01-01,　津　,1,6.66,6.61,6.7,6.67,6.75,6.63,0.12,0.01,0.03,0.14,0.31,0.03,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　英　児,杉　江　　浩　明,太　田　　　　潮,浅　野　　由　将,神　田　　達　也,天　野　　友　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,50.0,54.5,52.7,51.4,53.4
4,2019-01-01,鳴　門,1,6.71,6.81,6.8,6.71,6.72,6.81,0.17,0.26,0.42,0.01,0.18,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　祐　也,中　西　　宏　文,椎　原　　　　健,河　野　　　　大,水　原　　　　慎,田　中　　博　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,50.5,51.0,50.5,50.5,52.6
5,2019-01-01,丸　亀,1,6.79,6.77,6.72,6.71,6.85,6.81,0.07,0.03,0.1,0.06,0.07,0.08,1,2,3,4,6,5.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　晃　朋,川　原　　祐　明,木　谷　　賢　太,妻　鳥　　晋　也,谷　口　　知　優,船　越　　健　吾,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.0,52.3,54.6,51.2,51.9
6,2019-01-01,宮　島,1,6.62,6.65,6.68,6.71,6.6,6.63,0.13,0.14,0.19,0.18,0.12,0.14,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　本　　輝　明,向井田　　佑　紀,豊　田　　泰　洋,山　田　　和　佐,新　田　　洋　一,市　川　　　　猛,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,53.8,52.7,52.1,51.0
7,2019-01-01,徳　山,1,6.89,6.92,6.91,6.87,6.9,6.91,0.03,0.01,0.08,0.07,0.08,0.17,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　啓　二,花　本　　　　剛,金　子　　順　一,富　永　　大　一,松　尾　　光　広,山　田　　真　聖,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,55.4,52.3,51.9,54.2,54.3
8,2019-01-01,下　関,1,6.65,6.65,6.75,6.63,6.65,6.69,0.19,0.26,0.06,0.02,0.06,0.02,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,森　野　　正　弘,田　中　　浩　之,吉　岡　　　　誠,佐　藤　　駿　介,大　井　　清　貴,菊　池　　宏　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,51.0,54.7,51.0,51.0,52.4
9,2019-01-01,若　松,1,6.67,6.75,6.8,6.72,6.69,6.75,0.33,0.17,0.09,0.16,0.18,0.27,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,溝　口　　海義也,前　川　　竜　次,廣　中　　良　一,川　崎　　誠　志,伊　藤　　尚　汰,吉　田　　祐　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,51.3,51.0,51.0,49.5,52.1
10,2019-01-01,唐　津,1,6.63,6.74,6.66,6.76,6.72,6.78,0.15,0.09,0.1,0.46,0.04,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　永　　　　淳,松　田　　英　数,宮　西　　真　昭,山　本　　梨　菜,熊　本　　英　一,牧　山　　敦　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,55.7,50.0,47.6,56.3,50.5
11,2019-01-01,大　村,1,6.65,6.77,6.7,6.64,6.8,6.82,0.06,0.09,0.08,0.12,0.11,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　串　　重　幸,川　上　　昇　平,岩　永　　節　也,重　富　　伸　也,町　田　　洸　希,寺　本　　武　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,52.6,53.3,53.2,52.9
12,2019-01-01,浜名湖,2,6.68,6.67,6.66,6.71,6.78,6.73,0.05,0.06,0.04,0.14,0.18,0.22,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　　　萌,谷　野　　錬　志,板　橋　　侑　我,石　田　　章　央,黒　田　　誠　司,伊　達　　正　利,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.0,51.1,52.5,51.5,53.8
13,2019-01-01,蒲　郡,2,6.69,6.65,6.62,6.75,6.68,6.62,0.08,0.04,0.05,0.11,0.06,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　隆　義,森　作　　広　大,西　尾　　亮　輔,村　上　　橋　蔵,相　原　　利　章,上　田　　健　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,54.0,51.0,55.4,51.4,51.1
14,2019-01-01,常　滑,2,6.7,6.66,6.64,6.67,6.64,6.64,0.12,0.16,0.03,0.18,0.23,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,間　野　　兼　礼,若女井　　　　正,西　山　　昇　一,新　井　　英　孝,黒　野　　元　基,中　村　　駿　平,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,51.2,51.0,51.9,51.0,51.9
15,2019-01-01,　津　,2,6.74,6.65,6.65,6.7,6.71,6.74,0.02,0.15,0.05,0.05,0.07,0.02,1,2,6,3,4,5.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,岸　本　　雄　貴,横　家　　翔　一,鈴　木　　諒　祐,宇留田　　翔　平,矢　橋　　成　介,花　本　　夏　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.0,52.9,51.7,53.7,59.2,53.1
16,2019-01-01,鳴　門,2,6.71,6.72,6.78,6.75,6.71,6.79,0.1,0.04,0.12,0.07,0.09,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　野　　雄　貴,原　田　　正　己,高　田　　　　綾,四　宮　　与　寛,堀　本　　和　也,瀬　尾　　達　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,46.0,51.0,52.4,51.4
