,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
36,2019-05-13,桐　生,4,6.71,6.7,6.64,6.73,6.73,6.69,0.01,0.09,0.14,0.03,0.02,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,茶　谷　　　　桜,松　瀬　　弘　美,谷　川　　里　江,長　嶋　　万　記,加　藤　　　　綾,山　崎　　小葉音,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,47.0,46.0,49.4,47.7,45.0
37,2019-05-13,戸　田,4,6.68,6.6,6.68,6.65,6.68,6.7,0.16,0.01,0.08,0.01,0.07,0.05,1,2,3,4,5,6.0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,井　上　　恵　一,廣　中　　良　一,胡　本　　悟　志,竹　井　　貴　史,桐　本　　康　臣,片　岡　　大　地,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,51.0,51.0,54.0,51.1
38,2019-05-13,多摩川,4,6.7,6.79,6.76,6.78,6.76,6.65,0.16,0.13,0.13,0.2,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　基　樹,原　田　　秀　弥,岡　谷　　健　吾,梅　内　　夕貴奈,原　田　　篤　志,藤　原　　菜　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,53.4,53.9,45.0,51.0,47.0
39,2019-05-13,浜名湖,4,6.59,6.62,6.66,6.62,6.65,6.63,0.03,0.02,0.04,0.03,0.03,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　聖　文,本　岡　　勝　利,武　藤　　直　志,角　浜　　　　修,下　河　　誉　史,川　名　　　　稔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,55.6,56.7,51.7,55.7,51.9
40,2019-05-13,常　滑,4,6.72,6.82,6.76,6.79,6.74,6.76,0.35,0.2,0.26,0.24,0.07,0.03,1,2,3,5,6,4.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,堤　　　　　　昇,松　尾　　　　充,高　山　　哲　也,小　澤　　和　也,柴　田　　　　光,本　吉　　正　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,49.0,53.9,55.9,51.6,54.4
41,2019-05-13,　津　,4,6.79,6.83,6.77,6.78,6.74,6.78,0.1,0.16,0.05,0.04,0.06,0.03,1,2,3,6,4,5.0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,上　村　　純　一,平　尾　　崇　典,谷　野　　錬　志,安　達　　裕　樹,杉　山　　裕　也,瓜　生　　正　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.0,51.1,51.0,51.0,50.5
42,2019-05-13,三　国,4,6.78,6.85,6.76,6.75,6.9,6.88,0.18,0.08,0.09,0.15,0.16,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,市　橋　　卓　士,稗　田　　聖　也,岡　部　　貴　司,泥　谷　　一　毅,酒　井　　俊　弘,川　上　　聡　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.6,52.7,55.8,51.5,55.8
43,2019-05-13,児　島,4,6.68,6.69,6.74,6.7,6.75,6.73,0.21,0.13,0.29,0.14,0.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　芦　　るり華,清　水　　沙　樹,千　葉　　真　弥,喜　井　　つかさ,浜　田　　亜理沙,山　下　　夏　鈴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.2,47.0,48.3,47.3,47.0,44.5
44,2019-05-13,下　関,4,6.81,6.83,6.83,6.82,6.86,6.89,0.06,0.03,0.08,0.04,0.03,0.17,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　直　也,岩　瀬　　裕　亮,西　川　　昌　希,堤　　　　健　一,中　村　　晃　朋,武　田　　信　一,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,52.3,52.6,51.5,52.4,58.8
45,2019-05-13,福　岡,4,6.9,6.91,6.96,6.96,6.93,6.91,0.06,0.17,0.11,0.56,0.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,林　　　　恵　祐,上　平　　真　二,山　田　　竜　一,金　子　　貴　志,山　崎　　聖　司,篠　原　　晟　弥,-0.5,-0.5,0.0,0.0,-0.5,-0.5,56.0,51.8,52.7,50.5,51.0,51.0
46,2019-05-13,唐　津,4,6.62,6.76,6.73,6.77,6.72,6.79,0.1,0.08,0.16,0.15,0.14,0.11,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　裕　司,川　崎　　公　靖,渡　邉　　　　翼,渡　辺　　　　豊,吉　村　　正　明,松　田　　英　数,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,48.5,53.2,50.0,56.1
47,2019-05-13,大　村,4,6.86,6.74,6.84,6.89,6.88,6.81,0.11,0.19,0.21,0.24,0.23,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　隆太郎,川　崎　　誠　志,浦　上　　拓　也,坂　井　　康　嗣,野　田　　貴　博,田　川　　大　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,51.0,51.0,52.7,52.2
48,2019-05-13,桐　生,5,6.74,6.7,6.73,6.79,6.69,6.81,0.08,0.17,0.08,0.07,0.11,0.09,1,3,2,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　之　　晃　弘,中　越　　博　紀,深　川　　真　二,市　川　　　　猛,上　條　　暢　嵩,内　山　　文　典,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,51.0,51.0,51.3,51.0,53.1
49,2019-05-13,戸　田,5,6.62,6.75,6.63,6.66,6.65,6.7,0.04,0.02,0.11,0.08,0.05,0.03,1,5,2,3,4,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,本　部　　真　吾,飯　島　　昌　弘,濱　崎　　直　矢,広　次　　　　修,鈴　木　　幸　夫,高　橋　　直　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,51.0,53.1,51.0,50.0,52.0
50,2019-05-13,多摩川,5,6.69,6.71,6.78,6.81,6.79,6.75,0.09,0.21,0.07,0.07,0.01,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　達　徳,小　川　　知　行,北　村　　征　嗣,大　田　　直　弥,松　田　　大志郎,赤　羽　　克　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,52.8,52.6,51.2,51.2,52.3
51,2019-05-13,浜名湖,5,6.66,6.59,6.67,6.64,6.65,6.58,0.15,0.01,0.15,0.29,0.1,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　秀　樹,山　口　　高　志,鈴　木　　裕　隆,栗　山　　繁　洋,大　橋　　純一郎,田　嶋　　　　塁,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.6,51.0,58.7,51.3,52.2,51.5
52,2019-05-13,常　滑,5,6.73,6.7,6.75,6.75,6.72,6.83,0.19,0.19,0.29,0.13,0.2,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,君　島　　秀　三,山　崎　　義　明,三　浦　　洋次朗,沢　田　　昭　宏,佐　藤　　　　旭,大　内　　裕　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,50.5,51.0,52.1,52.8,54.3
53,2019-05-13,　津　,5,6.77,6.82,6.78,6.77,6.81,6.81,0.1,0.05,0.07,0.09,0.07,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,丹　下　　　　将,松　尾　　　　拓,中　辻　　崇　人,毒　島　　　　誠,田　村　　隆　信,松　下　　一　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.3,49.0,51.9,51.0,52.3,51.8
54,2019-05-13,三　国,5,6.77,6.79,6.88,6.75,6.87,6.79,0.07,0.14,0.13,0.19,0.17,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　和　士,中　村　　魁　生,吉　田　　裕　平,森　　　　秋　光,谷　津　　幸　宏,多　田　　有　佑,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,50.0,51.6,54.8,52.4,53.6
55,2019-05-13,児　島,5,6.72,6.76,6.74,6.67,6.72,6.81,0.17,0.21,0.19,0.16,0.08,0.05,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,白　石　　佳　江,西　村　　美智子,稲　生　　夏　季,孫　崎　　百　世,小　野　　生　奈,勝　浦　　真　帆,0.0,-0.5,-0.5,-0.5,-0.5,0.0,45.5,49.3,50.8,47.0,46.0,46.0
