,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-14,桐　生,1,6.66,6.72,6.77,6.79,6.71,6.7,0.07,0.18,0.09,0.07,0.01,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,深　尾　　巴　恵,渋　田　　治　代,定　野　　久　恵,宇　野　　弥　生,竹　野　　未　華,山　崎　　小葉音,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,48.5,48.4,47.0,49.2,45.0
1,2019-05-14,江戸川,1,6.95,6.83,6.9,6.95,6.88,6.87,0.08,0.09,0.09,0.01,0.13,0.09,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,村　上　　　　遼,安河内　　　　将,永　田　　秀　二,北　山　　康　介,北　野　　輝　季,是　澤　　孝　宏,0.0,0.5,0.5,0.5,1.0,0.0,50.0,51.0,54.2,55.3,51.8,50.5
2,2019-05-14,多摩川,1,6.61,6.72,6.78,6.76,6.84,6.8,0.17,0.65,0.34,0.07,0.01,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　上　　裕　次,山　田　　和　佐,品　田　　直　樹,原　田　　篤　志,松　浦　　博　人,後　藤　　隼　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.4,50.0,51.0,55.9,53.2
3,2019-05-14,　津　,1,6.7,6.76,6.75,6.79,6.74,6.81,0.06,0.15,0.03,0.14,0.14,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,春　園　　功　太,村　岡　　賢　人,田　村　　隆　信,前　沢　　丈　史,谷　野　　錬　志,真　庭　　明　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.6,52.4,52.2,51.5,51.0
4,2019-05-14,三　国,1,6.65,6.74,6.74,6.75,6.71,6.79,0.23,0.38,0.31,0.28,0.07,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　田　　憲　行,村　上　　彰　一,中　村　　魁　生,多　田　　有　佑,中　山　　将　太,齋　藤　　智　裕,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,55.9,50.0,53.0,52.4,56.5
5,2019-05-14,住之江,1,6.78,6.7,6.72,6.72,6.79,6.8,0.14,0.11,0.1,0.12,0.23,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　岡　　重　典,松　本　　庸　平,平　田　　さやか,山　田　　佑　樹,前　川　　守　嗣,高　憧　　四　季,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,49.7,56.4,57.6,45.5
6,2019-05-14,児　島,1,6.76,6.77,6.82,6.85,6.83,6.89,0.12,0.13,0.12,0.11,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　澤　　真　菜,西　村　　美智子,西　澤　　日花里,高　石　　梨　菜,深　見　　亜由美,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,45.0,48.6,43.5,50.2,44.5,52.0
7,2019-05-14,下　関,1,6.76,6.83,6.88,6.8,6.83,6.8,0.08,0.11,0.12,0.09,0.07,0.15,1,2,3,5,6,4.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,繁野谷　　圭　介,松　下　　直　也,鈴　木　　貴　司,片　山　　雅　雄,武　田　　信　一,中　林　　秀　人,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.1,51.0,56.1,50.5,59.5,59.1
8,2019-05-14,福　岡,1,6.93,6.99,6.96,6.97,6.93,7.02,0.08,0.01,0.11,0.02,0.38,0.11,1,2,3,4,6,5.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　貴　志,大　串　　重　幸,花　本　　　　剛,西　野　　翔　太,篠　原　　晟　弥,佐々木　　　　巌,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,53.1,55.9,51.2,50.5,55.8
9,2019-05-14,唐　津,1,6.7,6.69,6.68,6.85,6.87,6.75,0.01,0.09,0.12,0.24,0.11,0.16,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　浦　　敬　太,横　田　　貴　満,前　田　　光　昭,杉　本　　洋　一,松　田　　英　数,塚　田　　修　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,52.5,52.2,56.3,55.9
