,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-10-11,徳　山,1,6.89,6.91,6.96,7.01,6.98,6.98,0.13,0.37,0.14,0.11,0.21,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　橋　　幸　貴,佐　藤　　駿　介,安　東　　　　将,豊　田　　　　聡,小　林　　文　彦,数　原　　　　魁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.6,51.0,52.0,52.4,51.0
11,2019-10-11,福　岡,1,6.82,6.91,6.81,6.87,6.85,6.93,0.15,0.15,0.17,0.09,0.11,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　谷　　朋　子,橋谷田　　佳　織,宮　本　　紀　美,鈴　木　　成　美,入　船　　幸　子,田　村　　美　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,43.5,48.4,45.0,44.0,51.2
12,2019-10-11,桐　生,2,6.8,6.67,6.71,6.76,6.79,6.85,0.01,0.08,0.05,0.08,0.07,0.12,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　淳　美,加　瀬　　智　宏,久　田　　　　武,渋　谷　　明　憲,金　田　　　　諭,大　石　　和　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,52.5,51.8,51.1,51.8,52.0
13,2019-10-11,江戸川,2,6.74,6.81,6.84,6.93,6.93,6.91,0.06,0.12,0.09,0.17,0.22,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　貴　仁,川　田　　正　人,田　添　　康　介,大　崎　　　　翔,秋　田　　健太郎,宮　村　　勇　哉,1.0,0.0,0.5,0.5,0.0,0.5,51.0,50.0,54.1,55.0,61.3,54.3
14,2019-10-11,平和島,2,6.74,6.74,6.76,6.74,6.77,6.75,0.09,0.12,0.06,0.04,0.03,0.09,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　康志郎,長　田　　頼　宗,森　高　　一　真,山　田　　哲　也,高　野　　哲　史,鳥居塚　　孝　博,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,59.2,51.8,49.0,51.0,51.5,51.0
15,2019-10-11,多摩川,2,6.7,6.68,6.8,6.75,6.79,6.82,0.08,0.02,0.06,0.02,0.2,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　島　　吉　彦,磯　村　　　　匠,森　　　　竜　也,永　田　　啓　二,出　口　　舞有子,抹　香　　雄　三,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,50.5,51.2,53.4,46.5,55.2
16,2019-10-11,蒲　郡,2,6.81,6.71,6.86,6.78,6.77,6.82,0.21,0.11,0.06,0.13,0.06,0.18,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　地　　孝四朗,加　藤　　啓　太,松　下　　知　幸,滝　沢　　　　崚,山ノ内　　雅　人,橋　口　　真　樹,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,54.1,51.0,50.5,52.8,51.7,50.5
17,2019-10-11,三　国,2,6.72,6.75,6.84,6.83,6.8,6.75,0.08,0.21,0.16,0.26,0.21,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,枝　尾　　　　賢,松　本　　浩　貴,中　村　　魁　生,山　口　　隆　史,栗　山　　繁　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.5,51.5,50.0,50.5,52.0
18,2019-10-11,尼　崎,2,6.93,6.94,6.94,6.84,6.88,6.87,0.04,0.02,0.04,0.1,0.12,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,濱　田　　隆　浩,木　山　　和　幸,桐　本　　康　臣,吉　村　　　　誠,宇佐見　　　　淳,金　子　　千　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,49.0,53.9,49.5,51.6,45.0
19,2019-10-11,鳴　門,2,6.73,6.78,6.74,6.75,6.79,6.83,0.12,0.19,0.07,0.03,0.02,0.22,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　橋　　純一郎,岡　部　　　　浩,加　倉　　侑　征,明　石　　正　之,島　田　　一　生,嶋　　　　義　信,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.0,51.0,51.0,51.2,52.7,52.9
20,2019-10-11,丸　亀,2,6.84,6.81,6.93,6.89,6.96,6.86,0.03,0.12,0.15,0.1,0.27,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,越　智　　照　浩,植　田　　太　一,内　田　　　　圭,樫　葉　　次　郎,山　口　　哲　治,粟　田　　　　祥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,59.3,54.5,56.9,49.5,56.2
21,2019-10-11,児　島,2,6.78,6.76,6.76,6.76,6.76,6.81,0.17,0.15,0.2,0.05,0.08,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　本　　雅　佳,岡　　　　悠　平,古　賀　　智　之,染　川　　直　哉,馬　場　　　　剛,山　田　　真　聖,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,58.7,56.2,51.0,51.0,51.2,53.1
22,2019-10-11,徳　山,2,6.98,7.04,7.0,7.05,6.98,7.01,0.01,0.11,0.12,0.07,0.48,0.91,1,5,2,3,4,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　山　　昇　一,海老澤　　泰　行,桂　林　　　　寛,杉　山　　貴　博,山　室　　展　弘,重　富　　伸　也,-0.5,0.0,-0.5,-0.5,-0.5,0.0,51.2,54.6,51.0,52.5,51.0,53.0
23,2019-10-11,福　岡,2,6.88,6.84,6.88,6.89,6.9,6.94,0.28,0.15,0.04,0.02,0.07,0.18,1,2,3,5,6,4.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　舘　　果　里,清　水　　沙　樹,加　藤　　　　綾,高　憧　　四　季,日　高　　逸　子,武　藤　　綾　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.6,46.5,47.8,46.0,46.5,49.4
24,2019-10-11,桐　生,3,6.7,6.75,6.7,6.69,6.79,6.84,0.01,0.05,0.13,0.08,0.05,0.19,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　定　美,内　山　　文　典,長谷川　　　　巌,井　上　　尚　悟,森　作　　雄　大,古　澤　　光　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.6,50.0,51.1,51.4,53.1
25,2019-10-11,江戸川,3,6.87,6.84,6.9,6.85,6.82,6.8,0.01,0.03,0.41,0.02,0.06,0.12,1,2,3,4,6,5.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　瀬　　真　也,山　口　　　　亮,齋　藤　　真　之,石　川　　吉　鎬,岩　永　　雅　人,山　地　　正　樹,0.5,0.5,0.5,0.5,0.5,0.5,50.0,51.2,51.9,55.6,51.4,52.8
26,2019-10-11,平和島,3,6.71,6.82,6.77,6.8,6.76,6.8,0.06,0.07,0.09,0.24,0.66,0.18,1,4,5,2,3,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　川　　喜　継,飯　島　　昌　弘,水　摩　　　　敦,市　川　　哲　也,深　川　　真　二,濱野谷　　憲　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,50.5,51.0,50.5,53.8
27,2019-10-11,多摩川,3,6.83,6.78,6.82,6.76,6.78,6.74,0.06,0.12,0.05,0.03,0.05,0.11,1,2,3,4,6,5.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,今　泉　　和　則,伊　藤　　啓　三,河　相　　秀　行,大　西　　　　賢,島　倉　　　　都,大　平　　誉史明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.5,50.5,51.4,46.5,52.0
28,2019-10-11,蒲　郡,3,6.76,6.77,6.77,6.8,6.74,6.78,0.24,0.24,0.23,0.07,0.08,0.12,1,4,3,2,6,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,下　寺　　秀　和,関　根　　彰　人,藤　井　　　　徹,中　村　　亮　太,渡　邉　　　　健,吉　島　　祥　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.0,51.0,52.0,54.5,53.2
29,2019-10-11,三　国,3,6.71,6.74,6.84,6.73,6.77,6.83,0.07,0.09,0.13,0.08,0.26,0.39,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　年　光,雑　賀　　勇　貴,山　田　　康　二,奥　平　　拓　也,板　倉　　敦　史,室　田　　泰　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,53.0,53.6,51.0,53.7,52.8
30,2019-10-11,尼　崎,3,6.79,6.82,6.86,6.93,6.87,6.79,0.02,0.11,0.29,0.01,0.02,0.06,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　野　　信　樹,前　本　　泰　和,長　尾　　章　平,寳　田　　亮　治,葛　原　　大　陽,佐　藤　　　　悠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,51.0,52.0,52.3,49.0,53.4
31,2019-10-11,鳴　門,3,6.78,6.86,6.79,6.75,6.76,6.74,0.06,0.03,0.1,0.15,0.1,0.04,1,2,4,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　崎　　正　哉,山　根　　大　樹,齊　藤　　　　優,吉　田　　隆　義,松　本　　弓　雄,平　高　　奈　菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.1,54.9,52.4,53.4,51.1,46.0
32,2019-10-11,丸　亀,3,6.96,6.85,6.89,6.92,6.91,6.85,0.11,0.03,0.08,0.2,0.13,0.27,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　友　和,澤　崎　　雄　哉,堀　本　　裕　也,前　田　　健太郎,小　森　　信　雄,藤　田　　浩　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.5,49.5,53.9,50.5,51.5
33,2019-10-11,児　島,3,6.72,6.74,6.64,6.73,6.76,6.77,0.18,0.29,0.11,0.09,0.19,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　山　　立　樹,飯　田　　庄　吾,溝　口　　海義也,西　尾　　亮　輔,黒　野　　元　基,佐　藤　　隆太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,53.9,53.1,51.0,51.0,51.7
34,2019-10-11,徳　山,3,6.98,7.07,7.04,6.92,7.03,6.98,0.03,0.19,0.06,0.02,0.16,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,天　野　　晶　夫,下　出　　秀　明,井　上　　忠　政,福　本　　忠　治,渡　辺　　史　之,鈴　木　　勝　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.8,59.7,51.0,54.4,51.0,52.0
35,2019-10-11,福　岡,3,6.84,6.84,6.76,6.89,6.89,6.83,0.15,0.1,0.24,0.21,0.36,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,赤　澤　　文　香,香　川　　素　子,坂　　　　咲友理,田　口　　節　子,池　田　　奈津美,真　子　　奈津実,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,47.2,44.5,47.0,48.1,46.0
36,2019-10-11,桐　生,4,6.76,6.73,6.72,6.66,6.69,6.78,0.14,0.12,0.13,0.01,0.04,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　貴　洋,大　串　　重　幸,荻　野　　裕　介,池　田　　雄　祐,田　中　　　　豪,胡　本　　悟　志,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.4,52.6,51.6,50.5,53.1,52.0
37,2019-10-11,江戸川,4,6.82,6.74,6.83,6.84,6.79,6.89,0.41,0.24,0.26,0.22,0.15,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,原　田　　正　己,吉　田　　慎二郎,福　田　　雅　一,幸　野　　史　明,小　坂　　宗　司,山　本　　修　一,-0.5,0.5,0.5,0.0,0.0,0.5,51.6,56.2,53.7,50.0,51.4,53.9
38,2019-10-11,平和島,4,6.83,6.79,6.84,6.71,6.75,6.84,0.1,0.1,0.1,0.08,0.21,0.13,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　昂　明,三　嶌　　誠　司,茅　原　　悠　紀,角　谷　　健　吾,稲　田　　浩　二,松　村　　　　敏,0.0,-0.5,-0.5,-0.5,0.0,-0.5,51.0,52.7,51.5,50.5,51.0,51.3
39,2019-10-11,多摩川,4,6.81,6.73,6.76,6.78,6.74,6.73,0.26,0.18,0.15,0.09,0.03,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　盛　也,盛　本　　真　輔,竹　井　　貴　史,西　村　　豪　洋,西　橋　　奈　未,佐　川　　正　道,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,51.0,51.3,47.0,49.5
40,2019-10-11,蒲　郡,4,6.75,6.79,6.81,6.77,6.75,6.75,0.27,0.23,0.1,0.15,0.15,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　浩　士,都　築　　正　治,川　口　　貴　久,池　田　　剛　規,川　俣　　昌　史,石　塚　　久　也,-0.5,-0.5,-0.5,0.0,0.0,-0.5,52.0,51.9,54.8,51.0,51.7,54.2
41,2019-10-11,三　国,4,6.68,6.69,6.75,6.9,6.8,6.79,0.07,0.01,0.16,0.03,0.03,0.06,1,2,3,5,6,4.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,下　河　　誉　史,林　　　　美　憲,作　間　　　　章,木　田　　峰由季,石　川　　哲　秀,浮　田　　圭　浩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,51.4,51.8,52.4,54.7,51.2
42,2019-10-11,尼　崎,4,6.78,6.79,6.86,6.86,6.81,6.88,0.08,0.04,0.23,0.01,0.06,0.07,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　伸太郎,中　島　　真　二,西　川　　新太郎,田　中　　辰　彦,関　　　　裕　也,守　屋　　大　地,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,51.9,54.1,51.1,50.5
43,2019-10-11,鳴　門,4,6.85,6.9,6.85,6.83,6.79,6.77,0.02,0.07,0.25,0.12,0.31,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　永　　　　隆,神　田　　達　也,濱　崎　　　　誠,野　田　　祥　子,森　永　　　　淳,新　田　　智　彰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,51.1,47.0,51.0,54.6
44,2019-10-11,丸　亀,4,6.9,6.9,6.93,6.95,6.87,6.86,0.04,0.07,0.08,0.0,0.11,0.11,1,2,3,5,6,4.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　内　　裕　樹,森　下　　　　勇,鈴　木　　智　啓,木　村　　　　颯,吉　本　　正　昭,秋　山　　直　之,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.3,54.8,56.2,53.7,55.4,51.0
45,2019-10-11,児　島,4,6.73,6.73,6.74,6.68,6.74,6.76,0.06,0.34,0.31,0.06,0.19,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　照　夫,宗　行　　治　哉,金　児　　隆　太,中　山　　　　将,椎　名　　　　豊,松　尾　　　　充,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,54.7,50.5,51.0,51.0,51.0,50.5
46,2019-10-11,徳　山,4,6.99,6.97,6.99,6.99,7.02,7.01,0.06,0.02,0.01,0.32,0.16,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,一　宮　　稔　弘,新　美　　恵　一,篠　田　　優　也,小　松　　卓　司,秦　　　　直　也,畑　田　　汰　一,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.6,51.7,53.0,49.0,51.5,51.6
47,2019-10-11,福　岡,4,6.85,6.83,6.91,6.96,6.9,6.88,0.34,0.35,0.23,0.05,0.01,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,魚　谷　　香　織,茶　谷　　　　桜,渋　田　　治　代,長　嶋　　万　記,山　川　　美由紀,久保田　　美　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,47.0,47.4,49.1,46.0,47.5
48,2019-10-11,桐　生,5,6.78,6.7,6.74,6.8,6.8,6.84,0.21,0.29,0.37,0.19,0.01,0.32,4,1,2,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　章　央,菅　　　　章　哉,高　橋　　正　男,鈴　木　　幸　夫,岡　部　　　　哲,松　尾　　光　広,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.1,52.2,51.0,51.5,53.1
49,2019-10-11,江戸川,5,6.79,6.78,6.83,6.84,6.75,6.78,0.29,0.16,0.41,0.08,0.21,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　太一郎,正　木　　聖　賢,横　井　　光　弘,宮　崎　　　　奨,笠　井　　広　幸,笠　原　　　　亮,0.0,0.0,0.5,0.0,1.0,0.5,52.6,51.7,54.7,54.2,59.0,52.3
50,2019-10-11,平和島,5,6.82,6.74,6.74,6.77,6.8,6.78,0.03,0.3,0.16,0.28,0.06,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,丸　野　　一　樹,今　村　　　　豊,西　村　　拓　也,魚　谷　　智　之,今　垣　　光太郎,岡　　　　祐　臣,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,51.0,51.0,51.0,51.0,54.5
51,2019-10-11,多摩川,5,6.77,6.81,6.71,6.8,6.82,6.73,0.23,0.19,0.35,0.1,0.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　上　　年　昭,吉　本　　玲　緒,富　永　　正　人,土　屋　　　　南,三　浦　　裕　貴,松　下　　一　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.1,57.0,51.6,47.3,54.3,53.6
52,2019-10-11,蒲　郡,5,6.74,6.72,6.85,6.78,6.78,6.77,0.09,0.02,0.01,0.19,0.1,0.08,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　修　一,山　本　　兼　士,村　田　　　　敦,原　田　　秀　弥,伏　島　　祐　介,南　部　　圭　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.0,57.9,52.7,52.0,51.1
53,2019-10-11,三　国,5,6.92,6.87,6.79,6.85,6.91,6.87,0.08,0.07,0.09,0.19,0.16,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　浦　　洋次朗,古　場　　輝　義,倉　尾　　大　介,増　田　　　　進,齊　藤　　　　仁,松　村　　康　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,53.9,52.2,50.0,51.6
54,2019-10-11,尼　崎,5,6.79,6.69,6.72,6.73,6.74,6.75,0.13,0.21,0.11,0.14,0.26,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　　　敏,大　田　　　　誠,草　場　　康　幸,佐　藤　　大　佑,東　本　　勝　利,水　原　　　　慎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,51.0,52.7,51.4,50.0
55,2019-10-11,鳴　門,5,6.68,6.69,6.78,6.76,6.73,6.74,0.16,0.13,0.25,0.17,0.09,0.04,6,1,2,3,4,5.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　裕　子,堤　　　　啓　輔,佐々木　　英　樹,濱　崎　　寿里矢,吉　武　　真　也,谷　川　　祐　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,50.5,52.0,49.6,51.4,51.5
