,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-01-04,住之江,1,6.82,6.8,6.84,6.85,6.87,6.72,0.14,0.08,0.09,0.12,0.1,0.05,1,2,3,5,6,4.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　喜　智,繁野谷　　圭　介,土　井　　祥　伍,松　山　　裕　基,阪　本　　聖　秀,桐　村　　翔　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.2,52.3,52.9,51.0,50.5
11,2019-01-04,尼　崎,1,6.63,6.59,6.55,6.58,6.51,6.63,0.08,0.2,0.15,0.16,0.2,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　淳　美,浜　田　　亜理沙,角　　　　ひとみ,水　野　　望　美,栢　場　　優　子,来　田　　衣　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,46.5,45.5,46.0,44.0,47.2
12,2019-01-04,児　島,1,6.79,6.71,6.79,6.72,6.68,6.68,0.07,0.01,0.31,0.18,0.07,0.02,1,2,3,4,6,5.0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,岡　瀬　　正　人,山　田　　佑　樹,中　村　　　　格,齋　藤　　真　之,守　屋　　大　地,井　川　　大　作,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,55.5,56.4,52.9,51.5,56.6
13,2019-01-04,芦　屋,1,6.67,6.66,6.74,6.76,6.71,6.72,0.07,0.06,0.02,0.02,0.1,0.06,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,池　永　　　　太,大　場　　広　孝,志々目　　裕　樹,大　野　　芳　顕,戸　敷　　晃　美,別　府　　正　幸,0.0,-0.5,0.0,-0.5,-0.5,-0.5,51.3,55.1,54.8,51.7,47.8,52.8
14,2019-01-04,唐　津,1,6.59,6.54,6.63,6.56,6.72,6.59,0.05,0.15,0.07,0.23,0.22,0.31,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　賀　　繁　輝,宮　西　　真　昭,坂　井　　康　嗣,山　本　　梨　菜,吉　田　　　　光,熊　本　　英　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,47.4,50.0,54.4
15,2019-01-04,大　村,1,6.83,6.8,6.76,6.71,6.82,6.78,0.04,0.07,0.17,0.05,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　浩　輔,森　田　　昭　彦,寺　本　　武　司,岩　永　　節　也,町　田　　洸　希,高　木　　圭　大,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,56.8,53.3,53.4,53.2,52.2
16,2019-01-04,桐　生,2,6.75,6.81,6.78,6.77,6.69,6.68,0.24,0.08,0.11,0.02,0.01,0.12,1,2,3,5,6,4.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　児　　隆　太,本　橋　　克　洋,高　柳　　成　聡,伊久間　　陽　優,中　里　　英　夫,吉　田　　　　稔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.8,51.0,52.1,51.8,51.3
17,2019-01-04,戸　田,2,6.73,6.78,6.68,6.83,6.79,6.74,0.19,0.01,0.01,0.03,0.16,0.04,1,2,3,4,6,5.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　真　吾,河　上　　年　昭,尾　上　　雅　也,佐　藤　　　　翼,櫻　井　　　　優,増　田　　弘　喜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,53.2,52.3,51.0,51.5,52.0
18,2019-01-04,江戸川,2,6.76,6.76,6.68,6.78,6.74,6.82,0.12,0.01,0.06,0.06,0.07,0.16,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,増　田　　　　進,吉　村　　茂　樹,有　賀　　達　也,飯　山　　　　泰,金　山　　立　樹,行　谷　　吉　範,0.0,0.0,0.0,0.0,0.5,0.0,52.2,60.8,51.2,51.1,53.2,51.1
19,2019-01-04,平和島,2,6.8,6.84,6.82,6.84,6.81,6.77,0.13,0.04,0.09,0.12,0.01,0.08,1,2,3,4,5,6.0,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,桑　島　　和　宏,片　岡　　大　地,門　間　　雄　大,蜷　川　　哲　平,田　邉　　亮　蔵,本　吉　　正　樹,-0.5,-0.5,0.0,0.0,-0.5,0.0,53.8,50.5,52.1,53.0,54.8,53.9
20,2019-01-04,多摩川,2,6.65,6.66,6.85,6.8,6.68,6.75,0.02,0.1,0.07,0.03,0.02,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　田　　修　二,戸　塚　　邦　好,田　嶋　　　　茂,渡　辺　　千　草,渡　邉　　　　健,尾　形　　栄　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.5,52.1,51.0,48.0,55.7,52.5
21,2019-01-04,浜名湖,2,6.74,6.63,6.72,6.72,6.7,6.69,0.01,0.14,0.01,0.11,0.0,0.09,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堤　　　　　　昇,齋　藤　　達　希,川　島　　拓　郎,森　下　　愛　梨,服　部　　幸　男,長　野　　道　臣,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.5,51.9,50.4,53.0,52.7
22,2019-01-04,蒲　郡,2,6.69,6.64,6.67,6.71,6.69,6.76,0.01,0.11,0.13,0.05,0.08,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　紘　章,中　村　　泰　平,一　色　　雅　昭,吉　田　　隆　義,上　田　　健　太,渡　邉　　俊　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.0,53.1,54.7,51.0,50.5
23,2019-01-04,常　滑,2,6.64,6.71,6.77,6.68,6.66,6.68,0.13,0.01,0.11,0.03,0.03,0.15,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　陽　介,吉　田　　慎二郎,吉　田　　裕　平,牧　原　　　　崇,堤　　　　健　一,前　田　　　　滉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,56.9,51.2,51.0,50.0,50.5
24,2019-01-04,三　国,2,6.69,6.62,6.56,6.58,6.58,6.62,0.02,0.17,0.29,0.22,0.15,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　田　　憲　行,中　島　　孝　平,酒　井　　俊　弘,中　山　　将　太,安　田　　吉　宏,西　川　　真　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.0,51.0,52.3,57.4,55.9
25,2019-01-04,びわこ,2,6.66,6.72,6.75,6.64,6.65,6.65,0.22,0.28,0.28,0.18,0.13,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　　　歩,香　川　　素　子,白　石　　佳　江,橋　口　　真　樹,吉　川　　喜　継,木　村　　仁　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.6,47.8,45.0,50.5,51.0,52.5
26,2019-01-04,住之江,2,6.84,6.83,6.88,6.83,6.81,6.78,0.12,0.09,0.08,0.15,0.12,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　井　　亮　次,上　田　　龍　星,新　出　　浩　司,佐々木　　翔　斗,木　下　　翔　太,三　宅　　　　潤,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,51.4,52.4,52.2,52.0
27,2019-01-04,尼　崎,2,6.68,6.68,6.63,6.67,6.55,6.67,0.05,0.1,0.04,0.07,0.09,0.13,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　上　　聡　介,藤　岡　　俊　介,宮　本　　裕　之,米　田　　隆　弘,齋　藤　　和　政,雑　賀　　勇　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.6,50.5,51.0,53.1,51.5,52.3
28,2019-01-04,児　島,2,6.72,6.67,6.63,6.71,6.78,6.7,0.12,0.21,0.19,0.02,0.09,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,玄　馬　　　　徹,坂　口　　貴　彦,宮　野　　　　仁,井　川　　真　人,今　出　　晋　二,阪　本　　勇　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.2,51.9,55.4,56.1,52.2
29,2019-01-04,芦　屋,2,6.69,6.78,6.85,6.75,6.7,6.85,0.05,0.18,0.09,0.11,0.04,0.32,1,2,3,4,6,5.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　和　士,富　永　　　　茂,松　尾　　宣　邦,岩　崎　　正　哉,中　　　　亮　太,藤　川　　利　文,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.8,51.0,51.0,53.9,54.3,52.2
30,2019-01-04,福　岡,2,6.85,6.82,6.87,6.84,6.84,6.85,0.01,0.02,0.27,0.03,0.09,0.09,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　英　一,関　野　　　　文,犬　童　　千　秋,竹　下　　大　樹,小　池　　礼　乃,間　庭　　菜　摘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,45.0,49.4,53.3,46.0,49.7
31,2019-01-04,唐　津,2,6.59,6.57,6.58,6.63,6.66,6.72,0.04,0.09,0.11,0.35,0.31,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安河内　　　　将,小　野　　勇　作,北　川　　敏　弘,横　田　　貴　満,北　岡　　　　淳,牧　山　　敦　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,50.5,51.4,51.0,53.7,50.5
32,2019-01-04,大　村,2,6.8,6.71,6.79,6.85,6.81,6.74,0.05,0.02,0.01,0.06,0.01,0.22,1,2,3,4,5,6.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,重　富　　伸　也,大　串　　重　幸,岡　本　　　　大,三　瀬　　　　譲,田　川　　大　貴,吉　田　　翔　悟,-0.5,-0.5,0.0,-0.5,0.0,-0.5,53.4,51.3,53.4,53.5,52.2,51.9
33,2019-01-04,桐　生,3,6.64,6.7,6.72,6.72,6.73,6.7,0.19,0.12,0.08,0.07,0.08,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,鹿　島　　敏　弘,金　子　　賢　志,橋　本　　久　和,鈴　木　　唯　由,品　川　　賢　次,寺　本　　昇　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,50.5,51.0,49.5,53.9,49.0
34,2019-01-04,戸　田,3,6.83,6.74,6.74,6.9,6.66,6.84,0.23,0.05,0.02,0.06,0.13,0.04,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　裕　将,須　藤　　博　倫,山　崎　　義　明,諏　訪　　忠　宏,島　田　　賢　人,松　本　　純　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,51.0,50.5,52.5,53.5,54.2
35,2019-01-04,江戸川,3,6.8,6.75,6.77,6.78,6.78,6.75,0.06,0.07,0.1,0.37,0.11,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　村　　賢　也,大　塚　　浩　二,内　山　　文　典,若　林　　　　将,加　藤　　知　弘,渡　邉　　雄　朗,0.0,0.0,0.0,0.0,0.0,0.5,52.0,51.0,53.5,51.4,55.3,51.2
36,2019-01-04,平和島,3,6.85,6.76,6.81,6.81,6.79,6.9,0.11,0.12,0.13,0.11,0.1,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,品　田　　直　樹,荻　野　　裕　介,高　橋　　英　之,一　瀬　　　　明,山　田　　亮　太,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,50.5,51.3,51.0,51.0,51.0,53.8
37,2019-01-04,多摩川,3,6.66,6.77,6.71,6.75,6.77,6.76,0.14,0.01,0.05,0.01,0.01,0.08,1,2,3,4,5,6.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　畑　　友　輔,中　村　　　　尊,松　本　　晶　恵,岩　谷　　　　真,金　澤　　一　洋,北　川　　潤　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,52.3,46.5,51.0,50.5,54.5
38,2019-01-04,浜名湖,3,6.73,6.72,6.63,6.69,6.69,6.64,0.02,0.08,0.08,0.16,0.14,0.09,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,杉　田　　篤　光,市　川　　美　宏,藤　田　　竜　弘,重　野　　哲　之,後　藤　　孝　義,横　澤　　剛　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.2,54.9,52.1,51.1,54.7
39,2019-01-04,蒲　郡,3,6.65,6.64,6.68,6.62,6.64,6.69,0.09,0.04,0.05,0.15,0.01,0.06,1,2,3,4,5,6.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　知　哉,佐　藤　　博　亮,塩　崎　　優　司,天　野　　晶　夫,大　谷　　直　弘,宮　内　　由紀英,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.9,51.4,53.3,51.0,51.1
40,2019-01-04,常　滑,3,6.76,6.57,6.64,6.63,6.71,6.83,0.07,0.01,0.08,0.2,0.13,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黒　野　　元　基,西　村　　豪　洋,坂　元　　浩　仁,大　町　　利　克,鋤　柄　　貴　俊,後　藤　　隼　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,53.7,53.8,51.6,52.8
41,2019-01-04,三　国,3,6.55,6.59,6.61,6.62,6.65,6.56,0.11,0.15,0.12,0.21,0.07,0.34,1,3,2,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,片　橋　　幸　貴,平　瀬　　城　啓,武　田　　光　史,鈴　木　　裕　隆,高　野　　心　吾,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.6,51.6,58.0,51.0,53.7
42,2019-01-04,びわこ,3,6.56,6.64,6.71,6.72,6.67,6.64,0.03,0.14,0.02,0.08,0.07,0.03,1,2,6,5,3,4.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　享　子,今　井　　美　亜,丸　野　　一　樹,酒　井　　陽　祐,鈴　木　　貴　司,中　村　　有　裕,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.3,46.0,52.7,51.0,56.1,57.4
43,2019-01-04,住之江,3,6.76,6.79,6.82,6.78,6.75,6.78,0.23,0.2,0.42,0.06,0.01,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,権　藤　　俊　光,丸　岡　　正　典,佐　藤　　大　騎,野　添　　貴　裕,小　池　　哲　也,福　田　　翔　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,50.5,51.0,52.8,52.8,51.5
44,2019-01-04,尼　崎,3,6.66,6.71,6.67,6.65,6.72,6.56,0.02,0.12,0.04,0.14,0.04,0.04,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,倉　持　　莉　々,山　川　　美由紀,平　田　　さやか,芦　村　　幸　香,岩　崎　　芳　美,福　岡　　泉　水,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.4,46.5,50.6,44.0,47.9,50.7
45,2019-01-04,児　島,3,6.74,6.68,6.72,6.67,6.74,6.77,0.29,0.16,0.21,0.25,0.18,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浜　崎　　準　也,末　永　　由　楽,東　　　　健　介,福　嶋　　智　之,藤　原　　啓史朗,山　本　　寛　久,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.8,51.7,52.3,51.0,51.0
46,2019-01-04,芦　屋,3,6.72,6.83,6.81,6.67,6.72,6.69,0.05,0.09,0.1,0.03,0.01,0.07,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　野　　芽　唯,山ノ内　　雅　人,羽　野　　直　也,柴　田　　大　輔,川　上　　　　剛,三　原　　　　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,54.1,52.2,50.5,51.8,51.0
47,2019-01-04,福　岡,3,6.85,6.81,6.83,6.85,6.92,6.85,0.11,0.11,0.03,0.02,0.12,0.16,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,白　井　　弘　文,奈　須　　啓　太,植　田　　太　一,小　林　　遼　太,勝　浦　　真　帆,小　川　　広　大,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,50.0,55.9,51.2,47.0,52.2
48,2019-01-04,唐　津,3,6.6,6.65,6.7,6.65,6.65,6.7,0.18,0.15,0.12,0.15,0.04,0.11,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　川　　真　二,大古場　　　　貴,松　江　　秀　徳,蒲　原　　健　太,安河内　　　　健,竹　田　　広　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,50.5,50.5,51.0,54.0,52.8
49,2019-01-04,大　村,3,6.63,6.64,6.72,6.88,6.72,6.84,0.14,0.23,0.12,0.11,0.01,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,飯　山　　晃　三,江　頭　　賢　太,坪　口　　竜　也,井　川　　正　人,安　東　　幸　治,松　本　　　　峻,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,56.5,51.7,51.5,51.0,53.5,53.8
50,2019-01-04,桐　生,4,6.72,6.8,6.69,6.66,6.72,6.71,0.18,0.08,0.03,0.04,0.0,0.07,1,2,3,5,6,4.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,川　俣　　昌　史,佐　口　　達　也,富　澤　　祐　作,土　屋　　智　則,長谷川　　　　充,秋　山　　直　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.4,51.2,51.4,51.4,51.4
51,2019-01-04,戸　田,4,6.72,6.76,6.76,6.72,6.8,6.92,0.05,0.01,0.13,0.08,0.12,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　川　　正　道,濱　崎　　直　矢,中　田　　竜　太,大　澤　　大　夢,伊　藤　　啓　三,中　田　　友　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,52.9,49.5,51.2,52.1,55.4
52,2019-01-04,江戸川,4,6.72,6.82,6.88,6.97,6.84,6.84,0.13,0.09,0.18,0.08,0.09,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇田川　　信　一,吉　田　　宗　弘,木　村　　浩　士,前　田　　聖　文,石　渡　　鉄　兵,佐　藤　　大　介,0.0,0.0,0.0,0.0,0.5,0.0,51.0,49.0,53.3,54.4,51.0,51.9
53,2019-01-04,平和島,4,6.81,6.8,6.79,6.78,6.83,6.81,0.02,0.06,0.03,0.03,0.07,0.08,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,伏　見　　俊　介,山　崎　　聖　司,山　田　　哲　也,マイケ　　ル田代,牧　　　　宏　次,田　中　　　　豪,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,50.5,51.0,51.0,52.5,52.2
54,2019-01-04,多摩川,4,6.78,6.82,6.76,6.72,6.73,6.8,0.02,0.05,0.12,0.04,0.17,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　雷　太,杉　山　　貴　博,廣　中　　智紗衣,後　藤　　盛　也,芦　澤　　　　望,萩　原　　善　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.6,45.5,51.4,54.9,49.0
55,2019-01-04,浜名湖,4,6.57,6.66,6.7,6.69,6.63,6.66,0.14,0.11,0.04,0.03,0.02,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,谷　野　　錬　志,川　合　　理　司,鈴　木　　秀　茉,伊　達　　正　利,渡　邊　　裕　貴,柴　田　　百　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,59.3,51.0,53.9,51.0,45.5
