,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-13,戸　田,1,6.59,6.54,6.58,6.58,6.6,6.61,0.25,0.08,0.07,0.01,0.03,0.08,1,2,3,4,5,6.0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,山　田　　康　二,川　原　　正　明,大　上　　卓　人,平　石　　和　男,古　賀　　繁　輝,笠　原　　　　亮,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,50.5,50.5,50.5,51.3,52.7
1,2019-09-13,江戸川,1,6.54,6.61,6.53,6.67,6.52,6.51,0.36,0.39,0.32,0.21,0.19,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　本　　翔太郎,山　川　　雄　大,石　井　　孝　之,國　分　　将太郎,鈴　木　　雅　希,松　井　　友　汰,0.0,0.0,0.0,0.0,0.0,0.0,52.0,51.0,53.7,51.7,53.7,52.2
2,2019-09-13,浜名湖,1,6.71,6.74,6.73,6.7,6.71,6.81,0.17,0.16,0.13,0.03,0.03,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　田　　竜　弘,加　藤　　雅　之,小　林　　孝　弘,山　口　　　　亮,浜　本　　裕　己,中　村　　　　格,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,57.2,51.2,52.2,51.8,51.0,56.2
3,2019-09-13,蒲　郡,1,6.78,6.77,6.8,6.72,6.72,6.73,0.1,0.07,0.03,0.06,0.02,0.12,1,2,3,4,5,6.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　崎　　　　勝,松　尾　　光　広,東　口　　　　晃,梅　内　　夕貴奈,横　家　　翔　一,白　石　　佳　江,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,54.4,51.8,45.5,52.5,46.0
4,2019-09-13,　津　,1,6.76,6.86,6.83,6.86,6.87,6.86,0.07,0.19,0.01,0.03,0.04,0.18,1,2,3,4,5,6.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,中　辻　　崇　人,中　島　　真　二,松　田　　隆　司,坂　口　　貴　彦,亀　山　　高　雅,村　上　　橋　蔵,-0.5,-0.5,0.0,-0.5,-0.5,0.0,52.3,51.6,51.5,53.7,51.9,58.9
5,2019-09-13,びわこ,1,6.72,6.75,6.76,6.75,6.73,6.75,0.05,0.24,0.15,0.05,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,青　木　　幸太郎,宇　野　　博　之,中　村　　有　裕,有　田　　　　岳,雑　賀　　勇　貴,石　原　　　　光,-0.5,0.0,-0.5,-0.5,-0.5,0.0,51.1,54.1,58.0,50.5,51.8,49.0
6,2019-09-13,住之江,1,6.84,6.95,6.92,6.92,6.93,6.89,0.08,0.22,0.03,0.21,0.1,0.06,1,2,3,4,5,6.0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　迫　　暢　彦,渡　　　　修　平,松　本　　博　昭,松　浦　　博　人,向　後　　龍　一,山　本　　梨　菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.9,53.8,51.0,47.6
7,2019-09-13,尼　崎,1,6.63,6.69,6.67,6.74,6.75,6.84,0.07,0.05,0.06,0.1,0.25,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,白　石　　浩　二,坂　野　　泰　章,天　野　　晶　夫,松　下　　知　幸,田　中　　健太郎,新　井　　英　孝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,53.1,50.5,56.6,53.5
8,2019-09-13,丸　亀,1,6.72,6.77,6.81,6.75,6.8,6.76,0.04,0.11,0.17,0.01,0.01,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,本　部　　めぐみ,宮　本　　紀　美,菅　野　　はやか,計　盛　　　　光,福　島　　陽　子,水　口　　由　紀,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,47.1,48.3,49.9,47.0,47.0,47.5
9,2019-09-13,徳　山,1,6.97,7.12,7.09,7.04,7.16,7.04,0.03,0.08,0.04,0.02,0.09,0.05,1,2,3,4,5,6.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,春　園　　功　太,松　下　　哲　也,嶋　田　　貴　支,石　田　　　　豪,樋　口　　範　政,原　村　　拓　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,51.6,51.0,55.6,52.1
10,2019-09-13,若　松,1,7.02,6.98,7.02,7.01,6.96,6.97,0.04,0.02,0.07,0.04,0.08,0.12,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　野　　未　華,吉　田　　翔　悟,吉　川　　勇　作,小　川　　晃　司,木　下　　陽　介,三　苫　　晃　幸,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,48.9,51.7,53.0,50.0,55.2,51.7
11,2019-09-13,芦　屋,1,6.82,6.82,6.81,6.82,6.73,6.88,0.14,0.08,0.01,0.14,0.21,0.28,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　則　雄,大　石　　和　彦,後　藤　　陽　介,小　林　　　　晋,楠　原　　正　剛,玄　馬　　　　徹,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.1,52.8,55.2,53.5,54.5,51.0
