,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-05,桐　生,1,6.76,6.75,6.79,6.79,6.85,6.79,0.03,0.08,0.21,0.34,0.17,0.15,1,2,3,4,5,6.0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,萩　原　　善　行,小　倉　　康　典,小　黒　　竜　吾,本　橋　　克　洋,関　　　　　　道,柴　田　　百　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,51.1,56.0,52.0,54.7,46.5
1,2019-05-05,戸　田,1,6.83,6.83,6.84,6.82,6.67,6.74,0.03,0.05,0.05,0.03,0.03,0.14,1,2,3,4,5,6.0,0,0,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,黄金井　　力　良,飯　島　　　　誠,渋　谷　　正　義,三　上　　泰　教,小　川　　時　光,丹　下　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.2,51.9,51.3,51.4,52.4,51.9
2,2019-05-05,江戸川,1,6.63,6.62,6.67,6.59,6.59,6.65,0.09,0.15,0.22,0.16,0.12,0.16,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,内　山　　峻　輔,田　代　　達　也,寺　島　　吉　彦,山　来　　和　人,久　永　　祥　平,深　澤　　　　勉,0.0,0.0,0.0,0.5,0.0,0.5,53.8,51.9,49.5,53.1,51.4,53.7
3,2019-05-05,平和島,1,6.89,7.03,6.86,7.02,6.97,6.98,0.02,0.32,0.09,0.03,0.04,0.02,1,2,3,5,4,6.0,0,0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　真　吾,松　本　　浩　貴,蜷　川　　哲　平,森　作　　広　大,高　橋　　二　朗,寺　本　　昇　平,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,53.0,50.5,52.6,53.4,52.3,49.0
4,2019-05-05,多摩川,1,6.82,6.71,6.77,6.75,6.76,6.76,0.33,0.36,0.24,0.08,0.12,0.14,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　川　　潤　二,井　上　　忠　政,鈴　木　　雅　希,岡　部　　　　哲,行　谷　　吉　範,加　藤　　啓　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,51.4,53.4,52.2,51.9,51.0
5,2019-05-05,浜名湖,1,6.63,6.67,6.66,6.69,6.66,6.7,0.05,0.08,0.15,0.14,0.17,0.07,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,黒　田　　誠　司,鈴　木　　諒　祐,石　田　　章　央,高　塚　　清　一,岩　田　　優　一,若　林　　義　人,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.2,51.2,52.0,55.5,50.0,55.8
6,2019-05-05,蒲　郡,1,6.75,6.68,6.73,6.77,6.65,6.67,0.19,0.02,0.11,0.31,0.13,0.32,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,彦　坂　　真太郎,酒　井　　俊　弘,坂　　　　咲友理,豊　田　　訓　靖,上　村　　宏　太,神　田　　達　也,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,52.6,51.4,44.5,51.0,49.5,51.0
7,2019-05-05,常　滑,1,6.71,6.71,6.79,6.66,6.69,6.68,0.18,0.21,0.37,0.12,0.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,高　野　　心　吾,伏　見　　　　卓,三　宅　　爾　士,宮　下　　元　胤,横　井　　健　太,倉　田　　茂　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,52.6,56.3,51.3,52.6,55.9
8,2019-05-05,　津　,1,6.7,6.67,6.71,6.76,6.75,6.84,0.08,0.11,0.17,0.22,0.14,0.22,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　口　　　　周,菅　沼　　佳　昭,花　本　　夏　樹,田　中　　　　堅,乃　村　　康　友,平　見　　真　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,52.5,51.0,52.1,52.5
9,2019-05-05,三　国,1,6.72,6.77,6.81,6.84,6.76,6.72,0.15,0.17,0.15,0.15,0.15,0.06,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,表　　　　憲　一,窪　田　　好　弘,谷　口　　健　一,大　町　　利　克,加　藤　　奈　月,上　田　　紗　奈,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,52.4,54.0,53.5,53.7,46.5
