,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-22,桐　生,1,6.77,6.78,6.79,6.82,6.76,6.85,0.11,0.09,0.13,0.17,0.29,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　昇　平,金　子　　建　二,土井内　　大　助,川　尻　　泰　輔,久　永　　祥　平,坂　野　　泰　章,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,54.9,53.7,54.5,51.0,51.0
1,2019-05-22,平和島,1,6.81,6.88,6.86,6.86,6.81,6.98,0.02,0.02,0.03,0.18,0.02,0.1,1,6,2,3,4,5.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,萬　　　　正　嗣,松　下　　知　幸,深　川　　和　仁,宮　村　　勇　哉,中　島　　　　航,竹　村　　祥　司,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,50.0,54.7,54.2,52.3,53.0
2,2019-05-22,三　国,1,6.63,6.69,6.75,6.69,6.75,6.72,0.03,0.15,0.18,0.19,0.19,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,江　夏　　　　満,伏　島　　祐　介,信　濃　　由　行,橋　本　　　　明,内　野　　省　一,大　熊　　辰　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.9,53.5,53.5,52.3,51.3
3,2019-05-22,児　島,1,6.76,6.87,6.85,6.89,6.84,6.9,0.18,0.24,0.29,0.0,0.01,0.04,1,2,3,4,6,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,鶴　田　　勇　雄,太　田　　克　哉,高　山　　哲　也,篠　原　　俊　夫,松　井　　友　汰,中　村　　　　格,-0.5,0.0,-0.5,0.5,-0.5,-0.5,52.3,50.0,53.3,53.1,53.9,57.1
4,2019-05-22,宮　島,1,6.79,6.81,6.79,6.74,6.8,6.78,0.08,0.11,0.08,0.03,0.05,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,米　田　　隆　弘,大　井　　清　貴,金　子　　良　昭,小　松　　卓　司,横　井　　光　弘,矢　橋　　成　介,-0.5,-0.5,-0.5,0.5,0.0,-0.5,53.3,51.7,52.8,49.5,53.6,60.1
5,2019-05-22,徳　山,1,6.93,6.95,6.98,6.96,7.02,7.03,0.11,0.06,0.03,0.07,0.11,0.03,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,野　澤　　大　二,鈴　木　　峻　佑,飯　山　　晃　三,佐　川　　正　道,佐　藤　　駿　介,柳　瀬　　幹　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,51.0,57.8,50.5,50.0,52.4
6,2019-05-22,下　関,1,6.79,6.73,6.81,6.76,6.77,6.7,0.17,0.19,0.16,0.03,0.1,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　淳　美,安　達　　美　帆,柳　澤　　千　春,大　橋　　栄里佳,長　田　　光　子,清　水　　さくら,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,47.3,47.0,48.2,50.7,49.6
7,2019-05-22,若　松,1,6.82,6.88,6.86,6.88,6.81,6.81,0.12,0.1,0.07,0.03,0.01,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　　　茂,栗　原　　謙　治,齋　藤　　　　篤,鈴　木　　成　美,石　田　　貴　洋,来　田　　衣　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.3,59.3,44.5,51.0,47.2
8,2019-05-22,福　岡,1,6.96,6.94,6.92,6.93,7.0,6.99,0.06,0.07,0.01,0.01,0.26,0.24,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　垣　　光太郎,田　中　　信一郎,関　　　　浩　哉,徳　増　　秀　樹,平　尾　　崇　典,篠　崎　　仁　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,50.5,52.0,49.0,51.2
9,2019-05-22,大　村,1,6.83,6.82,6.83,6.74,6.86,6.87,0.11,0.06,0.27,0.16,0.07,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　戸　　信　二,岡　部　　大　輝,森　下　　愛　梨,高　木　　圭　大,宮　田　　政　勝,井　本　　昌　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.3,50.6,51.4,52.0,50.5
