,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-22,戸　田,1,6.81,6.73,6.69,6.7,6.86,6.87,0.04,0.29,0.26,0.01,0.09,0.13,5,2,3,1,4,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　岡　　　　淳,小　森　　信　雄,佐　藤　　謙史朗,田　邉　　亮　蔵,小　菅　　文　隆,伊久間　　陽　優,0.0,-0.5,-0.5,-0.5,-0.5,0.0,54.4,51.0,53.9,55.1,61.0,51.7
1,2019-04-22,平和島,1,6.84,6.86,6.84,6.75,6.82,6.84,0.11,0.09,0.13,0.12,0.08,0.09,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,野田部　　宏　子,小　野　　真　歩,橋谷田　　佳　織,栢　場　　優　子,西　村　　美智子,黒　澤　　めぐみ,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.7,57.9,43.5,44.0,49.8,50.6
2,2019-04-22,浜名湖,1,6.68,6.7,6.7,6.71,6.68,6.59,0.05,0.08,0.03,0.05,0.04,0.06,1,2,3,4,5,6.0,0,0,1,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,大　塚　　浩　二,長　野　　道　臣,西　山　　祐　希,萩　原　　善　行,長谷川　　親　王,田　路　　朋　史,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.3,52.5,51.0,49.5,57.5,52.0
3,2019-04-22,蒲　郡,1,6.75,6.78,6.74,6.64,6.71,6.67,0.04,0.26,0.23,0.24,0.17,0.09,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　島　　拓　郎,飯　田　　庄　吾,大　串　　重　幸,原　田　　智　和,倉　田　　茂　将,数　原　　　　魁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,55.5,53.2,51.0,57.7,51.6
4,2019-04-22,常　滑,1,6.75,6.8,6.7,6.79,6.74,6.79,0.15,0.19,0.08,0.25,0.11,0.14,1,2,3,6,4,5.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　来　　和　人,齊　藤　　　　仁,山　口　　修　路,馬　野　　　　耀,竹　下　　大　樹,一　色　　雅　昭,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,50.5,51.0,55.5,51.8,54.3
5,2019-04-22,　津　,1,6.69,6.83,6.75,6.75,6.77,6.79,0.2,0.14,0.04,0.19,0.23,0.06,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　雄一郎,吉　田　　宗　弘,宮　下　　元　胤,中　西　　宏　文,黒　田　　誠　司,三　宅　　爾　士,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,50.0,49.0,52.3,51.0,52.0,57.6
6,2019-04-22,びわこ,1,6.78,6.76,6.86,6.77,6.77,6.79,0.09,0.18,0.12,0.14,0.13,0.29,1,2,3,4,5,6.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　智　至,野　間　　大　樹,永　井　　亮　次,齋　藤　　達　希,今　出　　晋　二,片　山　　雅　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,51.0,53.1,51.8,55.7,49.5
7,2019-04-22,尼　崎,1,6.85,6.68,6.68,6.75,6.88,6.83,0.0,0.01,0.04,0.03,0.01,0.02,1,2,3,4,5,6.0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　西　　英　輝,柳　内　　敬　太,山　崎　　　　郡,前　川　　竜　次,田野邊　　秀　樹,大　崎　　　　翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,51.0,51.0,51.4,54.7,55.3
8,2019-04-22,丸　亀,1,6.71,6.83,6.8,6.85,6.89,6.73,0.07,0.14,0.02,0.02,0.03,0.04,1,2,3,4,5,6.0,1,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　智　彰,齋　藤　　智　裕,川　上　　聡　介,金　子　　順　一,加　藤　　知　弘,坂　本　　雅　佳,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.8,56.9,57.3,52.5,56.6,58.1
9,2019-04-22,徳　山,1,7.01,7.01,7.05,7.07,7.04,6.89,0.11,0.11,0.08,0.01,0.05,0.14,1,2,3,4,5,6.0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　則　雄,三　品　　隆　浩,泥　谷　　一　毅,高　塚　　清　一,清　水　　敬　太,末　永　　祐　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.4,56.3,54.7,50.5,51.1
