,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-04-02,戸　田,1,6.78,6.7,6.78,6.83,6.83,6.83,0.01,0.05,0.04,0.23,0.33,0.23,1,6,5,2,3,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　澤　　和　也,野　田　　祥　子,松　尾　　光　広,馬　野　　　　耀,藤　原　　真　也,田　中　　定　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.1,47.2,53.0,52.4,51.1,52.9
1,2019-04-02,江戸川,1,6.94,6.94,7.04,6.9,6.82,6.8,0.01,0.37,0.08,0.17,0.08,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,熊　本　　英　一,大　石　　和　彦,川　上　　清　人,樫　葉　　次　郎,間　野　　兼　礼,田　邉　　亮　蔵,0.0,0.0,-0.5,0.5,0.0,1.0,57.8,53.1,61.9,57.1,51.5,55.7
2,2019-04-02,浜名湖,1,6.92,6.88,6.94,6.82,6.85,6.83,0.01,0.01,0.01,0.02,0.05,0.06,1,2,3,4,6,5.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,今　出　　晋　二,小　林　　　　晋,小　川　　時　光,上　之　　晃　弘,鈴　木　　孝　明,谷　川　　将　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.7,54.3,55.1,53.4,55.6,52.3
3,2019-04-02,蒲　郡,1,6.77,6.68,6.79,6.8,6.77,6.73,0.23,0.31,0.31,0.24,0.23,0.21,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,富　永　　　　茂,中　山　　　　将,冨　好　　祐　真,杉　山　　勝　匡,佐々木　　大　河,古　場　　健　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,54.3,53.4,50.5,51.1,52.7
4,2019-04-02,三　国,1,6.63,6.77,6.71,6.75,6.74,6.68,0.14,0.11,0.17,0.39,0.19,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,椎　名　　　　豊,本　岡　　勝　利,福　本　　　　悠,金　森　　史　吉,高　塚　　清　一,横　井　　健　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,56.3,51.3,53.3,55.1,52.3
5,2019-04-02,住之江,1,6.87,6.91,6.91,6.91,6.94,6.98,0.05,0.08,0.09,0.04,0.07,0.04,1,2,3,5,6,4.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　間　　大　樹,大　谷　　健　太,吉　田　　　　光,数　原　　　　魁,小　野　　信　樹,小　澤　　　　学,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,50.5,52.3,54.2,53.1
6,2019-04-02,尼　崎,1,6.55,6.61,6.54,6.66,6.58,6.64,0.22,0.16,0.18,0.09,0.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,平　岡　　重　典,大　塚　　浩　二,橋　本　　年　光,松　江　　秀　徳,松　竹　　大　輔,安　井　　瑞　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.0,52.3,52.1,51.0,52.3
7,2019-04-02,丸　亀,1,6.71,6.84,6.78,6.78,6.79,6.76,0.03,0.13,0.01,0.03,0.05,0.11,1,2,3,4,5,6.0,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　浩　輔,中　村　　聡　志,内　山　　文　典,樋　口　　　　亮,相　原　　利　章,小野寺　　智　洋,0.0,0.0,-0.5,-0.5,-0.5,0.0,51.0,52.5,52.9,51.1,49.5,51.0
8,2019-04-02,芦　屋,1,6.7,6.75,6.78,6.73,6.82,6.81,0.11,0.04,0.06,0.03,0.24,0.12,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　中　　智紗衣,原　　　　加央理,武　藤　　綾　子,西　　　　茂登子,水　口　　由　紀,高　田　　　　綾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,45.5,47.6,48.3,47.8,45.5
9,2019-04-02,戸　田,2,6.84,6.8,6.93,6.82,6.93,6.81,0.14,0.05,0.02,0.01,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　本　　裕　之,庄　司　　孝　輔,一　柳　　和　孝,上　田　　洋　平,秋　田　　健太郎,金　子　　千　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.3,52.3,51.0,61.1,46.5
