,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-18,桐　生,1,7.05,7.24,7.09,7.15,7.1,7.02,0.28,0.07,0.06,0.08,0.15,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,幸　田　　智　裕,落　合　　敬　一,吉　田　　翔　悟,柳　橋　　宏　紀,今　出　　晋　二,國　分　　将太郎,0.0,-0.5,-0.5,-0.5,-0.5,0.0,52.7,55.2,51.9,51.1,56.4,51.1
1,2019-01-18,江戸川,1,6.77,6.79,6.86,6.84,6.77,6.86,0.06,0.04,0.32,0.1,0.03,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　晋,小　林　　孝　弘,松　本　　真　吾,吉　崎　　悠　司,小　川　　広　大,櫻　井　　　　優,0.5,0.5,0.0,0.0,1.0,0.5,53.3,51.3,51.4,52.4,52.8,51.8
2,2019-01-18,浜名湖,1,6.84,6.78,6.84,6.84,6.79,6.77,0.03,0.09,0.16,0.18,0.22,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　　　豪,橋　口　　真　樹,福　田　　　　理,永　田　　郁　弥,山　田　　和　佐,川　上　　聡　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,55.4,53.1,52.8,56.2
3,2019-01-18,常　滑,1,6.71,6.85,6.73,6.67,6.72,6.7,0.05,0.18,0.06,0.09,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,冨　田　　秀　幸,別　府　　昌　樹,古　澤　　信　二,河　上　　年　昭,照　屋　　厚　仁,平　田　　さやか,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.9,54.5,53.4,51.2,50.9
4,2019-01-18,　津　,1,6.66,6.62,6.64,6.7,6.64,6.63,0.15,0.18,0.05,0.01,0.06,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,都　築　　正　治,坂　本　　徳　克,松　下　　　　潤,有　田　　　　岳,遠　藤　　晃　司,内　野　　省　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,52.5,52.9,51.0,52.5,52.5
5,2019-01-18,尼　崎,1,6.69,6.61,6.74,6.65,6.82,6.76,0.12,0.27,0.06,0.07,0.06,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,塩　田　　雄　一,白　石　　浩　二,横　田　　　　茂,松　本　　弓　雄,内　堀　　　　学,品　川　　二千翔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,50.5,51.0,51.5,51.1,51.0
6,2019-01-18,鳴　門,1,6.89,6.88,6.92,6.96,6.95,6.99,0.06,0.14,0.08,0.05,0.11,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,遠　藤　　エ　ミ,蜂　須　　瑞　生,加　藤　　　　綾,小　池　　礼　乃,中　北　　　　涼,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,44.5,45.5,48.3,46.0,48.1,47.9
7,2019-01-18,丸　亀,1,6.82,6.79,6.71,6.82,6.83,6.85,0.07,0.16,0.11,0.08,0.01,0.16,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,向　後　　龍　一,桑　島　　和　宏,田　路　　朋　史,上　村　　慎太郎,田　中　　定　雄,森　　　　悠　稀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,53.3,51.0,51.0,53.1,51.3
8,2019-01-18,宮　島,1,6.63,6.67,6.59,6.71,6.66,6.68,0.01,0.06,0.13,0.03,0.01,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,岡　谷　　健　吾,中　島　　真　二,森　田　　太　陽,半　田　　尚　也,村　田　　　　敦,和　田　　敏　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.0,51.0,47.0,52.4,55.9,50.0
9,2019-01-18,下　関,1,6.75,6.79,6.78,6.77,6.75,6.76,0.04,0.44,0.16,0.07,0.08,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　晃　朋,占　部　　一　真,杉　本　　洋　一,藤　原　　真　也,深　澤　　　　勉,阿　波　　勝　哉,-0.5,-0.5,0.0,-0.5,-0.5,0.5,52.3,51.0,51.4,51.0,51.0,54.7
10,2019-01-18,芦　屋,1,6.73,6.77,6.66,6.78,6.75,6.67,0.03,0.02,0.03,0.09,0.03,0.14,1,2,3,4,6,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,安河内　　　　将,中　島　　孝　平,河　合　　佑　樹,藤　岡　　俊　介,海　野　　康志郎,和　田　　兼　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,51.0,50.0,59.3,51.0
11,2019-01-18,唐　津,1,6.71,6.67,6.66,6.68,6.72,6.69,0.32,0.3,0.33,0.15,0.14,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　下　　和　彦,片　岡　　大　地,吉　田　　祐　貴,町　田　　洸　希,三　宅　　健　太,安　部　　慎　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,51.8,53.2,52.4,51.2
12,2019-01-18,桐　生,2,7.17,6.97,6.94,6.95,7.04,6.99,0.11,0.24,0.07,0.04,0.04,0.06,1,2,3,4,5,6.0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　光　昭,三　浦　　裕　貴,守　屋　　大　地,中　嶋　　達　也,広　瀬　　聖　仁,久　永　　祥　平,-0.5,-0.5,0.0,-0.5,0.0,-0.5,51.4,56.3,51.2,53.9,52.4,51.4
13,2019-01-18,江戸川,2,6.78,6.78,6.8,6.93,6.89,6.87,0.38,0.0,0.01,0.25,0.19,0.2,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,内　田　　　　圭,江　崎　　一　雄,幸　本　　　　誠,小　澤　　　　学,竹　本　　太　樹,四　宮　　与　寛,1.5,0.0,0.5,0.0,0.0,0.0,55.2,55.0,48.5,52.3,51.6,51.0
14,2019-01-18,浜名湖,2,6.82,6.83,6.8,6.82,6.85,6.92,0.02,0.01,0.03,0.07,0.04,0.05,1,2,3,4,5,6.0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,大　田　　　　誠,米　田　　隆　弘,佐　藤　　博　亮,淺　香　　文　武,安　藤　　裕　貴,中　村　　智　也,0.0,-0.5,-0.5,0.0,0.0,-0.5,51.1,53.0,52.5,55.3,52.6,51.8
15,2019-01-18,常　滑,2,6.72,6.72,6.73,6.69,6.77,6.7,0.01,0.14,0.01,0.07,0.05,0.09,1,2,3,4,6,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,喜　井　　つかさ,武　富　　智　亮,鈴　木　　賢　一,菅　沼　　佳　昭,今　村　　賢二郎,原　田　　富士男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,51.7,55.0,50.0,58.1,51.7
16,2019-01-18,　津　,2,6.65,6.61,6.6,6.61,6.65,6.57,0.15,0.1,0.09,0.02,0.03,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　田　　　　靖,塚　崎　　　　勝,齋　藤　　智　裕,金　子　　猛　志,金　澤　　一　洋,大　貫　　英　治,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,53.7,55.6,58.5,50.5,51.5
17,2019-01-18,尼　崎,2,6.58,6.69,6.6,6.71,6.64,6.65,0.27,0.17,0.05,0.08,0.05,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　西　　宏　文,庄　司　　樹良々,小　林　　一　樹,下　條　　雄太郎,木　谷　　賢　太,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.9,55.9,51.4,51.3,54.8
18,2019-01-18,鳴　門,2,6.87,6.87,6.91,6.95,6.97,6.9,0.16,0.06,0.08,0.07,0.07,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,新　田　　芳　美,松　本　　晶　恵,渡　邉　　優　美,稲　生　　夏　季,片　岡　　恵　里,深　見　　亜由美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.2,47.0,48.0,51.9,48.6,44.5
19,2019-01-18,丸　亀,2,6.77,6.74,6.86,6.71,6.69,6.77,0.07,0.04,0.04,0.09,0.03,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　代　　元　気,品　田　　直　樹,荒　田　　泰　明,雑　賀　　勇　貴,丸　山　　龍太郎,数　原　　　　魁,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.4,52.6,51.9,51.0,52.2
20,2019-01-18,宮　島,2,6.65,6.72,6.7,6.8,6.71,6.72,0.05,0.13,0.11,0.04,0.05,0.08,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,伏　田　　裕　隆,本　吉　　正　樹,早　川　　尚　人,高　田　　　　綾,鈴　木　　貴　司,加　藤　　雅　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,54.4,52.7,46.0,56.3,51.3
21,2019-01-18,下　関,2,6.65,6.67,6.79,6.81,6.8,6.75,0.04,0.02,0.01,0.17,0.25,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　相　　秀　行,福　本　　忠　治,久　富　　政　弘,村　上　　功　祐,池　田　　雷　太,橋　本　　　　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.3,54.2,55.9,53.0,52.3
22,2019-01-18,芦　屋,2,6.7,6.76,6.8,6.78,6.81,6.7,0.03,0.13,0.12,0.22,0.06,0.05,1,2,3,4,5,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,下　出　　卓　矢,羽　野　　直　也,丸　岡　　正　典,松　尾　　　　拓,柳　生　　泰　二,中　田　　竜　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,51.4,51.1,49.0,52.5,50.0
23,2019-01-18,唐　津,2,6.59,6.65,6.72,6.7,6.73,6.67,0.16,0.09,0.21,0.3,0.07,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　口　　　　周,岡　本　　慎　治,戸　塚　　邦　好,松　本　　浩　貴,幸　野　　史　明,廣　中　　良　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.6,52.5,50.0,49.5,51.0
24,2019-01-18,桐　生,3,6.92,6.9,6.96,7.01,6.93,6.95,0.26,0.06,0.18,0.2,0.15,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　光　雄,谷　口　　健　一,佐　藤　　　　旭,大　串　　重　幸,齊　藤　　大　将,西　村　　　　勝,-0.5,0.0,0.0,0.0,-0.5,-0.5,51.7,52.9,51.6,52.0,56.9,53.6
25,2019-01-18,江戸川,3,6.74,6.82,6.89,6.98,6.76,6.79,0.35,0.19,0.21,0.33,0.54,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,和　田　　操　拓,渡　辺　　　　崇,塩　崎　　優　司,伏　見　　俊　介,石　川　　吉　鎬,出　村　　卓　也,0.5,0.5,0.0,0.0,0.5,0.5,51.0,57.1,51.9,53.3,57.5,51.3
26,2019-01-18,浜名湖,3,6.99,6.97,6.96,6.93,6.87,7.03,0.08,0.07,0.05,0.09,0.02,0.07,1,2,3,4,5,6.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　秋　光,板　橋　　侑　我,齋　藤　　和　政,瀬　尾　　達　也,東　本　　勝　利,石　丸　　海　渡,0.0,-0.5,-0.5,0.0,0.0,0.0,54.1,51.0,51.2,51.5,52.1,53.9
